tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Tunisia F42 (Monastir) ,2018-11-25 ,Nicolas Carlone ,Luis Diego Chavez Villalpando ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,6 , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Vadym Ursu ,Paul Valsecchi ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Mason Recci ,David Quayle ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Lorenzo Brunetti ,Diego Fernandez Flores ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Kristjan Tamm ,Simon Musset ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Austin Rapp ,Philip Sikman ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Niccolo Inserra ,Maxim Krapivin ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,4 , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Shinnosuke Hiramatsu ,Mohamed Anouar Braham ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Raffaele Giuliano ,Carlos Ramirez Utermann ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Tunisia F42 (Monastir) ,2018-11-25 ,Dominik Palan ,Lisandru Rodriguez ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Turkey F37 (Antalya) ,2018-11-25 ,Edris Fetisleam ,Dante Gennaro ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Maciej Rajski ,Cihan Akay ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Oscar Mancineiras Cornella ,Jung Hoon Kim ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Plamen Milushev ,Bjorn Nareyka ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Vladimir Korolev ,Gabriel Sanchez ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Shao-Fan Liu ,Klim Ivanov ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Ivan Marrero Curbelo ,Demetris Azoides ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Runyu Zhao ,Hans Albert Schubert ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Karlo Cubelic ,Ruslan Khunarikov ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Lucas Hellfritsch ,Carles Batlle ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Matyas Fuele ,Viktor Nikitin ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
Turkey F38 (Antalya) ,2018-11-25 ,Yeongseok Jeong ,Gnana Bhaskar Paramatmuni Venkata ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Hristo Valeov ,Andrej Duric ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Federico Lucini ,Sharvil Nawghare ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Ivan Zaytsev ,Max Van Wijk ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Andrey Uvarov ,Vincentiu Andrei Niculescu ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Turkey F38 (Antalya) ,2018-11-25 ,Senne Braun ,Egor Matvievici ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
USA F34 (Waco) ,2018-11-25 ,Mate Zsiga ,Samuel Shropshire ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
USA F34 (Waco) ,2018-11-25 ,Julian Bradley ,Alessandro-Damiano Ventre ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F34 (Waco) ,2018-11-25 ,Alexis Gautier ,Antonio Ruiz-Rosales ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
USA F34 (Waco) ,2018-11-25 ,Valentin Vacherot ,Chih Chi Huang ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
USA F34 (Waco) ,2018-11-25 ,Barnaby Smith ,Elio Jose Ribeiro Lago ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
USA F34 (Waco) ,2018-11-25 ,Colin Markes ,Jimmy Bendeck ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
USA F34 (Waco) ,2018-11-25 ,Constantin Frantzen ,Maximilian Sinn ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
USA F34 (Waco) ,2018-11-25 ,Pierce Rollins ,Aron Pierce ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Jatin Dahiya ,Sai Saran Reddy Byreddy ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,4 , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Arpit Sharma ,Bernard Nkuh ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Domen Gostincar ,Odjias Sabour ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Lamar Bartley ,Herve Antchandie ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Darryl Hale ,Pessinsgo Guy Hyacintte Takam ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Simon Yitbarek ,Igor Sao Thiago ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Babji Siva Atturu ,Nsuh Levy Ade ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Cameroon F1 (Yaounde) ,2018-11-26 ,Cliford Wuyum Nkwain ,Karl Njiomo ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Mauricio Echazu ,Daniel Antonio Nunez ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Victor Nunez ,Sean Hess ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,1 , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Jorge Montero ,Nicolas Bruna ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Gabriel Alejandro Hidalgo ,Jordan Iturra ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Luciano Doria ,Rodrigo Echavarria ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Manuel Pena Lopez ,Arklon Huertas Del Pino ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Federico Moreno ,Lautaro Agustin Falabella ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Oscar Gabriel Ortiz ,Guido Ivan Justo ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Juan Bautista Otegui ,Jorge Brian Panta Herreros ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Nicolas Bianchi ,Santiago Besada ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Fermin Tenti ,Ignacio Antonio Becerra Otarola ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Chile F3 (Antofagasta) ,2018-11-26 ,Juan Pablo Cenoz ,Javier Naser ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Adrian Obert ,Marek Podlesak ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Yvo Panak ,Ioan Dan Abrudan ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Michal Bisko ,Emilien Voisin ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,2 , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Dominik Recek ,Mateusz Terczynski ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,6 , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Dominik Nazaruk ,Dominik Langmajer ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Valentin Guenther ,Filip Michl ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Remy Bertola ,Ondrej Styler ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Isa Mammetgulyyev ,Stepan Rinko ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Nicolas Parizzia ,Vojtech Vlkovsky ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Patrik Hartmeier ,Stepan Pecak ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Jakob Aichhorn ,Jan Semerak ,2 ,1 ,0 ,6 ,6 , , ,6 ,4 ,1 , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Kai Lemstra ,David Juras ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Antonin Stepanek ,Adam Blecha ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Daniel Paty ,Martin Fekiac ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Albert Sprlak Puk ,Tim Heger ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Czech Republic F12 (Prague) ,2018-11-26 ,Jiri Barnat ,Michal Franek ,1 ,0 ,7 ,6 ,2 , , ,6 , ,0 , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Jose Pereira ,Osmel Rivera Granja ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Oscar Jose Gutierrez ,Alejandro Mendoza ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Alex Blumenberg ,Sean Robles ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Luis Britto ,Bernardo Azevedo Pereira E Oliveira ,1 ,0 ,6 ,2 , , , ,3 ,0 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Joao Hinsching ,Michel-Alexandre Fortin ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Simon Freund ,Emmett Ward ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Baker Newman ,Dan Martin ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Jesse Ross ,Alejandro Hoyos Franco ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Matt Kuhar ,Matthew Mendez ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-26 ,Omni Kumar ,Victor Gurevich ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Jordi Munoz-Abreu ,Eric Caleguer ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Vladyslav Manafov ,Yacoub Makzoume ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Dennis Uspensky ,Kevin Portmann ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Lluis Dolz ,Mohamed Hesham ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Valentin Vanta ,Bartosz Wojnar ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Alex Marti Pujolras ,Giordan Kunz ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Nicolas Zaidman ,Ignacio Montes Cuellar ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Egypt F29 (Cairo) ,2018-11-26 ,Vicente Oliver Moratalla ,Patrick Yeh Hsiang Wong ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Riaan Du Toit ,Luke Jacob Gamble ,2 ,1 ,0 ,7 ,6 , , ,6 ,6 ,2 , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Jean Thirouin ,Mikaeel Woodman ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Jesse Flores ,Nicholas Shamma ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Skyler Butts ,Philip Franken ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Joshua Luck ,Courtney John Lock ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Jordan Parker ,Michael-John Every ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Simon Carr ,Nicholas Bybel ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
South Africa F2 (Stellenbosch) ,2018-11-26 ,Patrick Foley ,Ian O'Jon ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Erik Crepaldi ,Harry David Meehan ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Aslan Karatsev ,Niccolo Inserra ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Vadym Ursu ,Raffaele Giuliano ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Mason Recci ,Shinnosuke Hiramatsu ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Lorenzo Brunetti ,Jacopo Bartolini ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Kristjan Tamm ,David Jorda Sanchis ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Austin Rapp ,Nicolas Carlone ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Tunisia F42 (Monastir) ,2018-11-26 ,Dominik Palan ,Yahor Yatsyk ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Turkey F38 (Antalya) ,2018-11-26 ,Maciej Rajski ,Plamen Milushev ,1 ,0 ,5 ,6 ,3 , , ,7 ,3 ,0 , ,
Turkey F38 (Antalya) ,2018-11-26 ,Vladimir Korolev ,Ivan Zaytsev ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Turkey F38 (Antalya) ,2018-11-26 ,Ivan Marrero Curbelo ,Hristo Valeov ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Turkey F38 (Antalya) ,2018-11-26 ,Lucas Hellfritsch ,Runyu Zhao ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
Turkey F38 (Antalya) ,2018-11-26 ,Matyas Fuele ,Oscar Mancineiras Cornella ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,4 , ,
Turkey F38 (Antalya) ,2018-11-26 ,Yeongseok Jeong ,Senne Braun ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Turkey F38 (Antalya) ,2018-11-26 ,Federico Lucini ,Shao-Fan Liu ,2 ,1 ,1 ,7 ,6 , , ,6 ,5 ,3 , ,
Turkey F38 (Antalya) ,2018-11-26 ,Andrey Uvarov ,Karlo Cubelic ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
USA F34 (Waco) ,2018-11-26 ,Vasile-Alexandru Ghilea ,Naoki Nakagawa ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
USA F34 (Waco) ,2018-11-26 ,Mate Zsiga ,Ronnie Schneider ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
USA F34 (Waco) ,2018-11-26 ,Jumpei Yamasaki ,Harrison Adams ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,0 , ,
USA F34 (Waco) ,2018-11-26 ,Michael Geerts ,Constantin Frantzen ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
USA F34 (Waco) ,2018-11-26 ,Alexis Gautier ,Juan Manuel Benitez Chavarriaga ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
USA F34 (Waco) ,2018-11-26 ,Henry Craig ,Barnaby Smith ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
USA F34 (Waco) ,2018-11-26 ,Aleksandar Kovacevic ,Jordi Arconada ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,3 , ,
USA F34 (Waco) ,2018-11-26 ,Jenson Brooksby ,Colin Markes ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
USA F34 (Waco) ,2018-11-26 ,Maxime Cressy ,Valentin Vacherot ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Diego Matos ,Cliford Wuyum Nkwain ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Kunal Anand ,Takanyi Garanganga ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Skander Mansouri ,Duncan Mugabe ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Sai Saran Reddy Byreddy ,Arpit Sharma ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,3 , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Darko Bojanovic ,Herve Antchandie ,2 ,1 ,6 ,5 ,7 , , ,2 ,7 ,6 , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Aziz Ouakaa ,Chris Conrardy ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Cameroon F1 (Yaounde) ,2018-11-27 ,Igor Sao Thiago ,Matt Seeberger ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Facundo Mena ,Mariano Kestelboim ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Gabriel Alejandro Hidalgo ,Santiago Fa Rodriguez Taverna ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Michel Vernier ,Rodrigo Echavarria ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Juan Ignacio Galarza ,Nicolas Alberto Arreche ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Esteban Bruna ,Oscar Gabriel Ortiz ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Bastian Malla ,Juan Pablo Cenoz ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Matias Zukas ,Luciano Doria ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Federico Moreno ,Mirko Martinez ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Tomas Martin Etcheverry ,Gonzalo Lama ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Genaro Alberto Olivieri ,William Vega ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Nicolas Bianchi ,Victor Nunez ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Chile F3 (Antofagasta) ,2018-11-27 ,Fermin Tenti ,Ignacio Monzon ,2 ,1 ,1 ,6 ,7 , , ,6 ,3 ,6 , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Adrian Obert ,Dominik Nazaruk ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Yvo Panak ,Isa Mammetgulyyev ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Valentin Guenther ,Daniel Paty ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Remy Bertola ,Kai Lemstra ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Jakob Aichhorn ,Dominik Recek ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Antonin Stepanek ,Michal Bisko ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Albert Sprlak Puk ,Nicolas Parizzia ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Czech Republic F12 (Prague) ,2018-11-27 ,Jiri Barnat ,Patrik Hartmeier ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Maksim Tikhomirov ,Joao Hinsching ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Ricardo Rodriguez-Pace ,Juan Ignacio Batalla ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Alex Blumenberg ,Omni Kumar ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Milen Ianakiev ,Daniil Zarichanskyy ,1 ,0 ,4 ,6 ,5 , , ,6 ,1 ,3 , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Alejandro Tabilo ,Jesse Ross ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Baker Newman ,Andres Urrea ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Alec Adamson ,Sergio Luis Hernandez Ramirez ,1 ,0 ,3 , , , , ,0 , , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Jose Olivares ,Matias Franco Descotte ,1 ,0 ,6 ,1 , , , ,4 ,0 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Baptiste Crepatte ,Conor Berg ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Conner Huertas Del Pino ,Luis Britto ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Jody Maginley ,Luca Castelnuovo ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,3 , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Aaron Schmid ,Peter Bertran ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Matt Kuhar ,Victor Manuel Blanco Pretto ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Dominican Republic F1 (Santo Domingo) ,2018-11-27 ,Dusty H. Boyer ,Simon Freund ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,2 , ,
Egypt F29 (Cairo) ,2018-11-27 ,Anton Chekhov ,Vicente Oliver Moratalla ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,3 , ,
Egypt F29 (Cairo) ,2018-11-27 ,Jordi Munoz-Abreu ,Anze Arh ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Egypt F29 (Cairo) ,2018-11-27 ,Dennis Uspensky ,Lluis Dolz ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Egypt F29 (Cairo) ,2018-11-27 ,Mathieu Perchicot ,Alex Marti Pujolras ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Egypt F29 (Cairo) ,2018-11-27 ,Samuel Brosset ,Vladyslav Manafov ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,Toby Martin ,Jesse Flores ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,Benjamin Lock ,Michal Dembek ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,Peter Nagy ,Yan Sabanin ,1 ,0 ,3 ,6 ,2 , , ,6 ,3 ,0 , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,David Pichler ,Gerhardt Marius Becker ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,Jean Thirouin ,Quentin Robert (1994) ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,Cameron Green ,Thando Longwe-Smit ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
South Africa F2 (Stellenbosch) ,2018-11-27 ,Jordan Parker ,Frederik Press ,1 ,0 ,6 ,1 , , , ,2 ,0 , , ,
