tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Frank Dancevic ,Jonathan Chu ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Matias Boeker ,Uros Vico ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Prakash Amritraj ,Eric Taino ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Nathan Healey ,Miguel Gallardo-Valles ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Nathan Healey ,Glenn Weiner ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,1 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Rajeev Ram ,Dusan Vemic ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Scott Oudsema ,Frank Dancevic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Scott Oudsema ,Brendan Evans ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,0 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-06-30 ,Bobby Reynolds ,Zack Fleishman ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,2 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Juan-Antonio Marin ,Potito Starace ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Top Wool Challenger - Biella ,2005-06-30 ,Razvan Sabau ,Ricardo Mello ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Top Wool Challenger - Biella ,2005-06-30 ,Razvan Sabau ,Rok Jarc ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Top Wool Challenger - Biella ,2005-06-30 ,Irakli Labadze ,Giorgio Galimberti ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,1 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Filippo Volandri ,Francesco Aldi ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,1 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Filippo Volandri ,Marc Lopez ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,0 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Marc Lopez ,Melle van Gemerden ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,1 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Carlos Berlocq ,Sasa Tuksar ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Top Wool Challenger - Biella ,2005-06-30 ,Juan Monaco ,Michael Lammer ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Ivo Minar ,Florent Serra ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,2 , ,
Top Wool Challenger - Biella ,2005-06-30 ,Juan Martin Del Potro ,Alessio di Mauro ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
Wimbledon (juniors) ,2005-06-30 ,Robin Haase ,Marin Cilic ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,3 , ,
Wimbledon (juniors) ,2005-06-30 ,Donald Young ,Antal Van Der Duim ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Wimbledon (juniors) ,2005-06-30 ,Tim Smyczek ,Jesse Levine ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Wimbledon (juniors) ,2005-06-30 ,Jeremy Chardy ,Timothy Neilly ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Wimbledon - London ,2005-06-30 ,Jonas Bjorkman/Max Mirnyi ,Rainer Schuettler/Alexander Waske ,3 ,0 ,7 ,6 ,6 , , ,5 ,3 ,2 , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-01 ,Paul Goldstein ,Arvind Parmar ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-01 ,Nicolas Mahut ,Robin Vik ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-01 ,Alejandro Falla ,Gilles Muller ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-01 ,Marcos Baghdatis ,Fernando Vicente ,2 ,1 ,1 ,7 ,7 , , ,6 ,5 ,5 , ,
Open de Montauban - Montauban ,2005-07-01 ,Simon Greul ,Rui Machado ,2 ,1 ,1 ,7 ,6 , , ,6 ,5 ,4 , ,
Open de Montauban - Montauban ,2005-07-01 ,Roko Karanusic ,David Guez ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Open de Montauban - Montauban ,2005-07-01 ,Stefan Wauters ,Jean-Michel Pequery ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Open de Montauban - Montauban ,2005-07-01 ,Edouard Roger-Vasselin ,Galo Blanco ,1 ,0 ,3 , , , , ,3 , , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-01 ,Frederic Niemeyer ,Daniele Bracciali ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-01 ,Prakash Amritraj ,Rik de Voest ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-01 ,Nathan Healey ,Bobby Reynolds ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-01 ,Rajeev Ram ,Scott Oudsema ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
Top Wool Challenger - Biella ,2005-07-01 ,Irakli Labadze ,Juan Martin Del Potro ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Top Wool Challenger - Biella ,2005-07-01 ,Filippo Volandri ,Juan Monaco ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
Top Wool Challenger - Biella ,2005-07-01 ,Carlos Berlocq ,Juan-Antonio Marin ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,4 , ,
Top Wool Challenger - Biella ,2005-07-01 ,Ivo Minar ,Razvan Sabau ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,1 , ,
Wimbledon (juniors) ,2005-07-01 ,Robin Haase ,Tim Smyczek ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
Wimbledon (juniors) ,2005-07-01 ,Jeremy Chardy ,Donald Young ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Wimbledon - London ,2005-07-01 ,Roger Federer ,Lleyton Hewitt ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
Wimbledon - London ,2005-07-01 ,Bob Bryan/Mike Bryan ,Wayne Black/Kevin Ullyett ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,3 ,4 ,4 ,
Wimbledon - London ,2005-07-01 ,Stephen Huss/Wesley Moodie ,Jonas Bjorkman/Max Mirnyi ,3 ,1 ,2 ,6 ,6 ,7 , ,6 ,2 ,4 ,6 ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Razvan Sabau ,Roman Vogeli ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Zeljko Krajan ,Stefan Kilchhofer ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,2 , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Zeljko Krajan ,Ivo Heuberger ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Michael Kohlmann ,Pavel Vizner ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Hugo Armando ,Christopher Kas ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Frantisek Cermak ,Stephane Bohli ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Christopher Kas ,Benjamin-David Rufer ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Tomas Cibulec ,Martin Behrend ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Tomas Cibulec ,Didac Perez-Minarro ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Pavel Vizner ,Petr Pala ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Victor Ionita ,Theodor Devoty ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Theodor Devoty ,Amar Zubcevic ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Jaroslav Pospisil ,Martin Garcia ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Jaroslav Pospisil ,Marc Lopez ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Allianz Suisse Open - Gstaad ,2005-07-02 ,Roman Vogeli ,Rogier Wassen ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,3 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Mashiska Washington ,Bo Hodge ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Dusan Vemic ,Tigran Martirosyan ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Zack Fleishman ,Travis Parrott ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Ivan Miranda ,Michael Yani ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Uros Vico ,Jordan Kerr ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Brendan Evans ,Joshua Olivas ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Florin Mergea ,Trevor Spracklin ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Brian Wilson ,Roger Anderson ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Lester Cook ,Chris Drake ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Phillip Simmonds ,John-Paul Fruttero ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Marc Kimmich ,Jim Thomas ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Horia Tecau ,Roy Kalmanovich ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Sanjin Sadovich ,Jamie Gresh ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Fritz Wolmarans ,Ryan Russell ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-02 ,Ned Samuelson ,Kiantki Thomas ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-02 ,Alejandro Falla ,Nicolas Mahut ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-02 ,Marcos Baghdatis ,Paul Goldstein ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Open de Montauban - Montauban ,2005-07-02 ,Roko Karanusic ,Simon Greul ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
Open de Montauban - Montauban ,2005-07-02 ,Edouard Roger-Vasselin ,Stefan Wauters ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Agustin Calleri ,Daniel Kumlin ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Markus Hipfl ,Robert Gustafsson ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Jan-Frode Andersen ,Pablo Figueroa ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Yuriy Schukin ,Gustavo Marcaccio ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,0 , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Johan Settergren ,Johan Brunstrom ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Filip Prpic ,Frederick Sundsten ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Gorka Fraile ,Robin Brage ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Florent Serra ,Juho Paukku ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Lukas Dlouhy ,Tim Goransson ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Alexander Hartman ,Daniel Danilovic ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Jacob Adaktusson ,Robert Lindstedt ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Rickard Holmstrom ,Mohammad Ghareeb ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Stian Boretti ,Mikael Ekman ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Ervin Eleskovic ,Mattias Hellstrom ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Daniel Klemetz ,Otto Sauer ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-02 ,Carl-Henrik Hansen ,Oskar Pallin ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,6 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-02 ,Frederic Niemeyer ,Nathan Healey ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-02 ,Prakash Amritraj ,Rajeev Ram ,2 ,1 ,7 ,5 ,7 , , ,5 ,7 ,6 , ,
Top Wool Challenger - Biella ,2005-07-02 ,Irakli Labadze ,Ivo Minar ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Top Wool Challenger - Biella ,2005-07-02 ,Carlos Berlocq ,Filippo Volandri ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Wimbledon (juniors) ,2005-07-02 ,Jeremy Chardy ,Robin Haase ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Wimbledon - London ,2005-07-02 ,Andy Roddick ,Thomas Johansson ,3 ,1 ,6 ,6 ,7 ,7 , ,7 ,2 ,6 ,6 ,
Wimbledon - London ,2005-07-02 ,Stephen Huss/Wesley Moodie ,Bob Bryan/Mike Bryan ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,3 ,7 ,3 ,
Allianz Suisse Open - Gstaad ,2005-07-03 ,Razvan Sabau ,Victor Ionita ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Allianz Suisse Open - Gstaad ,2005-07-03 ,Hugo Armando ,Michael Kohlmann ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
Allianz Suisse Open - Gstaad ,2005-07-03 ,Frantisek Cermak ,Zeljko Krajan ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Allianz Suisse Open - Gstaad ,2005-07-03 ,Jaroslav Pospisil ,Tomas Cibulec ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Dusan Vemic ,Sanjin Sadovich ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Zack Fleishman ,Mashiska Washington ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,2 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Uros Vico ,Lester Cook ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Brendan Evans ,Ivan Miranda ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Florin Mergea ,Fritz Wolmarans ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Brian Wilson ,Glenn Weiner ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Phillip Simmonds ,Ned Samuelson ,2 ,1 ,0 ,6 ,6 , , ,6 ,3 ,2 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-03 ,Horia Tecau ,Marc Kimmich ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,0 , ,
Ciudad de Pozoblanco Open Diputacion - Cordoba ,2005-07-03 ,Marcos Baghdatis ,Alejandro Falla ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Open de Montauban - Montauban ,2005-07-03 ,Edouard Roger-Vasselin ,Roko Karanusic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Agustin Calleri ,Rickard Holmstrom ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Jan-Frode Andersen ,Alexander Hartman ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Yuriy Schukin ,Markus Hipfl ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Gorka Fraile ,Ervin Eleskovic ,1 ,0 ,6 ,4 , , , ,3 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Florent Serra ,Daniel Klemetz ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Lukas Dlouhy ,Johan Settergren ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Jacob Adaktusson ,Carl-Henrik Hansen ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-03 ,Stian Boretti ,Filip Prpic ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,4 , ,
The West Side Tennis Club Grass Court Challenger - Forest Hills ,2005-07-03 ,Frederic Niemeyer ,Prakash Amritraj ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Top Wool Challenger - Biella ,2005-07-03 ,Irakli Labadze ,Carlos Berlocq ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Wimbledon - London ,2005-07-03 ,Roger Federer ,Andy Roddick ,3 ,0 ,6 ,7 ,6 , , ,2 ,6 ,4 , ,
Allianz Suisse Open - Gstaad ,2005-07-04 ,Fernando Verdasco ,Jaroslav Pospisil ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Vince Spadea ,Alexander Popp ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Dusan Vemic ,Phillip Simmonds ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Robby Ginepri ,Scott Oudsema ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,0 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Giovanni Lapentti ,Lars Burgsmuller ,1 ,0 ,7 ,3 ,3 , , ,6 , ,1 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Uros Vico ,Horia Tecau ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Florin Mergea ,Zack Fleishman ,1 ,0 ,6 ,5 , , , ,3 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Brian Wilson ,Brendan Evans ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Oberstaufen Cup - Oberstaufen ,2005-07-04 ,Petr Kralert ,Kristian Pless ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Oberstaufen Cup - Oberstaufen ,2005-07-04 ,Marcel Granollers ,Giancarlo Capuccio ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Oberstaufen Cup - Oberstaufen ,2005-07-04 ,Adrian Ungur ,Julian Kurz ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Siemens Open - Scheveningen ,2005-07-04 ,Jeroen Masson ,Michel Koning ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,5 , ,
Societa Canottieri Mincio 2005 - Mantova ,2005-07-04 ,Juan-Antonio Marin ,Flavio Cipolla ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Societa Canottieri Mincio 2005 - Mantova ,2005-07-04 ,Nicolas Thomann ,Stefano Galvani ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Societa Canottieri Mincio 2005 - Mantova ,2005-07-04 ,Diego Moyano ,Rainer Eitzinger ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,3 , ,
Societa Canottieri Mincio 2005 - Mantova ,2005-07-04 ,Kamil Capkovic ,Francesco Piccari ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Jakub Herm-Zahlava ,Laszlo Toth ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Marc Gicquel ,Victor Bruthans ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,3 , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Michal Przysiezny ,Zbynek Mlynarik ,2 ,1 ,6 ,0 ,7 , , ,4 ,6 ,5 , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Lukasz Kubot ,Adam Kellner ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Radoslav Lukaev ,Adam Chadaj ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Boris Pashanski ,Marco Mirnegg ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Ivo Klec ,Igor Zelenay ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Stella Artois Clay Court Championships - Budaors ,2005-07-04 ,Matwe Middelkoop ,Adam Vejmelka ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Andreas Vinciguerra ,Michael Ryderstedt ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Agustin Calleri ,Jan-Frode Andersen ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Tommy Robredo ,Michal Tabara ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Gorka Fraile ,Yuriy Schukin ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Florent Serra ,Jacob Adaktusson ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Lukas Dlouhy ,Stian Boretti ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Jordan Kerr/Jim Thomas ,Antony Dupuis/Cyril Saulnier ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Graydon Oliver/Travis Parrott ,Scott Oudsema/Rajeev Ram ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Amer Delic/Jeff Morrison ,Gregory Carraz/Alexander Waske ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Campbell's Hall of Fame Tennis Championships - Newport ,2005-07-04 ,Daniele Bracciali/Uros Vico ,Dusan Vemic/Glenn Weiner ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,1 , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Jarkko Nieminen/Robin Soderling ,Mariano Hood/Tommy Robredo ,2 ,1 ,7 ,5 ,6 , , ,5 ,7 ,3 , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Jose Acasuso/Sebastian Prieto ,Lukas Dlouhy/David Skoch ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Tomas Berdych/Jaroslav Levinsky ,Mariusz Fyrstenberg/Marcin Matkowski ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Julian Knowle/Alberto Martin ,Kevin Kim/Nicolas Lapentti ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Synsam Swedish Open - Bastad ,2005-07-04 ,Juan Monaco/Rafael Nadal ,Robert Lindstedt/Florian Mayer ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Allianz Suisse Open - Gstaad ,2005-07-05 ,Gaston Gaudio ,George Bastl ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
