tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Thailand Open - Bangkok ,2007-09-28 ,Dmitry Tursunov ,Jimmy Wang ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
Thailand Open - Bangkok ,2007-09-28 ,Fernando Verdasco ,Nicolas Mahut ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Thailand Open - Bangkok ,2007-09-28 ,Tomas Berdych ,Ivo Karlovic ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Thailand Open - Bangkok ,2007-09-28 ,Benjamin Becker ,Dominik Meffert ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Mumbai Open - Mumbai ,2007-09-28 ,Robert Lindstedt/Jarkko Nieminen ,James Auckland/Ross Hutchins ,1 ,0 ,7 ,6 ,7 , , ,5 ,7 , , ,
Mumbai Open - Mumbai ,2007-09-28 ,Boris Pashanski/Viktor Troicki ,Patrick Briaud/Wesley Moodie ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Mumbai Open - Mumbai ,2007-09-28 ,Lars Burgsmuller/Olivier Rochus ,Yves Allegro/Kristof Vliegen ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Thailand Open - Bangkok ,2007-09-28 ,Sanchai Ratiwatana/Sonchat Ratiwatana ,Petr Pala/David Skoch ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Thailand Open - Bangkok ,2007-09-28 ,Michael Llodra/Nicolas Mahut ,Benjamin Becker/Igor Kunitsyn ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-29 ,Jean-Claude Scherrer ,Toshiharu Kato ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-29 ,Woong-Sun Jun ,Hiroki Kondo ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-29 ,Luka Gregorc ,Kyu-Tae Im ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,1 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-29 ,Jae-Sung An ,Yuichi Ito ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-29 ,Tomas Zib ,Juan-Pablo Brzezicki ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,1 , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-29 ,Tomas Zib ,Jeremy Chardy ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-29 ,Jan Hernych ,Peter Luczak ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-29 ,Jan Hernych ,Jan Vacek ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-29 ,Jan Vacek ,Juan-Martin Aranguren ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-29 ,Jeremy Chardy ,Ivo Minar ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Ipsos Bucharest Challenger - Bucharest ,2007-09-29 ,Victor Hanescu ,Bartolome Salva-Vidal ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Ipsos Bucharest Challenger - Bucharest ,2007-09-29 ,Marcel Granollers ,Santiago Ventura ,1 ,0 ,3 ,7 ,7 ,2 , ,6 ,6 , ,0 ,
Mumbai Open - Mumbai ,2007-09-29 ,Olivier Rochus ,Rainer Schuettler ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Mumbai Open - Mumbai ,2007-09-29 ,Richard Gasquet ,Fabrice Santoro ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Oklahoma Challenger - Tulsa ,2007-09-29 ,Jesse Witten ,Alberto Francis ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
Oklahoma Challenger - Tulsa ,2007-09-29 ,Donald Young ,Jesse Levine ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Open de Moselle - Metz ,2007-09-29 ,George Bastl ,Antoine Feret ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
Open de Moselle - Metz ,2007-09-29 ,Lovro Zovko ,Jonathan Laubut ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Open de Moselle - Metz ,2007-09-29 ,Roman Valent ,Kenneth Carlsen ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Open de Moselle - Metz ,2007-09-29 ,Maximilian Abel ,Maxime Bonami ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
Open de Moselle - Metz ,2007-09-29 ,Jerome Haehnel ,Herve Karcher ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Open de Moselle - Metz ,2007-09-29 ,Sergiy Stakhovsky ,Gregory Espinosa ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Open de Moselle - Metz ,2007-09-29 ,Mikhail Ledovskikh ,Olivier Charroin ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Open de Moselle - Metz ,2007-09-29 ,Julien Maes ,Whit Livingston ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Open de Moselle - Metz ,2007-09-29 ,Denis Istomin ,Tobias Clemens ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Open de Moselle - Metz ,2007-09-29 ,David Guez ,Romain Jouan ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,2 , ,
Open de Moselle - Metz ,2007-09-29 ,Julien Mathieu ,Olivier Mutis ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Open de Moselle - Metz ,2007-09-29 ,Pierrick Ysern ,Gael Particelli ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Open des Alpes Trophee BNP Paribas - Grenoble ,2007-09-29 ,Nicolas Lapentti ,Andrey Golubev ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Open des Alpes Trophee BNP Paribas - Grenoble ,2007-09-29 ,Kristian Pless ,Michael Berrer ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
Posillipo Tennis Cup - Napoli ,2007-09-29 ,Yuriy Schukin ,Alberto Brizzi ,2 ,1 ,6 ,1 ,7 , , ,1 ,6 ,5 , ,
Posillipo Tennis Cup - Napoli ,2007-09-29 ,Martin Vassallo Arguello ,Alberto Martin ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Thailand Open - Bangkok ,2007-09-29 ,Dmitry Tursunov ,Fernando Verdasco ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
Thailand Open - Bangkok ,2007-09-29 ,Benjamin Becker ,Tomas Berdych ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
Mumbai Open - Mumbai ,2007-09-29 ,Robert Lindstedt/Jarkko Nieminen ,Boris Pashanski/Viktor Troicki ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
Thailand Open - Bangkok ,2007-09-29 ,Sanchai Ratiwatana/Sonchat Ratiwatana ,Ashley Fisher/Jim Thomas ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Thailand Open - Bangkok ,2007-09-29 ,Michael Llodra/Nicolas Mahut ,Vince Spadea/Fernando Verdasco ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-30 ,Davide Sanguinetti ,Yaoki Ishii ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-30 ,Gouichi Motomura ,Yuichi Sugita ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-30 ,Phillip King ,David Skoch ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,4 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-30 ,Takahiro Terachi ,Guilherme Ochiai ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-30 ,Hyun-Woo Nam ,Tatsuma Ito ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-09-30 ,Ti Chen ,Oh-Hee Kwon ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
ATP Challenger Trophy 2007 - Trnava ,2007-09-30 ,Jan Hernych ,Tomas Zib ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
Ipsos Bucharest Challenger - Bucharest ,2007-09-30 ,Victor Hanescu ,Marcel Granollers ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Mumbai Open - Mumbai ,2007-09-30 ,Richard Gasquet ,Olivier Rochus ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Oklahoma Challenger - Tulsa ,2007-09-30 ,Jesse Witten ,Donald Young ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Open de Moselle - Metz ,2007-09-30 ,Jurgen Melzer ,George Bastl ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Open de Moselle - Metz ,2007-09-30 ,Oliver Marach ,Lovro Zovko ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
Open de Moselle - Metz ,2007-09-30 ,Roman Valent ,Denis Istomin ,2 ,1 ,6 ,7 ,7 , , ,7 ,5 ,5 , ,
Open de Moselle - Metz ,2007-09-30 ,Jerome Haehnel ,Maximilian Abel ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
Open de Moselle - Metz ,2007-09-30 ,Sergiy Stakhovsky ,Alexandr Dolgopolov ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Open de Moselle - Metz ,2007-09-30 ,Mikhail Ledovskikh ,Julien Mathieu ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Open de Moselle - Metz ,2007-09-30 ,David Guez ,Julien Maes ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Open de Moselle - Metz ,2007-09-30 ,Evgeny Korolev ,Pierrick Ysern ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
Open des Alpes Trophee BNP Paribas - Grenoble ,2007-09-30 ,Nicolas Lapentti ,Kristian Pless ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Posillipo Tennis Cup - Napoli ,2007-09-30 ,Yuriy Schukin ,Martin Vassallo Arguello ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Thailand Open - Bangkok ,2007-09-30 ,Dmitry Tursunov ,Benjamin Becker ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Mumbai Open - Mumbai ,2007-09-30 ,Robert Lindstedt/Jarkko Nieminen ,Rohan Bopanna/Aisam Qureshi ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Mumbai Open - Mumbai ,2007-09-30 ,Rohan Bopanna/Aisam Qureshi ,Lars Burgsmuller/Olivier Rochus ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Thailand Open - Bangkok ,2007-09-30 ,Sanchai Ratiwatana/Sonchat Ratiwatana ,Michael Llodra/Nicolas Mahut ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,7 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Zack Fleishman ,Kei Nishikori ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,1 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Takahiro Terachi ,Ti Chen ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Wesley Moodie ,Simone Bolelli ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Simon Stadler ,Joji Miyao ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Simon Stadler ,Norikazu Sugiyama ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Yen-Hsun Lu ,Danai Udomchoke ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,1 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Ivan Navarro ,Robin Haase ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Paul Capdeville ,Teimuraz Gabashvili ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Mischa Zverev ,Fabio Fognini ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Jean-Claude Scherrer ,Phillip King ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Norikazu Sugiyama ,Toshihide Matsui ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Woong-Sun Jun ,Gouichi Motomura ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,4 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Luka Gregorc ,Jae-Sung An ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Hyun-Woo Nam ,Davide Sanguinetti ,2 ,1 ,6 ,5 ,7 , , ,3 ,7 ,6 , ,
Ethias Trophy - Mons ,2007-10-01 ,Andrey Golubev ,Alexander Peya ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Ethias Trophy - Mons ,2007-10-01 ,Ernests Gulbis ,Niels Desein ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Open Costa Daurada - Tarragona ,2007-10-01 ,Fernando Vicente ,Paolo Lorenzi ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Open Costa Daurada - Tarragona ,2007-10-01 ,Peter Luczak ,Bartolome Salva-Vidal ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Open Costa Daurada - Tarragona ,2007-10-01 ,Oscar Hernandez ,Jeremy Chardy ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Open Costa Daurada - Tarragona ,2007-10-01 ,Jose-Antonio Sanchez-De Luna ,Narciso Reyes-Rygh ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Open Costa Daurada - Tarragona ,2007-10-01 ,Pere Riba ,Adrian Menendez-Maceiras ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
Open de Moselle - Metz ,2007-10-01 ,Jurgen Melzer ,Roman Valent ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,2 , ,
Open de Moselle - Metz ,2007-10-01 ,Marc Gicquel ,Florent Serra ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Open de Moselle - Metz ,2007-10-01 ,Philipp Kohlschreiber ,Agustin Calleri ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Open de Moselle - Metz ,2007-10-01 ,Mikhail Ledovskikh ,Sergiy Stakhovsky ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Open de Moselle - Metz ,2007-10-01 ,David Guez ,Oliver Marach ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Open de Moselle - Metz ,2007-10-01 ,Evgeny Korolev ,Jerome Haehnel ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
Seguros Bolivar Open - Medellin ,2007-10-01 ,Hugo Armando ,Diego Cristin ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Seguros Bolivar Open - Medellin ,2007-10-01 ,Marcos Daniel ,Carlos Avellan ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Seguros Bolivar Open - Medellin ,2007-10-01 ,Chris Guccione ,Nicolas Todero ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Seguros Bolivar Open - Medellin ,2007-10-01 ,Santiago Giraldo ,Juan-Pablo Villar ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Seguros Bolivar Open - Medellin ,2007-10-01 ,Juan-Sebastian Cabal ,Joao Souza ,2 ,1 ,6 ,5 ,7 , , ,3 ,7 ,5 , ,
Seguros Bolivar Open - Medellin ,2007-10-01 ,Eduardo Schwank ,Ivan Miranda ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-01 ,Petr Pala/David Skoch ,Chris Haggard/Ivo Karlovic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Open de Moselle - Metz ,2007-10-01 ,Andy Murray/Jamie Murray ,Martin Garcia/Sebastian Prieto ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
Open de Moselle - Metz ,2007-10-01 ,Paul-Henri Mathieu/Jo-Wilfried Tsonga ,Jaroslav Levinsky/Michal Mertinak ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Rainer Schuettler ,Go Soeda ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,2 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Hyung-Taik Lee ,Yen-Hsun Lu ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Jiri Vanek ,Satoshi Iwabuchi ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Vince Spadea ,Amer Delic ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Justin Gimelstob ,Lukasz Kubot ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Robert Kendrick ,Hyun-Woo Nam ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Ivan Navarro ,Sam Querrey ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Dudi Sela ,Simon Stadler ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Boris Pashanski ,Jean-Claude Scherrer ,2 ,1 ,7 ,1 ,7 , , ,6 ,6 ,5 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Benjamin Becker ,Takao Suzuki ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,4 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Luka Gregorc ,Takahiro Terachi ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Marin Cilic ,Woong-Sun Jun ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Ethias Trophy - Mons ,2007-10-02 ,Andrei Pavel ,Dick Norman ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Ethias Trophy - Mons ,2007-10-02 ,Raemon Sluiter ,Jeroen Masson ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,1 , ,
Ethias Trophy - Mons ,2007-10-02 ,Alex Bogdanovic ,Denis Gremelmayr ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Ethias Trophy - Mons ,2007-10-02 ,Gilles Muller ,Xavier Malisse ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
Ethias Trophy - Mons ,2007-10-02 ,Philipp Petzschner ,Alun Jones ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,6 , ,
Ethias Trophy - Mons ,2007-10-02 ,Lukas Dlouhy ,Thierry Ascione ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Ethias Trophy - Mons ,2007-10-02 ,Edouard Roger-Vasselin ,Jan Vacek ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
Ethias Trophy - Mons ,2007-10-02 ,Alejandro Falla ,Stefan Wauters ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Yuriy Schukin ,Daniel Gimeno-Traver ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Albert Montanes ,Juan-Pablo Guzman ,1 ,0 ,5 ,6 ,2 , , ,7 ,1 ,0 , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Marc Lopez ,Flavio Cipolla ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,2 , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Juan-Pablo Brzezicki ,Alberto Brizzi ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Guillermo Garcia-Lopez ,Marc Fornell-Mestres ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Pablo Andujar ,Ivo Klec ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Lamine Ouahab ,Frederico Gil ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Daniel Munoz-De La Nava ,Santiago Ventura ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Nicolas Devilder ,Francesco Aldi ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Open Costa Daurada - Tarragona ,2007-10-02 ,Gianluca Naso ,Marcel Granollers ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,1 , ,
Open de Moselle - Metz ,2007-10-02 ,Tommy Robredo ,Florian Mayer ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
Open de Moselle - Metz ,2007-10-02 ,Stefan Koubek ,Gilles Simon ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Open de Moselle - Metz ,2007-10-02 ,Jurgen Melzer ,David Guez ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,2 , ,
Open de Moselle - Metz ,2007-10-02 ,Julien Benneteau ,Paul-Henri Mathieu ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Open de Moselle - Metz ,2007-10-02 ,Andreas Seppi ,Arnaud Clement ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Open de Moselle - Metz ,2007-10-02 ,Andy Murray ,Janko Tipsarevic ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
Open de Moselle - Metz ,2007-10-02 ,Jo-Wilfried Tsonga ,Stan Wawrinka ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
Open de Moselle - Metz ,2007-10-02 ,Evgeny Korolev ,Potito Starace ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Seguros Bolivar Open - Medellin ,2007-10-02 ,Mariano Puerta ,Thiago Alves ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Seguros Bolivar Open - Medellin ,2007-10-02 ,Pablo Cuevas ,Marcel Felder ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Ashley Fisher/Jim Thomas ,Scott Lipsky/David Martin ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,5 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Teimuraz Gabashvili/Vince Spadea ,Simone Bolelli/Sergio Roitman ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-02 ,Lukasz Kubot/Wesley Moodie ,Eric Butorac/Todd Perry ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,7 , ,
Open de Moselle - Metz ,2007-10-02 ,Simon Aspelin/Julian Knowle ,Christopher Kas/Oliver Marach ,2 ,1 ,6 ,6 ,1 , , ,0 ,7 ,6 , ,
Open de Moselle - Metz ,2007-10-02 ,Agustin Calleri/Jurgen Melzer ,Frantisek Cermak/Leos Friedl ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Lleyton Hewitt ,Luka Gregorc ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Thomas Johansson ,Justin Gimelstob ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Rainer Schuettler ,Frank Dancevic ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Vince Spadea ,Sergio Roitman ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,6 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Michael Russell ,Marin Cilic ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,1 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Feliciano Lopez ,Robert Kendrick ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Dmitry Tursunov ,Paul Capdeville ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Ivo Karlovic ,Benjamin Becker ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Fernando Verdasco ,Mischa Zverev ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,David Ferrer ,Wesley Moodie ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Richard Gasquet ,Zack Fleishman ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Tomas Berdych ,Jiri Vanek ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Dudi Sela ,Juan Martin Del Potro ,1 ,0 ,2 ,7 ,5 , , ,6 ,5 ,3 , ,
AIG Japan Open Tennis Championships - Tokyo ,2007-10-03 ,Boris Pashanski ,Jarkko Nieminen ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
Ethias Trophy - Mons ,2007-10-03 ,Olivier Rochus ,Viktor Troicki ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Ethias Trophy - Mons ,2007-10-03 ,Tomas Zib ,Andis Juska ,1 ,0 ,6 ,2 , , , ,1 ,1 , , ,
Ethias Trophy - Mons ,2007-10-03 ,Gilles Elseneer ,Maxime Authom ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Ethias Trophy - Mons ,2007-10-03 ,Kristof Vliegen ,Sergei Bubka ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
