tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Davis Cup, World Group, 1R, SWE-ISR 2-3 ,2009-03-08 ,Dudi Sela ,Thomas Johansson ,3 ,2 ,3 ,6 ,4 ,6 ,6 ,6 ,1 ,6 ,4 ,2
Davis Cup, World Group, 1R, USA-SUI 4-1 ,2009-03-08 ,Andy Roddick ,Stan Wawrinka ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,2 , ,
Davis Cup, World Group, 1R, USA-SUI 4-1 ,2009-03-08 ,James Blake ,Marco Chiudinelli ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Davis Cup, Group 1, 2R, ITA-SVK 4-1 ,2009-03-08 ,Michal Mertinak/Filip Polasek ,Flavio Cipolla/Potito Starace ,3 ,2 ,7 ,4 ,6 ,2 ,9 ,5 ,6 ,0 ,6 ,7
Kyoto Challenger ,2009-03-09 ,Ivo Klec ,Colin Ebelthite ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Rabat Challenger ,2009-03-09 ,Ruben Ramirez-Hidalgo ,Pere Riba ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,2 , ,
Rabat Challenger ,2009-03-09 ,Marcos Daniel ,Alessio di Mauro ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Rabat Challenger ,2009-03-09 ,Santiago Ventura ,Miguel-Angel Lopez Jaen ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Rabat Challenger ,2009-03-09 ,Jan Hajek ,Gianluca Naso ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,2 , ,
Rabat Challenger ,2009-03-09 ,Laurent Recouderc ,Adrian Cruciat ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Rabat Challenger ,2009-03-09 ,David Marrero ,Boris Pashanski ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,5 , ,
Rabat Challenger ,2009-03-09 ,Daniel Munoz-De La Nava ,Reda El Amrani ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Santiago Challenger ,2009-03-09 ,Sergio Roitman ,Rogerio Dutra Da Silva ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Santiago Challenger ,2009-03-09 ,Flavio Saretta ,Juan-Martin Aranguren ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Santiago Challenger ,2009-03-09 ,Juan-Pablo Brzezicki ,Andre Miele ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Santiago Challenger ,2009-03-09 ,Franco Ferreiro ,Alejandro Kon ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
Santiago Challenger ,2009-03-09 ,Jorge Aguilar ,Leonardo Mayer ,2 ,1 ,4 ,7 ,7 , , ,6 ,5 ,6 , ,
Santiago Challenger ,2009-03-09 ,Alejandro Fabbri ,Juan-Pablo Amado ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Santiago Challenger ,2009-03-09 ,Caio Zampieri ,Sebastian Decoud ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Santiago Challenger ,2009-03-09 ,Luigi D'Agord ,Guillermo Rivera-Aranguiz ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,4 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Michael Russell ,Stephane Bohli ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Bjorn Phau ,John-Paul Fruttero ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Kevin Kim ,Vladimir Obradovic ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Marc Lopez ,Lukasz Kubot ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Sebastien de Chaunac ,Dusan Vemic ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Ricardo Mello ,Daniel Yoo ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Olivier Patience ,Gregory Ouellette ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Nicolas Todero ,Simon Greul ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,1 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Robert Kendrick ,Alexander Domijan ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Michael Berrer ,Rajeev Ram ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Marco Chiudinelli ,Jesse Levine ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Rik de Voest ,Tigran Martirosyan ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Paul Capdeville ,Jesse Witten ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Michael Lammer ,Donald Young ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,5 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Brendan Evans ,Colt Gaston ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Todd Widom ,Stephen Bass ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Daniel Koellerer ,George Bastl ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Tobias Clemens ,Thiago Alves ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Benjamin Becker ,Lukas Dlouhy ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Flavio Cipolla ,Lester Cook ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,5 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Santiago Giraldo ,Tobias Summerer ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Scoville Jenkins ,Sam Warburg ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Nicholas Monroe ,Evgeny Korolev ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,2 , ,
BNP Paribas Open - Indian Wells ,2009-03-10 ,Thomaz Bellucci ,Roman Borvanov ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Kyoto Challenger ,2009-03-10 ,Takao Suzuki ,Alex Kuznetsov ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
Kyoto Challenger ,2009-03-10 ,Dieter Kindlmann ,Fritz Wolmarans ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Kyoto Challenger ,2009-03-10 ,Tasuku Iwami ,Gouichi Motomura ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Kyoto Challenger ,2009-03-10 ,Toshihide Matsui ,Alexander Slabinsky ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
Kyoto Challenger ,2009-03-10 ,Baptiste Dupuy ,Go Soeda ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,3 , ,
Kyoto Challenger ,2009-03-10 ,Ti Chen ,Eric Nunez ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Kyoto Challenger ,2009-03-10 ,Ivan Dodig ,Tim Smyczek ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Kyoto Challenger ,2009-03-10 ,Junn Mitsuhashi ,Prakash Amritraj ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
Kyoto Challenger ,2009-03-10 ,Hiroki Moriya ,Yuichi Sugita ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Rabat Challenger ,2009-03-10 ,Jiri Vanek ,Simon Stadler ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Rabat Challenger ,2009-03-10 ,Ivan Miranda ,Adrian Mannarino ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Rabat Challenger ,2009-03-10 ,Victor Crivoi ,Giancarlo Petrazzuolo ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Rabat Challenger ,2009-03-10 ,Pablo Andujar ,Alberto Brizzi ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Rabat Challenger ,2009-03-10 ,Lamine Ouahab ,Anas Fattar ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Rabat Challenger ,2009-03-10 ,Alexandre Sidorenko ,Yassine Idmbarek ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Rabat Challenger ,2009-03-10 ,Mehdi Ziadi ,Luis Horna ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Rabat Challenger ,2009-03-10 ,Carlos Poch-Gradin ,Jean-Rene Lisnard ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
Rabat Challenger ,2009-03-10 ,Inigo Cervantes ,Jaroslav Pospisil ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,2 , ,
Santiago Challenger ,2009-03-10 ,Gaston Gaudio ,Gonzalo Tur ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Santiago Challenger ,2009-03-10 ,Mariano Zabaleta ,Horacio Zeballos ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Santiago Challenger ,2009-03-10 ,Julio Silva ,Mariano Puerta ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Santiago Challenger ,2009-03-10 ,Jose de Armas ,Marcel Felder ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Santiago Challenger ,2009-03-10 ,Maximo Gonzalez ,Riccardo Ghedin ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Santiago Challenger ,2009-03-10 ,Joao Souza ,Luka Gregorc ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Michael Russell ,Nicolas Todero ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Bjorn Phau ,Sebastien de Chaunac ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Kevin Kim ,Scoville Jenkins ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,1 , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Robert Kendrick ,Ricardo Mello ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Michael Berrer ,Olivier Patience ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Rik de Voest ,Nicholas Monroe ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Michael Lammer ,Benjamin Becker ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Brendan Evans ,Tobias Clemens ,2 ,1 ,5 ,6 ,7 , , ,7 ,4 ,6 , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Todd Widom ,Paul Capdeville ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Daniel Koellerer ,Marco Chiudinelli ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Santiago Giraldo ,Flavio Cipolla ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-11 ,Thomaz Bellucci ,Marc Lopez ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
Kyoto Challenger ,2009-03-11 ,Takao Suzuki ,Ivo Klec ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
Kyoto Challenger ,2009-03-11 ,Aisam Qureshi ,Chris Guccione ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Kyoto Challenger ,2009-03-11 ,Toshihide Matsui ,Dieter Kindlmann ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,5 , ,
Kyoto Challenger ,2009-03-11 ,Ivan Dodig ,Aisam Qureshi ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Kyoto Challenger ,2009-03-11 ,Matthias Bachinger ,Raven Klaasen ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Kyoto Challenger ,2009-03-11 ,Matthias Bachinger ,Ti Chen ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Kyoto Challenger ,2009-03-11 ,Sergei Bubka ,Guillermo Alcaide ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,2 , ,
Kyoto Challenger ,2009-03-11 ,Tatsuma Ito ,Tasuku Iwami ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Kyoto Challenger ,2009-03-11 ,Izak van der Merwe ,Kyu-Tae Im ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,4 , ,
Kyoto Challenger ,2009-03-11 ,Junn Mitsuhashi ,Izak van der Merwe ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Kyoto Challenger ,2009-03-11 ,Hiroki Moriya ,Baptiste Dupuy ,1 ,0 ,6 ,1 , , , ,3 ,0 , , ,
Rabat Challenger ,2009-03-11 ,Ruben Ramirez-Hidalgo ,Carlos Poch-Gradin ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
Rabat Challenger ,2009-03-11 ,Ivan Miranda ,Jan Hajek ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,1 , ,
Rabat Challenger ,2009-03-11 ,Santiago Ventura ,Alexandre Sidorenko ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Rabat Challenger ,2009-03-11 ,Victor Crivoi ,Inigo Cervantes ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Rabat Challenger ,2009-03-11 ,Lamine Ouahab ,Pablo Andujar ,1 ,0 ,3 ,6 ,1 , , ,6 ,0 ,0 , ,
Rabat Challenger ,2009-03-11 ,Laurent Recouderc ,Mehdi Ziadi ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
Rabat Challenger ,2009-03-11 ,David Marrero ,Jiri Vanek ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,3 , ,
Rabat Challenger ,2009-03-11 ,Daniel Munoz-De La Nava ,Marcos Daniel ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Santiago Challenger ,2009-03-11 ,Sergio Roitman ,Alejandro Fabbri ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,5 , ,
Santiago Challenger ,2009-03-11 ,Guillermo Hormazabal ,Ricardo Hocevar ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
Santiago Challenger ,2009-03-11 ,Diego Alvarez ,Hans Podlipnik-Castillo ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Santiago Challenger ,2009-03-11 ,Franco Ferreiro ,Flavio Saretta ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Santiago Challenger ,2009-03-11 ,Jorge Aguilar ,Juan-Pablo Brzezicki ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Santiago Challenger ,2009-03-11 ,Caio Zampieri ,Luigi D'Agord ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,2 , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Nicolas Lapentti ,Santiago Giraldo ,2 ,1 ,4 ,6 ,7 , , ,6 ,1 ,5 , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Ivan Ljubicic ,Kei Nishikori ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Igor Kunitsyn ,Vince Spadea ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Michael Llodra ,Feliciano Lopez ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Jarkko Nieminen ,Nicolas Devilder ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Albert Montanes ,Florent Serra ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Marc Gicquel ,Simone Bolelli ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Philipp Kohlschreiber ,Julien Benneteau ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Yen-Hsun Lu ,Michael Lammer ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Potito Starace ,Denis Gremelmayr ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Teimuraz Gabashvili ,Jose Acasuso ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Sergiy Stakhovsky ,Brendan Evans ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,0 , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Steve Darcis ,Marcel Granollers ,1 ,0 ,5 , , , , ,0 , , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Ernests Gulbis ,Kevin Kim ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-12 ,Thomaz Bellucci ,Janko Tipsarevic ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,2 , ,
Kyoto Challenger ,2009-03-12 ,Sergei Bubka ,Martin Slanar ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Kyoto Challenger ,2009-03-12 ,Guillermo Alcaide ,Richard Berankis ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Kyoto Challenger ,2009-03-12 ,Tatsuma Ito ,Hyung-Taik Lee ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Rabat Challenger ,2009-03-12 ,Ivan Miranda ,Daniel Munoz-De La Nava ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
Rabat Challenger ,2009-03-12 ,Santiago Ventura ,Lamine Ouahab ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Rabat Challenger ,2009-03-12 ,Victor Crivoi ,Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Rabat Challenger ,2009-03-12 ,Laurent Recouderc ,David Marrero ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
Santiago Challenger ,2009-03-12 ,Mariano Zabaleta ,Gaston Gaudio ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
Santiago Challenger ,2009-03-12 ,Julio Silva ,Jose de Armas ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Santiago Challenger ,2009-03-12 ,Diego Alvarez ,Guillermo Hormazabal ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Lleyton Hewitt ,Jan Hernych ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Tommy Haas ,Oscar Hernandez ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Nicolas Massu ,Eduardo Schwank ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Taylor Dent ,Diego Junqueira ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Michael Russell ,Guillermo Garcia-Lopez ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Martin Vassallo Arguello ,Rik de Voest ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Robert Kendrick ,Bjorn Phau ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Michael Berrer ,Kevin Anderson ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Andreas Seppi ,Juan Ignacio Chela ,1 ,0 ,6 ,4 , , , ,2 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Todd Widom ,Ivan Navarro ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Daniel Koellerer ,Mischa Zverev ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,2 , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Sam Querrey ,Guillermo Canas ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Bobby Reynolds ,Fabio Fognini ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,2 , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,John Isner ,Christophe Rochus ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Jeremy Chardy ,Victor Hanescu ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Viktor Troicki ,Mikhail Youzhny ,1 ,0 ,7 ,2 , , , ,5 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Ryan Sweeting ,Wayne Odesnik ,2 ,1 ,1 ,6 ,7 , , ,6 ,4 ,6 , ,
Kyoto Challenger ,2009-03-13 ,Takao Suzuki ,Hiroki Moriya ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Kyoto Challenger ,2009-03-13 ,Ivan Dodig ,Matthias Bachinger ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Kyoto Challenger ,2009-03-13 ,Sergei Bubka ,Junn Mitsuhashi ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
Kyoto Challenger ,2009-03-13 ,Tatsuma Ito ,Toshihide Matsui ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Rabat Challenger ,2009-03-13 ,Santiago Ventura ,Victor Crivoi ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
Rabat Challenger ,2009-03-13 ,Laurent Recouderc ,Ivan Miranda ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
Santiago Challenger ,2009-03-13 ,Mariano Zabaleta ,Julio Silva ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
Santiago Challenger ,2009-03-13 ,Maximo Gonzalez ,Diego Alvarez ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Santiago Challenger ,2009-03-13 ,Maximo Gonzalez ,Joao Souza ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Santiago Challenger ,2009-03-13 ,Franco Ferreiro ,Sergio Roitman ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Santiago Challenger ,2009-03-13 ,Caio Zampieri ,Jorge Aguilar ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Fernando Gonzalez/Tommy Robredo ,Rainer Schuettler/Robin Soderling ,1 ,0 ,6 ,1 , , , ,3 ,6 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Mardy Fish/Andy Roddick ,Jeremy Chardy/Gilles Simon ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,David Ferrer/Albert Montanes ,Ivo Karlovic/Dusan Vemic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Ross Hutchins/Andy Murray ,Tomas Berdych/Nicolas Kiefer ,2 ,1 ,6 ,0 ,1 , , ,4 ,6 ,7 , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Mahesh Bhupathi/Mark Knowles ,Igor Kunitsyn/Dmitry Tursunov ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Marc Lopez/Rafael Nadal ,Frantisek Cermak/Michal Mertinak ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
BNP Paribas Open - Indian Wells ,2009-03-13 ,Michael Llodra/Radek Stepanek ,Jeff Coetzee/Wesley Moodie ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Davis Cup, World Group, 1R, USA-SUI 4-1 ,2009-03-13 ,Bob Bryan/Mike Bryan ,Yves Allegro/Stan Wawrinka ,3 ,1 ,6 ,6 ,3 ,7 , ,3 ,4 ,6 ,6 ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Roger Federer ,Marc Gicquel ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Nicolas Lapentti ,Robin Soderling ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Ivan Ljubicic ,Mario Ancic ,1 ,0 ,3 , , , , ,3 , , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Tommy Robredo ,Igor Kunitsyn ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,James Blake ,Jarkko Nieminen ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Fernando Gonzalez ,Lleyton Hewitt ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Paul-Henri Mathieu ,Potito Starace ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Ivo Karlovic ,Sergiy Stakhovsky ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Fernando Verdasco ,Thomaz Bellucci ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Richard Gasquet ,Michael Llodra ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Philipp Kohlschreiber ,Olivier Patience ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Andy Murray ,Albert Montanes ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
BNP Paribas Open - Indian Wells ,2009-03-14 ,Igor Andreev ,Ernests Gulbis ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
