tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Winston-Salem Open - Winston-Salem" ,2012-08-21 ,"Jonathan Erlich/Andy Ram" ,"Treat Conrad Huey/Dominic Inglot" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-21 ,"Juan Sebastian Cabal/Alejandro Falla" ,"Michael Llodra/Nicolas Mahut" ,1 ,0 ,1 ,1 , , , ,6 ,1 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-21 ,"Julian Knowle/Filip Polasek" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-21 ,"Jurgen Melzer/Edouard Roger Vasselin" ,"Frantisek Cermak/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-22 ,"Jonathan Erlich/Andy Ram" ,"Juan Sebastian Cabal/Alejandro Falla" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-22 ,"Santiago Gonzalez/Scott Lipsky" ,"Julian Knowle/Filip Polasek" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,1 , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-22 ,"David Marrero/Andre Sa" ,"Jonathan Marray/Frederik Nielsen" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-22 ,"Rohan Bopanna/Mariusz Fyrstenberg" ,"Eric Butorac/Paul Hanley" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,3 , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-23 ,"David Marrero/Andre Sa" ,"Jurgen Melzer/Edouard Roger Vasselin" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,8 , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-23 ,"Pablo Andujar/Leonardo Mayer" ,"Rohan Bopanna/Mariusz Fyrstenberg" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,4 , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-24 ,"Santiago Gonzalez/Scott Lipsky" ,"David Marrero/Andre Sa" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-24 ,"Pablo Andujar/Leonardo Mayer" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Winston-Salem Open - Winston-Salem" ,2012-08-25 ,"Santiago Gonzalez/Scott Lipsky" ,"Pablo Andujar/Leonardo Mayer" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,2 , ,
"U.S. Open - New York" ,2012-08-28 ,"Jonathan Erlich/Andy Ram" ,"Mikhail Elgin/Denis Istomin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Brian Baker/Rajeev Ram" ,"Martin Emmrich/Igor Sijsling" ,2 ,1 ,2 ,6 ,7 , , ,6 ,1 ,6 , ,
"U.S. Open - New York" ,2012-08-28 ,"Marcel Granollers/Marc Lopez" ,"Jeremy Chardy/Martin Klizan" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Colin Fleming/Ross Hutchins" ,"Blaz Kavcic/Jurgen Zopp" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Nicholas Monroe/Donald Young" ,"Michael Llodra/Nenad Zimonjic" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,4 , ,
"U.S. Open - New York" ,2012-08-28 ,"Santiago Gonzalez/Scott Lipsky" ,"Robin Haase/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Christian Harrison/Ryan Harrison" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
"U.S. Open - New York" ,2012-08-28 ,"Eric Butorac/Paul Hanley" ,"Jan Hajek/Lukas Lacko" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Lukasz Kubot/Mikhail Youzhny" ,"Benjamin Becker/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Steve Johnson/Jack Sock" ,"Max Mirnyi/Daniel Nestor" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,2 , ,
"U.S. Open - New York" ,2012-08-28 ,"Julian Knowle/Filip Polasek" ,"David Marrero/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-08-28 ,"Alex Jr. Bogomolov/Raven Klaasen" ,"Tatsuma Ito/Go Soeda" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Bob Bryan/Mike Bryan" ,"Steve Darcis/David Goffin" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Julien Benneteau/Nicolas Mahut" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Leander Paes/Radek Stepanek" ,"Dustin Brown/Christopher Kas" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Jonathan Marray/Frederik Nielsen" ,"Flavio Cipolla/Fabio Fognini" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Frantisek Cermak/Michal Mertinak" ,"Dick Norman/Alexander Waske" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"U.S. Open - New York" ,2012-08-29 ,"Treat Conrad Huey/Dominic Inglot" ,"James Blake/Sam Querrey" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Benoit Paire/Edouard Roger Vasselin" ,"Ruben Ramirez Hidalgo/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Matthew Ebden/Bernard Tomic" ,"Mahesh Bhupathi/Rohan Bopanna" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Alexander Peya/Bruno Soares" ,"Jamie Murray/Andre Sa" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Sergiy Stakhovsky/Viktor Troicki" ,"Michael Kohlmann/Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-08-29 ,"Dennis Novikov/Michael Redlicki" ,"Bobby Reynolds/Michael Russell" ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2012-08-30 ,"Carlos Berlocq/Leonardo Mayer" ,"Lukas Dlouhy/Alexandr Dolgopolov" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2012-08-30 ,"Pablo Andujar/Guillermo Garcia Lopez" ,"Mark Knowles/Xavier Malisse" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"U.S. Open - New York" ,2012-08-30 ,"Jurgen Melzer/Philipp Petzschner" ,"Ashley Fisher/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-08-30 ,"Robert Lindstedt/Horia Tecau" ,"Daniele Bracciali/Horacio Zeballos" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2012-08-30 ,"Aisam Qureshi/Jean Julien Rojer" ,"Mikhail Kukushkin/Yen Hsun Lu" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2012-08-30 ,"Jamie Delgado/Ken Skupski" ,"Johan Brunstrom/James Cerretani" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"U.S. Open - New York" ,2012-08-30 ,"Ivan Dodig/Marcelo Melo" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-08-30 ,"Jesse Levine/Marinko Matosevic" ,"Chase Buchanan/Bradley Klahn" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2012-08-30 ,"Thomaz Bellucci/Joao Souza" ,"Ivo Karlovic/Frank Moser" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2012-08-31 ,"Bob Bryan/Mike Bryan" ,"Eric Butorac/Paul Hanley" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2012-08-31 ,"Leander Paes/Radek Stepanek" ,"Thomaz Bellucci/Joao Souza" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"U.S. Open - New York" ,2012-08-31 ,"Marcel Granollers/Marc Lopez" ,"Lukasz Kubot/Mikhail Youzhny" ,2 ,1 ,7 ,6 ,7 , , ,5 ,7 ,6 , ,
"U.S. Open - New York" ,2012-08-31 ,"Jesse Levine/Marinko Matosevic" ,"Jonathan Marray/Frederik Nielsen" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,4 , ,
"U.S. Open - New York" ,2012-08-31 ,"Julian Knowle/Filip Polasek" ,"Sergiy Stakhovsky/Viktor Troicki" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Julien Benneteau/Nicolas Mahut" ,"Nicholas Monroe/Donald Young" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Frantisek Cermak/Michal Mertinak" ,"Steve Johnson/Jack Sock" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Colin Fleming/Ross Hutchins" ,"Brian Baker/Rajeev Ram" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Robert Lindstedt/Horia Tecau" ,"Benoit Paire/Edouard Roger Vasselin" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"U.S. Open - New York" ,2012-09-01 ,"Santiago Gonzalez/Scott Lipsky" ,"Pablo Andujar/Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Christian Harrison/Ryan Harrison" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Aisam Qureshi/Jean Julien Rojer" ,"Carlos Berlocq/Leonardo Mayer" ,1 ,0 ,2 , , , , ,1 , , , ,
"U.S. Open - New York" ,2012-09-01 ,"Jamie Delgado/Ken Skupski" ,"Jurgen Melzer/Philipp Petzschner" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Ivan Dodig/Marcelo Melo" ,"Dennis Novikov/Michael Redlicki" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"U.S. Open - New York" ,2012-09-01 ,"Alexander Peya/Bruno Soares" ,"Treat Conrad Huey/Dominic Inglot" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
"U.S. Open - New York" ,2012-09-01 ,"Alex Jr. Bogomolov/Raven Klaasen" ,"Matthew Ebden/Bernard Tomic" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"U.S. Open - New York" ,2012-09-02 ,"Leander Paes/Radek Stepanek" ,"Jesse Levine/Marinko Matosevic" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2012-09-02 ,"Christian Harrison/Ryan Harrison" ,"Colin Fleming/Ross Hutchins" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-09-02 ,"Aisam Qureshi/Jean Julien Rojer" ,"Alex Jr. Bogomolov/Raven Klaasen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-09-02 ,"Julian Knowle/Filip Polasek" ,"Robert Lindstedt/Horia Tecau" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,4 , ,
"U.S. Open - New York" ,2012-09-03 ,"Bob Bryan/Mike Bryan" ,"Santiago Gonzalez/Scott Lipsky" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"U.S. Open - New York" ,2012-09-03 ,"Julien Benneteau/Nicolas Mahut" ,"Ivan Dodig/Marcelo Melo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2012-09-03 ,"Marcel Granollers/Marc Lopez" ,"Jamie Delgado/Ken Skupski" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2012-09-03 ,"Alexander Peya/Bruno Soares" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"U.S. Open - New York" ,2012-09-04 ,"Marcel Granollers/Marc Lopez" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-09-05 ,"Bob Bryan/Mike Bryan" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2012-09-05 ,"Leander Paes/Radek Stepanek" ,"Julian Knowle/Filip Polasek" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2012-09-05 ,"Aisam Qureshi/Jean Julien Rojer" ,"Christian Harrison/Ryan Harrison" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2012-09-06 ,"Bob Bryan/Mike Bryan" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2012-09-06 ,"Leander Paes/Radek Stepanek" ,"Marcel Granollers/Marc Lopez" ,1 ,0 ,6 , , , , ,6 , , , ,
"U.S. Open - New York" ,2012-09-07 ,"Bob Bryan/Mike Bryan" ,"Leander Paes/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Davis Cup, Group I, PO, PER-ECU 1-4" ,2012-09-15 ,"Duilio Beretta/Sergio Galdos" ,"Julio Cesar Campozano/Roberto Quiroz" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,4 , ,
"Davis Cup, Group I, PO, SVK-POR 3-1" ,2012-09-15 ,"Michal Mertinak/Filip Polasek" ,"Gastao Elias/Joao Sousa" ,3 ,1 ,7 ,4 ,7 ,6 , ,5 ,6 ,6 ,3 ,
"Davis Cup, Group II, 3R, DOM-MEX 3-2" ,2012-09-15 ,"Daniel Garza/Santiago Gonzalez" ,"Henry Estrella/Victor Estrella" ,3 ,0 ,7 ,6 ,7 , , ,5 ,3 ,6 , ,
"Davis Cup, Group II, 3R, INA-PHI 3-2" ,2012-09-15 ,"Christopher Rungkat/Elbert Sie" ,"Ruben Gonzales/Treat Conrad Huey" ,3 ,1 ,4 ,6 ,7 ,6 , ,6 ,3 ,6 ,2 ,
"Davis Cup, Group II, 3R, LAT-UKR 2-3" ,2012-09-15 ,"Sergei Bubka/Sergiy Stakhovsky" ,"Ernests Gulbis/Andis Juska" ,3 ,2 ,6 ,3 ,2 ,6 ,6 ,4 ,6 ,6 ,1 ,4
"Davis Cup, Group II, 3R, POL-BLR 3-2" ,2012-09-15 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Alexander Bury/Max Mirnyi" ,3 ,1 ,6 ,7 ,6 ,6 , ,4 ,6 ,7 ,4 ,
"Davis Cup, World Group, PO, BEL-SWE 5-0" ,2012-09-15 ,"Ruben Bemelmans/Olivier Rochus" ,"Johan Brunstrom/Michael Ryderstedt" ,3 ,1 ,6 ,4 ,6 ,6 , ,4 ,6 ,3 ,2 ,
"Davis Cup, World Group, PO, BRA-RUS 5-0" ,2012-09-15 ,"Marcelo Melo/Bruno Soares" ,"Alex Jr. Bogomolov/Teimuraz Gabashvili" ,3 ,0 ,7 ,6 ,7 , , ,5 ,2 ,6 , ,
"Davis Cup, World Group, PO, CAN-RSA 4-1" ,2012-09-15 ,"Raven Klaasen/Izak van der Merwe" ,"Daniel Nestor/Vasek Pospisil" ,3 ,0 ,6 ,7 ,7 , , ,4 ,6 ,6 , ,
"Davis Cup, World Group, PO, GER-AUS 3-2" ,2012-09-15 ,"Chris Guccione/Lleyton Hewitt" ,"Benjamin Becker/Philipp Petzschner" ,3 ,1 ,6 ,6 ,2 ,7 , ,3 ,2 ,6 ,6 ,
"Davis Cup, World Group, PO, ITA-CHI 4-1" ,2012-09-15 ,"Jorge Aguilar/Paul Capdeville" ,"Daniele Bracciali/Andreas Seppi" ,3 ,1 ,6 ,4 ,6 ,6 , ,4 ,6 ,4 ,2 ,
"Davis Cup, World Group, PO, JPN-ISR 2-3" ,2012-09-15 ,"Jonathan Erlich/Andy Ram" ,"Tatsuma Ito/Yuichi Sugita" ,3 ,1 ,5 ,6 ,6 ,6 , ,7 ,3 ,3 ,1 ,
"Davis Cup, World Group, PO, KAZ-UZB 3-1" ,2012-09-15 ,"Andrey Golubev/Yuriy Schukin" ,"Farrukh Dustov/Denis Istomin" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,4 , ,
"Davis Cup, World Group, PO, NED-SUI 2-3" ,2012-09-15 ,"Robin Haase/Jean Julien Rojer" ,"Roger Federer/Stan Wawrinka" ,3 ,1 ,6 ,6 ,5 ,6 , ,4 ,2 ,7 ,3 ,
"Davis Cup, World Group, SF, ARG-CZE 2-3" ,2012-09-15 ,"Tomas Berdych/Radek Stepanek" ,"Carlos Berlocq/Eduardo Schwank" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Davis Cup, World Group, SF, ESP-USA 3-1" ,2012-09-15 ,"Bob Bryan/Mike Bryan" ,"Marcel Granollers/Marc Lopez" ,3 ,1 ,6 ,3 ,7 ,7 , ,3 ,6 ,5 ,5 ,
"Moselle Open - Metz" ,2012-09-18 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Benoit Paire/Jo Wilfried Tsonga" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Dustin Brown/Christopher Kas" ,"Daniele Bracciali/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Xavier Malisse/Alexander Waske" ,"Jamie Murray/Andre Sa" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Eric Butorac/John Peers" ,"Pierre Hugues Herbert/Albano Olivetti" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Daniel Brands/Jesse Levine" ,"Lukas Dlouhy/Jordan Kerr" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Frantisek Cermak/Michal Mertinak" ,"Andrey Yakovlev/Alexander Zhurbin" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Colin Fleming/Ross Hutchins" ,"Mikhail Elgin/Denis Istomin" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Martin Klizan/Filip Polasek" ,"Philipp Petzschner/Sergiy Stakhovsky" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,9 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Frank Moser/Ken Skupski" ,"Simone Bolelli/Fabio Fognini" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,5 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Philipp Marx/Florin Mergea" ,"James Cerretani/Michael Kohlmann" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Rajeev Ram/Nenad Zimonjic" ,"Flavio Cipolla/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Johan Brunstrom/Frederik Nielsen" ,"Michael Berrer/Jonathan Erlich" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,3 , ,
"Moselle Open - Metz" ,2012-09-19 ,"Nicholas Monroe/Simon Stadler" ,"Ivan Dodig/Marcelo Melo" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Dustin Brown/Christopher Kas" ,"Eric Butorac/John Peers" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Vincent Millot/Gael Monfils" ,"Raven Klaasen/Dick Norman" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-19 ,"Lukasz Kubot/Mikhail Youzhny" ,"Guillermo Garcia Lopez/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-19 ,"Rajeev Ram/Nenad Zimonjic" ,"Philipp Marx/Florin Mergea" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,8 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-19 ,"Lukas Lacko/Igor Zelenay" ,"Richard Berankis/Nikita Gudozhnikov" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Moselle Open - Metz" ,2012-09-20 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Daniel Brands/Jesse Levine" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Moselle Open - Metz" ,2012-09-20 ,"Johan Brunstrom/Frederik Nielsen" ,"Vincent Millot/Gael Monfils" ,1 ,0 ,w , , , , , , , , ,
"Moselle Open - Metz" ,2012-09-20 ,"Xavier Malisse/Alexander Waske" ,"Nicholas Monroe/Simon Stadler" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-20 ,"Martin Klizan/Filip Polasek" ,"Colin Fleming/Ross Hutchins" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,4 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-20 ,"Lukas Lacko/Igor Zelenay" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,7 , ,
"Moselle Open - Metz" ,2012-09-21 ,"Johan Brunstrom/Frederik Nielsen" ,"Xavier Malisse/Alexander Waske" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-21 ,"Frank Moser/Ken Skupski" ,"Lukasz Kubot/Mikhail Youzhny" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Moselle Open - Metz" ,2012-09-22 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Dustin Brown/Christopher Kas" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-22 ,"Rajeev Ram/Nenad Zimonjic" ,"Frank Moser/Ken Skupski" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-22 ,"Lukas Lacko/Igor Zelenay" ,"Martin Klizan/Filip Polasek" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"Moselle Open - Metz" ,2012-09-23 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Johan Brunstrom/Frederik Nielsen" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-23 ,"Rajeev Ram/Nenad Zimonjic" ,"Lukas Lacko/Igor Zelenay" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,6 , ,
"PTT Thailand Open - Bangkok" ,2012-09-24 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Guillermo Garcia Lopez/Marinko Matosevic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"PTT Thailand Open - Bangkok" ,2012-09-24 ,"Eric Butorac/Paul Hanley" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,4 , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-25 ,"Colin Fleming/Ross Hutchins" ,"Alejandro Falla/Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-25 ,"Alexander Peya/Bruno Soares" ,"Yew Ming Si/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-25 ,"Julian Knowle/Filip Polasek" ,"Martin Klizan/Albert Ramos Vinolas" ,1 ,0 ,w , , , , , , , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-25 ,"Nikolay Davydenko/Dick Norman" ,"Mikhail Elgin/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-25 ,"Daniele Bracciali/Marcelo Melo" ,"Brian Baker/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-25 ,"Vasek Pospisil/Sanam Singh" ,"James Cerretani/Matthew Ebden" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"PTT Thailand Open - Bangkok" ,2012-09-25 ,"David Marrero/Fernando Verdasco" ,"Gael Monfils/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"PTT Thailand Open - Bangkok" ,2012-09-25 ,"Janko Tipsarevic/Alexander Waske" ,"Tatsuma Ito/Go Soeda" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-26 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Mohd Assri Merzuki/Syed Mohd Agil Syed Naguib" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Malaysian Open - Kuala Lumpur" ,2012-09-26 ,"Michael Kohlmann/Frank Moser" ,"Treat Conrad Huey/Dominic Inglot" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,9 , ,
"PTT Thailand Open - Bangkok" ,2012-09-26 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"David Marrero/Fernando Verdasco" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,6 , ,
"PTT Thailand Open - Bangkok" ,2012-09-26 ,"Yen Hsun Lu/Danai Udomchoke" ,"Johan Brunstrom/Jonathan Marray" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,9 , ,
