tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"MoviStar Open - Vina del Mar" ,2007-01-29 ,"Gorka Fraile/Ivan Navarro" ,"Ricardo Mello/Boris Pashanski" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"MoviStar Open - Vina del Mar" ,2007-01-29 ,"Andre Ghem/Juan Antonio Marin" ,"Guillermo Hormazabal/Hans Podlipnik Castillo" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"MoviStar Open - Vina del Mar" ,2007-01-29 ,"Alessio di Mauro/Albert Portas" ,"Diego Junqueira/Olivier Patience" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,7 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-29 ,"Thomas Johansson/Robert Lindstedt" ,"Tomas Cibulec/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-29 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Ivo Karlovic/Lovro Zovko" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-29 ,"Simon Aspelin/Julian Knowle" ,"Tomas Behrend/Christopher Kas" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,2 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-30 ,"Davide Sanguinetti/Vince Spadea" ,"Rohan Bopanna/Chris Haggard" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,2 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-30 ,"Eric Butorac/Travis Parrott" ,"Chris Drake/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-30 ,"Jan Michael Gambill/Rainer Schuettler" ,"Simon Greul/Kevin Kim" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,1 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-30 ,"Lukasz Kubot/Andrei Pavel" ,"Konstantinos Economidis/Teimuraz Gabashvili" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-30 ,"Hugo Armando/Xavier Malisse" ,"Philipp Kohlschreiber/Florian Mayer" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"MoviStar Open - Vina del Mar" ,2007-01-30 ,"Marcelo Melo/Andre Sa" ,"Gustavo Kuerten/Flavio Saretta" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"MoviStar Open - Vina del Mar" ,2007-01-30 ,"Paul Capdeville/Oscar Hernandez" ,"Santiago Gonzalez/Diego Hartfield" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"MoviStar Open - Vina del Mar" ,2007-01-30 ,"Juan Pablo Guzman/Mariano Zabaleta" ,"Luis Horna/Sergio Roitman" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-30 ,"Marin Cilic/Ivan Ljubicic" ,"Michal Mertinak/Petr Pala" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-30 ,"Jordan Kerr/David Skoch" ,"Alexander Peya/Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-31 ,"Jeff Coetzee/Rogier Wassen" ,"Alejandro Falla/Guillermo Garcia Lopez" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-31 ,"James Auckland/Stephen Huss" ,"Amer Delic/Robert Kendrick" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,9 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-01-31 ,"Hugo Armando/Xavier Malisse" ,"Eric Butorac/Travis Parrott" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"MoviStar Open - Vina del Mar" ,2007-01-31 ,"Carlos Berlocq/Martin Vassallo Arguello" ,"Pablo Cuevas/Adrian Garcia" ,1 ,0 ,w , , , , , , , , ,
"MoviStar Open - Vina del Mar" ,2007-01-31 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Andre Ghem/Juan Antonio Marin" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"MoviStar Open - Vina del Mar" ,2007-01-31 ,"Marcelo Melo/Andre Sa" ,"Alessio di Mauro/Albert Portas" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,6 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-31 ,"Jonathan Erlich/Andy Ram" ,"Gilles Simon/Janko Tipsarevic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-31 ,"Michael Kohlmann/Alexander Waske" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-31 ,"Thomas Johansson/Robert Lindstedt" ,"Simon Aspelin/Julian Knowle" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,8 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-01-31 ,"Yves Allegro/Fabrice Santoro" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,8 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-01 ,"Jeff Coetzee/Rogier Wassen" ,"Davide Sanguinetti/Vince Spadea" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-01 ,"James Auckland/Stephen Huss" ,"Jan Michael Gambill/Rainer Schuettler" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,1 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-01 ,"Benjamin Becker/Igor Kunitsyn" ,"Yen Hsun Lu/Kristian Pless" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"MoviStar Open - Vina del Mar" ,2007-02-01 ,"Carlos Berlocq/Martin Vassallo Arguello" ,"Gorka Fraile/Ivan Navarro" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"MoviStar Open - Vina del Mar" ,2007-02-01 ,"Paul Capdeville/Oscar Hernandez" ,"Juan Pablo Guzman/Mariano Zabaleta" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-02-01 ,"Jonathan Erlich/Andy Ram" ,"Jordan Kerr/David Skoch" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,7 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-02-01 ,"Michael Kohlmann/Alexander Waske" ,"Yves Allegro/Fabrice Santoro" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-02 ,"Lukasz Kubot/Andrei Pavel" ,"Benjamin Becker/Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"MoviStar Open - Vina del Mar" ,2007-02-02 ,"Paul Capdeville/Oscar Hernandez" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,9 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-02-02 ,"Michael Kohlmann/Alexander Waske" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-02-02 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Marin Cilic/Ivan Ljubicic" ,1 ,0 ,w , , , , , , , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-03 ,"James Auckland/Stephen Huss" ,"Jeff Coetzee/Rogier Wassen" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-03 ,"Hugo Armando/Xavier Malisse" ,"Lukasz Kubot/Andrei Pavel" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"MoviStar Open - Vina del Mar" ,2007-02-03 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Carlos Berlocq/Martin Vassallo Arguello" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,8 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-02-03 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Thomas Johansson/Robert Lindstedt" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"MoviStar Open - Vina del Mar" ,2007-02-04 ,"Paul Capdeville/Oscar Hernandez" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"PBZ Zagreb Indoors - Zagreb" ,2007-02-04 ,"Michael Kohlmann/Alexander Waske" ,"Frantisek Cermak/Jaroslav Levinsky" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,5 , ,
"Millenium Tennis Championships - Delray Beach" ,2007-02-05 ,"Hugo Armando/Xavier Malisse" ,"James Auckland/Stephen Huss" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,5 , ,
"Davis Cup, Group 1, 1R, CAN-COL 5-0" ,2007-02-09 ,"Daniel Nestor/Frederic Niemeyer" ,"Alejandro Falla/Carlos Salamanca" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,3 , ,
"Davis Cup, Group 1, 1R, GEO-POR 3-2" ,2007-02-09 ,"Lado Chikhladze/Irakli Labadze" ,"Gastao Elias/Frederico Gil" ,3 ,2 ,7 ,6 ,7 ,5 ,6 ,6 ,7 ,6 ,7 ,3
"Davis Cup, Group 1, 1R, ISR-LUX 5-0" ,2007-02-09 ,"Jonathan Erlich/Andy Ram" ,"Laurent Bram/Mike Scheidweiler" ,3 ,0 ,7 ,6 ,6 , , ,6 ,0 ,3 , ,
"Davis Cup, Group 1, 1R, JPN-CHN 4-1" ,2007-02-09 ,"Satoshi Iwabuchi/Takao Suzuki" ,"Xin Yuan Yu/Shao Xuan Zeng" ,3 ,1 ,6 ,6 ,6 ,6 , ,3 ,7 ,3 ,1 ,
"Davis Cup, Group 1, 1R, KOR-KAZ 5-0" ,2007-02-09 ,"Woong Sun Jun/Hyung Taik Lee" ,"Alexey Kedryuk/Dmitriy Makeyev" ,3 ,0 ,6 ,7 ,6 , , ,1 ,5 ,2 , ,
"Davis Cup, Group 1, 1R, PER-VEN 3-2" ,2007-02-09 ,"Ivan Miranda/Matias Silva" ,"David Navarrete/Yohny Romero" ,3 ,2 ,6 ,6 ,1 ,6 ,6 ,3 ,3 ,6 ,7 ,4
"Davis Cup, Group 1, 1R, TPE-THA 3-2" ,2007-02-09 ,"Ti Chen/Chu Huan Yi" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Davis Cup, Group 1, 1R, UZB-IND 4-1" ,2007-02-09 ,"Leander Paes/Sunil Kumar Sipaeya" ,"Farrukh Dustov/Denis Istomin" ,3 ,2 ,6 ,6 ,3 ,4 ,6 ,4 ,4 ,6 ,6 ,3
"Davis Cup, Group 2, 1R, DOM-ESA 4-1" ,2007-02-09 ,"Henry Estrella/Victor Estrella" ,"Marcelo Arevalo/Rafael Arevalo" ,3 ,0 ,7 ,7 ,7 , , ,6 ,6 ,6 , ,
"Davis Cup, Group 2, 1R, ECU-AHO 5-0" ,2007-02-09 ,"Carlos Avellan/Julio Cesar Campozano" ,"Raoul Behr/Nick Van Rosberg" ,3 ,0 ,6 ,6 ,6 , , ,1 ,0 ,2 , ,
"Davis Cup, Group 2, 1R, INA-HKG 3-2" ,2007-02-09 ,"Christopher Rungkat/Suwandi Suwandi" ,"Wing Luen 'Wayne' Wong/Hiu Tung Yu" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,0 , ,
"Davis Cup, Group 2, 1R, IRI-KUW 4-1" ,2007-02-09 ,"Mohammad Ghareeb/Muhammad Khaliq Siddiq" ,"Shahab Hassani Nafez/Ashkan Shokoofi" ,3 ,0 ,6 ,7 ,6 , , ,2 ,6 ,4 , ,
"Davis Cup, Group 2, 1R, NZL-POC 5-0" ,2007-02-09 ,"Daniel King Turner/Simon Rea" ,"Juan Sebastian Langton/Michael Leong" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Davis Cup, Group 2, 1R, PAR-CUB 4-0" ,2007-02-09 ,"Emilio Baez Britez/Ramon Delgado" ,"Luis Javier Cuellar Contreras/Sandor Martinez Breijo" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,1 , ,
"Davis Cup, Group 2, 1R, PHI-PAK 4-1" ,2007-02-09 ,"Cecil Mamiit/Eric Taino" ,"Aqeel Khan/Asim Shafik" ,3 ,1 ,5 ,6 ,6 ,6 , ,7 ,4 ,1 ,3 ,
"Davis Cup, Group 2, 1R, URU-JAM 5-0" ,2007-02-09 ,"Pablo Cuevas/Marcel Felder" ,"Elvis Henry/Jermaine Smith" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,3 , ,
"Davis Cup, World Group, 1R, AUT-ARG 1-4" ,2007-02-10 ,"Julian Knowle/Jurgen Melzer" ,"Jose Acasuso/Sebastian Prieto" ,3 ,1 ,6 ,6 ,6 ,7 , ,3 ,7 ,1 ,5 ,
"Davis Cup, World Group, 1R, BEL-AUS 3-2" ,2007-02-10 ,"Paul Hanley/Lleyton Hewitt" ,"Olivier Rochus/Kristof Vliegen" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,2 , ,
"Davis Cup, World Group, 1R, BLR-SWE 2-3" ,2007-02-10 ,"Max Mirnyi/Vladimir Voltchkov" ,"Simon Aspelin/Jonas Bjorkman" ,3 ,1 ,7 ,4 ,7 ,6 , ,5 ,6 ,5 ,3 ,
"Davis Cup, World Group, 1R, CHI-RUS 2-3" ,2007-02-10 ,"Fernando Gonzalez/Nicolas Massu" ,"Igor Andreev/Marat Safin" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,4 , ,
"Davis Cup, World Group, 1R, CZE-USA 1-4" ,2007-02-10 ,"Bob Bryan/Mike Bryan" ,"Lukas Dlouhy/Pavel Vizner" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Davis Cup, World Group, 1R, FRA-ROU 4-1" ,2007-02-10 ,"Florin Mergea/Horia Tecau" ,"Arnaud Clement/Michael Llodra" ,3 ,2 ,3 ,7 ,7 ,6 ,1 ,6 ,5 ,5 ,7 ,9
"Davis Cup, World Group, 1R, GER-CRO 3-2" ,2007-02-10 ,"Michael Kohlmann/Alexander Waske" ,"Mario Ancic/Ivan Ljubicic" ,3 ,0 ,6 ,6 ,7 , , ,4 ,2 ,6 , ,
"Davis Cup, World Group, 1R, SUI-ESP 2-3" ,2007-02-10 ,"Feliciano Lopez/Fernando Verdasco" ,"Yves Allegro/Marco Chiudinelli" ,3 ,2 ,7 ,6 ,6 ,6 ,1 ,6 ,7 ,7 ,1 ,1
"Brasil Open - Costa do Sauipe" ,2007-02-12 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,2 , ,
"Open 13 - Marseille" ,2007-02-12 ,"Sebastien de Chaunac/Gilles Simon" ,"Jonathan Eysseric/Cyril Saulnier" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,7 , ,
"SAP Open - San Jose" ,2007-02-12 ,"James Auckland/Stephen Huss" ,"Frantisek Cermak/Jaroslav Levinsky" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"SAP Open - San Jose" ,2007-02-12 ,"Chris Haggard/Rainer Schuettler" ,"Simon Greul/Bjorn Phau" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Open 13 - Marseille" ,2007-02-13 ,"Arnaud Clement/Michael Llodra" ,"Mahesh Bhupathi/Radek Stepanek" ,1 ,0 ,w , , , , , , , , ,
"Open 13 - Marseille" ,2007-02-13 ,"Jarkko Nieminen/Robin Soderling" ,"Petr Pala/David Skoch" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,2 , ,
"Open 13 - Marseille" ,2007-02-13 ,"Novak Djokovic/Janko Tipsarevic" ,"Jan Hernych/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open 13 - Marseille" ,2007-02-13 ,"Christopher Kas/Oliver Marach" ,"Marc Gicquel/Sebastien Grosjean" ,1 ,0 ,w , , , , , , , , ,
"Open 13 - Marseille" ,2007-02-13 ,"Ivan Ljubicic/Lovro Zovko" ,"David Guez/Alexandre Sidorenko" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,1 , ,
"SAP Open - San Jose" ,2007-02-13 ,"Paul Goldstein/Jim Thomas" ,"James Blake/Mardy Fish" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,4 , ,
"SAP Open - San Jose" ,2007-02-13 ,"Amer Delic/Robert Kendrick" ,"Jordan Kerr/Todd Perry" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"SAP Open - San Jose" ,2007-02-13 ,"Sam Querrey/Vince Spadea" ,"Simon Aspelin/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Alberto Martin/Albert Portas" ,"Nicolas Devilder/Olivier Patience" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Tomas Cibulec/Jiri Vanek" ,"Leos Friedl/Michael Kohlmann" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Lukas Dlouhy/Pavel Vizner" ,"Andre Ghem/Gustavo Kuerten" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Agustin Calleri/Juan Monaco" ,"Martin Garcia/Sebastian Prieto" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Marcelo Melo/Andre Sa" ,"Stefano Galvani/Diego Hartfield" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Nicolas Almagro/Marcel Granollers" ,"Juan Pablo Guzman/Martin Vassallo Arguello" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-14 ,"Potito Starace/Fernando Vicente" ,"Marcos Daniel/Alexandre Simoni" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,7 , ,
"Open 13 - Marseille" ,2007-02-14 ,"Mark Knowles/Daniel Nestor" ,"Jeff Coetzee/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Open 13 - Marseille" ,2007-02-14 ,"Yves Allegro/Nicolas Mahut" ,"Fabrice Santoro/Nenad Zimonjic" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,1 , ,
"SAP Open - San Jose" ,2007-02-14 ,"Scott Lipsky/David Martin" ,"Hyung Taik Lee/Yen Hsun Lu" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,9 , ,
"SAP Open - San Jose" ,2007-02-14 ,"Teimuraz Gabashvili/Marat Safin" ,"Ashley Fisher/Travis Parrott" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2007-02-15 ,"Nicolas Almagro/Marcel Granollers" ,"Tomas Cibulec/Jiri Vanek" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,9 , ,
"Open 13 - Marseille" ,2007-02-15 ,"Mark Knowles/Daniel Nestor" ,"Christopher Kas/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Open 13 - Marseille" ,2007-02-15 ,"Arnaud Clement/Michael Llodra" ,"Jarkko Nieminen/Robin Soderling" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Open 13 - Marseille" ,2007-02-15 ,"Ivan Ljubicic/Lovro Zovko" ,"Novak Djokovic/Janko Tipsarevic" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"SAP Open - San Jose" ,2007-02-15 ,"Eric Butorac/Jamie Murray" ,"Kristian Pless/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"SAP Open - San Jose" ,2007-02-15 ,"Eric Butorac/Jamie Murray" ,"Paul Goldstein/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"SAP Open - San Jose" ,2007-02-15 ,"Scott Lipsky/David Martin" ,"James Auckland/Stephen Huss" ,1 ,0 ,6 ,2 , , , ,3 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-16 ,"Lukas Dlouhy/Pavel Vizner" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Brasil Open - Costa do Sauipe" ,2007-02-16 ,"Agustin Calleri/Juan Monaco" ,"Potito Starace/Fernando Vicente" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-16 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Alberto Martin/Albert Portas" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Open 13 - Marseille" ,2007-02-16 ,"Mark Knowles/Daniel Nestor" ,"Ivan Ljubicic/Lovro Zovko" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Open 13 - Marseille" ,2007-02-16 ,"Yves Allegro/Nicolas Mahut" ,"Sebastien de Chaunac/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"SAP Open - San Jose" ,2007-02-16 ,"Amer Delic/Robert Kendrick" ,"Sam Querrey/Vince Spadea" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"SAP Open - San Jose" ,2007-02-16 ,"Chris Haggard/Rainer Schuettler" ,"Teimuraz Gabashvili/Marat Safin" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-17 ,"Lukas Dlouhy/Pavel Vizner" ,"Nicolas Almagro/Marcel Granollers" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,4 , ,
"Brasil Open - Costa do Sauipe" ,2007-02-17 ,"Albert Montanes/Ruben Ramirez Hidalgo" ,"Agustin Calleri/Juan Monaco" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open 13 - Marseille" ,2007-02-17 ,"Arnaud Clement/Michael Llodra" ,"Yves Allegro/Nicolas Mahut" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"SAP Open - San Jose" ,2007-02-17 ,"Eric Butorac/Jamie Murray" ,"Scott Lipsky/David Martin" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"SAP Open - San Jose" ,2007-02-17 ,"Chris Haggard/Rainer Schuettler" ,"Amer Delic/Robert Kendrick" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2007-02-18 ,"Lukas Dlouhy/Pavel Vizner" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Open 13 - Marseille" ,2007-02-18 ,"Arnaud Clement/Michael Llodra" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,8 , ,
"SAP Open - San Jose" ,2007-02-18 ,"Eric Butorac/Jamie Murray" ,"Chris Haggard/Rainer Schuettler" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2007-02-19 ,"Martin Damm/Leander Paes" ,"Simone Bolelli/Flavio Cipolla" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2007-02-19 ,"Thiemo de Bakker/Ivan Ljubicic" ,"Jasper Smit/Martijn van Haasteren" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"Copa Telmex - Buenos Aires" ,2007-02-19 ,"Martin Garcia/Sebastian Prieto" ,"Eduardo Schwank/Cristian Villagran" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,1 , ,
"Copa Telmex - Buenos Aires" ,2007-02-19 ,"Diego Hartfield/Martin Vassallo Arguello" ,"Tomas Cibulec/Jiri Vanek" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2007-02-19 ,"Jonathan Erlich/Andy Ram" ,"Wesley Moodie/Todd Perry" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2007-02-19 ,"Benjamin Becker/Igor Kunitsyn" ,"Paul Goldstein/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2007-02-19 ,"Feliciano Lopez/Sam Querrey" ,"Jordan Kerr/David Skoch" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2007-02-20 ,"Bob Bryan/Mike Bryan" ,"Marc Gicquel/Gilles Simon" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,4 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2007-02-20 ,"Robin Haase/Igor Sijsling" ,"Jan Hernych/Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2007-02-20 ,"Andrei Pavel/Alexander Waske" ,"Paul Hanley/Kevin Ullyett" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,7 , ,
"ABN/AMRO World Tennis Tournament - Rotterdam" ,2007-02-20 ,"Daniele Bracciali/Petr Pala" ,"Rik de Voest/Christophe Rochus" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,2 , ,
"Copa Telmex - Buenos Aires" ,2007-02-20 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Maximo Gonzalez/Sergio Roitman" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,5 , ,
"Copa Telmex - Buenos Aires" ,2007-02-20 ,"Nicolas Devilder/Olivier Patience" ,"Alberto Martin/Fernando Vicente" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Copa Telmex - Buenos Aires" ,2007-02-20 ,"Carlos Berlocq/Brian Dabul" ,"Marcelo Melo/Andre Sa" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2007-02-20 ,"Julian Knowle/Jurgen Melzer" ,"Scott Lipsky/David Martin" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2007-02-20 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Hyung Taik Lee/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2007-02-20 ,"Julien Benneteau/Thomas Johansson" ,"Robby Ginepri/Robert Kendrick" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
