tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"U.S. Open - New York" ,2010-08-31 ,"Wesley Moodie/Dick Norman" ,"Drew Courtney/Michael Shabaz" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2010-08-31 ,"Simon Aspelin/Paul Hanley" ,"Michael Russell/Dmitry Tursunov" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"U.S. Open - New York" ,2010-08-31 ,"Martin Damm/Filip Polasek" ,"Lukas Dlouhy/Leander Paes" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"U.S. Open - New York" ,2010-08-31 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Yen Hsun Lu/Janko Tipsarevic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2010-08-31 ,"Marco Chiudinelli/Lukas Lacko" ,"David Martin/Donald Young" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2010-09-01 ,"Bob Bryan/Mike Bryan" ,"Alexandr Dolgopolov/Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2010-09-01 ,"Mahesh Bhupathi/Max Mirnyi" ,"Arnaud Clement/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2010-09-01 ,"Mardy Fish/Mark Knowles" ,"Marc Lopez/Pere Riba" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"U.S. Open - New York" ,2010-09-01 ,"Eduardo Schwank/Horacio Zeballos" ,"Colin Fleming/Ken Skupski" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"U.S. Open - New York" ,2010-09-01 ,"David Marrero/Ruben Ramirez Hidalgo" ,"Jan Hajek/Kristof Vliegen" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2010-09-01 ,"Michael Kohlmann/Jarkko Nieminen" ,"Sekou Bangoura/Nathan Pasha" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2010-09-01 ,"Jeremy Chardy/Christopher Kas" ,"Alejandro Falla/Santiago Giraldo" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"U.S. Open - New York" ,2010-09-01 ,"Kevin Anderson/Victor Hanescu" ,"Jurgen Melzer/Philipp Petzschner" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
"U.S. Open - New York" ,2010-09-01 ,"Maximo Gonzalez/Santiago Ventura" ,"Michael Berrer/Viktor Troicki" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Florian Mayer/Rogier Wassen" ,"Johan Brunstrom/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Daniele Bracciali/Potito Starace" ,"Andrey Golubev/Denis Istomin" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,2 , ,
"U.S. Open - New York" ,2010-09-02 ,"Marcel Granollers/Tommy Robredo" ,"Santiago Gonzalez/Travis Rettenmaier" ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
"U.S. Open - New York" ,2010-09-02 ,"Julien Benneteau/Michael Llodra" ,"Carsten Ball/Chris Guccione" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Daniel Nestor/Nenad Zimonjic" ,"Eric Butorac/Jean Julien Rojer" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Juan Ignacio Chela/Pablo Cuevas" ,"Teimuraz Gabashvili/Feliciano Lopez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Benjamin Becker/Leonardo Mayer" ,"Leos Friedl/Dusan Vemic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Philipp Marx/Igor Zelenay" ,"Daniel Brands/Simon Greul" ,2 ,1 ,5 ,6 ,7 , , ,7 ,3 ,5 , ,
"U.S. Open - New York" ,2010-09-02 ,"Robert Lindstedt/Horia Tecau" ,"Robby Ginepri/Ryan Sweeting" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Martin Damm/Filip Polasek" ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2010-09-02 ,"Bradley Klahn/Tim Smyczek" ,"Marc Gicquel/Gael Monfils" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Ryan Harrison/Robert Kendrick" ,"Andreas Seppi/Simone Vagnozzi" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2010-09-02 ,"Jonathan Erlich/Jordan Kerr" ,"Julian Knowle/Andy Ram" ,2 ,1 ,7 ,6 ,7 , , ,5 ,7 ,6 , ,
"U.S. Open - New York" ,2010-09-02 ,"Frederico Gil/Daniel Gimeno Traver" ,"Xavier Malisse/Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2010-09-03 ,"Bob Bryan/Mike Bryan" ,"Bradley Klahn/Tim Smyczek" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2010-09-03 ,"Rohan Bopanna/Aisam Qureshi" ,"Michael Kohlmann/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2010-09-03 ,"Daniel Nestor/Nenad Zimonjic" ,"Maximo Gonzalez/Santiago Ventura" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"U.S. Open - New York" ,2010-09-03 ,"Mardy Fish/Mark Knowles" ,"Marco Chiudinelli/Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2010-09-03 ,"Wesley Moodie/Dick Norman" ,"David Marrero/Ruben Ramirez Hidalgo" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"U.S. Open - New York" ,2010-09-03 ,"Simon Aspelin/Paul Hanley" ,"Philipp Marx/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2010-09-03 ,"Robert Lindstedt/Horia Tecau" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2010-09-04 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Ryan Harrison/Robert Kendrick" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"U.S. Open - New York" ,2010-09-04 ,"Florian Mayer/Rogier Wassen" ,"Kevin Anderson/Victor Hanescu" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2010-09-04 ,"Lukasz Kubot/Oliver Marach" ,"Benjamin Becker/Leonardo Mayer" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2010-09-04 ,"Marcel Granollers/Tommy Robredo" ,"Rajeev Ram/Bobby Reynolds" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2010-09-04 ,"Marcelo Melo/Bruno Soares" ,"Juan Ignacio Chela/Pablo Cuevas" ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2010-09-04 ,"Eduardo Schwank/Horacio Zeballos" ,"Mahesh Bhupathi/Max Mirnyi" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"U.S. Open - New York" ,2010-09-04 ,"Simon Aspelin/Paul Hanley" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,6 , ,
"U.S. Open - New York" ,2010-09-04 ,"Jeremy Chardy/Christopher Kas" ,"Jonathan Erlich/Jordan Kerr" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
"U.S. Open - New York" ,2010-09-04 ,"Frederico Gil/Daniel Gimeno Traver" ,"Julien Benneteau/Michael Llodra" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2010-09-05 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jeremy Chardy/Christopher Kas" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2010-09-05 ,"Rohan Bopanna/Aisam Qureshi" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2010-09-05 ,"Wesley Moodie/Dick Norman" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"U.S. Open - New York" ,2010-09-06 ,"Bob Bryan/Mike Bryan" ,"Mardy Fish/Mark Knowles" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2010-09-06 ,"Lukasz Kubot/Oliver Marach" ,"Frederico Gil/Daniel Gimeno Traver" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2010-09-06 ,"Marcel Granollers/Tommy Robredo" ,"Florian Mayer/Rogier Wassen" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
"U.S. Open - New York" ,2010-09-06 ,"Eduardo Schwank/Horacio Zeballos" ,"Robert Lindstedt/Horia Tecau" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2010-09-07 ,"Bob Bryan/Mike Bryan" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2010-09-07 ,"Marcel Granollers/Tommy Robredo" ,"Simon Aspelin/Paul Hanley" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2010-09-07 ,"Rohan Bopanna/Aisam Qureshi" ,"Wesley Moodie/Dick Norman" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"U.S. Open - New York" ,2010-09-07 ,"Eduardo Schwank/Horacio Zeballos" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2010-09-08 ,"Bob Bryan/Mike Bryan" ,"Marcel Granollers/Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2010-09-08 ,"Rohan Bopanna/Aisam Qureshi" ,"Eduardo Schwank/Horacio Zeballos" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2010-09-10 ,"Bob Bryan/Mike Bryan" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Davis Cup, World Group, PO, ISR-AUT 2-3" ,2010-09-17 ,"Jonathan Erlich/Andy Ram" ,"Jurgen Melzer/Alexander Peya" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Davis Cup, Americas Group I, PO, CAN-DOM 5-0" ,2010-09-18 ,"Frank Dancevic/Daniel Nestor" ,"Victor Estrella/Jhonson Garcia" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,3 , ,
"Davis Cup, Americas Group II, 3R, MEX-VEN 4-1" ,2010-09-18 ,"Miguel Angel Reyes Varela/Bruno Rodriguez" ,"Jose de Armas/Piero Luisi" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,2 , ,
"Davis Cup, Asia/Oceania Group I, PO, KOR-PHI 2-3" ,2010-09-18 ,"Treat Conrad Huey/Cecil Mamiit" ,"Hyun Joon Kim/Jae Min Seol" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Davis Cup, Asia/Oceania Group II, 3R, THA-NZL 2-3" ,2010-09-18 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Daniel King Turner/Michael Venus" ,3 ,2 ,0 ,6 ,6 ,6 ,6 ,6 ,7 ,0 ,3 ,4
"Davis Cup, Europe/Africa Group I, PO, BLR-SVK 1-4" ,2010-09-18 ,"Michal Mertinak/Filip Polasek" ,"Uladzimir Ignatik/Max Mirnyi" ,3 ,2 ,7 ,7 ,3 ,4 ,6 ,6 ,6 ,6 ,6 ,4
"Davis Cup, Europe/Africa Group I, PO, LAT-POL 2-3" ,2010-09-18 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Andis Juska/Deniss Pavlovs" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Davis Cup, Europe/Africa Group II, 3R, LTU-SLO 2-3" ,2010-09-18 ,"Richard Berankis/Laurynas Grigelis" ,"Luka Gregorc/Grega Zemlja" ,3 ,2 ,5 ,4 ,6 ,6 ,6 ,7 ,6 ,1 ,3 ,3
"Davis Cup, Europe/Africa Group II, 3R, POR-BIH 3-2" ,2010-09-18 ,"Frederico Gil/Leonardo Tavares" ,"Amer Delic/Aldin Setkic" ,3 ,1 ,6 ,6 ,4 ,6 , ,1 ,4 ,6 ,4 ,
"Davis Cup, World Group, PO, AUS-BEL 2-3" ,2010-09-18 ,"Paul Hanley/Lleyton Hewitt" ,"Ruben Bemelmans/Olivier Rochus" ,3 ,0 ,6 ,6 ,6 , , ,1 ,2 ,4 , ,
"Davis Cup, World Group, PO, COL-USA 1-3" ,2010-09-18 ,"Mardy Fish/John Isner" ,"Robert Farah/Carlos Salamanca" ,3 ,1 ,6 ,6 ,6 ,6 , ,4 ,4 ,7 ,3 ,
"Davis Cup, World Group, PO, GER-RSA 5-0" ,2010-09-18 ,"Andreas Beck/Christopher Kas" ,"Rik de Voest/Wesley Moodie" ,3 ,1 ,6 ,3 ,6 ,6 , ,4 ,6 ,3 ,4 ,
"Davis Cup, World Group, PO, IND-BRA 3-2" ,2010-09-18 ,"Mahesh Bhupathi/Leander Paes" ,"Marcelo Melo/Bruno Soares" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,1 , ,
"Davis Cup, World Group, PO, KAZ-SUI 5-0" ,2010-09-18 ,"Andrey Golubev/Yuriy Schukin" ,"Yves Allegro/Stan Wawrinka" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,3 , ,
"Davis Cup, World Group, PO, ROU-ECU 5-0" ,2010-09-18 ,"Victor Hanescu/Horia Tecau" ,"Ivan Endara/Giovanni Lapentti" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,2 , ,
"Davis Cup, World Group, PO, SWE-ITA 3-2" ,2010-09-18 ,"Simon Aspelin/Robert Lindstedt" ,"Simone Bolelli/Potito Starace" ,3 ,2 ,5 ,6 ,7 ,6 ,7 ,7 ,7 ,6 ,3 ,5
"Davis Cup, World Group, SF, FRA-ARG 5-0" ,2010-09-18 ,"Arnaud Clement/Michael Llodra" ,"Eduardo Schwank/Horacio Zeballos" ,3 ,0 ,6 ,7 ,6 , , ,4 ,5 ,3 , ,
"Davis Cup, World Group, SF, SRB-CZE 3-2" ,2010-09-18 ,"Tomas Berdych/Radek Stepanek" ,"Novak Djokovic/Nenad Zimonjic" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,1 ,4 ,1 ,
"BCR Open Romania - Bucharest" ,2010-09-20 ,"Santiago Gonzalez/Travis Rettenmaier" ,"Andreas Seppi/Simone Vagnozzi" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open de Moselle - Metz" ,2010-09-20 ,"Xavier Malisse/Kristof Vliegen" ,"Stephen Huss/Dusan Vemic" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
"Open de Moselle - Metz" ,2010-09-20 ,"Jordan Kerr/Travis Parrott" ,"Michael Kohlmann/Jarkko Nieminen" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"BCR Open Romania - Bucharest" ,2010-09-21 ,"Daniele Bracciali/Potito Starace" ,"Fabio Fognini/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"BCR Open Romania - Bucharest" ,2010-09-21 ,"Leos Friedl/Filip Polasek" ,"Daniel Gimeno Traver/Pere Riba" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"BCR Open Romania - Bucharest" ,2010-09-21 ,"Juan Ignacio Chela/Lukasz Kubot" ,"Tomasz Bednarek/Michal Przysiezny" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Open de Moselle - Metz" ,2010-09-21 ,"Colin Fleming/Ken Skupski" ,"Arnaud Clement/Nicolas Mahut" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open de Moselle - Metz" ,2010-09-21 ,"Eric Butorac/Jean Julien Rojer" ,"Thierry Ascione/Marc Gicquel" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
"Open de Moselle - Metz" ,2010-09-21 ,"Richard Gasquet/Edouard Roger Vasselin" ,"Johan Brunstrom/Christopher Kas" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,1 , ,
"BCR Open Romania - Bucharest" ,2010-09-22 ,"Marcel Granollers/Santiago Ventura" ,"Robin Haase/Florian Mayer" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,5 , ,
"BCR Open Romania - Bucharest" ,2010-09-22 ,"Pablo Cuevas/David Marrero" ,"Carlos Berlocq/Maximo Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BCR Open Romania - Bucharest" ,2010-09-22 ,"Philipp Marx/Igor Zelenay" ,"Julian Knowle/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BCR Open Romania - Bucharest" ,2010-09-22 ,"Juan Ignacio Chela/Lukasz Kubot" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"BCR Open Romania - Bucharest" ,2010-09-22 ,"Victor Mugurel Anagnastopol/Marius Copil" ,"Victor Crivoi/Adrian Ungur" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open de Moselle - Metz" ,2010-09-22 ,"Marcelo Melo/Bruno Soares" ,"Marton Fucsovics/Pierre Hugues Herbert" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,3 , ,
"Open de Moselle - Metz" ,2010-09-22 ,"Wesley Moodie/Dick Norman" ,"Jonathan Erlich/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open de Moselle - Metz" ,2010-09-22 ,"Dustin Brown/Rogier Wassen" ,"Ross Hutchins/Scott Lipsky" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,9 , ,
"BCR Open Romania - Bucharest" ,2010-09-23 ,"Marcel Granollers/Santiago Ventura" ,"Victor Mugurel Anagnastopol/Marius Copil" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"BCR Open Romania - Bucharest" ,2010-09-23 ,"Pablo Cuevas/David Marrero" ,"Santiago Gonzalez/Travis Rettenmaier" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BCR Open Romania - Bucharest" ,2010-09-23 ,"Philipp Marx/Igor Zelenay" ,"Leos Friedl/Filip Polasek" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,6 , ,
"Open de Moselle - Metz" ,2010-09-23 ,"Marcelo Melo/Bruno Soares" ,"Xavier Malisse/Kristof Vliegen" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Open de Moselle - Metz" ,2010-09-23 ,"Dustin Brown/Rogier Wassen" ,"Jordan Kerr/Travis Parrott" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open de Moselle - Metz" ,2010-09-23 ,"Richard Gasquet/Edouard Roger Vasselin" ,"Eric Butorac/Jean Julien Rojer" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,1 , ,
"BCR Open Romania - Bucharest" ,2010-09-24 ,"Marcel Granollers/Santiago Ventura" ,"Pablo Cuevas/David Marrero" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BCR Open Romania - Bucharest" ,2010-09-24 ,"Juan Ignacio Chela/Lukasz Kubot" ,"Philipp Marx/Igor Zelenay" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Open de Moselle - Metz" ,2010-09-24 ,"Wesley Moodie/Dick Norman" ,"Colin Fleming/Ken Skupski" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"BCR Open Romania - Bucharest" ,2010-09-25 ,"Juan Ignacio Chela/Lukasz Kubot" ,"Marcel Granollers/Santiago Ventura" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,1 , ,
"Open de Moselle - Metz" ,2010-09-25 ,"Marcelo Melo/Bruno Soares" ,"Richard Gasquet/Edouard Roger Vasselin" ,1 ,0 ,w , , , , , , , , ,
"Open de Moselle - Metz" ,2010-09-25 ,"Dustin Brown/Rogier Wassen" ,"Wesley Moodie/Dick Norman" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Open de Moselle - Metz" ,2010-09-26 ,"Dustin Brown/Rogier Wassen" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-27 ,"Johan Brunstrom/Scott Lipsky" ,"Santiago Gonzalez/Travis Rettenmaier" ,2 ,1 ,6 ,1 ,2 , , ,3 ,6 ,1 , ,
"Thailand Open - Bangkok" ,2010-09-27 ,"Daniel Brands/Ivan Dodig" ,"Mahesh Bhupathi/Leander Paes" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,4 , ,
"Thailand Open - Bangkok" ,2010-09-27 ,"Dmitry Tursunov/Kittiphong Wachiramanowong" ,"Teimuraz Gabashvili/Danai Udomchoke" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-28 ,"Stephen Huss/Ross Hutchins" ,"Alejandro Falla/Santiago Giraldo" ,2 ,1 ,5 ,6 ,1 , , ,7 ,1 ,8 , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-28 ,"Frantisek Cermak/Michal Mertinak" ,"Tomasz Bednarek/Michal Przysiezny" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-28 ,"Andrey Golubev/Denis Istomin" ,"Kevin Anderson/Michael Russell" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,7 , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-28 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Jordan Kerr/Travis Parrott" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-28 ,"Eric Butorac/Jean Julien Rojer" ,"Nikolay Davydenko/Nazim Khan" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Thailand Open - Bangkok" ,2010-09-28 ,"Benjamin Becker/Michael Berrer" ,"Julian Knowle/Andy Ram" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,9 , ,
"Thailand Open - Bangkok" ,2010-09-28 ,"Michael Kohlmann/Jarkko Nieminen" ,"Mikhail Kukushkin/Florent Serra" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,9 , ,
"Thailand Open - Bangkok" ,2010-09-28 ,"Jonathan Erlich/Jurgen Melzer" ,"Brian Battistone/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-29 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Frank Moser/David Skoch" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-29 ,"Marcelo Melo/Bruno Soares" ,"Yuki Bhambri/Kei Nishikori" ,1 ,0 ,w , , , , , , , , ,
"Thailand Open - Bangkok" ,2010-09-29 ,"Colin Fleming/Ken Skupski" ,"Simon Aspelin/Paul Hanley" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Thailand Open - Bangkok" ,2010-09-29 ,"Christopher Kas/Viktor Troicki" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Thailand Open - Bangkok" ,2010-09-29 ,"Marco Chiudinelli/Guillermo Garcia Lopez" ,"Marc Lopez/David Marrero" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"Thailand Open - Bangkok" ,2010-09-29 ,"Jonathan Erlich/Jurgen Melzer" ,"Michael Kohlmann/Jarkko Nieminen" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-30 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Johan Brunstrom/Scott Lipsky" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-30 ,"Frantisek Cermak/Michal Mertinak" ,"Stephen Huss/Ross Hutchins" ,2 ,1 ,5 ,6 ,1 , , ,7 ,1 ,5 , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-30 ,"Andrey Golubev/Denis Istomin" ,"Eric Butorac/Jean Julien Rojer" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"Malaysian Open - Kuala Lumpur" ,2010-09-30 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Marcelo Melo/Bruno Soares" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,5 , ,
"Thailand Open - Bangkok" ,2010-09-30 ,"Marco Chiudinelli/Guillermo Garcia Lopez" ,"Benjamin Becker/Michael Berrer" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Thailand Open - Bangkok" ,2010-09-30 ,"Dmitry Tursunov/Kittiphong Wachiramanowong" ,"Daniel Brands/Ivan Dodig" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Thailand Open - Bangkok" ,2010-10-01 ,"Christopher Kas/Viktor Troicki" ,"Colin Fleming/Ken Skupski" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Thailand Open - Bangkok" ,2010-10-01 ,"Jonathan Erlich/Jurgen Melzer" ,"Dmitry Tursunov/Kittiphong Wachiramanowong" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-10-02 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Malaysian Open - Kuala Lumpur" ,2010-10-02 ,"Frantisek Cermak/Michal Mertinak" ,"Andrey Golubev/Denis Istomin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Thailand Open - Bangkok" ,2010-10-02 ,"Christopher Kas/Viktor Troicki" ,"Marco Chiudinelli/Guillermo Garcia Lopez" ,1 ,0 ,w , , , , , , , , ,
"Malaysian Open - Kuala Lumpur" ,2010-10-03 ,"Frantisek Cermak/Michal Mertinak" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
