tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Stockholm Open - Stockholm ,2003-10-20 ,Kenneth Carlsen ,Mariano Zabaleta ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Stockholm Open - Stockholm ,2003-10-20 ,Fernando Gonzalez ,Karol Beck ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,1 , ,
Stockholm Open - Stockholm ,2003-10-20 ,Robin Soderling ,Wesley Moodie ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Stockholm Open - Stockholm ,2003-10-20 ,Mario Ancic ,Ivo Karlovic ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-20 ,Paul Goldstein ,Francisco Fogues-Domenech ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-20 ,Zack Fleishman ,Marcos Daniel ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-20 ,Ricardo Mello ,Rajeev Ram ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-20 ,Ivan Miranda ,Alex Kim ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,2 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-20 ,Diego Veronelli ,Andre Sa ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-20 ,Janko Tipsarevic ,Alex Menichini ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Tim Henman ,Martin Verkerk ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Arnaud Clement ,Paul-Henri Mathieu ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Roger Federer ,Marc Rosset ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Nicolas Lapentti ,Ivo Heuberger ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,5 , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Jiri Novak ,Arvind Parmar ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,0 , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Tomas Behrend ,James Blake ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Tomas Zib ,Stan Wawrinka ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Michael Llodra ,Bohdan Ulihrach ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-21 ,Gilles Elseneer ,Hyung-Taik Lee ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Gustavo Kuerten ,Brian Vahaly ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Alex Corretja ,Jan Vacek ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Sebastien Grosjean ,Stefan Koubek ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,5 , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Fernando Vicente ,Marat Safin ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Antony Dupuis ,David Sanchez-Munoz ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Lars Burgsmuller ,Andy Ram ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,1 , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Vince Spadea ,Nikolay Davydenko ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
St. Petersburg Open - St. Petersburg ,2003-10-21 ,Victor Hanescu ,Frantisek Cermak ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Thomas Enqvist ,Hicham Arazi ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Gregory Carraz ,Jarkko Nieminen ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
Stockholm Open - Stockholm ,2003-10-21 ,Taylor Dent ,Sjeng Schalken ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Juan Ignacio Chela ,Wayne Ferreira ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Mardy Fish ,Paul Baccanello ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Joachim Johansson ,Jan-Frode Andersen ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Robby Ginepri ,Kristof Vliegen ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Stockholm Open - Stockholm ,2003-10-21 ,Julien Benneteau ,Jurgen Melzer ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Glenn Weiner ,Tripp Phillips ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Ramon Delgado ,K.J. Hippensteel ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Jeff Salzenstein ,Alex Kuznetsov ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Jimy Szymanski ,Lesley Joseph ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Eric Taino ,Jeff Morrison ,2 ,1 ,6 ,1 ,7 , , ,1 ,6 ,6 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Simon Larose ,Gary Sacks ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,2 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Dmitry Tursunov ,Kevin Kim ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Peter Luczak ,Robert Kendrick ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Bjorn Rehnquist ,Alex Jr. Bogomolov ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-21 ,Matias Boeker ,Giovanni Lapentti ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,Guillermo Coria ,Fabrice Santoro ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,0 , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,Ivan Ljubicic ,Filippo Volandri ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,Olivier Rochus ,Felix Mantilla ,2 ,1 ,6 ,6 ,7 , , ,7 ,2 ,6 , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,Tommy Robredo ,Michel Kratochvil ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,Andy Roddick ,Jean-Claude Scherrer ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,Feliciano Lopez ,Rafael Nadal ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
Davidoff Swiss Indoors - Basel ,2003-10-22 ,David Nalbandian ,Ruben Ramirez-Hidalgo ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-22 ,Yevgeny Kafelnikov ,Nicolas Kiefer ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
St. Petersburg Open - St. Petersburg ,2003-10-22 ,Alex Corretja ,Gaston Gaudio ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-22 ,Rainer Schuettler ,Jean-Rene Lisnard ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-22 ,Vince Spadea ,Dominik Hrbaty ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
St. Petersburg Open - St. Petersburg ,2003-10-22 ,Igor Andreev ,Max Mirnyi ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Stockholm Open - Stockholm ,2003-10-22 ,Jonas Bjorkman ,Andreas Vinciguerra ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
Stockholm Open - Stockholm ,2003-10-22 ,Davide Sanguinetti ,Jan-Michael Gambill ,1 ,0 ,5 , , , , ,4 , , , ,
Stockholm Open - Stockholm ,2003-10-22 ,John van Lottum ,Paradorn Srichaphan ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Stockholm Open - Stockholm ,2003-10-22 ,Raemon Sluiter ,Nicolas Massu ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
Stockholm Open - Stockholm ,2003-10-22 ,Mardy Fish ,Julien Benneteau ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Stockholm Open - Stockholm ,2003-10-22 ,Joachim Johansson ,Fernando Gonzalez ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-22 ,Paul Goldstein ,Jimy Szymanski ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-22 ,Ricardo Mello ,Glenn Weiner ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-22 ,Janko Tipsarevic ,Ivan Miranda ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-22 ,Matias Boeker ,Ramon Delgado ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Tim Henman ,Tomas Zib ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Guillermo Coria ,Michael Llodra ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,6 , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Nicolas Lapentti ,Tomas Behrend ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Ivan Ljubicic ,Roger Federer ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Olivier Rochus ,Tommy Robredo ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Andy Roddick ,Gilles Elseneer ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,Feliciano Lopez ,Jiri Novak ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,4 , ,
Davidoff Swiss Indoors - Basel ,2003-10-23 ,David Nalbandian ,Arnaud Clement ,1 ,0 ,4 , , , , ,1 , , , ,
St. Petersburg Open - St. Petersburg ,2003-10-23 ,Gustavo Kuerten ,Victor Hanescu ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-23 ,Sebastien Grosjean ,Antony Dupuis ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-23 ,Rainer Schuettler ,Vladimir Voltchkov ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-23 ,Mikhail Youzhny ,Yevgeny Kafelnikov ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-23 ,Lars Burgsmuller ,Fernando Vicente ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-23 ,Sargis Sargsian ,Igor Andreev ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Stockholm Open - Stockholm ,2003-10-23 ,Thomas Enqvist ,Kenneth Carlsen ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
Stockholm Open - Stockholm ,2003-10-23 ,Jonas Bjorkman ,John van Lottum ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Stockholm Open - Stockholm ,2003-10-23 ,Davide Sanguinetti ,Gregory Carraz ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,5 , ,
Stockholm Open - Stockholm ,2003-10-23 ,Robby Ginepri ,Taylor Dent ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
Stockholm Open - Stockholm ,2003-10-23 ,Robin Soderling ,Juan Ignacio Chela ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Stockholm Open - Stockholm ,2003-10-23 ,Mario Ancic ,Raemon Sluiter ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-23 ,Eric Taino ,Diego Veronelli ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-23 ,Dmitry Tursunov ,Simon Larose ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-23 ,Zack Fleishman ,Bjorn Rehnquist ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-23 ,Peter Luczak ,Jeff Salzenstein ,1 ,0 ,7 ,5 ,4 , , ,6 , ,6 , ,
Davidoff Swiss Indoors - Basel ,2003-10-24 ,Guillermo Coria ,Feliciano Lopez ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-24 ,Ivan Ljubicic ,Nicolas Lapentti ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,3 , ,
Davidoff Swiss Indoors - Basel ,2003-10-24 ,Andy Roddick ,Olivier Rochus ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-24 ,David Nalbandian ,Tim Henman ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-24 ,Gustavo Kuerten ,Vince Spadea ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-24 ,Alex Corretja ,Sebastien Grosjean ,2 ,1 ,4 ,6 ,7 , , ,6 ,2 ,6 , ,
St. Petersburg Open - St. Petersburg ,2003-10-24 ,Rainer Schuettler ,Mikhail Youzhny ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-24 ,Sargis Sargsian ,Lars Burgsmuller ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Stockholm Open - Stockholm ,2003-10-24 ,Thomas Enqvist ,Robby Ginepri ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Stockholm Open - Stockholm ,2003-10-24 ,Davide Sanguinetti ,Joachim Johansson ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Stockholm Open - Stockholm ,2003-10-24 ,Mardy Fish ,Mario Ancic ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
Stockholm Open - Stockholm ,2003-10-24 ,Robin Soderling ,Jonas Bjorkman ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-24 ,Paul Goldstein ,Ricardo Mello ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,2 , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-24 ,Dmitry Tursunov ,Eric Taino ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-24 ,Zack Fleishman ,Peter Luczak ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-24 ,Janko Tipsarevic ,Matias Boeker ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-25 ,Guillermo Coria ,Ivan Ljubicic ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-25 ,David Nalbandian ,Andy Roddick ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-25 ,Gustavo Kuerten ,Alex Corretja ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
St. Petersburg Open - St. Petersburg ,2003-10-25 ,Sargis Sargsian ,Rainer Schuettler ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Stockholm Open - Stockholm ,2003-10-25 ,Mardy Fish ,Thomas Enqvist ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Stockholm Open - Stockholm ,2003-10-25 ,Robin Soderling ,Davide Sanguinetti ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-25 ,Zack Fleishman ,Paul Goldstein ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
The USTA Challenger at West End Racquet - Torrance ,2003-10-25 ,Janko Tipsarevic ,Dmitry Tursunov ,1 ,0 ,6 ,5 , , , ,3 ,2 , , ,
Davidoff Swiss Indoors - Basel ,2003-10-26 ,Guillermo Coria ,David Nalbandian ,1 ,0 ,w , , , , , , , , ,
St. Petersburg Open - St. Petersburg ,2003-10-26 ,Gustavo Kuerten ,Sargis Sargsian ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Stockholm Open - Stockholm ,2003-10-26 ,Mardy Fish ,Robin Soderling ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,6 , ,
Lambertz Open - Aachen ,2003-10-27 ,Dick Norman ,Jan Vacek ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,5 , ,
Lambertz Open - Aachen ,2003-10-27 ,Tuomas Ketola ,Marc-Kevin Goellner ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Lambertz Open - Aachen ,2003-10-27 ,Frederic Niemeyer ,Alexander Popp ,2 ,1 ,7 ,4 ,7 , , ,5 ,6 ,6 , ,
Lambertz Open - Aachen ,2003-10-27 ,Paul Baccanello ,David Prinosil ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Tim Henman ,Nikolay Davydenko ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Andrei Pavel ,Karol Kucera ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Hicham Arazi ,Paul-Henri Mathieu ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Gaston Gaudio ,Richard Gasquet ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
Tennis Masters Series - Paris ,2003-10-27 ,Albert Costa ,Mariano Zabaleta ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
Tennis Masters Series - Paris ,2003-10-27 ,Fabrice Santoro ,Max Mirnyi ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,1 , ,
Tennis Masters Series - Paris ,2003-10-27 ,Gregory Carraz ,Radek Stepanek ,2 ,1 ,2 ,6 ,7 , , ,6 ,2 ,6 , ,
Tennis Masters Series - Paris ,2003-10-27 ,James Blake ,Fernando Gonzalez ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Nicolas Mahut ,Jarkko Nieminen ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
Tennis Masters Series - Paris ,2003-10-27 ,Thierry Ascione ,Juan Ignacio Chela ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Karol Beck ,Robby Ginepri ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Tennis Masters Series - Paris ,2003-10-27 ,Victor Hanescu ,Wayne Ferreira ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,Dennis Van Scheppingen ,Jamie Delgado ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,John van Lottum ,Igor Kunitsyn ,2 ,1 ,6 ,4 ,7 , , ,3 ,6 ,6 , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,Petr Kralert ,Jiri Vanek ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,Tomas Zib ,Martin Vassallo Arguello ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,Arvind Parmar ,Gilles Muller ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,Sergio Roitman ,Takao Suzuki ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
The Nottingham Challenger - Nottingham ,2003-10-27 ,Bjorn Rehnquist ,Justin Gimelstob ,1 ,0 ,7 ,3 ,2 , , ,5 ,6 ,1 , ,
Waco International Tennis Challenger - Waco ,2003-10-27 ,Eric Taino ,Diego Veronelli ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Waco International Tennis Challenger - Waco ,2003-10-27 ,Jeff Morrison ,Ivan Miranda ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Waco International Tennis Challenger - Waco ,2003-10-27 ,Kevin Kim ,Hugo Armando ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,4 , ,
Waco International Tennis Challenger - Waco ,2003-10-27 ,Alex Jr. Bogomolov ,Glenn Weiner ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Waco International Tennis Challenger - Waco ,2003-10-27 ,Peter Luczak ,Simon Larose ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Waco International Tennis Challenger - Waco ,2003-10-27 ,Michael Quintero ,K. J. Weiss ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Lambertz Open - Aachen ,2003-10-28 ,Vladimir Voltchkov ,Razvan Sabau ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Lambertz Open - Aachen ,2003-10-28 ,Kenneth Carlsen ,Philipp Petzschner ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Lambertz Open - Aachen ,2003-10-28 ,Daniel Elsner ,George Bastl ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Lambertz Open - Aachen ,2003-10-28 ,Ivo Heuberger ,Marcello Craca ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
Lambertz Open - Aachen ,2003-10-28 ,Stefano Pescosolido ,Francisco Costa ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,6 , ,
Lambertz Open - Aachen ,2003-10-28 ,Michael Kohlmann ,Bjorn Phau ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,5 , ,
Lambertz Open - Aachen ,2003-10-28 ,Federico Browne ,Roko Karanusic ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Lambertz Open - Aachen ,2003-10-28 ,Jurgen Melzer ,Johan Settergren ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,5 , ,
Lambertz Open - Aachen ,2003-10-28 ,Mario Ancic ,Markus Hantschk ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Lambertz Open - Aachen ,2003-10-28 ,Michael Berrer ,Andrei Stoliarov ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
Tennis Masters Series - Paris ,2003-10-28 ,Gustavo Kuerten ,Mardy Fish ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Juan Carlos Ferrero ,Nicolas Mahut ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Dominik Hrbaty ,Vince Spadea ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Hicham Arazi ,Younes El Aynaoui ,1 ,0 ,4 ,6 ,1 , , ,6 ,3 ,2 , ,
Tennis Masters Series - Paris ,2003-10-28 ,Jonas Bjorkman ,Agustin Calleri ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Nicolas Massu ,Albert Costa ,2 ,1 ,3 ,6 ,7 , , ,6 ,1 ,5 , ,
Tennis Masters Series - Paris ,2003-10-28 ,Tommy Robredo ,Gaston Gaudio ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Andy Roddick ,Victor Hanescu ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Paradorn Srichaphan ,Karol Beck ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Tennis Masters Series - Paris ,2003-10-28 ,Feliciano Lopez ,Mikhail Youzhny ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Harel Levy ,Giorgio Galimberti ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Marcus Sarstrand ,Ivo Klec ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Noam Okun ,Christian Vinck ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,3 , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Joachim Johansson ,Werner Eschauer ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Gilles Elseneer ,Lee Childs ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Marco Chiudinelli ,Tomas Tenconi ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Massimo Dell'Acqua ,Kristof Vliegen ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
The Nottingham Challenger - Nottingham ,2003-10-28 ,Andy Murray ,James Auckland ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
