tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Israel F11 (Herzlia)" ,2017-06-19 ,"Wilfredo Gonzalez" ,"Edan Bakshi" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Israel F11 (Herzlia)" ,2017-06-19 ,"Alon Elia" ,"Hugo Grenier" ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,6 , ,
"Israel F11 (Herzlia)" ,2017-06-19 ,"Luke Johnson" ,"Vladimir Uzhylovsky" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Israel F11 (Herzlia)" ,2017-06-19 ,"Fran Zvonimir Zgombic" ,"Omer Katz" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Netherlands F1 (Alkmaar)" ,2017-06-19 ,"Maxime Chazal" ,"Stephan Gerritsen" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Netherlands F1 (Alkmaar)" ,2017-06-19 ,"Maikel Borg" ,"Roy De Valk" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Poland F2 (Gdynia)" ,2017-06-19 ,"Markus Eriksson" ,"Piotr Matuszewski" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Poland F2 (Gdynia)" ,2017-06-19 ,"Nick Chappell" ,"Jonathan Mridha" ,1 ,0 ,w , , , , , , , , ,
"Poland F2 (Gdynia)" ,2017-06-19 ,"David Poljak" ,"James Frawley" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Poland F2 (Gdynia)" ,2017-06-19 ,"Mariano Kestelboim" ,"Lucas Gomez" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Santiago Giraldo" ,"Riccardo Bellotti" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,1 , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Filip Krajinovic" ,"Dennis Novak" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Roberto Carballes Baena" ,"Federico Coria" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Elias Ymer" ,"Christopher O'Connell" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Sebastian Ofner" ,"Dmitry Popko" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Poprad Tatry Challenger" ,2017-06-19 ,"Lloyd Harris" ,"Uladzimir Ignatik" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Russia F1 (Kazan)" ,2017-06-19 ,"Mikhail Fufygin" ,"Richard Muzaev" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Russia F1 (Kazan)" ,2017-06-19 ,"Alexander Igoshin" ,"Timur Kiuamov" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"David Jorda Sanchis" ,"Giorgio Ricca" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"Soren Hess Olesen" ,"Javier Barranco Cosano" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"David Perez Sanz" ,"Adrien Bossel" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"Luis Diego Chavez Villalpando" ,"Bruno Mardones" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"Peter Bothwell" ,"Peter Kobelt" ,2 ,1 ,5 ,6 ,7 , , ,7 ,4 ,6 , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"Raul Brancaccio" ,"Alberto Barroso Campos" ,2 ,1 ,6 ,4 ,7 , , ,4 ,6 ,6 , ,
"Spain F18 (Palma del Rio)" ,2017-06-19 ,"Alejandro Davidovich Fokina" ,"Jaime Fermosell Delgado" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Sri Lanka F1 (Colombo)" ,2017-06-19 ,"Peter Goldsteiner" ,"Suraj R Prabodh" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Sri Lanka F1 (Colombo)" ,2017-06-19 ,"Sumit Nagal" ,"Niki Kaliyanda Poonacha" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Sri Lanka F1 (Colombo)" ,2017-06-19 ,"Mikhail Korovin" ,"Gabriel Petit" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Sri Lanka F1 (Colombo)" ,2017-06-19 ,"Yasitha De Silva" ,"Rafael Izquierdo Luque" ,2 ,1 ,5 ,6 ,7 , , ,7 ,4 ,5 , ,
"Sri Lanka F1 (Colombo)" ,2017-06-19 ,"Philip Bachmaier" ,"Gokul Suresh" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Thailand F3 (Hua Hin)" ,2017-06-19 ,"Edward Bourchier" ,"Yuanfeng Li" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Thailand F3 (Hua Hin)" ,2017-06-19 ,"Nam Hoang Ly" ,"Charles Roberts" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Thailand F3 (Hua Hin)" ,2017-06-19 ,"Siddharth Vishwakarma" ,"Palaphoom Kovapitukted" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Todi Challenger" ,2017-06-19 ,"Dusan Lajovic" ,"Ricardo Ojeda Lara" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Todi Challenger" ,2017-06-19 ,"Arthur De Greef" ,"Miljan Zekic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Todi Challenger" ,2017-06-19 ,"Jozef Kovalik" ,"Christian Garin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Todi Challenger" ,2017-06-19 ,"Salvatore Caruso" ,"Gianluca Mager" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Todi Challenger" ,2017-06-19 ,"Matteo Donati" ,"Federico Gaio" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,1 , ,
"Todi Challenger" ,2017-06-19 ,"Jaume Antoni Munar Clar" ,"Artem Smirnov" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
"AEGON Championships - London" ,2017-06-20 ,"Feliciano Lopez" ,"Stan Wawrinka" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Julien Benneteau" ,"James Ward" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Gilles Muller" ,"Nikoloz Basilashvili" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
"AEGON Championships - London" ,2017-06-20 ,"Sam Querrey" ,"Cameron Norrie" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Marin Cilic" ,"John Isner" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Jeremy Chardy" ,"Liam Broady" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Viktor Troicki" ,"Janko Tipsarevic" ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,6 , ,
"AEGON Championships - London" ,2017-06-20 ,"Thanasi Kokkinakis" ,"Milos Raonic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Jordan Thompson" ,"Andy Murray" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"AEGON Championships - London" ,2017-06-20 ,"Daniil Medvedev" ,"Nicolas Mahut" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"AEGON Championships - London" ,2017-06-20 ,"Stefan Kozlov" ,"Steve Johnson" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,1 , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Nicolas Santos" ,"Nicolas Alberto Arreche" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Facundo Arguello" ,"Martin Cuevas" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Felipe Mantilla" ,"Camilo Ugo Carabelli" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Oscar Jose Gutierrez" ,"Francisco Cerundolo" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Alexandre Tsuchiya" ,"Gonzalo Villanueva" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Juan Ignacio Galarza" ,"David Souto" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Hernan Casanova" ,"Eduardo Agustin Torre" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Geronimo Espin Busleiman" ,"Oscar Gabriel Ortiz" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Juan Pablo Ficovich" ,"Lorenzo Joaquin Rodriguez" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Santiago Besada" ,"Gabriel Alejandro Hidalgo" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Santiago Fa Rodriguez Taverna" ,"Matias Zukas" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Argentina F3 (Villa Maria)" ,2017-06-20 ,"Thiago Agustin Tirante" ,"Gaston Ezequiel Cantero" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Pascal Meis" ,"Maxence Broville" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,4 , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Jakob Sude" ,"Arthur Rinderknech" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Juan Carlos Saez" ,"Quentin Folliot" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Lukas Ollert" ,"Mats Rosenkranz" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Julien Cagnina" ,"Jabor Mohammed Ali Mutawa" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Christopher Heyman" ,"Victor Poncelet" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Clement Geens" ,"Scott Puodziunas" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Samuel Bensoussan" ,"Eduardo Dischinger" ,1 ,0 ,1 ,6 ,3 , , ,6 ,4 ,1 , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Jolan Cailleau" ,"Benjamin Dhoe" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Raphael Baltensperger" ,"Ronan Joncour" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Miomir Kecmanovic" ,"Johann Willems" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,1 , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Constant De La Bassetiere" ,"Johannes Ingildsen" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Nico Mertens" ,"Antoine Damiens" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Mirko Martinez" ,"Alex Knaff" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Nicola Kuhn" ,"Louis Chaix" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Belgium F1 (Havre)" ,2017-06-20 ,"Maxime Pauwels" ,"Jakob Johansson Holm" ,1 ,0 ,3 ,6 ,4 , , ,6 ,4 ,1 , ,
"Blois Challenger" ,2017-06-20 ,"Pedro Sousa" ,"Maverick Banes" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Blois Challenger" ,2017-06-20 ,"Jonathan Eysseric" ,"Tristan Lamasine" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"Blois Challenger" ,2017-06-20 ,"Jose Hernandez Fernandez" ,"Inigo Cervantes" ,1 ,0 ,7 ,4 , , , ,5 ,0 , , ,
"Blois Challenger" ,2017-06-20 ,"Henri Laaksonen" ,"Daniel Brands" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Blois Challenger" ,2017-06-20 ,"Blaz Rola" ,"Jan Satral" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Blois Challenger" ,2017-06-20 ,"Damir Dzumhur" ,"Jurgen Zopp" ,1 ,0 ,6 ,2 , , , ,4 ,1 , , ,
"Blois Challenger" ,2017-06-20 ,"Thiago Moura Monteiro" ,"Guido Andreozzi" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Blois Challenger" ,2017-06-20 ,"Constant Lestienne" ,"Aleksandr Nedovesov" ,1 ,0 ,5 , , , , ,0 , , , ,
"Blois Challenger" ,2017-06-20 ,"Mathias Bourgue" ,"Ramkumar Ramanathan" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Blois Challenger" ,2017-06-20 ,"Gregoire Jacq" ,"Joao Souza" ,1 ,0 ,6 , , , , ,4 , , , ,
"Blois Challenger" ,2017-06-20 ,"Alexandre Muller" ,"Corentin Moutet" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,2 , ,
"Blois Challenger" ,2017-06-20 ,"Benjamin Bonzi" ,"Tallon Griekspoor" ,2 ,1 ,7 ,4 ,7 , , ,5 ,6 ,6 , ,
"Blois Challenger" ,2017-06-20 ,"Felix Auger Aliassime" ,"Gianni Mina" ,1 ,0 ,6 ,4 , , , ,2 ,0 , , ,
"Chinese Taipei F2 (Taipei)" ,2017-06-20 ,"Jia Hong Shen" ,"Chang Wu Lu" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Chinese Taipei F2 (Taipei)" ,2017-06-20 ,"Tyler Lu" ,"Kento Takeuchi" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Fergana Challenger" ,2017-06-20 ,"Vishnu Vardhan" ,"Duckhee Lee" ,2 ,1 ,6 ,6 ,7 , , ,7 ,2 ,6 , ,
"Fergana Challenger" ,2017-06-20 ,"Blaz Kavcic" ,"Yuuya Kibi" ,2 ,1 ,6 ,6 ,6 , , ,7 ,0 ,0 , ,
"Fergana Challenger" ,2017-06-20 ,"Prajnesh Gunneswaran" ,"Sergey Betov" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Fergana Challenger" ,2017-06-20 ,"Sekou Bangoura" ,"Dmitry Surchenko" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Fergana Challenger" ,2017-06-20 ,"Yaraslav Shyla" ,"Karim Mohamed Maamoun" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Fergana Challenger" ,2017-06-20 ,"Timur Khabibulin" ,"Amal Sultanbekov" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Fergana Challenger" ,2017-06-20 ,"Edan Leshem" ,"Temur Ismailov" ,1 ,0 ,4 , , , , ,0 , , , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Tom Kocevar Desman" ,"Niklas Guttau" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Nik Razborsek" ,"Bastian Wagner" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Julian Onken" ,"Linus Krohn" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Dominik Bartels" ,"Florian Broska" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,0 , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Alexander Vasilenko" ,"Frederik Press" ,1 ,0 ,6 ,6 ,5 ,3 , ,2 ,7 , ,0 ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Paul Woerner" ,"Denys Mylokostov" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Dominik Boehler" ,"Fernando Yamacita" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Germany F4 (Kaltenkirchen)" ,2017-06-20 ,"Felipe Martinez Sarrasague" ,"Lukas Vejvara" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Roger Federer" ,"Yuichi Sugita" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Mikhail Youzhny" ,"Ivo Karlovic" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Florian Mayer" ,"Benoit Paire" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Mischa Zverev" ,"Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Roberto Bautista Agut" ,"Carlos Berlocq" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,2 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Robin Haase" ,"David Ferrer" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,3 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Kei Nishikori" ,"Fernando Verdasco" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Bernard Tomic" ,"Tommy Haas" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Lucas Pouille" ,"Jan Lennard Struff" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Alexander Zverev" ,"Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Gerry Weber Open - Halle" ,2017-06-20 ,"Karen Khachanov" ,"Gilles Simon" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,3 , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Ju Hae Moon" ,"Kazuki Nishiwaki" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Hiroyasu Ehara" ,"Masayoshi Ono" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Ken Onoda" ,"Nicholas Alexander Reyes" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Masaki Osafune" ,"Steven Goh" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Soichiro Moritani" ,"Yuki Nakamura" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,4 , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Kazuma Kawachi" ,"Alexis Canter" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Luca Castelnuovo" ,"Masaki Sasai" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Guam F1 (Tumon)" ,2017-06-20 ,"Naru Shirafuji" ,"Bernardo Saraiva" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Karunuday Singh" ,"Arata Onozawa" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,1 , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Eric James Johnson" ,"Ki Lung Ng" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Pak Long Yeung" ,"Yutaro Matsuzaki" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Jacob Grills" ,"Denton Ho" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Jumpei Yamasaki" ,"Hei Yin Andrew Li" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Hong Kit Wong" ,"Arthur Weber" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Anthony Jackie Tang" ,"Chun Hun Wong" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,3 , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Ching Lam" ,"Ming Chun Alan Sou" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,1 , ,
"Hong Kong F1 (Hong Kong)" ,2017-06-20 ,"Yuki Mochizuki" ,"Evan Song" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,2 , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Jaroslav Pospisil" ,"Maximilian Neuchrist" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Pascal Brunner" ,"Alexis Musialek" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Jordi Samper Montana" ,"Levente Godry" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Gibril Diarra" ,"Marek Jaloviec" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,1 , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Facundo Mena" ,"Rajko Mladenovic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Matej Sabanov" ,"Viktor Filipenko" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Pedja Krstin" ,"David Szintai" ,2 ,1 ,6 ,5 ,6 , , ,0 ,7 ,4 , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Juan Pablo Paz" ,"Mate Valkusz" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Goncalo Oliveira" ,"Christian Hirschmueller" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"David Pichler" ,"Danylo Kalenichenko" ,2 ,1 ,6 ,0 ,6 , , ,3 ,6 ,3 , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Manuel Pena Lopez" ,"Patrik Obal" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Ulises Blanch" ,"Andrew Ruppli" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Vit Kopriva" ,"Gabor Borsos" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Hungary F5 (Budapest)" ,2017-06-20 ,"Zsombor Piros" ,"Peter Makk" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Konstantin Kravchuk" ,"Adrian Menendez Maceiras" ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,6 , ,
"Ilkley Challenger" ,2017-06-20 ,"Illya Marchenko" ,"Paul Henri Mathieu" ,1 ,0 ,6 ,1 , , , ,2 ,0 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Vincent Millot" ,"Mirza Basic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Samuel Groth" ,"Darian King" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Ilkley Challenger" ,2017-06-20 ,"John Millman" ,"Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Marcus Willis" ,"Matthew Ebden" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
"Ilkley Challenger" ,2017-06-20 ,"Marco Trungelliti" ,"Lloyd Glasspool" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"Ilkley Challenger" ,2017-06-20 ,"Marton Fucsovics" ,"Victor Estrella" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,0 , ,
"Ilkley Challenger" ,2017-06-20 ,"Bjorn Fratangelo" ,"Tennys Sandgren" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Alex Bolt" ,"Gianluigi Quinzi" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Ilkley Challenger" ,2017-06-20 ,"Quentin Halys" ,"Dennis Novikov" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Ilkley Challenger" ,2017-06-20 ,"Jay Clarke" ,"Alex De Minaur" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Israel F11 (Herzlia)" ,2017-06-20 ,"Christopher Diaz Figueroa" ,"Nikolay Kolobaev" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Israel F11 (Herzlia)" ,2017-06-20 ,"Mathieu Roy" ,"Shahar Elbaz" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Israel F11 (Herzlia)" ,2017-06-20 ,"Antoine Escoffier" ,"Romain Bauvy" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Israel F11 (Herzlia)" ,2017-06-20 ,"Igor Smilansky" ,"Benjamin Pietri" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Israel F11 (Herzlia)" ,2017-06-20 ,"Dekel Bar" ,"Franco Ribero" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"Israel F11 (Herzlia)" ,2017-06-20 ,"Mor Bulis" ,"Pierre Louis Dodens" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
