tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"U.S. Open - New York" ,2004-08-31 ,"Jean Francois Bachelot/Andrei Pavel" ,"Kenneth Carlsen/Vince Spadea" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2004-08-31 ,"Igor Andreev/David Ferrer" ,"Irakli Labadze/Alex Lopez Moron" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2004-08-31 ,"Karol Beck/Robin Soderling" ,"Jeff Coetzee/Cyril Saulnier" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"U.S. Open - New York" ,2004-09-01 ,"Bob Bryan/Mike Bryan" ,"Amer Delic/Jeff Morrison" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2004-09-01 ,"Michael Llodra/Fabrice Santoro" ,"Jiri Novak/Radek Stepanek" ,2 ,1 ,5 ,7 ,7 , , ,7 ,5 ,6 , ,
"U.S. Open - New York" ,2004-09-01 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Scoville Jenkins/Alex Kuznetsov" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"U.S. Open - New York" ,2004-09-01 ,"Rafael Nadal/Tommy Robredo" ,"Chris Haggard/Petr Pala" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2004-09-01 ,"Jordan Kerr/Jim Thomas" ,"Sebastien Grosjean/Paul Henri Mathieu" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2004-09-01 ,"Fernando Gonzalez/Nicolas Massu" ,"Karsten Braasch/Sargis Sargsian" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2004-09-01 ,"Simon Aspelin/Todd Perry" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2004-09-01 ,"Florian Mayer/Rogier Wassen" ,"Wayne Arthurs/Paul Hanley" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
"U.S. Open - New York" ,2004-09-01 ,"Brian Baker/Rajeev Ram" ,"Vahid Mirzadeh/Phillip Simmonds" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2004-09-01 ,"Dominik Hrbaty/Jaroslav Levinsky" ,"Juan Monaco/Mariano Zabaleta" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Bob Bryan/Mike Bryan" ,"Karol Beck/Robin Soderling" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Leander Paes/David Rikl" ,"Mario Ancic/Ivan Ljubicic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Alberto Martin/David Sanchez Munoz" ,"K.C. Corkery/Sam Warburg" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Jonas Bjorkman/Todd Woodbridge" ,"Scott Humphries/Donald Johnson" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
"U.S. Open - New York" ,2004-09-02 ,"Rainer Schuettler/Mikhail Youzhny" ,"Federico Browne/Guillermo Canas" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"U.S. Open - New York" ,2004-09-02 ,"Lucas Arnold Ker/Mariano Hood" ,"Tomas Cibulec/David Skoch" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Julien Benneteau/Nicolas Mahut" ,"Brian Baker/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Jurgen Melzer/Alexander Peya" ,"Massimo Bertolini/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Jared Palmer/Pavel Vizner" ,"Jose Acasuso/Luis Horna" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Feliciano Lopez/Fernando Verdasco" ,"Michael Llodra/Fabrice Santoro" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Robbie Koenig/Travis Parrott" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Tomas Berdych/Ivo Karlovic" ,"Robby Ginepri/Mark Merklein" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"U.S. Open - New York" ,2004-09-02 ,"Justin Gimelstob/Graydon Oliver" ,"Gregory Carraz/Arnaud Clement" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"U.S. Open - New York" ,2004-09-03 ,"Leander Paes/David Rikl" ,"Yves Allegro/Michael Kohlmann" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"U.S. Open - New York" ,2004-09-03 ,"Mark Knowles/Daniel Nestor" ,"Jean Francois Bachelot/Andrei Pavel" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"U.S. Open - New York" ,2004-09-03 ,"Jonas Bjorkman/Todd Woodbridge" ,"Dominik Hrbaty/Jaroslav Levinsky" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"U.S. Open - New York" ,2004-09-03 ,"Fernando Gonzalez/Nicolas Massu" ,"Julian Knowle/Nenad Zimonjic" ,2 ,1 ,5 ,7 ,7 , , ,7 ,5 ,6 , ,
"U.S. Open - New York" ,2004-09-03 ,"Robbie Koenig/Travis Parrott" ,"Igor Andreev/David Ferrer" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2004-09-03 ,"Justin Gimelstob/Graydon Oliver" ,"Lucas Arnold Ker/Mariano Hood" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2004-09-04 ,"Wayne Black/Kevin Ullyett" ,"Alberto Martin/David Sanchez Munoz" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2004-09-04 ,"Martin Damm/Cyril Suk" ,"Tomas Berdych/Ivo Karlovic" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"U.S. Open - New York" ,2004-09-04 ,"Mahesh Bhupathi/Max Mirnyi" ,"Rainer Schuettler/Mikhail Youzhny" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2004-09-04 ,"Rafael Nadal/Tommy Robredo" ,"Jordan Kerr/Jim Thomas" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"U.S. Open - New York" ,2004-09-04 ,"Jared Palmer/Pavel Vizner" ,"Nikolay Davydenko/Ashley Fisher" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2004-09-04 ,"Simon Aspelin/Todd Perry" ,"Jurgen Melzer/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2004-09-04 ,"Florian Mayer/Rogier Wassen" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
"U.S. Open - New York" ,2004-09-05 ,"Leander Paes/David Rikl" ,"Jonas Bjorkman/Todd Woodbridge" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,4 , ,
"U.S. Open - New York" ,2004-09-05 ,"Mark Knowles/Daniel Nestor" ,"Justin Gimelstob/Graydon Oliver" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2004-09-05 ,"Julien Benneteau/Nicolas Mahut" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"U.S. Open - New York" ,2004-09-05 ,"Robbie Koenig/Travis Parrott" ,"Florian Mayer/Rogier Wassen" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"U.S. Open - New York" ,2004-09-06 ,"Wayne Black/Kevin Ullyett" ,"Jared Palmer/Pavel Vizner" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"U.S. Open - New York" ,2004-09-06 ,"Rafael Nadal/Tommy Robredo" ,"Mahesh Bhupathi/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2004-09-06 ,"Fernando Gonzalez/Nicolas Massu" ,"Martin Damm/Cyril Suk" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,2 , ,
"U.S. Open - New York" ,2004-09-06 ,"Feliciano Lopez/Fernando Verdasco" ,"Simon Aspelin/Todd Perry" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2004-09-07 ,"Mark Knowles/Daniel Nestor" ,"Fernando Gonzalez/Nicolas Massu" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"U.S. Open - New York" ,2004-09-07 ,"Julien Benneteau/Nicolas Mahut" ,"Wayne Black/Kevin Ullyett" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,4 , ,
"U.S. Open - New York" ,2004-09-08 ,"Leander Paes/David Rikl" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2004-09-08 ,"Rafael Nadal/Tommy Robredo" ,"Robbie Koenig/Travis Parrott" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"U.S. Open - New York" ,2004-09-09 ,"Leander Paes/David Rikl" ,"Rafael Nadal/Tommy Robredo" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2004-09-09 ,"Mark Knowles/Daniel Nestor" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2004-09-10 ,"Mark Knowles/Daniel Nestor" ,"Leander Paes/David Rikl" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"China Open - Beijing" ,2004-09-13 ,"Dominik Hrbaty/Scott Humphries" ,"Hao Lu/Yu Jr. Wang" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,2 , ,
"International Tennis Championships - Delray Beach" ,2004-09-13 ,"Rick Leach/Brian MacPhie" ,"Jeff Coetzee/Travis Parrott" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"International Tennis Championships - Delray Beach" ,2004-09-13 ,"Adrian Garcia/Ricardo Mello" ,"Amer Delic/Max Mirnyi" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
"International Tennis Championships - Delray Beach" ,2004-09-13 ,"Mardy Fish/Kelly Jones" ,"Martin Garcia/Sebastian Prieto" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open Romania - Bucharest" ,2004-09-13 ,"Petr Pala/David Skoch" ,"Florian Mayer/Rogier Wassen" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,0 , ,
"Open Romania - Bucharest" ,2004-09-14 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Raemon Sluiter/Dennis van Scheppingen" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Open Romania - Bucharest" ,2004-09-14 ,"Igor Andreev/Nikolay Davydenko" ,"Julian Knowle/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open Romania - Bucharest" ,2004-09-14 ,"Yves Allegro/Michael Kohlmann" ,"Alberto Martin/David Sanchez Munoz" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"China Open - Beijing" ,2004-09-15 ,"Ashley Fisher/Tripp Phillips" ,"Devin Bowen/Jason Marshall" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"International Tennis Championships - Delray Beach" ,2004-09-15 ,"Gaston Etlis/Martin Rodriguez" ,"Sebastien de Chaunac/Cyril Saulnier" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"International Tennis Championships - Delray Beach" ,2004-09-15 ,"Xavier Malisse/Mark Merklein" ,"Emilio Benfele Alvarez/Jerome Golmard" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2004-09-15 ,"Jordan Kerr/Jim Thomas" ,"Chris Haggard/Robbie Koenig" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2004-09-15 ,"Kenneth Carlsen/Ivo Karlovic" ,"Jan Michael Gambill/Vince Spadea" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"International Tennis Championships - Delray Beach" ,2004-09-15 ,"Leander Paes/Radek Stepanek" ,"James Blake/Jeff Morrison" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Open Romania - Bucharest" ,2004-09-15 ,"Lucas Arnold Ker/Mariano Hood" ,"Massimo Bertolini/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open Romania - Bucharest" ,2004-09-15 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Petr Pala/David Skoch" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Open Romania - Bucharest" ,2004-09-15 ,"Daniele Bracciali/Giorgio Galimberti" ,"Gabriel Moraru/Gabriel Trifu" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Open Romania - Bucharest" ,2004-09-15 ,"Jose Acasuso/Oscar Hernandez" ,"David Ferrer/Alex Lopez Moron" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Open Romania - Bucharest" ,2004-09-15 ,"Karsten Braasch/Philipp Kohlschreiber" ,"Florin Mergea/Horia Tecau" ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,5 , ,
"China Open - Beijing" ,2004-09-16 ,"Alex Jr. Bogomolov/Taylor Dent" ,"Shao Xuan Zeng/Ben Qiang Zhu" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"China Open - Beijing" ,2004-09-16 ,"Stephen Huss/Robert Lindstedt" ,"Rainer Schuettler/Mikhail Youzhny" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,4 , ,
"China Open - Beijing" ,2004-09-16 ,"Justin Gimelstob/Graydon Oliver" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"China Open - Beijing" ,2004-09-16 ,"Brandon Coupe/Nathan Healey" ,"Juan Carlos Ferrero/Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"China Open - Beijing" ,2004-09-16 ,"Ivo Heuberger/Jarkko Nieminen" ,"Hyung Taik Lee/Glenn Weiner" ,2 ,1 ,1 ,6 ,7 , , ,6 ,1 ,6 , ,
"International Tennis Championships - Delray Beach" ,2004-09-16 ,"Gaston Etlis/Martin Rodriguez" ,"Adrian Garcia/Ricardo Mello" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"International Tennis Championships - Delray Beach" ,2004-09-16 ,"Rick Leach/Brian MacPhie" ,"Jordan Kerr/Jim Thomas" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"International Tennis Championships - Delray Beach" ,2004-09-16 ,"Xavier Malisse/Mark Merklein" ,"Mardy Fish/Kelly Jones" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Open Romania - Bucharest" ,2004-09-16 ,"Lucas Arnold Ker/Mariano Hood" ,"Daniele Bracciali/Giorgio Galimberti" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,3 , ,
"Open Romania - Bucharest" ,2004-09-16 ,"Jose Acasuso/Oscar Hernandez" ,"Igor Andreev/Nikolay Davydenko" ,1 ,0 ,w , , , , , , , , ,
"Open Romania - Bucharest" ,2004-09-16 ,"Karsten Braasch/Philipp Kohlschreiber" ,"Yves Allegro/Michael Kohlmann" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"China Open - Beijing" ,2004-09-17 ,"Alex Jr. Bogomolov/Taylor Dent" ,"Ashley Fisher/Tripp Phillips" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"China Open - Beijing" ,2004-09-17 ,"Justin Gimelstob/Graydon Oliver" ,"Ivo Heuberger/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"China Open - Beijing" ,2004-09-17 ,"Brandon Coupe/Nathan Healey" ,"Dominik Hrbaty/Scott Humphries" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"China Open - Beijing" ,2004-09-17 ,"Johan Landsberg/Thomas Shimada" ,"Yen Hsun Lu/Kristian Pless" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"China Open - Beijing" ,2004-09-17 ,"Johan Landsberg/Thomas Shimada" ,"Stephen Huss/Robert Lindstedt" ,2 ,1 ,6 ,2 ,7 , , ,3 ,6 ,6 , ,
"International Tennis Championships - Delray Beach" ,2004-09-17 ,"Leander Paes/Radek Stepanek" ,"Kenneth Carlsen/Ivo Karlovic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open Romania - Bucharest" ,2004-09-17 ,"Lucas Arnold Ker/Mariano Hood" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Open Romania - Bucharest" ,2004-09-17 ,"Jose Acasuso/Oscar Hernandez" ,"Karsten Braasch/Philipp Kohlschreiber" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"China Open - Beijing" ,2004-09-18 ,"Alex Jr. Bogomolov/Taylor Dent" ,"Brandon Coupe/Nathan Healey" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"China Open - Beijing" ,2004-09-18 ,"Justin Gimelstob/Graydon Oliver" ,"Johan Landsberg/Thomas Shimada" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"International Tennis Championships - Delray Beach" ,2004-09-18 ,"Gaston Etlis/Martin Rodriguez" ,"Xavier Malisse/Mark Merklein" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"International Tennis Championships - Delray Beach" ,2004-09-18 ,"Leander Paes/Radek Stepanek" ,"Rick Leach/Brian MacPhie" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"China Open - Beijing" ,2004-09-19 ,"Justin Gimelstob/Graydon Oliver" ,"Alex Jr. Bogomolov/Taylor Dent" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
"International Tennis Championships - Delray Beach" ,2004-09-19 ,"Leander Paes/Radek Stepanek" ,"Gaston Etlis/Martin Rodriguez" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Open Romania - Bucharest" ,2004-09-19 ,"Lucas Arnold Ker/Mariano Hood" ,"Jose Acasuso/Oscar Hernandez" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Davis Cup, World Group, QR, AUS-MAR 4-1" ,2004-09-25 ,"Wayne Arthurs/Todd Woodbridge" ,"Mounir El Aarej/Mehdi Tahiri" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Davis Cup, World Group, QR, AUT-GBR 3-2" ,2004-09-25 ,"Julian Knowle/Alexander Peya" ,"Tim Henman/Greg Rusedski" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
"Davis Cup, World Group, QR, CHI-JPN 5-0" ,2004-09-25 ,"Fernando Gonzalez/Nicolas Massu" ,"Thomas Shimada/Takao Suzuki" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,1 , ,
"Davis Cup, World Group, QR, CRO-BEL 3-2" ,2004-09-25 ,"Mario Ancic/Ivan Ljubicic" ,"Dick Norman/Kristof Vliegen" ,3 ,2 ,6 ,6 ,6 ,6 ,7 ,7 ,4 ,7 ,3 ,5
"Davis Cup, World Group, QR, PAR-CZE 0-5" ,2004-09-25 ,"Jiri Novak/Radek Stepanek" ,"Paulo Carvallo/Ramon Delgado" ,3 ,0 ,6 ,7 ,6 , , ,2 ,5 ,3 , ,
"Davis Cup, World Group, QR, ROU-CAN 4-1" ,2004-09-25 ,"Daniel Nestor/Frederic Niemeyer" ,"Victor Ionita/Florin Mergea" ,3 ,1 ,6 ,6 ,2 ,6 , ,4 ,4 ,6 ,2 ,
"Davis Cup, World Group, QR, RUS-THA 5-0" ,2004-09-25 ,"Marat Safin/Mikhail Youzhny" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,4 , ,
"Davis Cup, World Group, QR, SVK-GER 3-2" ,2004-09-25 ,"Tommy Haas/Alexander Waske" ,"Dominik Hrbaty/Karol Kucera" ,3 ,2 ,6 ,6 ,3 ,4 ,6 ,3 ,3 ,6 ,6 ,3
"Davis Cup, World Group, SF, ESP-FRA 4-1" ,2004-09-25 ,"Rafael Nadal/Tommy Robredo" ,"Arnaud Clement/Michael Llodra" ,3 ,2 ,7 ,4 ,6 ,2 ,6 ,6 ,6 ,2 ,6 ,3
"Davis Cup, World Group, SF, USA-BLR 5-0" ,2004-09-25 ,"Bob Bryan/Mike Bryan" ,"Max Mirnyi/Vladimir Voltchkov" ,3 ,0 ,6 ,6 ,7 , , ,1 ,3 ,5 , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-27 ,"Jaroslav Levinsky/David Skoch" ,"David Ferrer/Alex Lopez Moron" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-27 ,"Martin Garcia/Sebastian Prieto" ,"Yen Hsun Lu/Kristian Pless" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Thailand Open - Bangkok" ,2004-09-27 ,"Simon Aspelin/Johan Landsberg" ,"Chris Haggard/Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Thailand Open - Bangkok" ,2004-09-27 ,"Mahesh Bhupathi/Leander Paes" ,"Attila Savolt/Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-28 ,"Gaston Etlis/Martin Rodriguez" ,"Tomas Berdych/Philipp Kohlschreiber" ,1 ,0 ,w , , , , , , , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-28 ,"Jose Acasuso/Juan Monaco" ,"Francesco Aldi/Alessio di Mauro" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-28 ,"Rick Leach/Brian MacPhie" ,"Ashley Fisher/Tripp Phillips" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,5 , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-28 ,"Jan Hernych/Davide Sanguinetti" ,"Shao Xuan Zeng/Ben Qiang Zhu" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-28 ,"Bohdan Ulihrach/Jan Vacek" ,"Gilles Muller/Christophe Rochus" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Thailand Open - Bangkok" ,2004-09-28 ,"Jordan Kerr/Jim Thomas" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Thailand Open - Bangkok" ,2004-09-28 ,"Justin Gimelstob/Graydon Oliver" ,"Marat Safin/Robin Soderling" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Thailand Open - Bangkok" ,2004-09-28 ,"Marco Chiudinelli/Ivo Heuberger" ,"Brandon Coupe/Jeff Morrison" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-29 ,"Frantisek Cermak/Leos Friedl" ,"Alberto Martin/David Sanchez Munoz" ,1 ,0 ,2 , , , , ,1 , , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-29 ,"Lucas Arnold Ker/Mariano Hood" ,"Emilio Benfele Alvarez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-29 ,"Andreas Seppi/Potito Starace" ,"Enzo Artoni/Tomas Cibulec" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-29 ,"Massimo Bertolini/Tom Vanhoudt" ,"Alex Calatrava/Oscar Hernandez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-29 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Daniele Bracciali/Giorgio Galimberti" ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,6 , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-29 ,"Wayne Arthurs/Paul Hanley" ,"Jeff Coetzee/Scott Humphries" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-29 ,"Jiri Novak/Petr Pala" ,"Kenneth Carlsen/Jarkko Nieminen" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-29 ,"Rick Leach/Brian MacPhie" ,"Martin Garcia/Sebastian Prieto" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,2 , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-29 ,"Jared Palmer/Pavel Vizner" ,"Robbie Koenig/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Heineken Open Shanghai - Shanghai" ,2004-09-29 ,"Guillermo Canas/Jan Michael Gambill" ,"Ivo Klec/Bjorn Phau" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Thailand Open - Bangkok" ,2004-09-29 ,"Yves Allegro/Roger Federer" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Thailand Open - Bangkok" ,2004-09-29 ,"Thomas Johansson/Robert Lindstedt" ,"Alex Jr. Bogomolov/Taylor Dent" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Thailand Open - Bangkok" ,2004-09-29 ,"Novak Djokovic/Danai Udomchoke" ,"Dennis van Scheppingen/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-30 ,"Gaston Etlis/Martin Rodriguez" ,"Jose Acasuso/Juan Monaco" ,1 ,0 ,w , , , , , , , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-30 ,"Frantisek Cermak/Leos Friedl" ,"Andreas Seppi/Potito Starace" ,1 ,0 ,w , , , , , , , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-30 ,"Lucas Arnold Ker/Mariano Hood" ,"Massimo Bertolini/Tom Vanhoudt" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2004-09-30 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jaroslav Levinsky/David Skoch" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
