tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Laver Cup - Chicago" ,2018-09-22 ,"Nick Kyrgios/Jack Sock" ,"Grigor Dimitrov/David Goffin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Moselle Open - Metz" ,2018-09-22 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Wesley Koolhof/Andres Molteni" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Sibiu Challenger" ,2018-09-22 ,"Kevin Krawietz/Andreas Mies" ,"Tomasz Bednarek/David Pel" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"St. Petersburg Open - St. Petersburg" ,2018-09-22 ,"Matteo Berrettini/Fabio Fognini" ,"Max Mirnyi/Philipp Oswald" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Columbus Challenger" ,2018-09-23 ,"Tommy Paul/Peter Polansky" ,"Gonzalo Escobar/Roberto Quiroz" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Kaohsiung Challenger" ,2018-09-23 ,"Cheng Peng Hsieh/Tsung Hua Yang" ,"Yu Hsiou Hsu/Jimmy Wang" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Laver Cup - Chicago" ,2018-09-23 ,"John Isner/Jack Sock" ,"Roger Federer/Alexander Zverev" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,9 , ,
"Moselle Open - Metz" ,2018-09-23 ,"Nicolas Mahut/Edouard Roger Vasselin" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"St. Petersburg Open - St. Petersburg" ,2018-09-23 ,"Matteo Berrettini/Fabio Fognini" ,"Roman Jebavy/Matwe Middelkoop" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Chengdu Open - Chengdu" ,2018-09-24 ,"Ivan Dodig/Mate Pavic" ,"Leander Paes/Miguel Angel Reyes Varela" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"Chengdu Open - Chengdu" ,2018-09-24 ,"Matthew Ebden/Mischa Zverev" ,"Xin Gao/Rigele Te" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Orleans Challenger" ,2018-09-24 ,"Hugo Nys/Tim Puetz" ,"Filip Polasek/Sergiy Stakhovsky" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,3 , ,
"Orleans Challenger" ,2018-09-24 ,"Sander Arends/Romain Arneodo" ,"Ugo Humbert/Constant Lestienne" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Chengdu Open - Chengdu" ,2018-09-25 ,"Santiago Gonzalez/Aisam Qureshi" ,"Taylor Harry Fritz/Bradley Klahn" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,2 , ,
"Chengdu Open - Chengdu" ,2018-09-25 ,"N.Sriram Balaji/Rohan Bopanna" ,"Julio Peralta/Horacio Zeballos" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,8 , ,
"Chengdu Open - Chengdu" ,2018-09-25 ,"Guido Pella/Joao Sousa" ,"James Cerretani/Jonathan Erlich" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Chengdu Open - Chengdu" ,2018-09-25 ,"Austin Krajicek/Jeevan Nedunchezhiyan" ,"Divij Sharan/Artem Sitak" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,7 , ,
"Orleans Challenger" ,2018-09-25 ,"Ken Skupski/Neal Skupski" ,"Tony Bourcet/Stephane Robert" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Orleans Challenger" ,2018-09-25 ,"Goncalo Oliveira/Andrea Vavassori" ,"Jaume Antoni Munar Clar/David Vega Hernandez" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Orleans Challenger" ,2018-09-25 ,"Andre Begemann/Jonathan Eysseric" ,"Ariel Behar/Enrique Lopez Perez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Orleans Challenger" ,2018-09-25 ,"Yannick Maden/Tristan Samuel Weissborn" ,"Rameez Junaid/Purav Raja" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,9 , ,
"Shenzhen Open - Shenzhen" ,2018-09-25 ,"Marcin Matkowski/Nicholas Monroe" ,"Fajing Sun/Zhizhen Zhang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-25 ,"Denis Kudla/Cameron Norrie" ,"Dusan Lajovic/Viktor Troicki" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Chengdu Open - Chengdu" ,2018-09-26 ,"Santiago Gonzalez/Aisam Qureshi" ,"Matthew Ebden/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Chengdu Open - Chengdu" ,2018-09-26 ,"Denys Molchanov/Igor Zelenay" ,"Mao Xin Gong/Ze Zhang" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,8 , ,
"Chengdu Open - Chengdu" ,2018-09-26 ,"Guido Pella/Joao Sousa" ,"N.Sriram Balaji/Rohan Bopanna" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Chengdu Open - Chengdu" ,2018-09-26 ,"Ruben Bemelmans/Prajnesh Gunneswaran" ,"Radu Albot/Malek Jaziri" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Orleans Challenger" ,2018-09-26 ,"Sander Gille/Joran Vliegen" ,"Andreas Mies/Antonio Sancic" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Orleans Challenger" ,2018-09-26 ,"Luke Bambridge/Jonny O'Mara" ,"Aljaz Bedene/Luca Margaroli" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Orleans Challenger" ,2018-09-26 ,"Sander Arends/Romain Arneodo" ,"Goncalo Oliveira/Andrea Vavassori" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-26 ,"Zhe Li/Di Wu" ,"David Marrero/Andreas Seppi" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,7 , ,
"Shenzhen Open - Shenzhen" ,2018-09-26 ,"Max Mirnyi/Philipp Oswald" ,"Fabrice Martin/Albert Ramos Vinolas" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,8 , ,
"Shenzhen Open - Shenzhen" ,2018-09-26 ,"Marcus Daniell/Wesley Koolhof" ,"Cheng Peng Hsieh/Sonchat Ratiwatana" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-26 ,"Roman Jebavy/Andres Molteni" ,"Taro Daniel/Mackenzie McDonald" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-26 ,"Robert Lindstedt/Rajeev Ram" ,"Alex de Minaur/Bradley Mousley" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2018-09-26 ,"Marcelo Arevalo/Roberto Maytin" ,"Bjorn Fratangelo/Robert Galloway" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Tiburon Challenger" ,2018-09-26 ,"Hunter Johnson/Yates Johnson" ,"Sanchai Ratiwatana/Christopher Rungkat" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,8 , ,
"Tiburon Challenger" ,2018-09-26 ,"Gerard Granollers/Pedro Martinez Portero" ,"Christopher Eubanks/Mitchell Krueger" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2018-09-26 ,"Andre Goransson/Florian Lakat" ,"Peter Polansky/Jack Withrow" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Tiburon Challenger" ,2018-09-26 ,"Evan King/Nathan Pasha" ,"Ruben Gonzales/Nathaniel Lammons" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,4 , ,
"Tiburon Challenger" ,2018-09-26 ,"Alex Lawson/Hunter Reese" ,"Matt Reid/Jordan Thompson" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2018-09-26 ,"Marcel Granollers/Mark Vervoort" ,"Toshihide Matsui/Frederik Nielsen" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Tiburon Challenger" ,2018-09-26 ,"Hans Hach Verdugo/Luke Saville" ,"Ruan Roelofse/Noah Rubin" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Chengdu Open - Chengdu" ,2018-09-27 ,"Ivan Dodig/Mate Pavic" ,"Denys Molchanov/Igor Zelenay" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"Chengdu Open - Chengdu" ,2018-09-27 ,"Austin Krajicek/Jeevan Nedunchezhiyan" ,"Ruben Bemelmans/Prajnesh Gunneswaran" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Orleans Challenger" ,2018-09-27 ,"Yannick Maden/Tristan Samuel Weissborn" ,"Hugo Nys/Tim Puetz" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-27 ,"Max Mirnyi/Philipp Oswald" ,"Marcus Daniell/Wesley Koolhof" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-27 ,"Roman Jebavy/Andres Molteni" ,"Denis Kudla/Cameron Norrie" ,1 ,0 ,w , , , , , , , , ,
"Shenzhen Open - Shenzhen" ,2018-09-27 ,"Robert Lindstedt/Rajeev Ram" ,"Zhe Li/Di Wu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-27 ,"Ben McLachlan/Joe Salisbury" ,"Marcin Matkowski/Nicholas Monroe" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2018-09-27 ,"Gerard Granollers/Pedro Martinez Portero" ,"Andre Goransson/Florian Lakat" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2018-09-27 ,"Evan King/Nathan Pasha" ,"Hunter Johnson/Yates Johnson" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tiburon Challenger" ,2018-09-27 ,"Alex Lawson/Hunter Reese" ,"Marcel Granollers/Mark Vervoort" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"Tiburon Challenger" ,2018-09-27 ,"Hans Hach Verdugo/Luke Saville" ,"Marcelo Arevalo/Roberto Maytin" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,6 , ,
"Chengdu Open - Chengdu" ,2018-09-28 ,"Ivan Dodig/Mate Pavic" ,"Santiago Gonzalez/Aisam Qureshi" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"Chengdu Open - Chengdu" ,2018-09-28 ,"Austin Krajicek/Jeevan Nedunchezhiyan" ,"Guido Pella/Joao Sousa" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Orleans Challenger" ,2018-09-28 ,"Ken Skupski/Neal Skupski" ,"Andre Begemann/Jonathan Eysseric" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,9 , ,
"Orleans Challenger" ,2018-09-28 ,"Luke Bambridge/Jonny O'Mara" ,"Sander Gille/Joran Vliegen" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-28 ,"Robert Lindstedt/Rajeev Ram" ,"Max Mirnyi/Philipp Oswald" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-28 ,"Ben McLachlan/Joe Salisbury" ,"Roman Jebavy/Andres Molteni" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tiburon Challenger" ,2018-09-28 ,"Gerard Granollers/Pedro Martinez Portero" ,"Evan King/Nathan Pasha" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Orleans Challenger" ,2018-09-29 ,"Luke Bambridge/Jonny O'Mara" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"Orleans Challenger" ,2018-09-29 ,"Yannick Maden/Tristan Samuel Weissborn" ,"Sander Arends/Romain Arneodo" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,7 , ,
"Tiburon Challenger" ,2018-09-29 ,"Hans Hach Verdugo/Luke Saville" ,"Alex Lawson/Hunter Reese" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Chengdu Open - Chengdu" ,2018-09-30 ,"Ivan Dodig/Mate Pavic" ,"Austin Krajicek/Jeevan Nedunchezhiyan" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Orleans Challenger" ,2018-09-30 ,"Luke Bambridge/Jonny O'Mara" ,"Yannick Maden/Tristan Samuel Weissborn" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Shenzhen Open - Shenzhen" ,2018-09-30 ,"Ben McLachlan/Joe Salisbury" ,"Robert Lindstedt/Rajeev Ram" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Tiburon Challenger" ,2018-09-30 ,"Hans Hach Verdugo/Luke Saville" ,"Gerard Granollers/Pedro Martinez Portero" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Almaty Challenger" ,2018-10-01 ,"Nikola Milojevic/Mohamed Safwat" ,"Mirza Basic/Danilo Petrovic" ,2 ,1 ,6 ,6 ,1 , , ,7 ,1 ,9 , ,
"Almaty Challenger" ,2018-10-01 ,"Alexander Bublik/Miomir Kecmanovic" ,"Vladyslav Manafov/Andrei Vasilevski" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Almaty Challenger" ,2018-10-01 ,"Aleksandr Nedovesov/Denis Yevseyev" ,"Uladzimir Ignatik/Kamil Majchrzak" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,8 , ,
"Almaty Challenger" ,2018-10-01 ,"Alexander Pavlioutchenkov/Tsung Hua Yang" ,"Quentin Halys/Tristan Lamasine" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Campinas Challenger" ,2018-10-01 ,"Thiago Moura Monteiro/Pedro Sakamoto" ,"Breno Lodis/Matheus Pucinelle De Almeida" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Campinas Challenger" ,2018-10-01 ,"Federico Coria/Christian Garin" ,"Facundo Arguello/Hernan Casanova" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"China Open - Beijing" ,2018-10-01 ,"Juan Martin Del Potro/Leonardo Mayer" ,"Andrey Rublev/Alexander Zverev" ,2 ,1 ,6 ,3 ,1 , , ,2 ,6 ,9 , ,
"China Open - Beijing" ,2018-10-01 ,"Lukasz Kubot/Marcelo Melo" ,"Mao Xin Gong/Ze Zhang" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"China Open - Beijing" ,2018-10-01 ,"Denys Molchanov/Igor Zelenay" ,"Nicholas Monroe/Jack Sock" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Monterrey Challenger" ,2018-10-01 ,"Ariel Behar/Roberto Quiroz" ,"Gerald Melzer/Jurgen Melzer" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,9 , ,
"Monterrey Challenger" ,2018-10-01 ,"Paolo Lorenzi/Luis David Martinez" ,"Gerardo Lopez Villasenor/Luis Patino" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-01 ,"Jamie Murray/Bruno Soares" ,"Divij Sharan/Artem Sitak" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-01 ,"Fabrice Martin/Gilles Simon" ,"Henri Kontinen/John Peers" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,7 , ,
"Stockton Challenger" ,2018-10-01 ,"Sanchai Ratiwatana/Christopher Rungkat" ,"Tommy Paul/Anderson Reed" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Stockton Challenger" ,2018-10-01 ,"Akram El Sallaly/Andre Goransson" ,"Maverick Banes/Alex Bolt" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,8 , ,
"Almaty Challenger" ,2018-10-02 ,"Luca Margaroli/Tristan Samuel Weissborn" ,"Konstantin Kravchuk/Grigoriy Lomakin" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Almaty Challenger" ,2018-10-02 ,"Evgeny Karlovskiy/Timur Khabibulin" ,"Alen Avidzba/Antoine Escoffier" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Almaty Challenger" ,2018-10-02 ,"Zdenek Kolar/Lukas Rosol" ,"Mikhail Elgin/Goncalo Oliveira" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,4 , ,
"Almaty Challenger" ,2018-10-02 ,"Enrique Lopez Perez/Jose Statham" ,"Alexander Bury/Yaraslav Shyla" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Campinas Challenger" ,2018-10-02 ,"Caio Silva/Thales Turini" ,"Pedro Cachin/Martin Cuevas" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,9 , ,
"Campinas Challenger" ,2018-10-02 ,"Franco Agamenone/Fernando Romboli" ,"Christian Oliveira/Thiago Seyboth Wild" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Campinas Challenger" ,2018-10-02 ,"Tomas Lipovsek Puches/Juan Ignacio Londero" ,"Felipe Meligeni Rodrigues Alves/Joao Pedro Sorgi" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Campinas Challenger" ,2018-10-02 ,"Facundo Bagnis/Carlos Berlocq" ,"Andrea Collarini/Facundo Mena" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Campinas Challenger" ,2018-10-02 ,"Hugo Dellien/Guillermo Duran" ,"Gastao Elias/Orlando Luz" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"China Open - Beijing" ,2018-10-02 ,"Juan Sebastian Cabal/Robert Farah" ,"Jean Julien Rojer/Horia Tecau" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"China Open - Beijing" ,2018-10-02 ,"Rohan Bopanna/Edouard Roger Vasselin" ,"Kyle Edmund/Marton Fucsovics" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"China Open - Beijing" ,2018-10-02 ,"Marcus Daniell/Wesley Koolhof" ,"Feliciano Lopez/Marc Lopez" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,8 , ,
"Monterrey Challenger" ,2018-10-02 ,"Lucas Gomez/Jose Hernandez Fernandez" ,"Robert Galloway/Jack Withrow" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,1 , ,
"Monterrey Challenger" ,2018-10-02 ,"Andre Begemann/Filip Polasek" ,"Gonzalo Escobar/Sergio Galdos" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-02 ,"Hyeon Chung/Matthew Ebden" ,"Richard Gasquet/Adrian Mannarino" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-02 ,"Robin Haase/Matwe Middelkoop" ,"Daniil Medvedev/Aisam Qureshi" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-02 ,"Raven Klaasen/Michael Venus" ,"Steve Johnson/Diego Sebastian Schwartzman" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-02 ,"Dominic Inglot/Franko Skugor" ,"Damir Dzumhur/Santiago Gonzalez" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Stockton Challenger" ,2018-10-02 ,"Toshihide Matsui/Frederik Nielsen" ,"Marc Andrea Huesler/Lucas Miedler" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Stockton Challenger" ,2018-10-02 ,"John Paul Fruttero/Patrick Kypson" ,"Jay Clarke/Roberto Maytin" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Stockton Challenger" ,2018-10-02 ,"Marc Polmans/Sem Verbeek" ,"Ruben Gonzales/Nathaniel Lammons" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,4 , ,
"Almaty Challenger" ,2018-10-03 ,"Luca Margaroli/Tristan Samuel Weissborn" ,"Aleksandr Nedovesov/Denis Yevseyev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Almaty Challenger" ,2018-10-03 ,"Evgeny Karlovskiy/Timur Khabibulin" ,"Alexander Bublik/Miomir Kecmanovic" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,5 , ,
"Almaty Challenger" ,2018-10-03 ,"Zdenek Kolar/Lukas Rosol" ,"Nikola Milojevic/Mohamed Safwat" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Almaty Challenger" ,2018-10-03 ,"Alexander Pavlioutchenkov/Tsung Hua Yang" ,"Enrique Lopez Perez/Jose Statham" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Campinas Challenger" ,2018-10-03 ,"Franco Agamenone/Fernando Romboli" ,"Federico Coria/Christian Garin" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Campinas Challenger" ,2018-10-03 ,"Rafael Matos/Fabricio Neis" ,"Guilherme Clezar/Alejandro Gonzalez" ,1 ,0 ,w , , , , , , , , ,
"Campinas Challenger" ,2018-10-03 ,"Hugo Dellien/Guillermo Duran" ,"Tomas Lipovsek Puches/Juan Ignacio Londero" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"China Open - Beijing" ,2018-10-03 ,"Oliver Marach/Mate Pavic" ,"Marco Cecchinato/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"China Open - Beijing" ,2018-10-03 ,"Ivan Dodig/Nikola Mektic" ,"Runhao Hua/Zhizhen Zhang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Florence Challenger" ,2018-10-03 ,"Grzegorz Panfil/Vladimir Uzhylovsky" ,"Andrej Martin/Hans Podlipnik Castillo" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Florence Challenger" ,2018-10-03 ,"Kevin Krawietz/Daniel Masur" ,"Alessandro Motti/Julian Ocleppo" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Florence Challenger" ,2018-10-03 ,"Rameez Junaid/David Pel" ,"Andrea Basso/Giovanni Fonio" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Florence Challenger" ,2018-10-03 ,"Filippo Baldi/Salvatore Caruso" ,"Tomislav Draganja/Alessandro Giannessi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Florence Challenger" ,2018-10-03 ,"Enrico Dalla Valle/Stefano Travaglia" ,"Marco Bortolotti/Adelchi Virgili" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Florence Challenger" ,2018-10-03 ,"Daniele Bracciali/Andrea Vavassori" ,"Nikola Cacic/Lorenzo Giustino" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Florence Challenger" ,2018-10-03 ,"Kimmer Coppejans/Marco Trungelliti" ,"Geoffrey Blancaneaux/Vaclav Safranek" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Florence Challenger" ,2018-10-03 ,"Daniel Gimeno Traver/Sergio Gutierrez Ferrol" ,"Tomasz Bednarek/David Vega Hernandez" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,8 , ,
"Monterrey Challenger" ,2018-10-03 ,"Gerard Granollers/Marcel Granollers" ,"Emilio Nava/Manuel Sanchez" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Monterrey Challenger" ,2018-10-03 ,"Thanasi Kokkinakis/Matt Reid" ,"Evan King/Nathan Pasha" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Monterrey Challenger" ,2018-10-03 ,"Leander Paes/Miguel Angel Reyes Varela" ,"David Ferrer/Pedro Martinez Portero" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Monterrey Challenger" ,2018-10-03 ,"Marcelo Arevalo/Jeevan Nedunchezhiyan" ,"Adrian Menendez Maceiras/Mark Vervoort" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-03 ,"Raven Klaasen/Michael Venus" ,"Dominic Inglot/Franko Skugor" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,9 , ,
"Rakuten Japan Open - Tokyo" ,2018-10-03 ,"Ben Mclachlan/Jan Lennard Struff" ,"Julio Peralta/Horacio Zeballos" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Rakuten Japan Open - Tokyo" ,2018-10-03 ,"Joe Salisbury/Yasutaka Uchiyama" ,"Yoshihito Nishioka/Kaito Uesugi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Almaty Challenger" ,2018-10-04 ,"Evgeny Karlovskiy/Timur Khabibulin" ,"Alexander Pavlioutchenkov/Tsung Hua Yang" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Almaty Challenger" ,2018-10-04 ,"Zdenek Kolar/Lukas Rosol" ,"Luca Margaroli/Tristan Samuel Weissborn" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,6 , ,
"Campinas Challenger" ,2018-10-04 ,"Caio Silva/Thales Turini" ,"Facundo Bagnis/Carlos Berlocq" ,1 ,0 ,w , , , , , , , , ,
"Campinas Challenger" ,2018-10-04 ,"Thiago Moura Monteiro/Pedro Sakamoto" ,"Rafael Matos/Fabricio Neis" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,1 , ,
"China Open - Beijing" ,2018-10-04 ,"Juan Sebastian Cabal/Robert Farah" ,"Denys Molchanov/Igor Zelenay" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"China Open - Beijing" ,2018-10-04 ,"Lukasz Kubot/Marcelo Melo" ,"Rohan Bopanna/Edouard Roger Vasselin" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,1 , ,
"China Open - Beijing" ,2018-10-04 ,"Ivan Dodig/Nikola Mektic" ,"Juan Martin Del Potro/Leonardo Mayer" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,6 , ,
"Florence Challenger" ,2018-10-04 ,"Rameez Junaid/David Pel" ,"Kevin Krawietz/Daniel Masur" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Florence Challenger" ,2018-10-04 ,"Filippo Baldi/Salvatore Caruso" ,"Grzegorz Panfil/Vladimir Uzhylovsky" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Florence Challenger" ,2018-10-04 ,"Enrico Dalla Valle/Stefano Travaglia" ,"Daniel Gimeno Traver/Sergio Gutierrez Ferrol" ,1 ,0 ,w , , , , , , , , ,
"Florence Challenger" ,2018-10-04 ,"Daniele Bracciali/Andrea Vavassori" ,"Kimmer Coppejans/Marco Trungelliti" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Monterrey Challenger" ,2018-10-04 ,"Thanasi Kokkinakis/Matt Reid" ,"Lucas Gomez/Jose Hernandez Fernandez" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
