tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"U.S. Open - New York" ,2004-09-05 ,"Karol Beck" ,"Nikolay Davydenko" ,3 ,2 ,6 ,4 ,3 ,6 ,6 ,3 ,6 ,6 ,1 ,4
"U.S. Open - New York" ,2004-09-05 ,"Tomas Berdych" ,"Mikhail Youzhny" ,3 ,2 ,2 ,6 ,6 ,4 ,6 ,6 ,1 ,3 ,6 ,1
"Brasov Challenger - Brasov" ,2004-09-06 ,"Dusan Vemic" ,"Tobias Scheil" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Sergio Roitman" ,"Gwen Arne Corches" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Ruben Ramirez Hidalgo" ,"Jean Claude Scherrer" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,5 , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Vasilis Mazarakis" ,"Mariano Delfino" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Richard Gasquet" ,"Victor Crivoi" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Juan Pablo Guzman" ,"Salvador Navarro Gutierrez" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Ivan Navarro" ,"Werner Eschauer" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Daniel Gimeno Traver" ,"Jaroslav Pospisil" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Gabriel Trujillo Soler" ,"Federico Browne" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Gabriel Moraru" ,"Vjekoslav Skenderovic" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Victor Ionita" ,"Artemon Apostu Efremov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasov Challenger - Brasov" ,2004-09-06 ,"Javier Genaro Martinez" ,"Juan Pablo Brzezicki" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2004-09-06 ,"Andre Agassi" ,"Sargis Sargsian" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
"U.S. Open - New York" ,2004-09-06 ,"Tim Henman" ,"Nicolas Kiefer" ,1 ,0 ,6 ,5 ,6 ,6 ,6 ,7 , ,3 ,1 ,7
"U.S. Open - New York" ,2004-09-06 ,"Dominik Hrbaty" ,"Olivier Rochus" ,3 ,2 ,2 ,3 ,6 ,6 ,6 ,6 ,6 ,3 ,4 ,0
"U.S. Open - New York" ,2004-09-06 ,"Roger Federer" ,"Andrei Pavel" ,1 ,0 ,w , , , , , , , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Kirill Ivanov Smolensky" ,"Igor Kunitsyn" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Lovro Zovko" ,"Yordan Kanev" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,2 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Zbynek Mlynarik" ,"Markus Hantschk" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Dmitri Vlasov" ,"Uros Vico" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,4 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Lukasz Kubot" ,"Ivo Klec" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Marco Chiudinelli" ,"Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Teimuraz Gabashvili" ,"Kostyantyn Dmytrenko" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-07 ,"Alexander Markin" ,"Dmytro Tolok" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Brasov Challenger - Brasov" ,2004-09-07 ,"Razvan Sabau" ,"Oliver Marach" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasov Challenger - Brasov" ,2004-09-07 ,"Yuriy Schukin" ,"Ilia Kushev" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Brasov Challenger - Brasov" ,2004-09-07 ,"Santiago Ventura" ,"Alberto Brizzi" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,4 , ,
"Brasov Challenger - Brasov" ,2004-09-07 ,"Simone Bolelli" ,"Florin Mergea" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,2 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Juan Antonio Marin" ,"Francisco Fogues Domenech" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Olivier Mutis" ,"Vincenzo Santopadre" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Alessio di Mauro" ,"Vladimir Pavicevic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Oscar Hernandez" ,"Filippo Figliomeni" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Andrea Stoppini" ,"Andres Dellatorre" ,2 ,1 ,6 ,2 ,6 , , ,1 ,6 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Stephane Robert" ,"Alessandro Accardo" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Simone Vagnozzi" ,"Arnaud Di Pasquale" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-07 ,"Michael Ryderstedt" ,"Tommaso Sanna" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Bohdan Ulihrach" ,"Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Mariano Puerta" ,"Jan Vacek" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Daniel Elsner" ,"Marcello Craca" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,1 , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Hermes Gamonal" ,"Michael Lammer" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Jan Frode Andersen" ,"Christophe Rochus" ,1 ,0 ,6 ,3 , , , ,3 ,0 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Didac Perez Minarro" ,"Kornel Bardoczky" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Philipp Kohlschreiber" ,"Torsten Popp" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Martin Vassallo Arguello" ,"Stan Wawrinka" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Alan Mackin" ,"Christoph Radecke" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Nicolas Todero" ,"Gorka Fraile" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Philipp Petzschner" ,"Philipp Hammer" ,2 ,1 ,6 ,0 ,6 , , ,4 ,6 ,4 , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Leonardo Azzaro" ,"Bernard Parun" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Paul Capdeville" ,"Dieter Kindlmann" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Jan Hajek" ,"Michal Mertinak" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Tobias Summerer" ,"Tobias Koeck" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-07 ,"Boris Pashanski" ,"Robin Vik" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Hyung Taik Lee" ,"Chris Guccione" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Jamie Delgado" ,"Yaoki Ishii" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Dong Hyun Kim" ,"Byung Kook Kang" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Takao Suzuki" ,"Paul Logtens" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Jean Rene Lisnard" ,"Harsh Mankad" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Danai Udomchoke" ,"Prakash Amritraj" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,2 , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Brian Vahaly" ,"Laurent Recouderc" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"K.J. Hippensteel" ,"Peter Luczak" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Florent Serra" ,"Ivo Heuberger" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Yen Hsun Lu" ,"John Paul Fruttero" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Tasuku Iwami" ,"Jan Masik" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Nathan Healey" ,"Kyu Tae Im" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Seung Hoon Lee" ,"Gilles Simon" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Edouard Roger Vasselin" ,"Gouichi Motomura" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Woong Sun Jun" ,"Kevin Kim" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-07 ,"Jo Wilfried Tsonga" ,"Toshihide Matsui" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"TED Open - Istanbul" ,2004-09-07 ,"Harel Levy" ,"Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"TED Open - Istanbul" ,2004-09-07 ,"Marcus Sarstrand" ,"Alex Bogdanovic" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,0 , ,
"TED Open - Istanbul" ,2004-09-07 ,"Daniele Bracciali" ,"Josh Goffi" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,1 , ,
"TED Open - Istanbul" ,2004-09-07 ,"Gilles Muller" ,"Jean Michel Pequery" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"TED Open - Istanbul" ,2004-09-07 ,"Filip Prpic" ,"George Bastl" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"TED Open - Istanbul" ,2004-09-07 ,"Roko Karanusic" ,"Baris Erguden" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"TED Open - Istanbul" ,2004-09-07 ,"Massimo Dell'Acqua" ,"Baris Ergun" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,2 , ,
"TED Open - Istanbul" ,2004-09-07 ,"Jacob Adaktusson" ,"Julian Knowle" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"U.S. Open - New York" ,2004-09-07 ,"Lleyton Hewitt" ,"Karol Beck" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,2 , ,
"U.S. Open - New York" ,2004-09-07 ,"Tommy Haas" ,"Tomas Berdych" ,3 ,0 ,7 ,6 ,7 , , ,6 ,1 ,5 , ,
"U.S. Open - New York" ,2004-09-07 ,"Andy Roddick" ,"Tommy Robredo" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,4 , ,
"U.S. Open - New York" ,2004-09-07 ,"Joachim Johansson" ,"Michael Llodra" ,3 ,0 ,6 ,6 ,6 , , ,2 ,3 ,2 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Andrei Stoliarov" ,"Lukas Dlouhy" ,1 ,0 ,0 ,1 , , , ,6 ,1 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Jiri Vanek" ,"Victor Bruthans" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Radim Zitko" ,"Andrei Savchuk" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Orest Tereshchuk" ,"Ladislav Svarc" ,2 ,1 ,6 ,5 ,6 , , ,1 ,7 ,4 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Tomas Cakl" ,"Andrei Cherkasov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Pavel Snobel" ,"Matus Horecny" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,1 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Dudi Sela" ,"Daniel Lustig" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-08 ,"Sasa Tuksar" ,"Sergei Krotiouk" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasov Challenger - Brasov" ,2004-09-08 ,"Dusan Vemic" ,"Javier Genaro Martinez" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasov Challenger - Brasov" ,2004-09-08 ,"Juan Pablo Guzman" ,"Vasilis Mazarakis" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasov Challenger - Brasov" ,2004-09-08 ,"Gabriel Moraru" ,"Richard Gasquet" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Brasov Challenger - Brasov" ,2004-09-08 ,"Victor Ionita" ,"Daniel Gimeno Traver" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Giorgio Galimberti" ,"Alberto Giraudo" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Solon Peppas" ,"Tommaso Cafferata" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Edgardo Massa" ,"Andreas Seppi" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Konstantinos Economidis" ,"Johannes Ager" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Tomas Tenconi" ,"Daniele Giorgini" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Daniel Koellerer" ,"Federico Luzzi" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,2 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Francesco Aldi" ,"Ignacio Gonzalez King" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-08 ,"Paolo Lorenzi" ,"Marc Fornell Mestres" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-08 ,"Bohdan Ulihrach" ,"Philipp Petzschner" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-08 ,"Alan Mackin" ,"Daniel Elsner" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-08 ,"Nicolas Todero" ,"Martin Vassallo Arguello" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-08 ,"Boris Pashanski" ,"Mariano Puerta" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Hyung Taik Lee" ,"Tasuku Iwami" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Jean Rene Lisnard" ,"Dong Hyun Kim" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,4 , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Danai Udomchoke" ,"Jamie Delgado" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Florent Serra" ,"Takao Suzuki" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Yen Hsun Lu" ,"Nathan Healey" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Seung Hoon Lee" ,"Brian Vahaly" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Edouard Roger Vasselin" ,"K.J. Hippensteel" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"Samsung Securities Cup - Seoul" ,2004-09-08 ,"Jo Wilfried Tsonga" ,"Woong Sun Jun" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"TED Open - Istanbul" ,2004-09-08 ,"Dick Norman" ,"Todor Enev" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"TED Open - Istanbul" ,2004-09-08 ,"Petr Luxa" ,"Marc Rosset" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"TED Open - Istanbul" ,2004-09-08 ,"Tuomas Ketola" ,"Daniel Munoz De La Nava" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"TED Open - Istanbul" ,2004-09-08 ,"Peter Wessels" ,"Frank Moser" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,2 , ,
"TED Open - Istanbul" ,2004-09-08 ,"Tomas Zib" ,"Fred Hemmes" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"TED Open - Istanbul" ,2004-09-08 ,"Andy Ram" ,"Haluk Akkoyun" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"TED Open - Istanbul" ,2004-09-08 ,"Michael Berrer" ,"Jan Minar" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"TED Open - Istanbul" ,2004-09-08 ,"Stephane Bohli" ,"James Auckland" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Andrei Stoliarov" ,"Orest Tereshchuk" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Jiri Vanek" ,"Dudi Sela" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Lovro Zovko" ,"Dmitri Vlasov" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Zbynek Mlynarik" ,"Teimuraz Gabashvili" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,6 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Pavel Snobel" ,"Radim Zitko" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Marco Chiudinelli" ,"Lukasz Kubot" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Alexander Markin" ,"Kirill Ivanov Smolensky" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,1 , ,
"Alexander Kolyaskin Memorial - Donetsk" ,2004-09-09 ,"Sasa Tuksar" ,"Tomas Cakl" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Brasov Challenger - Brasov" ,2004-09-09 ,"Ruben Ramirez Hidalgo" ,"Ivan Navarro" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,2 , ,
"Brasov Challenger - Brasov" ,2004-09-09 ,"Gabriel Trujillo Soler" ,"Sergio Roitman" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,3 , ,
"Brasov Challenger - Brasov" ,2004-09-09 ,"Santiago Ventura" ,"Yuriy Schukin" ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,4 , ,
"Brasov Challenger - Brasov" ,2004-09-09 ,"Simone Bolelli" ,"Razvan Sabau" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Juan Antonio Marin" ,"Stephane Robert" ,2 ,1 ,6 ,1 ,7 , , ,2 ,6 ,6 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Olivier Mutis" ,"Andrea Stoppini" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Edgardo Massa" ,"Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Alessio di Mauro" ,"Simone Vagnozzi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Oscar Hernandez" ,"Michael Ryderstedt" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Tomas Tenconi" ,"Giorgio Galimberti" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Daniel Koellerer" ,"Solon Peppas" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,4 , ,
"Challenger Fondazione Carige - Genova" ,2004-09-09 ,"Francesco Aldi" ,"Konstantinos Economidis" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-09 ,"Philipp Kohlschreiber" ,"Hermes Gamonal" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-09 ,"Leonardo Azzaro" ,"Jan Frode Andersen" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-09 ,"Paul Capdeville" ,"Didac Perez Minarro" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,3 , ,
"Rhein-Main Challenger 2004 - Aschaffenburg" ,2004-09-09 ,"Tobias Summerer" ,"Jan Hajek" ,2 ,1 ,1 ,6 ,7 , , ,6 ,3 ,5 , ,
"Samsung Securities Cup - Seoul" ,2004-09-09 ,"Hyung Taik Lee" ,"Jo Wilfried Tsonga" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
"Samsung Securities Cup - Seoul" ,2004-09-09 ,"Jean Rene Lisnard" ,"Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Samsung Securities Cup - Seoul" ,2004-09-09 ,"Florent Serra" ,"Seung Hoon Lee" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,2 , ,
"Samsung Securities Cup - Seoul" ,2004-09-09 ,"Edouard Roger Vasselin" ,"Yen Hsun Lu" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"TED Open - Istanbul" ,2004-09-09 ,"Petr Luxa" ,"Tuomas Ketola" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"TED Open - Istanbul" ,2004-09-09 ,"Marcus Sarstrand" ,"Gilles Muller" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"TED Open - Istanbul" ,2004-09-09 ,"Peter Wessels" ,"Stephane Bohli" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,3 , ,
"TED Open - Istanbul" ,2004-09-09 ,"Daniele Bracciali" ,"Jacob Adaktusson" ,2 ,1 ,1 ,6 ,7 , , ,6 ,3 ,6 , ,
"TED Open - Istanbul" ,2004-09-09 ,"Andy Ram" ,"Dick Norman" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"TED Open - Istanbul" ,2004-09-09 ,"Filip Prpic" ,"Harel Levy" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"TED Open - Istanbul" ,2004-09-09 ,"Michael Berrer" ,"Tomas Zib" ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,6 , ,
"TED Open - Istanbul" ,2004-09-09 ,"Roko Karanusic" ,"Massimo Dell'Acqua" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,6 , ,
"U.S. Open - New York" ,2004-09-09 ,"Lleyton Hewitt" ,"Tommy Haas" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,2 , ,
