tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Australian Open - Melbourne" ,2015-01-22 ,"Simone Bolelli/Fabio Fognini" ,"Steve Johnson/Sam Querrey" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,3 , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Jeremy Chardy/Lukasz Kubot" ,"Daniele Bracciali/Jesse Huta Galung" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Alexander Peya/Bruno Soares" ,"Viktor Troicki/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Hsin Han Lee/Ze Zhang" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Diego Sebastian Schwartzman/Horacio Zeballos" ,"Mahesh Bhupathi/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Martin Klizan/Philipp Oswald" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Jean Julien Rojer/Horia Tecau" ,"Richard Berankis/Andreas Haider Maurer" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Santiago Giraldo/Joao Sousa" ,"Mariusz Fyrstenberg/Santiago Gonzalez" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Feliciano Lopez/Max Mirnyi" ,"James Duckworth/Luke Saville" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Robert Lindstedt/Marcin Matkowski" ,"Malek Jaziri/Adil Shamasdin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Rohan Bopanna/Daniel Nestor" ,"Marcos Baghdatis/Marinko Matosevic" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Eric Butorac/Samuel Groth" ,"Paolo Lorenzi/Andreas Seppi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Oliver Marach/Michael Venus" ,"Peter Gojowczyk/Lukas Rosol" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2015-01-22 ,"Pablo Andujar/Dustin Brown" ,"Ivo Karlovic/Jarkko Nieminen" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,6 , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Pablo Cuevas/David Marrero" ,"Austin Krajicek/Donald Young" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Simone Bolelli/Fabio Fognini" ,"Raven Klaasen/Leander Paes" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,1 , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Jamie Murray/John Peers" ,"Omar Jasika/John Patrick Smith" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Jean Julien Rojer/Horia Tecau" ,"Chris Guccione/Lleyton Hewitt" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Feliciano Lopez/Max Mirnyi" ,"Rohan Bopanna/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Benjamin Becker/Artem Sitak" ,"Julian Knowle/Vasek Pospisil" ,1 ,0 ,1 , , , , ,2 , , , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Dominic Inglot/Florin Mergea" ,"Diego Sebastian Schwartzman/Horacio Zeballos" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,2 , ,
"Australian Open - Melbourne" ,2015-01-23 ,"Aisam Qureshi/Nenad Zimonjic" ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Bob Bryan/Mike Bryan" ,"Carlos Berlocq/Leonardo Mayer" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,1 , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Ivan Dodig/Marcelo Melo" ,"Andrey Golubev/Denis Istomin" ,2 ,1 ,6 ,3 ,7 , , ,2 ,6 ,6 , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Santiago Giraldo/Joao Sousa" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Alex Bolt/Andrew Whittington" ,"Jeremy Chardy/Lukasz Kubot" ,2 ,1 ,2 ,7 ,7 , , ,6 ,5 ,5 , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Eric Butorac/Samuel Groth" ,"Pablo Andujar/Dustin Brown" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Oliver Marach/Michael Venus" ,"Alexander Peya/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2015-01-24 ,"Jonathan Erlich/Treat Conrad Huey" ,"Robert Lindstedt/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2015-01-25 ,"Pablo Cuevas/David Marrero" ,"Alex Bolt/Andrew Whittington" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2015-01-25 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Benjamin Becker/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2015-01-25 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Aisam Qureshi/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-25 ,"Feliciano Lopez/Max Mirnyi" ,"Jonathan Erlich/Treat Conrad Huey" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-26 ,"Simone Bolelli/Fabio Fognini" ,"Oliver Marach/Michael Venus" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2015-01-26 ,"Ivan Dodig/Marcelo Melo" ,"Jamie Murray/John Peers" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
"Australian Open - Melbourne" ,2015-01-26 ,"Jean Julien Rojer/Horia Tecau" ,"Eric Butorac/Samuel Groth" ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
"Australian Open - Melbourne" ,2015-01-26 ,"Dominic Inglot/Florin Mergea" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-27 ,"Ivan Dodig/Marcelo Melo" ,"Feliciano Lopez/Max Mirnyi" ,2 ,1 ,6 ,3 ,7 , , ,0 ,6 ,6 , ,
"Australian Open - Melbourne" ,2015-01-27 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Julien Benneteau/Edouard Roger Vasselin" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Bucaramanga Challenger" ,2015-01-27 ,"Marcelo Demoliner/Gastao Elias" ,"Daniel Gimeno Traver/Adrian Menendez Maceiras" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bucaramanga Challenger" ,2015-01-27 ,"Martin Cuevas/Guido Pella" ,"Cesar Ramirez/Miguel Angel Reyes Varela" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Hong Kong Challenger" ,2015-01-27 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Philipp Petzschner/Hong Kit Wong" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Hong Kong Challenger" ,2015-01-27 ,"Niels Desein/Matthew Ebden" ,"Mao Xin Gong/Hsien Yin Peng" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Hong Kong Challenger" ,2015-01-27 ,"Cheng Peng Hsieh/Chu Huan Yi" ,"Hei Yin Andrew Li/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Hong Kong Challenger" ,2015-01-27 ,"Frank Moser/Divij Sharan" ,"Liang Chi Huang/Yuichi Sugita" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Maui Challenger" ,2015-01-27 ,"Denis Kudla/Yasutaka Uchiyama" ,"Ruben Gonzales/Darren Walsh" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Maui Challenger" ,2015-01-27 ,"Jared Donaldson/Stefan Kozlov" ,"James Cerretani/James Cluskey" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Maui Challenger" ,2015-01-27 ,"Dimitar Kutrovsky/Dennis Novikov" ,"Denys Molchanov/Matt Reid" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,3 , ,
"Maui Challenger" ,2015-01-27 ,"Dean O'Brien/Juan Carlos Spir" ,"Michael Russell/Ryan Sweeting" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Australian Open - Melbourne" ,2015-01-28 ,"Simone Bolelli/Fabio Fognini" ,"Pablo Cuevas/David Marrero" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2015-01-28 ,"Jean Julien Rojer/Horia Tecau" ,"Dominic Inglot/Florin Mergea" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Bucaramanga Challenger" ,2015-01-28 ,"Gero Kretschmer/Alexander Satschko" ,"Jose Daniel Bendeck/Gregorio Cordonnier" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Bucaramanga Challenger" ,2015-01-28 ,"Enrico Becuzzi/Paolo Lorenzi" ,"Sam Barnett/Kevin Kim" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Bucaramanga Challenger" ,2015-01-28 ,"Guillermo Duran/Andres Molteni" ,"Andre Ghem/Gerald Melzer" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Bucaramanga Challenger" ,2015-01-28 ,"Nicolas Barrientos/Eduardo Struvay" ,"Facundo Bagnis/Andrea Collarini" ,1 ,0 ,6 ,1 ,3 , , ,7 , ,2 , ,
"Bucaramanga Challenger" ,2015-01-28 ,"Daniel Elahi Galan/Juan Sebastian Gomez" ,"Gonzalo Escobar/Jason Murray Kubler" ,1 ,0 ,3 ,3 , , , ,6 ,0 , , ,
"Bucaramanga Challenger" ,2015-01-28 ,"Roberto Carballes Baena/Albert Montanes" ,"Sergio Galdos/Roberto Maytin" ,1 ,0 ,7 , , , , ,5 , , , ,
"Hong Kong Challenger" ,2015-01-28 ,"Hsin Han Lee/Tsung Hua Yang" ,"Ti Chen/Toshihide Matsui" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Hong Kong Challenger" ,2015-01-28 ,"Saketh Sai Myneni/Sanam Singh" ,"Fabrice Martin/Purav Raja" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Hong Kong Challenger" ,2015-01-28 ,"Jonathan Eysseric/Tennys Sandgren" ,"Marcus Daniell/Artem Sitak" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Hong Kong Challenger" ,2015-01-28 ,"Radu Albot/Jordan Thompson" ,"Somdev Devvarman/Di Wu" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,5 , ,
"Maui Challenger" ,2015-01-28 ,"Wayne Odesnik/Michael Shabaz" ,"Henrique Cunha/Takanyi Garanganga" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,9 , ,
"Maui Challenger" ,2015-01-28 ,"Martin Emmrich/Andreas Siljestrom" ,"Sekou Bangoura/Jason Jung" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Maui Challenger" ,2015-01-28 ,"Nicolas Meister/Daniel Nguyen" ,"Ikaika Jobe/Dennis Lajola" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,4 , ,
"Maui Challenger" ,2015-01-28 ,"Chase Buchanan/Rhyne Williams" ,"Julio Peralta/Matt Seeberger" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Australian Open - Melbourne" ,2015-01-29 ,"Simone Bolelli/Fabio Fognini" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Australian Open - Melbourne" ,2015-01-29 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Ivan Dodig/Marcelo Melo" ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
"Bucaramanga Challenger" ,2015-01-29 ,"Gero Kretschmer/Alexander Satschko" ,"Roberto Carballes Baena/Albert Montanes" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Bucaramanga Challenger" ,2015-01-29 ,"Guillermo Duran/Andres Molteni" ,"Daniel Elahi Galan/Juan Sebastian Gomez" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Bucaramanga Challenger" ,2015-01-29 ,"Nicolas Barrientos/Eduardo Struvay" ,"Marcelo Demoliner/Gastao Elias" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Bucaramanga Challenger" ,2015-01-29 ,"Martin Cuevas/Guido Pella" ,"Enrico Becuzzi/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Hong Kong Challenger" ,2015-01-29 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Radu Albot/Jordan Thompson" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Hong Kong Challenger" ,2015-01-29 ,"Saketh Sai Myneni/Sanam Singh" ,"Jonathan Eysseric/Tennys Sandgren" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,9 , ,
"Hong Kong Challenger" ,2015-01-29 ,"Niels Desein/Matthew Ebden" ,"Hsin Han Lee/Tsung Hua Yang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Hong Kong Challenger" ,2015-01-29 ,"Cheng Peng Hsieh/Chu Huan Yi" ,"Frank Moser/Divij Sharan" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Maui Challenger" ,2015-01-29 ,"Nicolas Meister/Daniel Nguyen" ,"Martin Emmrich/Andreas Siljestrom" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Maui Challenger" ,2015-01-29 ,"Jared Donaldson/Stefan Kozlov" ,"Denis Kudla/Yasutaka Uchiyama" ,2 ,1 ,3 ,6 ,1 , , ,6 ,0 ,3 , ,
"Maui Challenger" ,2015-01-29 ,"Chase Buchanan/Rhyne Williams" ,"Dean O'Brien/Juan Carlos Spir" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Maui Challenger" ,2015-01-29 ,"Dimitar Kutrovsky/Dennis Novikov" ,"Wayne Odesnik/Michael Shabaz" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,4 , ,
"Bucaramanga Challenger" ,2015-01-30 ,"Guillermo Duran/Andres Molteni" ,"Martin Cuevas/Guido Pella" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Bucaramanga Challenger" ,2015-01-30 ,"Nicolas Barrientos/Eduardo Struvay" ,"Gero Kretschmer/Alexander Satschko" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hong Kong Challenger" ,2015-01-30 ,"Saketh Sai Myneni/Sanam Singh" ,"Niels Desein/Matthew Ebden" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2015-01-31 ,"Simone Bolelli/Fabio Fognini" ,"Pierre Hugues Herbert/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bucaramanga Challenger" ,2015-01-31 ,"Guillermo Duran/Andres Molteni" ,"Nicolas Barrientos/Eduardo Struvay" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,0 , ,
"Hong Kong Challenger" ,2015-01-31 ,"Cheng Peng Hsieh/Chu Huan Yi" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,1 ,0 ,w , , , , , , , , ,
"Maui Challenger" ,2015-01-31 ,"Jared Donaldson/Stefan Kozlov" ,"Dimitar Kutrovsky/Dennis Novikov" ,1 ,0 ,w , , , , , , , , ,
"Maui Challenger" ,2015-01-31 ,"Chase Buchanan/Rhyne Williams" ,"Nicolas Meister/Daniel Nguyen" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,7 , ,
"Hong Kong Challenger" ,2015-02-01 ,"Cheng Peng Hsieh/Chu Huan Yi" ,"Saketh Sai Myneni/Sanam Singh" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Maui Challenger" ,2015-02-01 ,"Jared Donaldson/Stefan Kozlov" ,"Chase Buchanan/Rhyne Williams" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Burnie Challenger" ,2015-02-02 ,"Alex Bolt/Andrew Whittington" ,"Benjamin Mitchell/Jordan Thompson" ,2 ,1 ,7 ,6 ,1 , , ,5 ,7 ,6 , ,
"Burnie Challenger" ,2015-02-02 ,"Harry Bourchier/Marc Polmans" ,"Mitchell Krueger/Takuto Niki" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Burnie Challenger" ,2015-02-02 ,"Bjorn Fratangelo/Tennys Sandgren" ,"Hiroki Moriya/Ze Zhang" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Dallas Challenger" ,2015-02-02 ,"Ruben Gonzales/Darren Walsh" ,"Gregory Ouellette/Connor Smith" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Dallas Challenger" ,2015-02-02 ,"Sekou Bangoura/Darian King" ,"Luis David Martinez/Eduardo Struvay" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Open Sud de France - Montpellier" ,2015-02-02 ,"Malek Jaziri/Marc Lopez" ,"Lucas Pouille/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-02 ,"Sergey Betov/Alexander Bury" ,"Andreas Seppi/Mikhail Youzhny" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,2 , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-02 ,"Gilles Muller/Igor Sijsling" ,"Mate Delic/Nikola Mektic" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,2 , ,
"Burnie Challenger" ,2015-02-03 ,"Somdev Devvarman/Sanam Singh" ,"Maverick Banes/Gavin Van Peperzeel" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Burnie Challenger" ,2015-02-03 ,"Adam Hubble/Jose Statham" ,"Omar Jasika/Blake Mott" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Burnie Challenger" ,2015-02-03 ,"Carsten Ball/Matt Reid" ,"Matthew Barton/Christopher O'Connell" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
"Burnie Challenger" ,2015-02-03 ,"Brydan Klein/Hsin Han Lee" ,"James Duckworth/Luke Saville" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Burnie Challenger" ,2015-02-03 ,"Radu Albot/Matthew Ebden" ,"Yuuya Kibi/Yuichi Sugita" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Dallas Challenger" ,2015-02-03 ,"Guido Andreozzi/Marco Trungelliti" ,"Victor Hanescu/Rajeev Ram" ,1 ,0 ,w , , , , , , , , ,
"Dallas Challenger" ,2015-02-03 ,"Denys Molchanov/Andrey Rublev" ,"Arturs Kazijevs/Markus Kerner" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,7 , ,
"Dallas Challenger" ,2015-02-03 ,"Dimitar Kutrovsky/Dean O'Brien" ,"Nicolas Meister/Daniel Nguyen" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Ecuador Open - Quito" ,2015-02-03 ,"Gero Kretschmer/Alexander Satschko" ,"Sergio Perez Perez/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ecuador Open - Quito" ,2015-02-03 ,"Daniel Gimeno Traver/Adrian Menendez Maceiras" ,"Marcelo Demoliner/Austin Krajicek" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Glasgow Challenger" ,2015-02-03 ,"Blazej Koniusz/Mateusz Kowalczyk" ,"Andrej Martin/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Glasgow Challenger" ,2015-02-03 ,"Maxime Authom/Ruben Bemelmans" ,"Andrea Arnaboldi/Enrique Lopez Perez" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,6 , ,
"Glasgow Challenger" ,2015-02-03 ,"Sergei Bubka/Aleksandr Nedovesov" ,"Nils Langer/Louk Sorensen" ,1 ,0 ,w , , , , , , , , ,
"Glasgow Challenger" ,2015-02-03 ,"Daniel Cox/David Rice" ,"Andriej Kapas/Michal Przysiezny" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,9 , ,
"Glasgow Challenger" ,2015-02-03 ,"Wesley Koolhof/Matwe Middelkoop" ,"Jonathan Eysseric/Tristan Lamasine" ,2 ,1 ,1 ,7 ,1 , , ,6 ,6 ,8 , ,
"Open Sud de France - Montpellier" ,2015-02-03 ,"Rameez Junaid/Adil Shamasdin" ,"Mate Pavic/Andre Sa" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"Open Sud de France - Montpellier" ,2015-02-03 ,"Mao Xin Gong/Hsien Yin Peng" ,"Laurent Lokoli/Alexander Zverev" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open Sud de France - Montpellier" ,2015-02-03 ,"Dustin Brown/Jan Lennard Struff" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-03 ,"Martin Emmrich/Andreas Siljestrom" ,"Richard Berankis/Adrian Mannarino" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-03 ,"Blaz Kavcic/Franko Skugor" ,"Lukas Lacko/Alessandro Motti" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-03 ,"Marin Draganja/Henri Kontinen" ,"Borna Coric/Ivan Dodig" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Burnie Challenger" ,2015-02-04 ,"Somdev Devvarman/Sanam Singh" ,"Harry Bourchier/Marc Polmans" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,6 , ,
"Burnie Challenger" ,2015-02-04 ,"Radu Albot/Matthew Ebden" ,"Bjorn Fratangelo/Tennys Sandgren" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,1 , ,
"Dallas Challenger" ,2015-02-04 ,"Mardy Fish/Mark Knowles" ,"James Cerretani/James Cluskey" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Dallas Challenger" ,2015-02-04 ,"Liam Broady/Dennis Novikov" ,"Jason Jung/Evan King" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Dallas Challenger" ,2015-02-04 ,"Denys Molchanov/Andrey Rublev" ,"Sekou Bangoura/Darian King" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Dallas Challenger" ,2015-02-04 ,"Hans Hach Verdugo/Luis Patino" ,"Chase Buchanan/Rhyne Williams" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Ecuador Open - Quito" ,2015-02-04 ,"Victor Estrella/Joao Souza" ,"Andreas Haider Maurer/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ecuador Open - Quito" ,2015-02-04 ,"Alejandro Falla/Alejandro Gonzalez" ,"Johan Brunstrom/Nicholas Monroe" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,7 , ,
"Ecuador Open - Quito" ,2015-02-04 ,"Treat Conrad Huey/Scott Lipsky" ,"Dusan Lajovic/Horacio Zeballos" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ecuador Open - Quito" ,2015-02-04 ,"Cesar Ramirez/Miguel Angel Reyes Varela" ,"Roberto Maytin/Juan Carlos Spir" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Ecuador Open - Quito" ,2015-02-04 ,"Roberto Carballes Baena/Albert Montanes" ,"Nicolas Jarry/Giovanni Lapentti" ,2 ,1 ,0 ,7 ,1 , , ,6 ,6 ,5 , ,
"Ecuador Open - Quito" ,2015-02-04 ,"Feliciano Lopez/Oliver Marach" ,"Nicolas Barrientos/Guillermo Duran" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Glasgow Challenger" ,2015-02-04 ,"Patrick Grigoriu/Costin Paval" ,"Riccardo Ghedin/Claudio Grassi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Glasgow Challenger" ,2015-02-04 ,"Daniel Smethurst/Sean Thornley" ,"Jozef Kovalik/Peter Torebko" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,6 , ,
"Glasgow Challenger" ,2015-02-04 ,"Luke Bambridge/Joe Salisbury" ,"Lewis Burton/Marcus Willis" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Open Sud de France - Montpellier" ,2015-02-04 ,"Marcus Daniell/Artem Sitak" ,"Dorian Descloix/Gael Monfils" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Open Sud de France - Montpellier" ,2015-02-04 ,"Colin Fleming/Jonathan Marray" ,"Frank Moser/Divij Sharan" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Open Sud de France - Montpellier" ,2015-02-04 ,"Dominic Inglot/Florin Mergea" ,"Denis Istomin/Alexander Kudryavtsev" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Open Sud de France - Montpellier" ,2015-02-04 ,"Frantisek Cermak/Jonathan Erlich" ,"Philipp Oswald/Aisam Qureshi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-04 ,"Sergiy Stakhovsky/Viktor Troicki" ,"Andre Begemann/Robin Haase" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-04 ,"Marin Draganja/Henri Kontinen" ,"Gilles Muller/Igor Sijsling" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2015-02-04 ,"Robert Lindstedt/Marcin Matkowski" ,"Jesse Huta Galung/Dominik Meffert" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,8 , ,
