tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Movistar Open - Vina del Mar" ,2009-02-02 ,"Agustin Calleri/Potito Starace" ,"Maximo Gonzalez/Nicolas Lapentti" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-02 ,"Simone Bolelli/Andreas Seppi" ,"Nikola Mektic/Ivan Zovko" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-02 ,"Simon Aspelin/Pavel Vizner" ,"Julian Knowle/Jurgen Melzer" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,4 , ,
"SA Tennis Open - Johannesburg" ,2009-02-02 ,"Marcel Granollers/Santiago Ventura" ,"Kevin Anderson/Jo Wilfried Tsonga" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"SA Tennis Open - Johannesburg" ,2009-02-02 ,"David Ferrer/Ivan Navarro" ,"Denis Istomin/Daniel Koellerer" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Movistar Open - Vina del Mar" ,2009-02-03 ,"Oscar Hernandez/Albert Montanes" ,"Juan Pablo Guzman/Daniel Munoz De La Nava" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Movistar Open - Vina del Mar" ,2009-02-03 ,"Alberto Martin/Tommy Robredo" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Movistar Open - Vina del Mar" ,2009-02-03 ,"Paul Capdeville/Adrian Garcia" ,"Diego Junqueira/Eduardo Schwank" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,4 , ,
"Movistar Open - Vina del Mar" ,2009-02-03 ,"Frantisek Cermak/Michal Mertinak" ,"Nicolas Devilder/Oliver Marach" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Movistar Open - Vina del Mar" ,2009-02-03 ,"Lucas Arnold Ker/Juan Monaco" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-03 ,"Christopher Kas/Rogier Wassen" ,"Marin Cilic/Lovro Zovko" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-03 ,"Martin Damm/Robert Lindstedt" ,"Ivan Dodig/Ervin Eleskovic" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,8 , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-03 ,"Franko Skugor/Josko Topic" ,"Marc Gicquel/Paul Henri Mathieu" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,8 , ,
"SA Tennis Open - Johannesburg" ,2009-02-03 ,"Rik de Voest/Ashley Fisher" ,"Yves Allegro/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-04 ,"Mikhail Youzhny/Mischa Zverev" ,"Travis Parrott/Filip Polasek" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-04 ,"Philipp Petzschner/Alexander Peya" ,"Jamie Murray/Dusan Vemic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Movistar Open - Vina del Mar" ,2009-02-05 ,"Oscar Hernandez/Albert Montanes" ,"Lucas Arnold Ker/Juan Monaco" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Movistar Open - Vina del Mar" ,2009-02-05 ,"Alberto Martin/Tommy Robredo" ,"Pablo Andujar/Daniel Gimeno Traver" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Movistar Open - Vina del Mar" ,2009-02-05 ,"Pablo Cuevas/Brian Dabul" ,"Paul Capdeville/Adrian Garcia" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Movistar Open - Vina del Mar" ,2009-02-05 ,"Pablo Cuevas/Brian Dabul" ,"Thomaz Bellucci/Martin Vassallo Arguello" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Movistar Open - Vina del Mar" ,2009-02-05 ,"Frantisek Cermak/Michal Mertinak" ,"Agustin Calleri/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-05 ,"Paul Hanley/Jordan Kerr" ,"Igor Andreev/Viktor Troicki" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-05 ,"Christopher Kas/Rogier Wassen" ,"Franko Skugor/Josko Topic" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,1 , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-05 ,"Martin Damm/Robert Lindstedt" ,"Simone Bolelli/Andreas Seppi" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-05 ,"Simon Aspelin/Pavel Vizner" ,"Mikhail Youzhny/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"Jeff Coetzee/Wesley Moodie" ,"Chris Haggard/Raven Klaasen" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,8 , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"James Cerretani/Dick Norman" ,"Frederico Gil/Frank Moser" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"James Cerretani/Dick Norman" ,"Izak van der Merwe/Fritz Wolmarans" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"Jaroslav Levinsky/Jean Claude Scherrer" ,"Marcos Baghdatis/Jeremy Chardy" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"David Ferrer/Ivan Navarro" ,"Marcel Granollers/Santiago Ventura" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,1 , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"Izak van der Merwe/Fritz Wolmarans" ,"Eric Butorac/Ross Hutchins" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-05 ,"Flavio Cipolla/Bjorn Phau" ,"Guillermo Garcia Lopez/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Movistar Open - Vina del Mar" ,2009-02-06 ,"Pablo Cuevas/Brian Dabul" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Movistar Open - Vina del Mar" ,2009-02-06 ,"Frantisek Cermak/Michal Mertinak" ,"Alberto Martin/Tommy Robredo" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-06 ,"Christopher Kas/Rogier Wassen" ,"Simon Aspelin/Pavel Vizner" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,7 , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-06 ,"Philipp Petzschner/Alexander Peya" ,"Paul Hanley/Jordan Kerr" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-06 ,"Jeff Coetzee/Wesley Moodie" ,"Jaroslav Levinsky/Jean Claude Scherrer" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,6 , ,
"SA Tennis Open - Johannesburg" ,2009-02-06 ,"Rik de Voest/Ashley Fisher" ,"Flavio Cipolla/Bjorn Phau" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-06 ,"James Cerretani/Dick Norman" ,"David Ferrer/Ivan Navarro" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Movistar Open - Vina del Mar" ,2009-02-07 ,"Pablo Cuevas/Brian Dabul" ,"Frantisek Cermak/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-07 ,"Martin Damm/Robert Lindstedt" ,"Philipp Petzschner/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-07 ,"Rik de Voest/Ashley Fisher" ,"Jeff Coetzee/Wesley Moodie" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2009-02-08 ,"Martin Damm/Robert Lindstedt" ,"Christopher Kas/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"SA Tennis Open - Johannesburg" ,2009-02-08 ,"James Cerretani/Dick Norman" ,"Rik de Voest/Ashley Fisher" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,1 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-09 ,"Arnaud Clement/Michael Llodra" ,"Ignacio Coll Riudavets/Rafael Nadal" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-09 ,"Tomas Berdych/Jurgen Melzer" ,"Simon Aspelin/Pavel Vizner" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-09 ,"Julian Knowle/Andy Ram" ,"James Auckland/Andy Murray" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-09 ,"Nicolas Lapentti/Sergio Roitman" ,"Potito Starace/Santiago Ventura" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-09 ,"Thomaz Bellucci/Sebastian Prieto" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"SAP Open - San Jose" ,2009-02-09 ,"James Blake/Mardy Fish" ,"Travis Parrott/Filip Polasek" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-10 ,"Jeff Coetzee/Wesley Moodie" ,"Rainer Schuettler/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-10 ,"Simone Bolelli/Andreas Seppi" ,"Martin Damm/Robert Lindstedt" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,3 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-10 ,"Daniel Nestor/Nenad Zimonjic" ,"Gilles Simon/Dmitry Tursunov" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-10 ,"Lukas Dlouhy/Leander Paes" ,"Christopher Kas/Philipp Kohlschreiber" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,3 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-10 ,"Igor Andreev/Marcin Matkowski" ,"Jamie Murray/Dusan Vemic" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,1 , ,
"Brasil Open - Costa do Sauipe" ,2009-02-10 ,"Oscar Hernandez/Albert Montanes" ,"Frantisek Cermak/Michal Mertinak" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-10 ,"Marcel Granollers/Tommy Robredo" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"SAP Open - San Jose" ,2009-02-10 ,"Stephen Huss/Ross Hutchins" ,"Ernests Gulbis/Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"SAP Open - San Jose" ,2009-02-10 ,"Rohan Bopanna/Jarkko Nieminen" ,"Rajeev Ram/Bobby Reynolds" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"SAP Open - San Jose" ,2009-02-10 ,"Tommy Haas/Radek Stepanek" ,"Paul Hanley/Jordan Kerr" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,5 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-11 ,"Lukas Dlouhy/Leander Paes" ,"Igor Andreev/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-11 ,"Oscar Hernandez/Albert Montanes" ,"Nicolas Lapentti/Sergio Roitman" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-11 ,"Lukasz Kubot/Oliver Marach" ,"Nicolas Almagro/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-11 ,"Lucas Arnold Ker/Juan Monaco" ,"Ricardo Hocevar/Joao Souza" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,7 , ,
"Brasil Open - Costa do Sauipe" ,2009-02-11 ,"Diego Junqueira/Eduardo Schwank" ,"Pablo Cuevas/Brian Dabul" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-11 ,"Ivan Navarro/Martin Vassallo Arguello" ,"Thiago Alves/Bruno Soares" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,4 , ,
"SAP Open - San Jose" ,2009-02-11 ,"Bob Bryan/Mike Bryan" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"SAP Open - San Jose" ,2009-02-11 ,"Eric Butorac/Ashley Fisher" ,"Scott Lipsky/David Martin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"SAP Open - San Jose" ,2009-02-11 ,"Robby Ginepri/Travis Rettenmaier" ,"Frank Moser/Florent Serra" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,5 , ,
"SAP Open - San Jose" ,2009-02-11 ,"James Cerretani/Sam Querrey" ,"Guillermo Canas/Juan Martin Del Potro" ,1 ,0 ,w , , , , , , , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-12 ,"Daniel Nestor/Nenad Zimonjic" ,"Simone Bolelli/Andreas Seppi" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-12 ,"Julian Knowle/Andy Ram" ,"Arnaud Clement/Michael Llodra" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,5 , ,
"Brasil Open - Costa do Sauipe" ,2009-02-12 ,"Lukasz Kubot/Oliver Marach" ,"Ivan Navarro/Martin Vassallo Arguello" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-12 ,"Marcel Granollers/Tommy Robredo" ,"Diego Junqueira/Eduardo Schwank" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-12 ,"Lucas Arnold Ker/Juan Monaco" ,"Thomaz Bellucci/Sebastian Prieto" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"SAP Open - San Jose" ,2009-02-12 ,"Tommy Haas/Radek Stepanek" ,"Eric Butorac/Ashley Fisher" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-13 ,"Tomas Berdych/Jurgen Melzer" ,"Jeff Coetzee/Wesley Moodie" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-13 ,"Marcel Granollers/Tommy Robredo" ,"Lukasz Kubot/Oliver Marach" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Brasil Open - Costa do Sauipe" ,2009-02-13 ,"Lucas Arnold Ker/Juan Monaco" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"SAP Open - San Jose" ,2009-02-13 ,"Stephen Huss/Ross Hutchins" ,"Robby Ginepri/Travis Rettenmaier" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"SAP Open - San Jose" ,2009-02-13 ,"Rohan Bopanna/Jarkko Nieminen" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,5 , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-14 ,"Daniel Nestor/Nenad Zimonjic" ,"Tomas Berdych/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-14 ,"Lukas Dlouhy/Leander Paes" ,"Julian Knowle/Andy Ram" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Brasil Open - Costa do Sauipe" ,2009-02-14 ,"Marcel Granollers/Tommy Robredo" ,"Lucas Arnold Ker/Juan Monaco" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"SAP Open - San Jose" ,2009-02-14 ,"James Blake/Mardy Fish" ,"James Cerretani/Sam Querrey" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"SAP Open - San Jose" ,2009-02-14 ,"Rohan Bopanna/Jarkko Nieminen" ,"Stephen Huss/Ross Hutchins" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,5 , ,
"SAP Open - San Jose" ,2009-02-14 ,"Tommy Haas/Radek Stepanek" ,"James Blake/Mardy Fish" ,1 ,0 ,w , , , , , , , , ,
"ABN AMRO World Tennis Tournament - Rotterdam" ,2009-02-15 ,"Daniel Nestor/Nenad Zimonjic" ,"Lukas Dlouhy/Leander Paes" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"SAP Open - San Jose" ,2009-02-15 ,"Tommy Haas/Radek Stepanek" ,"Rohan Bopanna/Jarkko Nieminen" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Open 13 - Marseille" ,2009-02-16 ,"Arnaud Clement/Michael Llodra" ,"Martin Damm/Robert Lindstedt" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,3 , ,
"Open 13 - Marseille" ,2009-02-16 ,"Wesley Moodie/Dick Norman" ,"Johan Brunstrom/Jean Julien Rojer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-16 ,"Paul Hanley/Jordan Kerr" ,"Scott Lipsky/David Martin" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-16 ,"Jamie Murray/Dusan Vemic" ,"Robert Kendrick/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-17 ,"Daniel Gimeno Traver/Ivan Navarro" ,"Frantisek Cermak/Michal Mertinak" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,5 , ,
"Copa Telmex - Buenos Aires" ,2009-02-17 ,"Agustin Calleri/Potito Starace" ,"Nicolas Devilder/Diego Junqueira" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-17 ,"Marcel Granollers/Alberto Martin" ,"Daniel Koellerer/Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open 13 - Marseille" ,2009-02-17 ,"Mikhail Youzhny/Mischa Zverev" ,"Marc Gicquel/Paul Henri Mathieu" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open 13 - Marseille" ,2009-02-17 ,"Julian Knowle/Andy Ram" ,"Rik de Voest/Rogier Wassen" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Open 13 - Marseille" ,2009-02-17 ,"Tomas Berdych/Jan Hernych" ,"Sebastien de Chaunac/David Guez" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-17 ,"Travis Parrott/Filip Polasek" ,"John Isner/Sam Querrey" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-17 ,"Philipp Petzschner/Alexander Peya" ,"Amer Delic/Jesse Levine" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-17 ,"James Blake/Bobby Reynolds" ,"Eric Butorac/Bruno Soares" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,9 , ,
"Copa Telmex - Buenos Aires" ,2009-02-18 ,"Oscar Hernandez/Albert Montanes" ,"Pablo Cuevas/Maximo Gonzalez" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,8 , ,
"Copa Telmex - Buenos Aires" ,2009-02-18 ,"Jose Acasuso/Martin Vassallo Arguello" ,"Pablo Andujar/Carlos Moya" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-18 ,"Eduardo Schwank/Horacio Zeballos" ,"Lucas Arnold Ker/Juan Monaco" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-18 ,"Brian Dabul/Sergio Roitman" ,"Lukasz Kubot/Oliver Marach" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-18 ,"Nicolas Almagro/Santiago Ventura" ,"Mariano Hood/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Open 13 - Marseille" ,2009-02-18 ,"Stephen Huss/Ross Hutchins" ,"Simone Bolelli/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open 13 - Marseille" ,2009-02-18 ,"Julien Benneteau/Fabrice Santoro" ,"Simon Aspelin/Pavel Vizner" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Open 13 - Marseille" ,2009-02-18 ,"Christopher Kas/Rainer Schuettler" ,"Nicolas Mahut/Gilles Simon" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,1 , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-18 ,"Mardy Fish/Mark Knowles" ,"Christophe Rochus/Florent Serra" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-18 ,"James Cerretani/Ashley Fisher" ,"Marcelo Melo/Andre Sa" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
"Copa Telmex - Buenos Aires" ,2009-02-19 ,"Agustin Calleri/Potito Starace" ,"Daniel Gimeno Traver/Ivan Navarro" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-19 ,"Brian Dabul/Sergio Roitman" ,"Jose Acasuso/Martin Vassallo Arguello" ,1 ,0 ,w , , , , , , , , ,
"Copa Telmex - Buenos Aires" ,2009-02-19 ,"Marcel Granollers/Alberto Martin" ,"Eduardo Schwank/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Open 13 - Marseille" ,2009-02-19 ,"Stephen Huss/Ross Hutchins" ,"Christopher Kas/Rainer Schuettler" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Open 13 - Marseille" ,2009-02-19 ,"Julian Knowle/Andy Ram" ,"Mikhail Youzhny/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open 13 - Marseille" ,2009-02-19 ,"Tomas Berdych/Jan Hernych" ,"Julien Benneteau/Fabrice Santoro" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-19 ,"Mardy Fish/Mark Knowles" ,"James Blake/Bobby Reynolds" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-19 ,"Philipp Petzschner/Alexander Peya" ,"Paul Hanley/Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-19 ,"Ernests Gulbis/Igor Kunitsyn" ,"Rohan Bopanna/Steve Darcis" ,1 ,0 ,w , , , , , , , , ,
"Copa Telmex - Buenos Aires" ,2009-02-20 ,"Marcel Granollers/Alberto Martin" ,"Agustin Calleri/Potito Starace" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,5 , ,
"Copa Telmex - Buenos Aires" ,2009-02-20 ,"Nicolas Almagro/Santiago Ventura" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Open 13 - Marseille" ,2009-02-20 ,"Arnaud Clement/Michael Llodra" ,"Wesley Moodie/Dick Norman" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open 13 - Marseille" ,2009-02-20 ,"Julian Knowle/Andy Ram" ,"Tomas Berdych/Jan Hernych" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-20 ,"Travis Parrott/Filip Polasek" ,"James Cerretani/Ashley Fisher" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-20 ,"Ernests Gulbis/Igor Kunitsyn" ,"Jamie Murray/Dusan Vemic" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Copa Telmex - Buenos Aires" ,2009-02-21 ,"Nicolas Almagro/Santiago Ventura" ,"Brian Dabul/Sergio Roitman" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,1 , ,
"Open 13 - Marseille" ,2009-02-21 ,"Arnaud Clement/Michael Llodra" ,"Stephen Huss/Ross Hutchins" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-21 ,"Mardy Fish/Mark Knowles" ,"Ernests Gulbis/Igor Kunitsyn" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-21 ,"Travis Parrott/Filip Polasek" ,"Philipp Petzschner/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Copa Telmex - Buenos Aires" ,2009-02-22 ,"Marcel Granollers/Alberto Martin" ,"Nicolas Almagro/Santiago Ventura" ,2 ,1 ,6 ,5 ,1 , , ,3 ,7 ,8 , ,
"Open 13 - Marseille" ,2009-02-22 ,"Arnaud Clement/Michael Llodra" ,"Julian Knowle/Andy Ram" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Regions Morgan Keegan Championships - Memphis" ,2009-02-22 ,"Mardy Fish/Mark Knowles" ,"Travis Parrott/Filip Polasek" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Abierto Mexicano Telcel - Acapulco" ,2009-02-23 ,"Paul Hanley/Jordan Kerr" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Delray Beach International Tennis Championships - Delray Beach" ,2009-02-23 ,"Scott Lipsky/David Martin" ,"Jeremy Chardy/Gilles Muller" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
