tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Maui Challenger" ,2014-01-21 ,"Frank Dancevic/Peter Polansky" ,"Tyler Hochwalt/Dean O'Brien" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Maui Challenger" ,2014-01-21 ,"Bradley Klahn/Mitchell Krueger" ,"Mikael Maatta/Jan Axel Tribler" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-22 ,"Michael Llodra/Nicolas Mahut" ,"Leander Paes/Radek Stepanek" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Australian Open - Melbourne" ,2014-01-22 ,"Lukasz Kubot/Robert Lindstedt" ,"Max Mirnyi/Mikhail Youzhny" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,2 , ,
"Bucaramanga Challenger" ,2014-01-22 ,"Nicolas Barrientos/Eduardo Struvay" ,"Emilio Gomez/Giovanni Lapentti" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Bucaramanga Challenger" ,2014-01-22 ,"Marcelo Demoliner/Franko Skugor" ,"Ruben Gonzales/Vahid Mirzadeh" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,5 , ,
"Bucaramanga Challenger" ,2014-01-22 ,"Facundo Arguello/Guido Pella" ,"Felipe Mantilla/Pedro Pablo Ruiz" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Bucaramanga Challenger" ,2014-01-22 ,"Maximo Gonzalez/Pere Riba" ,"Martin Alund/Sergio Galdos" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Bucaramanga Challenger" ,2014-01-22 ,"Marcelo Arevalo/Roberto Maytin" ,"Paolo Lorenzi/Alessandro Motti" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,4 , ,
"Heilbronn Challenger" ,2014-01-22 ,"Gero Kretschmer/Alexander Satschko" ,"Marin Draganja/Mate Pavic" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Heilbronn Challenger" ,2014-01-22 ,"Jamie Delgado/Mateusz Kowalczyk" ,"Frantisek Cermak/Philipp Oswald" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Maui Challenger" ,2014-01-22 ,"Daniel Kosakowski/Nicolas Meister" ,"Rick Kepler/Rong Ma" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Maui Challenger" ,2014-01-22 ,"Austin Krajicek/Tennys Sandgren" ,"Hsin Han Lee/Chieh Fu Wang" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Maui Challenger" ,2014-01-22 ,"Denis Kudla/Yasutaka Uchiyama" ,"Hsien Yin Peng/Tsung Hua Yang" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Maui Challenger" ,2014-01-22 ,"James Mcgee/Jimmy Wang" ,"Steve Johnson/Tim Smyczek" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Maui Challenger" ,2014-01-22 ,"Thibaud Berland/Petr Michnev" ,"James Cerretani/Adil Shamasdin" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,6 , ,
"Maui Challenger" ,2014-01-22 ,"Takao Suzuki/Kento Takeuchi" ,"Andrew Carter/Alexios Halebian" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Australian Open - Melbourne" ,2014-01-23 ,"Eric Butorac/Raven Klaasen" ,"Daniel Nestor/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2014-01-23 ,"Lukasz Kubot/Robert Lindstedt" ,"Michael Llodra/Nicolas Mahut" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Bucaramanga Challenger" ,2014-01-23 ,"Juan Sebastian Cabal/Robert Farah" ,"Renzo Olivo/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Bucaramanga Challenger" ,2014-01-23 ,"Nicolas Barrientos/Eduardo Struvay" ,"Facundo Arguello/Guido Pella" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Bucaramanga Challenger" ,2014-01-23 ,"Kevin King/Juan Carlos Spir" ,"Marcelo Demoliner/Franko Skugor" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Bucaramanga Challenger" ,2014-01-23 ,"Maximo Gonzalez/Pere Riba" ,"Marcelo Arevalo/Roberto Maytin" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Heilbronn Challenger" ,2014-01-23 ,"Ruben Bemelmans/Olivier Rochus" ,"Jamie Delgado/Mateusz Kowalczyk" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Heilbronn Challenger" ,2014-01-23 ,"Andreas Beck/Benjamin Becker" ,"Divij Sharan/Andreas Siljestrom" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Heilbronn Challenger" ,2014-01-23 ,"Gero Kretschmer/Alexander Satschko" ,"Michal Mertinak/Frank Moser" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Heilbronn Challenger" ,2014-01-23 ,"Ken Skupski/Neal Skupski" ,"Dustin Brown/Philipp Marx" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,4 , ,
"Heilbronn Challenger" ,2014-01-23 ,"Tomasz Bednarek/Henri Kontinen" ,"Jan Hajek/Jiri Vesely" ,1 ,0 ,w , , , , , , , , ,
"Maui Challenger" ,2014-01-23 ,"Daniel Kosakowski/Nicolas Meister" ,"James Mcgee/Jimmy Wang" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Maui Challenger" ,2014-01-23 ,"Austin Krajicek/Tennys Sandgren" ,"Takao Suzuki/Kento Takeuchi" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,1 , ,
"Maui Challenger" ,2014-01-23 ,"Denis Kudla/Yasutaka Uchiyama" ,"Frank Dancevic/Peter Polansky" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,1 , ,
"Maui Challenger" ,2014-01-23 ,"Bradley Klahn/Mitchell Krueger" ,"Thibaud Berland/Petr Michnev" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,9 , ,
"Bucaramanga Challenger" ,2014-01-24 ,"Juan Sebastian Cabal/Robert Farah" ,"Nicolas Barrientos/Eduardo Struvay" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,7 , ,
"Bucaramanga Challenger" ,2014-01-24 ,"Kevin King/Juan Carlos Spir" ,"Maximo Gonzalez/Pere Riba" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,7 , ,
"Heilbronn Challenger" ,2014-01-24 ,"Ken Skupski/Neal Skupski" ,"Ruben Bemelmans/Olivier Rochus" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,7 , ,
"Heilbronn Challenger" ,2014-01-24 ,"Tomasz Bednarek/Henri Kontinen" ,"Andreas Beck/Benjamin Becker" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,1 , ,
"Maui Challenger" ,2014-01-24 ,"Daniel Kosakowski/Nicolas Meister" ,"Bradley Klahn/Mitchell Krueger" ,1 ,0 ,w , , , , , , , , ,
"Australian Open - Melbourne" ,2014-01-25 ,"Lukasz Kubot/Robert Lindstedt" ,"Eric Butorac/Raven Klaasen" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bucaramanga Challenger" ,2014-01-25 ,"Juan Sebastian Cabal/Robert Farah" ,"Kevin King/Juan Carlos Spir" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Heilbronn Challenger" ,2014-01-25 ,"Tomasz Bednarek/Henri Kontinen" ,"Gero Kretschmer/Alexander Satschko" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,8 , ,
"Maui Challenger" ,2014-01-25 ,"Denis Kudla/Yasutaka Uchiyama" ,"Austin Krajicek/Tennys Sandgren" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,9 , ,
"Heilbronn Challenger" ,2014-01-26 ,"Tomasz Bednarek/Henri Kontinen" ,"Ken Skupski/Neal Skupski" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,1 , ,
"Maui Challenger" ,2014-01-26 ,"Denis Kudla/Yasutaka Uchiyama" ,"Daniel Kosakowski/Nicolas Meister" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Burnie Challenger" ,2014-01-27 ,"Toshihide Matsui/Danai Udomchoke" ,"Jacob Grills/Dayne Kelly" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Burnie Challenger" ,2014-01-27 ,"Matt Reid/John Patrick Smith" ,"Maxime Chazal/Christopher O'Connell" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Burnie Challenger" ,2014-01-27 ,"Alex Bolt/Andrew Whittington" ,"Thanasit Issaraporn/Roman Vogeli" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Burnie Challenger" ,2014-01-27 ,"Ryan Agar/Sebastian Bader" ,"Benjamin Mitchell/Bradley Mousley" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Burnie Challenger" ,2014-01-27 ,"Adam Hubble/Dane Propoggia" ,"Matthew Barton/Luke Saville" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Chitre Challenger" ,2014-01-27 ,"Nicolas Barrientos/Eduardo Struvay" ,"Felipe Escobar/Sebastian Rivera" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,5 , ,
"Chitre Challenger" ,2014-01-27 ,"Alex Llompart/Mateo Nicolas Martinez" ,"Marcelo Demoliner/Franko Skugor" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Chitre Challenger" ,2014-01-27 ,"Juan Ignacio Londero/Fernando Romboli" ,"James Cerretani/Carlos Salamanca" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Chitre Challenger" ,2014-01-27 ,"Chase Buchanan/Vahid Mirzadeh" ,"Ivan Endara/Wilson Leite" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,1 , ,
"Burnie Challenger" ,2014-01-28 ,"Maverick Banes/Gavin Van Peperzeel" ,"Hiroki Moriya/Kento Takeuchi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Burnie Challenger" ,2014-01-28 ,"Yuichi Ito/Bumpei Sato" ,"Daniel Ferretti/Aaron Leeder Chard" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Burnie Challenger" ,2014-01-28 ,"Jarmere Jenkins/Mitchell Krueger" ,"Brydan Klein/Boy Westerhof" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,7 , ,
"Chitre Challenger" ,2014-01-28 ,"Riccardo Ghedin/Alessandro Motti" ,"Andre Ghem/Juan Lizariturry" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Burnie Challenger" ,2014-01-29 ,"Matt Reid/John Patrick Smith" ,"Maverick Banes/Gavin Van Peperzeel" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Burnie Challenger" ,2014-01-29 ,"Alex Bolt/Andrew Whittington" ,"Adam Hubble/Dane Propoggia" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Chitre Challenger" ,2014-01-29 ,"Enrico Becuzzi/Paolo Lorenzi" ,"Michael Quintero/Thales Turini" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Chitre Challenger" ,2014-01-29 ,"Kevin King/Juan Carlos Spir" ,"Malek Jaziri/Dennis Novikov" ,1 ,0 ,5 , , , , ,2 , , , ,
"Chitre Challenger" ,2014-01-29 ,"Luis Fernando Garcia/Jose Gilbert Gomez" ,"Daniel Kosakowski/Nicolas Meister" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Burnie Challenger" ,2014-01-30 ,"Toshihide Matsui/Danai Udomchoke" ,"Ryan Agar/Sebastian Bader" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Burnie Challenger" ,2014-01-30 ,"Yuichi Ito/Bumpei Sato" ,"Jarmere Jenkins/Mitchell Krueger" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Chitre Challenger" ,2014-01-30 ,"Kevin King/Juan Carlos Spir" ,"Nicolas Barrientos/Eduardo Struvay" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Chitre Challenger" ,2014-01-30 ,"Alex Llompart/Mateo Nicolas Martinez" ,"Enrico Becuzzi/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Chitre Challenger" ,2014-01-30 ,"Juan Ignacio Londero/Fernando Romboli" ,"Luis Fernando Garcia/Jose Gilbert Gomez" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Chitre Challenger" ,2014-01-30 ,"Riccardo Ghedin/Alessandro Motti" ,"Chase Buchanan/Vahid Mirzadeh" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Burnie Challenger" ,2014-01-31 ,"Toshihide Matsui/Danai Udomchoke" ,"Yuichi Ito/Bumpei Sato" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Burnie Challenger" ,2014-01-31 ,"Matt Reid/John Patrick Smith" ,"Alex Bolt/Andrew Whittington" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Chitre Challenger" ,2014-01-31 ,"Kevin King/Juan Carlos Spir" ,"Riccardo Ghedin/Alessandro Motti" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,5 , ,
"Chitre Challenger" ,2014-01-31 ,"Alex Llompart/Mateo Nicolas Martinez" ,"Juan Ignacio Londero/Fernando Romboli" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"Burnie Challenger" ,2014-02-01 ,"Matt Reid/John Patrick Smith" ,"Toshihide Matsui/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Chitre Challenger" ,2014-02-01 ,"Kevin King/Juan Carlos Spir" ,"Alex Llompart/Mateo Nicolas Martinez" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Davis Cup, Group I, 1R, CHN-NZL 3-1" ,2014-02-01 ,"Marcus Daniell/Michael Venus" ,"Mao Xin Gong/Zhe Li" ,3 ,0 ,6 ,7 ,7 , , ,3 ,6 ,5 , ,
"Davis Cup, Group I, 1R, DOM-URU 4-0" ,2014-02-01 ,"Victor Estrella/Jose Hernandez Fernandez" ,"Ariel Behar/Martin Cuevas" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,3 , ,
"Davis Cup, Group I, 1R, ECU-VEN 3-2" ,2014-02-01 ,"Luis David Martinez/Roberto Maytin" ,"Emilio Gomez/Giovanni Lapentti" ,3 ,1 ,6 ,4 ,6 ,6 , ,2 ,6 ,3 ,2 ,
"Davis Cup, Group I, 1R, IND-TPE 5-0" ,2014-02-01 ,"Rohan Bopanna/Saketh Sai Myneni" ,"Hsien Yin Peng/Tsung Hua Yang" ,3 ,1 ,6 ,6 ,6 ,7 , ,0 ,7 ,3 ,6 ,
"Davis Cup, Group I, 1R, RUS-POL 2-3" ,2014-02-01 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Karen Khachanov/Konstantin Kravchuk" ,3 ,1 ,2 ,6 ,6 ,6 , ,6 ,4 ,1 ,0 ,
"Davis Cup, Group I, 1R, SLO-POR 3-2" ,2014-02-01 ,"Blaz Kavcic/Grega Zemlja" ,"Gastao Elias/Joao Sousa" ,3 ,0 ,6 ,7 ,7 , , ,3 ,5 ,6 , ,
"Davis Cup, Group I, 1R, SVK-LAT 5-0" ,2014-02-01 ,"Andrej Martin/Michal Mertinak" ,"Andis Juska/Janis Podzus" ,3 ,1 ,7 ,6 ,3 ,6 , ,5 ,1 ,6 ,3 ,
"Davis Cup, Group II, 1R, BAR-CHI 3-2" ,2014-02-01 ,"Darian King/Haydn Lewis" ,"Jorge Aguilar/Christian Garin" ,3 ,1 ,6 ,3 ,7 ,6 , ,4 ,6 ,6 ,3 ,
"Davis Cup, Group II, 1R, BIH-GRE 3-1" ,2014-02-01 ,"Mirza Basic/Tomislav Brkic" ,"Alexander Jakupovic/Markos Kalovelonis" ,3 ,1 ,5 ,6 ,6 ,7 , ,7 ,0 ,4 ,5 ,
"Davis Cup, Group II, 1R, BLR-IRL 4-1" ,2014-02-01 ,"Alexander Bury/Max Mirnyi" ,"James Cluskey/David O'Hare" ,3 ,2 ,6 ,7 ,5 ,7 ,6 ,7 ,6 ,7 ,6 ,2
"Davis Cup, Group II, 1R, BOL-PER 2-3" ,2014-02-01 ,"Hugo Dellien/Federico Zeballos" ,"Duilio Beretta/Sergio Galdos" ,3 ,0 ,7 ,7 ,6 , , ,6 ,5 ,4 , ,
"Davis Cup, Group II, 1R, DEN-CYP 4-1" ,2014-02-01 ,"Thomas Kromann/Frederik Nielsen" ,"Christos Hadjigeorgiou/Photos Photiades" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,1 , ,
"Davis Cup, Group II, 1R, FIN-BUL 3-2" ,2014-02-01 ,"Henri Kontinen/Jarkko Nieminen" ,"Tihomir Grozdanov/Dimitar Kutrovsky" ,3 ,1 ,6 ,6 ,3 ,6 , ,3 ,2 ,6 ,3 ,
"Davis Cup, Group II, 1R, GUA-MEX 2-3" ,2014-02-01 ,"Santiago Gonzalez/Miguel Angel Reyes Varela" ,"Christopher Diaz Figueroa/Sebastien Vidal" ,3 ,0 ,6 ,7 ,7 , , ,4 ,6 ,6 , ,
"Davis Cup, Group II, 1R, KUW-INA 3-2" ,2014-02-01 ,"Elbert Sie/David Agung Susanto" ,"Mohammad Ghareeb/Abdullah Maqdes" ,3 ,0 ,7 ,6 ,6 , , ,6 ,1 ,2 , ,
"Davis Cup, Group II, 1R, MAR-LUX 2-3" ,2014-02-01 ,"Gilles Muller/Mike Scheidweiler" ,"Yassine Idmbarek/Younes Rachidi" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,2 , ,
"Davis Cup, Group II, 1R, MDA-EGY 4-1" ,2014-02-01 ,"Radu Albot/Maxim Dubarenco" ,"Sherif Sabry/Mohamed Safwat" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,0 , ,
"Davis Cup, Group II, 1R, NOR-LTU 0-5" ,2014-02-01 ,"Richard Berankis/Laurynas Grigelis" ,"Stian Boretti/Viktor Durasovic" ,3 ,0 ,6 ,6 ,7 , , ,1 ,4 ,5 , ,
"Davis Cup, Group II, 1R, PAR-ESA 2-3" ,2014-02-01 ,"Marcelo Arevalo/Rafael Arevalo" ,"Diego Galeano/Juan Carlos Ramirez" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Davis Cup, Group II, 1R, RSA-MON 3-2" ,2014-02-01 ,"Raven Klaasen/Ruan Roelofse" ,"Guillaume Couillard/Thomas Oger" ,3 ,2 ,6 ,6 ,3 ,4 ,6 ,4 ,4 ,6 ,6 ,3
"Davis Cup, Group II, 1R, SRI-PHI 1-3" ,2014-02-01 ,"Ruben Gonzales/Treat Conrad Huey" ,"Harshana Godamanna/Rajeev Rajapakse" ,3 ,0 ,6 ,6 ,6 , , ,1 ,0 ,1 , ,
"Davis Cup, World Group, 1R, ARG-ITA 1-3" ,2014-02-01 ,"Simone Bolelli/Fabio Fognini" ,"Eduardo Schwank/Horacio Zeballos" ,3 ,1 ,6 ,7 ,7 ,6 , ,7 ,6 ,6 ,4 ,
"Davis Cup, World Group, 1R, CZE-NED 3-2" ,2014-02-01 ,"Tomas Berdych/Radek Stepanek" ,"Robin Haase/Jean Julien Rojer" ,3 ,1 ,7 ,1 ,7 ,7 , ,5 ,6 ,6 ,6 ,
"Davis Cup, World Group, 1R, FRA-AUS 5-0" ,2014-02-01 ,"Richard Gasquet/Jo Wilfried Tsonga" ,"Chris Guccione/Lleyton Hewitt" ,3 ,1 ,5 ,7 ,6 ,7 , ,7 ,6 ,2 ,5 ,
"Davis Cup, World Group, 1R, GER-ESP 4-1" ,2014-02-01 ,"Tommy Haas/Philipp Kohlschreiber" ,"David Marrero/Fernando Verdasco" ,3 ,1 ,7 ,6 ,7 ,6 , ,6 ,7 ,6 ,3 ,
"Davis Cup, World Group, 1R, JPN-CAN 4-1" ,2014-02-01 ,"Kei Nishikori/Yasutaka Uchiyama" ,"Frank Dancevic/Daniel Nestor" ,3 ,1 ,6 ,7 ,4 ,6 , ,3 ,6 ,6 ,4 ,
"Davis Cup, World Group, 1R, KAZ-BEL 3-2" ,2014-02-01 ,"Ruben Bemelmans/Olivier Rochus" ,"Evgeny Korolev/Mikhail Kukushkin" ,3 ,1 ,6 ,6 ,6 ,7 , ,2 ,7 ,3 ,6 ,
"Davis Cup, World Group, 1R, SRB-SUI 2-3" ,2014-02-01 ,"Marco Chiudinelli/Michael Lammer" ,"Filip Krajinovic/Nenad Zimonjic" ,3 ,1 ,7 ,3 ,7 ,6 , ,6 ,6 ,6 ,2 ,
"Davis Cup, World Group, 1R, USA-GBR 1-3" ,2014-02-01 ,"Bob Bryan/Mike Bryan" ,"Colin Fleming/Dominic Inglot" ,3 ,1 ,6 ,6 ,3 ,6 , ,2 ,3 ,6 ,1 ,
"Chennai Challenger" ,2014-02-03 ,"Thomas Fabbiano/Agustin Velotti" ,"Prajnesh Gunneswaran/Mohit Mayur Jayaprakash" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,5 , ,
"Dallas Challenger" ,2014-02-03 ,"Neil Kenner/Andrew Mccarthy" ,"Riccardo Ghedin/Alessandro Motti" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Open Sud de France - Montpellier" ,2014-02-03 ,"Ken Skupski/Neal Skupski" ,"Kenny de Schepper/Fabrice Martin" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,1 , ,
"PBZ Zagreb Indoors - Zagreb" ,2014-02-03 ,"Toni Androic/Marin Cilic" ,"Ivo Karlovic/Franko Skugor" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"Royal Guard Open Chile - Vina del Mar" ,2014-02-03 ,"Juan Sebastian Cabal/Robert Farah" ,"Pablo Carreno Busta/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Royal Guard Open Chile - Vina del Mar" ,2014-02-03 ,"Oliver Marach/Florin Mergea" ,"Santiago Giraldo/Alejandro Gonzalez" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,9 , ,
"Royal Guard Open Chile - Vina del Mar" ,2014-02-03 ,"Daniel Gimeno Traver/Stephane Robert" ,"Nicholas Monroe/Simon Stadler" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,7 , ,
"West Lakes Challenger" ,2014-02-03 ,"Alex Bolt/Andrew Whittington" ,"Matthew Barton/Luke Saville" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"West Lakes Challenger" ,2014-02-03 ,"Maverick Banes/Gavin Van Peperzeel" ,"Brydan Klein/Boy Westerhof" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,5 , ,
"West Lakes Challenger" ,2014-02-03 ,"Dane Propoggia/Jose Statham" ,"Bradley Klahn/Mitchell Krueger" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"West Lakes Challenger" ,2014-02-03 ,"Bradley Mousley/Cameron Norrie" ,"Toshihide Matsui/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"West Lakes Challenger" ,2014-02-03 ,"Marcus Daniell/Jarmere Jenkins" ,"Simon Ede/Christopher O'Connell" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"West Lakes Challenger" ,2014-02-03 ,"Darren K. Polkinghorne/Calum Puttergill" ,"Daniel Ferretti/Aaron Leeder Chard" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,8 , ,
"Chennai Challenger" ,2014-02-04 ,"Ruben Gonzales/Artem Sitak" ,"David Guez/Lucas Pouille" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Chennai Challenger" ,2014-02-04 ,"N.sriram Balaji/Blaz Rola" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,6 , ,
"Dallas Challenger" ,2014-02-04 ,"Alex Jr. Bogomolov/Jordan Kerr" ,"James Mcgee/Michael Russell" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Open Sud de France - Montpellier" ,2014-02-04 ,"Henri Kontinen/Jarkko Nieminen" ,"Dorian Descloix/Gael Monfils" ,1 ,0 ,w , , , , , , , , ,
"Open Sud de France - Montpellier" ,2014-02-04 ,"Rameez Junaid/Aisam Qureshi" ,"Dustin Brown/Austin Krajicek" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,7 , ,
"Open Sud de France - Montpellier" ,2014-02-04 ,"Paul Hanley/Jonathan Marray" ,"Teimuraz Gabashvili/Joao Sousa" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Open Sud de France - Montpellier" ,2014-02-04 ,"Nikolay Davydenko/Denis Istomin" ,"Aleksandr Nedovesov/Michal Przysiezny" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,4 , ,
"Open Sud de France - Montpellier" ,2014-02-04 ,"Guillaume Rufin/Gilles Simon" ,"Gero Kretschmer/Alexander Satschko" ,2 ,1 ,6 ,4 ,1 , , ,1 ,6 ,1 , ,
"PBZ Zagreb Indoors - Zagreb" ,2014-02-04 ,"Marin Draganja/Mate Pavic" ,"Jesse Huta Galung/Frank Moser" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2014-02-04 ,"Jonathan Erlich/Lukas Rosol" ,"Tomasz Bednarek/Mateusz Kowalczyk" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2014-02-04 ,"Marcelo Demoliner/Purav Raja" ,"Frantisek Cermak/Mikhail Elgin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2014-02-04 ,"Johan Brunstrom/Julian Knowle" ,"Dino Marcan/Nikola Mektic" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Royal Guard Open Chile - Vina del Mar" ,2014-02-04 ,"Marcel Granollers/Marc Lopez" ,"Guillermo Garcia Lopez/Philipp Oswald" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Royal Guard Open Chile - Vina del Mar" ,2014-02-04 ,"Jeremy Chardy/Lukas Dlouhy" ,"Pablo Cuevas/Horacio Zeballos" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Royal Guard Open Chile - Vina del Mar" ,2014-02-04 ,"Christian Garin/Nicolas Jarry" ,"Christopher Kas/Andre Sa" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"West Lakes Challenger" ,2014-02-04 ,"Matt Reid/John Patrick Smith" ,"Yuichi Ito/Shuichi Sekiguchi" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,6 , ,
"West Lakes Challenger" ,2014-02-04 ,"Tatsuma Ito/Hiroki Moriya" ,"Ryan Agar/Sebastian Bader" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Chennai Challenger" ,2014-02-05 ,"Yuki Bhambri/Michael Venus" ,"Ruan Roelofse/Izak van der Merwe" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
