tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Shanghai Rolex Masters - Shanghai" ,2016-10-13 ,"Bob Bryan/Mike Bryan" ,"Jo Wilfried Tsonga/Nenad Zimonjic" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-13 ,"Pablo Cuevas/Marcel Granollers" ,"Lukasz Kubot/Marcelo Melo" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-13 ,"John Isner/Jack Sock" ,"Feliciano Lopez/Marc Lopez" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-13 ,"Henri Kontinen/John Peers" ,"Robert Lindstedt/Vasek Pospisil" ,2 ,1 ,6 ,6 ,1 , , ,7 ,1 ,7 , ,
"Tashkent Challenger" ,2016-10-13 ,"Mikhail Elgin/Denis Istomin" ,"Alexander Bury/Andreas Siljestrom" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,8 , ,
"Tashkent Challenger" ,2016-10-13 ,"Andre Begemann/Leander Paes" ,"Sanjar Fayziev/Djurabeck Karimov" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Buenos Aires Challenger" ,2016-10-14 ,"Sergio Galdos/Fernando Romboli" ,"Facundo Mena/Camilo Ugo Carabelli" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Buenos Aires Challenger" ,2016-10-14 ,"Julio Peralta/Horacio Zeballos" ,"Mariano Kestelboim/Pedro Sousa" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,4 , ,
"Buenos Aires Challenger" ,2016-10-14 ,"Thiago Moura Monteiro/Eduardo Russi Assumpcao" ,"Andrea Collarini/Agustin Velotti" ,1 ,0 ,w , , , , , , , , ,
"Casablanca Challenger" ,2016-10-14 ,"Roman Jebavy/Andrej Martin" ,"Dino Marcan/Antonio Sancic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Fairfield Challenger" ,2016-10-14 ,"Sekou Bangoura/Eric Quigley" ,"Darian King/Frances Tiafoe" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Fairfield Challenger" ,2016-10-14 ,"Brian Baker/Mackenzie McDonald" ,"Ruben Bemelmans/Kevin Krawietz" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,7 , ,
"Ho Chi Minh City Challenger" ,2016-10-14 ,"N. Vijay Sundar Prashanth/Christopher Rungkat" ,"Andrea Arnaboldi/Peter Gojowczyk" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Ho Chi Minh City Challenger" ,2016-10-14 ,"Kento Takeuchi/Yasutaka Uchiyama" ,"Jordan Thompson/Andrew Whittington" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,1 , ,
"Monterrey Challenger" ,2016-10-14 ,"Jarryd Chaplin/Ben Mclachlan" ,"Alejandro Falla/Eduardo Struvay" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,9 , ,
"Monterrey Challenger" ,2016-10-14 ,"Evan King/Denis Kudla" ,"Emilio Gomez/Roberto Quiroz" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-14 ,"Henri Kontinen/John Peers" ,"Jamie Murray/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-14 ,"Marin Cilic/Mate Pavic" ,"Pablo Cuevas/Marcel Granollers" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Tashkent Challenger" ,2016-10-14 ,"Mikhail Elgin/Denis Istomin" ,"Andre Begemann/Leander Paes" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Buenos Aires Challenger" ,2016-10-15 ,"Julio Peralta/Horacio Zeballos" ,"Thiago Moura Monteiro/Eduardo Russi Assumpcao" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,3 , ,
"Fairfield Challenger" ,2016-10-15 ,"Brian Baker/Mackenzie McDonald" ,"Sekou Bangoura/Eric Quigley" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ho Chi Minh City Challenger" ,2016-10-15 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"N. Vijay Sundar Prashanth/Christopher Rungkat" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ho Chi Minh City Challenger" ,2016-10-15 ,"Jeevan Nedunchezhiyan/Ramkumar Ramanathan" ,"Kento Takeuchi/Yasutaka Uchiyama" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Monterrey Challenger" ,2016-10-15 ,"Evan King/Denis Kudla" ,"Jarryd Chaplin/Ben Mclachlan" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,2 , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-15 ,"John Isner/Jack Sock" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-15 ,"Henri Kontinen/John Peers" ,"Marin Cilic/Mate Pavic" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Buenos Aires Challenger" ,2016-10-16 ,"Julio Peralta/Horacio Zeballos" ,"Sergio Galdos/Fernando Romboli" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Ho Chi Minh City Challenger" ,2016-10-16 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Jeevan Nedunchezhiyan/Ramkumar Ramanathan" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2016-10-16 ,"John Isner/Jack Sock" ,"Henri Kontinen/John Peers" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brest Challenger" ,2016-10-17 ,"Sander Arends/Mateusz Kowalczyk" ,"Roman Jebavy/Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"European Open - Antwerp" ,2016-10-17 ,"Illya Marchenko/Denys Molchanov" ,"Frank Moser/Mikhail Youzhny" ,2 ,1 ,0 ,6 ,1 , , ,6 ,3 ,1 , ,
"European Open - Antwerp" ,2016-10-17 ,"Federico Delbonis/Diego Sebastian Schwartzman" ,"Kimmer Coppejans/Taylor Harry Fritz" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,5 , ,
"European Open - Antwerp" ,2016-10-17 ,"Daniel Nestor/Edouard Roger Vasselin" ,"Paul Henri Mathieu/Benoit Paire" ,1 ,0 ,w , , , , , , , , ,
"If Stockholm Open - Stockholm" ,2016-10-17 ,"Gero Kretschmer/Igor Zelenay" ,"Nicolas Almagro/Fernando Verdasco" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,5 , ,
"If Stockholm Open - Stockholm" ,2016-10-17 ,"Elias Ymer/Mikael Ymer" ,"Marcin Matkowski/Jean Julien Rojer" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,9 , ,
"Kremlin Cup - Moscow" ,2016-10-17 ,"Pablo Carreno Busta/Marcel Granollers" ,"Purav Raja/Divij Sharan" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,4 , ,
"Kremlin Cup - Moscow" ,2016-10-17 ,"Mikhail Kukushkin/Stephane Robert" ,"Paolo Lorenzi/Guido Pella" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Kremlin Cup - Moscow" ,2016-10-17 ,"Daniil Medvedev/Andrey Rublev" ,"Evgeny Donskoy/Teimuraz Gabashvili" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Las Vegas Challenger" ,2016-10-17 ,"Alejandro Falla/Eduardo Struvay" ,"Jack Vance/Jamie Vance" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Las Vegas Challenger" ,2016-10-17 ,"Sekou Bangoura/Darian King" ,"Dean O'Brien/Ruan Roelofse" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Las Vegas Challenger" ,2016-10-17 ,"Samuel Groth/Peter Polansky" ,"Ruben Alberts/Jakob Amilon" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Ningboo Challenger" ,2016-10-17 ,"Xin Gao/Fajing Sun" ,"Daniel Masur/Andrew Whittington" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,5 , ,
"Santiago Challenger" ,2016-10-17 ,"Marcelo Tomas Barrios Vera/Jorge Montero" ,"Bastian Malla/Casper Ruud" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Santiago Challenger" ,2016-10-17 ,"Michael Linzer/Tomas Lipovsek Puches" ,"Carlos Cuevas/Juan Pablo Paz" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,4 , ,
"Santiago Challenger" ,2016-10-17 ,"Jose Hernandez Fernandez/Pedro Sousa" ,"Cristobal Saavedra Corvalan/Ricardo Urzua Rivera" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Santiago Challenger" ,2016-10-17 ,"Christian Garin/Jaume Antoni Munar Clar" ,"Ariel Behar/Fabiano De Paula" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,6 , ,
"Brest Challenger" ,2016-10-18 ,"Sander Gille/Joran Vliegen" ,"Evan Furness/Romain Jouan" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,6 , ,
"Brest Challenger" ,2016-10-18 ,"Corentin Denolly/Maxime Janvier" ,"Tomasz Bednarek/Rameez Junaid" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,1 , ,
"Brest Challenger" ,2016-10-18 ,"Gregoire Jacq/Corentin Moutet" ,"Mark Vervoort/Ilija Vucic" ,2 ,1 ,6 ,2 ,1 , , ,3 ,6 ,9 , ,
"Brest Challenger" ,2016-10-18 ,"Andrey Golubev/Tristan Samuel Weissborn" ,"Pedja Krstin/Aleksandr Nedovesov" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,9 , ,
"European Open - Antwerp" ,2016-10-18 ,"Pablo Cuevas/David Marrero" ,"Jonathan Erlich/Santiago Gonzalez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"European Open - Antwerp" ,2016-10-18 ,"Oliver Marach/Fabrice Martin" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,6 , ,
"European Open - Antwerp" ,2016-10-18 ,"Dominic Inglot/Andre Sa" ,"Steve Darcis/Joris De Loore" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"If Stockholm Open - Stockholm" ,2016-10-18 ,"Marcelo Melo/Bruno Soares" ,"Kevin Anderson/Juan Martin Del Potro" ,1 ,0 ,6 ,1 , , , ,2 ,1 , , ,
"If Stockholm Open - Stockholm" ,2016-10-18 ,"Colin Fleming/Scott Lipsky" ,"Jonathan Marray/Adil Shamasdin" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,5 , ,
"If Stockholm Open - Stockholm" ,2016-10-18 ,"Johan Brunstrom/Andreas Siljestrom" ,"Steve Johnson/Philipp Petzschner" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,1 , ,
"Kremlin Cup - Moscow" ,2016-10-18 ,"Konstantin Kravchuk/Andrey Kuznetsov" ,"Wesley Koolhof/Matwe Middelkoop" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,6 , ,
"Kremlin Cup - Moscow" ,2016-10-18 ,"Alexander Bury/Gerald Melzer" ,"Andres Molteni/Hans Podlipnik Castillo" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Las Vegas Challenger" ,2016-10-18 ,"Austin Krajicek/Tennys Sandgren" ,"John Paul Fruttero/Zhe Li" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,4 , ,
"Las Vegas Challenger" ,2016-10-18 ,"Jarryd Chaplin/Ben Mclachlan" ,"Guilherme Clezar/Luis David Martinez" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Las Vegas Challenger" ,2016-10-18 ,"Dennis Novikov/Eric Quigley" ,"Miguel Angel Reyes Varela/Max Jacob Schnur" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ningboo Challenger" ,2016-10-18 ,"Hsien Yin Peng/Yasutaka Uchiyama" ,"Xiao Qi/Yibing Wu" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Ningboo Challenger" ,2016-10-18 ,"Stefan Kozlov/Akira Santillan" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Ningboo Challenger" ,2016-10-18 ,"Hyeon Chung/Soon Woo Kwon" ,"Yuuya Kibi/Mitchell Krueger" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Santiago Challenger" ,2016-10-18 ,"Sergio Galdos/Maximo Gonzalez" ,"Pedro Bernardi/Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Santiago Challenger" ,2016-10-18 ,"Andre Ghem/Eduardo Russi Assumpcao" ,"Maximiliano Estevez/Juan Ignacio Londero" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Brest Challenger" ,2016-10-19 ,"Sander Gille/Joran Vliegen" ,"Andrey Golubev/Tristan Samuel Weissborn" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Brest Challenger" ,2016-10-19 ,"Maximilian Neuchrist/David Pel" ,"Steven Diez/Nikola Milojevic" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Brest Challenger" ,2016-10-19 ,"Riccardo Ghedin/Dino Marcan" ,"Aldin Setkic/Marko Tepavac" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Brest Challenger" ,2016-10-19 ,"Marco Chiudinelli/Luca Vanni" ,"James Cerretani/Philipp Oswald" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brest Challenger" ,2016-10-19 ,"Sander Arends/Mateusz Kowalczyk" ,"Corentin Denolly/Maxime Janvier" ,1 ,0 ,w , , , , , , , , ,
"European Open - Antwerp" ,2016-10-19 ,"Nicholas Monroe/Artem Sitak" ,"Jeevan Nedunchezhiyan/Andrei Vasilevski" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"European Open - Antwerp" ,2016-10-19 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Guillermo Garcia Lopez/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"European Open - Antwerp" ,2016-10-19 ,"Daniel Nestor/Edouard Roger Vasselin" ,"Illya Marchenko/Denys Molchanov" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,1 , ,
"If Stockholm Open - Stockholm" ,2016-10-19 ,"Mate Pavic/Michael Venus" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"If Stockholm Open - Stockholm" ,2016-10-19 ,"Isak Arvidsson/Fred Simonsson" ,"Robert Lindstedt/Aisam Qureshi" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,4 , ,
"If Stockholm Open - Stockholm" ,2016-10-19 ,"Elias Ymer/Mikael Ymer" ,"Colin Fleming/Scott Lipsky" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,9 , ,
"If Stockholm Open - Stockholm" ,2016-10-19 ,"Rohan Bopanna/Treat Conrad Huey" ,"Marcos Baghdatis/Gilles Muller" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Kremlin Cup - Moscow" ,2016-10-19 ,"Julian Knowle/Jurgen Melzer" ,"Guillermo Duran/Mariusz Fyrstenberg" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,8 , ,
"Kremlin Cup - Moscow" ,2016-10-19 ,"Nikola Mektic/Antonio Sancic" ,"Andre Begemann/Leander Paes" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Kremlin Cup - Moscow" ,2016-10-19 ,"Juan Sebastian Cabal/Robert Farah" ,"Richard Berankis/Janko Tipsarevic" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Kremlin Cup - Moscow" ,2016-10-19 ,"Konstantin Kravchuk/Andrey Kuznetsov" ,"Alexander Bury/Gerald Melzer" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,6 , ,
"Las Vegas Challenger" ,2016-10-19 ,"Austin Krajicek/Tennys Sandgren" ,"Dennis Novikov/Eric Quigley" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Las Vegas Challenger" ,2016-10-19 ,"Brian Baker/Matt Reid" ,"Marcelo Arevalo/Brydan Klein" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Las Vegas Challenger" ,2016-10-19 ,"Bjorn Fratangelo/Denis Kudla" ,"Brian Battistone/Dann Battistone" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Las Vegas Challenger" ,2016-10-19 ,"Samuel Groth/Peter Polansky" ,"Jarryd Chaplin/Ben Mclachlan" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Ningboo Challenger" ,2016-10-19 ,"Ti Chen/Chu Huan Yi" ,"Cheng Peng Hsieh/Di Wu" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,6 , ,
"Santiago Challenger" ,2016-10-19 ,"Julio Peralta/Horacio Zeballos" ,"Rogerio Dutra Da Silva/Daniel Dutra Da Silva" ,1 ,0 ,w , , , , , , , , ,
"Santiago Challenger" ,2016-10-19 ,"Nicolas Jarry/Fabricio Neis" ,"Thiago Moura Monteiro/Pedro Sakamoto" ,1 ,0 ,w , , , , , , , , ,
"Santiago Challenger" ,2016-10-19 ,"Christian Garin/Jaume Antoni Munar Clar" ,"Marcelo Tomas Barrios Vera/Jorge Montero" ,2 ,1 ,7 ,5 ,1 , , ,6 ,7 ,7 , ,
"Brest Challenger" ,2016-10-20 ,"Riccardo Ghedin/Dino Marcan" ,"Maximilian Neuchrist/David Pel" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brest Challenger" ,2016-10-20 ,"Marco Chiudinelli/Luca Vanni" ,"Gregoire Jacq/Corentin Moutet" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"European Open - Antwerp" ,2016-10-20 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Federico Delbonis/Diego Sebastian Schwartzman" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"European Open - Antwerp" ,2016-10-20 ,"Oliver Marach/Fabrice Martin" ,"Nicholas Monroe/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"European Open - Antwerp" ,2016-10-20 ,"Dominic Inglot/Andre Sa" ,"Pablo Cuevas/David Marrero" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,9 , ,
"If Stockholm Open - Stockholm" ,2016-10-20 ,"Marcelo Melo/Bruno Soares" ,"Gero Kretschmer/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"If Stockholm Open - Stockholm" ,2016-10-20 ,"Mate Pavic/Michael Venus" ,"Isak Arvidsson/Fred Simonsson" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"If Stockholm Open - Stockholm" ,2016-10-20 ,"Rohan Bopanna/Treat Conrad Huey" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Kremlin Cup - Moscow" ,2016-10-20 ,"Julian Knowle/Jurgen Melzer" ,"Mikhail Kukushkin/Stephane Robert" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,9 , ,
"Kremlin Cup - Moscow" ,2016-10-20 ,"Juan Sebastian Cabal/Robert Farah" ,"Nikola Mektic/Antonio Sancic" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,4 , ,
"Kremlin Cup - Moscow" ,2016-10-20 ,"Daniil Medvedev/Andrey Rublev" ,"Pablo Carreno Busta/Marcel Granollers" ,1 ,0 ,w , , , , , , , , ,
"Las Vegas Challenger" ,2016-10-20 ,"Brian Baker/Matt Reid" ,"Alejandro Falla/Eduardo Struvay" ,1 ,0 ,d , , , , , , , , ,
"Las Vegas Challenger" ,2016-10-20 ,"Bjorn Fratangelo/Denis Kudla" ,"Sekou Bangoura/Darian King" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Ningboo Challenger" ,2016-10-20 ,"Ti Chen/Chu Huan Yi" ,"Hsien Yin Peng/Yasutaka Uchiyama" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,8 , ,
"Ningboo Challenger" ,2016-10-20 ,"Mao Xin Gong/Ze Zhang" ,"Xin Gao/Fajing Sun" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ningboo Challenger" ,2016-10-20 ,"Mao Xin Gong/Ze Zhang" ,"Yecong He/Aoxiong Wang" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Ningboo Challenger" ,2016-10-20 ,"Stefan Kozlov/Akira Santillan" ,"Hyeon Chung/Soon Woo Kwon" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,9 , ,
"Ningboo Challenger" ,2016-10-20 ,"Marinko Matosevic/Toshihide Matsui" ,"Andrea Arnaboldi/Pere Riba" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,6 , ,
"Ningboo Challenger" ,2016-10-20 ,"Jonathan Eysseric/Sergiy Stakhovsky" ,"Mikhail Elgin/Alexander Kudryavtsev" ,2 ,1 ,6 ,1 ,1 , , ,3 ,6 ,1 , ,
"Santiago Challenger" ,2016-10-20 ,"Julio Peralta/Horacio Zeballos" ,"Michael Linzer/Tomas Lipovsek Puches" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Santiago Challenger" ,2016-10-20 ,"Sergio Galdos/Maximo Gonzalez" ,"Andre Ghem/Eduardo Russi Assumpcao" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Santiago Challenger" ,2016-10-20 ,"Nicolas Jarry/Fabricio Neis" ,"Jose Hernandez Fernandez/Pedro Sousa" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Brest Challenger" ,2016-10-21 ,"Marco Chiudinelli/Luca Vanni" ,"Sander Gille/Joran Vliegen" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Brest Challenger" ,2016-10-21 ,"Sander Arends/Mateusz Kowalczyk" ,"Riccardo Ghedin/Dino Marcan" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"European Open - Antwerp" ,2016-10-21 ,"Daniel Nestor/Edouard Roger Vasselin" ,"Oliver Marach/Fabrice Martin" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"If Stockholm Open - Stockholm" ,2016-10-21 ,"Mate Pavic/Michael Venus" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Kremlin Cup - Moscow" ,2016-10-21 ,"Juan Sebastian Cabal/Robert Farah" ,"Konstantin Kravchuk/Andrey Kuznetsov" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,4 , ,
"Las Vegas Challenger" ,2016-10-21 ,"Bjorn Fratangelo/Denis Kudla" ,"Samuel Groth/Peter Polansky" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,5 , ,
"Ningboo Challenger" ,2016-10-21 ,"Jonathan Eysseric/Sergiy Stakhovsky" ,"Marinko Matosevic/Toshihide Matsui" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Santiago Challenger" ,2016-10-21 ,"Julio Peralta/Horacio Zeballos" ,"Nicolas Jarry/Fabricio Neis" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,7 , ,
"Santiago Challenger" ,2016-10-21 ,"Sergio Galdos/Maximo Gonzalez" ,"Christian Garin/Jaume Antoni Munar Clar" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"European Open - Antwerp" ,2016-10-22 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Dominic Inglot/Andre Sa" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"If Stockholm Open - Stockholm" ,2016-10-22 ,"Elias Ymer/Mikael Ymer" ,"Rohan Bopanna/Treat Conrad Huey" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Kremlin Cup - Moscow" ,2016-10-22 ,"Julian Knowle/Jurgen Melzer" ,"Daniil Medvedev/Andrey Rublev" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,2 , ,
"Las Vegas Challenger" ,2016-10-22 ,"Brian Baker/Matt Reid" ,"Austin Krajicek/Tennys Sandgren" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ningboo Challenger" ,2016-10-22 ,"Stefan Kozlov/Akira Santillan" ,"Ti Chen/Chu Huan Yi" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Ningboo Challenger" ,2016-10-22 ,"Jonathan Eysseric/Sergiy Stakhovsky" ,"Mao Xin Gong/Ze Zhang" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,9 , ,
"Santiago Challenger" ,2016-10-22 ,"Julio Peralta/Horacio Zeballos" ,"Sergio Galdos/Maximo Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brest Challenger" ,2016-10-23 ,"Sander Arends/Mateusz Kowalczyk" ,"Marco Chiudinelli/Luca Vanni" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,5 , ,
"European Open - Antwerp" ,2016-10-23 ,"Daniel Nestor/Edouard Roger Vasselin" ,"Pierre Hugues Herbert/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"If Stockholm Open - Stockholm" ,2016-10-23 ,"Elias Ymer/Mikael Ymer" ,"Mate Pavic/Michael Venus" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Kremlin Cup - Moscow" ,2016-10-23 ,"Juan Sebastian Cabal/Robert Farah" ,"Julian Knowle/Jurgen Melzer" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,5 , ,
"Las Vegas Challenger" ,2016-10-23 ,"Brian Baker/Matt Reid" ,"Bjorn Fratangelo/Denis Kudla" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Ningboo Challenger" ,2016-10-23 ,"Jonathan Eysseric/Sergiy Stakhovsky" ,"Stefan Kozlov/Akira Santillan" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Budapest Challenger" ,2016-10-24 ,"Steve Darcis/Alessandro Motti" ,"Riccardo Ghedin/Mark Vervoort" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Budapest Challenger" ,2016-10-24 ,"Wesley Koolhof/Matwe Middelkoop" ,"Marton Fucsovics/Levente Godry" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Budapest Challenger" ,2016-10-24 ,"Alexander Bury/Andreas Siljestrom" ,"Quentin Halys/Tristan Lamasine" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Erste Bank Open - Vienna" ,2016-10-24 ,"Lukasz Kubot/Marcelo Melo" ,"Nicholas Monroe/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Erste Bank Open - Vienna" ,2016-10-24 ,"Oliver Marach/Fabrice Martin" ,"Albert Ramos Vinolas/Joao Sousa" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
