tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"U.S. Open - New York" ,2018-08-29 ,"Magda Linette/Ajla Tomljanovic" ,"Nadiya Kichenok/Anastasia Rodionova" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Lucie Hradecka/Ekaterina Makarova" ,"Kaitlyn Christian/Rebecca Peterson" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Irina Camelia Begu/Monica Niculescu" ,"Natela Dzalamidze/Jelena Ostapenko" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Kiki Bertens/Johanna Larsson" ,"Kaia Kanepi/Andrea Petkovic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Andrea Hlavackova/Barbora Strycova" ,"Allie Kiick/Jamie Loeb" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Vitalia Diatchenko/Margarita Gasparyan" ,"Sofia Kenin/Sachia Vickery" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,3 , ,
"U.S. Open - New York" ,2018-08-30 ,"Elise Mertens/Demi Schuurs" ,"Daria Gavrilova/Petra Martic" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"U.S. Open - New York" ,2018-08-30 ,"Bethanie Mattek Sands/Lucie Safarova" ,"Zarina Diyas/Saisai Zheng" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Gabriela Dabrowski/Yifan Xu" ,"Lara Arruabarrena/Renata Voracova" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,1 , ,
"U.S. Open - New York" ,2018-08-30 ,"Ashleigh Barty/Coco Vandeweghe" ,"Qiang Wang/Yafan Wang" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Viktoria Kuzmova/Magdalena Rybarikova" ,"Olga Savchuk/Elina Svitolina" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Anastasia Pavlyuchenkova/Anastasija Sevastova" ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Nina Stojanovic/Fanny Stollar" ,"Vania King/Katarina Srebotnik" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
"U.S. Open - New York" ,2018-08-30 ,"Xinyun Han/Raluca Olaru" ,"Tatjana Maria/Heather Watson" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Naomi Broady/Danielle Rose Collins" ,"Miyu Kato/Makoto Ninomiya" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2018-08-30 ,"Victoria Azarenka/Latisha Chan" ,"Ana Bogdan/Yulia Putintseva" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"U.S. Open - New York" ,2018-08-30 ,"Nicole Gibbs/Sabrina Santamaria" ,"Alexa Guarachi/Vera Lapko" ,2 ,1 ,6 ,1 ,6 , , ,1 ,6 ,1 , ,
"U.S. Open - New York" ,2018-08-31 ,"Timea Babos/Kristina Mladenovic" ,"Nicole Gibbs/Sabrina Santamaria" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"U.S. Open - New York" ,2018-08-31 ,"Barbora Krejcikova/Katerina Siniakova" ,"Bethanie Mattek Sands/Lucie Safarova" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2018-08-31 ,"Nao Hibino/Oksana Kalashnikova" ,"Kiki Bertens/Johanna Larsson" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2018-08-31 ,"Dalila Jakupovic/Irina Khromacheva" ,"Jennifer Brady/Asia Muhammad" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2018-08-31 ,"Su Wei Hsieh/Aryna Sabalenka" ,"Nina Stojanovic/Fanny Stollar" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2018-08-31 ,"Lyudmyla Kichenok/Laura Siegemund" ,"Irina Camelia Begu/Monica Niculescu" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"U.S. Open - New York" ,2018-08-31 ,"Caroline Dolehide/Christina Mchale" ,"Hao Ching Chan/Zhaoxuan Yang" ,2 ,1 ,5 ,6 ,7 , , ,7 ,2 ,6 , ,
"U.S. Open - New York" ,2018-08-31 ,"Magda Linette/Ajla Tomljanovic" ,"Lesley Kerkhove/Lidziya Marozava" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"U.S. Open - New York" ,2018-09-01 ,"Lucie Hradecka/Ekaterina Makarova" ,"Shuko Aoyama/Ying Ying Duan" ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,5 , ,
"U.S. Open - New York" ,2018-09-01 ,"Samantha Stosur/Shuai Zhang" ,"Gabriela Dabrowski/Yifan Xu" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"U.S. Open - New York" ,2018-09-01 ,"Andrea Hlavackova/Barbora Strycova" ,"Xinyun Han/Raluca Olaru" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"U.S. Open - New York" ,2018-09-01 ,"Elise Mertens/Demi Schuurs" ,"Vitalia Diatchenko/Margarita Gasparyan" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"U.S. Open - New York" ,2018-09-01 ,"Timea Bacsinszky/Vera Zvonareva" ,"Naomi Broady/Danielle Rose Collins" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2018-09-01 ,"Raquel Atawo/Anna Lena Groenefeld" ,"Victoria Azarenka/Latisha Chan" ,1 ,0 ,4 , , , , ,1 , , , ,
"U.S. Open - New York" ,2018-09-01 ,"Ashleigh Barty/Coco Vandeweghe" ,"Monique Adamczak/Desirae Krawczyk" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2018-09-01 ,"Anastasia Pavlyuchenkova/Anastasija Sevastova" ,"Viktoria Kuzmova/Magdalena Rybarikova" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
"U.S. Open - New York" ,2018-09-02 ,"Timea Babos/Kristina Mladenovic" ,"Raquel Atawo/Anna Lena Groenefeld" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2018-09-02 ,"Barbora Krejcikova/Katerina Siniakova" ,"Lyudmyla Kichenok/Laura Siegemund" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2018-09-02 ,"Samantha Stosur/Shuai Zhang" ,"Timea Bacsinszky/Vera Zvonareva" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2018-09-02 ,"Dalila Jakupovic/Irina Khromacheva" ,"Nao Hibino/Oksana Kalashnikova" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2018-09-03 ,"Lucie Hradecka/Ekaterina Makarova" ,"Magda Linette/Ajla Tomljanovic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2018-09-03 ,"Elise Mertens/Demi Schuurs" ,"Su Wei Hsieh/Aryna Sabalenka" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2018-09-03 ,"Ashleigh Barty/Coco Vandeweghe" ,"Andrea Hlavackova/Barbora Strycova" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2018-09-03 ,"Anastasia Pavlyuchenkova/Anastasija Sevastova" ,"Caroline Dolehide/Christina Mchale" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Chicago" ,2018-09-04 ,"Asia Muhammad/Maria Sanchez" ,"Jacqueline Cako/Nicola Geuer" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Chicago" ,2018-09-04 ,"Kaitlyn Christian/Sabrina Santamaria" ,"Anna Blinkova/Galina Voskoboeva" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,4 , ,
"Chicago" ,2018-09-04 ,"Darija Jurak/Xenia Knoll" ,"Beatrice Gumulya/Ana Veselinovic" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Chicago" ,2018-09-04 ,"Evgeniya Rodina/Dayana Yastremska" ,"Quinn Gleason/Sanaz Marand" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2018-09-04 ,"Timea Babos/Kristina Mladenovic" ,"Lucie Hradecka/Ekaterina Makarova" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2018-09-04 ,"Ashleigh Barty/Coco Vandeweghe" ,"Dalila Jakupovic/Irina Khromacheva" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Chicago" ,2018-09-05 ,"Jamie Loeb/Sachia Vickery" ,"Alexandra Mueller/Emily Webley Smith" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Chicago" ,2018-09-05 ,"Alexa Guarachi/Desirae Krawczyk" ,"Michaella Krajicek/Pauline Parmentier" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Chicago" ,2018-09-05 ,"Mona Barthel/Kristyna Pliskova" ,"Natela Dzalamidze/Veronika Kudermetova" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,3 , ,
"Chicago" ,2018-09-05 ,"Elena Rybakina/Karman Kaur Thandi" ,"Beatriz Haddad Maia/Ons Jabeur" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2018-09-05 ,"Barbora Krejcikova/Katerina Siniakova" ,"Elise Mertens/Demi Schuurs" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2018-09-05 ,"Samantha Stosur/Shuai Zhang" ,"Anastasia Pavlyuchenkova/Anastasija Sevastova" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Chicago" ,2018-09-06 ,"Asia Muhammad/Maria Sanchez" ,"Kaitlyn Christian/Sabrina Santamaria" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,3 , ,
"Chicago" ,2018-09-06 ,"Darija Jurak/Xenia Knoll" ,"Elena Rybakina/Karman Kaur Thandi" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Chicago" ,2018-09-06 ,"Evgeniya Rodina/Dayana Yastremska" ,"Alexa Guarachi/Desirae Krawczyk" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,4 , ,
"Chicago" ,2018-09-06 ,"Mona Barthel/Kristyna Pliskova" ,"Jamie Loeb/Sachia Vickery" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2018-09-06 ,"Timea Babos/Kristina Mladenovic" ,"Samantha Stosur/Shuai Zhang" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2018-09-06 ,"Ashleigh Barty/Coco Vandeweghe" ,"Barbora Krejcikova/Katerina Siniakova" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Chicago" ,2018-09-07 ,"Asia Muhammad/Maria Sanchez" ,"Evgeniya Rodina/Dayana Yastremska" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Chicago" ,2018-09-07 ,"Mona Barthel/Kristyna Pliskova" ,"Darija Jurak/Xenia Knoll" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Chicago" ,2018-09-08 ,"Mona Barthel/Kristyna Pliskova" ,"Asia Muhammad/Maria Sanchez" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2018-09-09 ,"Ashleigh Barty/Coco Vandeweghe" ,"Timea Babos/Kristina Mladenovic" ,2 ,1 ,3 ,7 ,7 , , ,6 ,6 ,6 , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-10 ,"Naomi Broady/Kristyna Pliskova" ,"Jacqueline Cako/Nicola Geuer" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-10 ,"Darija Jurak/Xenia Knoll" ,"Carson Branstine/Rebecca Marino" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,4 , ,
"Japan Women's Open - Hiroshima" ,2018-09-10 ,"Harriet Dart/Priscilla Hon" ,"Polona Hercog/Tamara Zidansek" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-11 ,"Lucie Hradecka/Michaella Krajicek" ,"Kaitlyn Christian/Sabrina Santamaria" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-11 ,"Asia Muhammad/Maria Sanchez" ,"Leylah Annie Fernandez/Sharon Fichman" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-11 ,"Natela Dzalamidze/Veronika Kudermetova" ,"Georgina Garcia Perez/Beatriz Haddad Maia" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-11 ,"Sophie Chang/Alexandra Mueller" ,"Kristie Ahn/Heather Watson" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-11 ,"Zarina Diyas/Saisai Zheng" ,"Nao Hibino/Oksana Kalashnikova" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-11 ,"Monique Adamczak/Jessica Moore" ,"Danka Kovinic/Silvia Soler Espinosa" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-11 ,"Shuko Aoyama/Ying Ying Duan" ,"Hiroko Kuwata/Chihiro Muramatsu" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-11 ,"Valeria Savinykh/Sara Sorribes Tormo" ,"Viktorija Golubic/Johanna Larsson" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,6 , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-12 ,"Natela Dzalamidze/Veronika Kudermetova" ,"Naomi Broady/Kristyna Pliskova" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,7 , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-12 ,"Desirae Krawczyk/Giuliana Olmos" ,"Pei Hsuan Chen/Fang Hsien Wu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-12 ,"Christina Mchale/Galina Voskoboeva" ,"Beatrice Gumulya/Ana Veselinovic" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,7 , ,
"Japan Women's Open - Hiroshima" ,2018-09-12 ,"Miharu Imanishi/Alicja Rosolska" ,"Momoko Kobori/Ayano Shimizu" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,1 , ,
"Japan Women's Open - Hiroshima" ,2018-09-12 ,"Eri Hozumi/Shuai Zhang" ,"Xinyun Han/Luksika Kumkhum" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-13 ,"Asia Muhammad/Maria Sanchez" ,"Lucie Hradecka/Michaella Krajicek" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-13 ,"Desirae Krawczyk/Giuliana Olmos" ,"Christina Mchale/Galina Voskoboeva" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-13 ,"Darija Jurak/Xenia Knoll" ,"Sophie Chang/Alexandra Mueller" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-13 ,"Miyu Kato/Makoto Ninomiya" ,"Zarina Diyas/Saisai Zheng" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,5 , ,
"Japan Women's Open - Hiroshima" ,2018-09-13 ,"Miyu Kato/Makoto Ninomiya" ,"Ellen Perez/Arina Rodionova" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Japan Women's Open - Hiroshima" ,2018-09-13 ,"Shuko Aoyama/Ying Ying Duan" ,"Harriet Dart/Priscilla Hon" ,1 ,0 ,w , , , , , , , , ,
"Japan Women's Open - Hiroshima" ,2018-09-13 ,"Valeria Savinykh/Sara Sorribes Tormo" ,"Miharu Imanishi/Alicja Rosolska" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-13 ,"Eri Hozumi/Shuai Zhang" ,"Monique Adamczak/Jessica Moore" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-14 ,"Darija Jurak/Xenia Knoll" ,"Natela Dzalamidze/Veronika Kudermetova" ,2 ,1 ,2 ,6 ,1 , , ,6 ,3 ,6 , ,
"Japan Women's Open - Hiroshima" ,2018-09-14 ,"Miyu Kato/Makoto Ninomiya" ,"Valeria Savinykh/Sara Sorribes Tormo" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-15 ,"Asia Muhammad/Maria Sanchez" ,"Desirae Krawczyk/Giuliana Olmos" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Japan Women's Open - Hiroshima" ,2018-09-15 ,"Eri Hozumi/Shuai Zhang" ,"Shuko Aoyama/Ying Ying Duan" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Coupe Banque Nationale - Quebec City" ,2018-09-16 ,"Asia Muhammad/Maria Sanchez" ,"Darija Jurak/Xenia Knoll" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Japan Women's Open - Hiroshima" ,2018-09-16 ,"Eri Hozumi/Shuai Zhang" ,"Miyu Kato/Makoto Ninomiya" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-17 ,"Monique Adamczak/Jessica Moore" ,"Pei Hsuan Chen/Fang Hsien Wu" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Korea Open - Seoul" ,2018-09-17 ,"Luksika Kumkhum/Peangtarn Plipuech" ,"Su Jeong Jang/Na Ri Kim" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Korea Open - Seoul" ,2018-09-17 ,"Johanna Larsson/Mona Barthel" ,"Chantal Skamlova/Eva Wacanno" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Korea Open - Seoul" ,2018-09-17 ,"Barbora Stefkova/Renata Voracova" ,"Harriet Dart/Bibiane Schoofs" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Korea Open - Seoul" ,2018-09-17 ,"Ellen Perez/Arina Rodionova" ,"Qiu Yu Ye/Chen Liang" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-17 ,"Andrea Hlavackova/Barbora Strycova" ,"Erina Hayashi/Moyuka Uchijima" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-17 ,"Miharu Imanishi/Anna Zaja" ,"Nadiya Kichenok/Anastasia Rodionova" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,1 , ,
"Guangzhou Open - Guangzhou" ,2018-09-18 ,"Jia Jing Lu/Junri Namigata" ,"Jessy Rompies/Abigail Tere Apisah" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-18 ,"Fang Ying Xun/Lin Zhu" ,"Deniz Khazaniuk/Claire Liu" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-18 ,"Danka Kovinic/Vera Lapko" ,"Xin Yu Wang/Xiyu Wang" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-18 ,"Galina Voskoboeva/Vera Zvonareva" ,"Shuo Feng/Jia Qi Kang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Korea Open - Seoul" ,2018-09-18 ,"Shu Ying Hsieh/Su Wei Hsieh" ,"Anna Schmiedlova/Tamara Zidansek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-18 ,"Raquel Atawo/Anna Lena Groenefeld" ,"Nao Hibino/Oksana Kalashnikova" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,3 , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-18 ,"Alicja Rosolska/Abigail Spears" ,"Miyabi Inoue/Chihiro Muramatsu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-19 ,"Kaitlyn Christian/Sabrina Santamaria" ,"Beatrice Gumulya/Ana Veselinovic" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-19 ,"Xinyu Jiang/Qianhui Tang" ,"Kwan Yau Ng/Saisai Zheng" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-19 ,"Xinyun Han/Ying Zhang" ,"Hanyu Guo/Prarthana Thombare" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-19 ,"Monique Adamczak/Jessica Moore" ,"Fang Ying Xun/Lin Zhu" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-19 ,"Danka Kovinic/Vera Lapko" ,"Galina Voskoboeva/Vera Zvonareva" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Korea Open - Seoul" ,2018-09-19 ,"Irina Camelia Begu/Raluca Olaru" ,"Jacqueline Cako/Nicola Geuer" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Korea Open - Seoul" ,2018-09-19 ,"Dalila Jakupovic/Darija Jurak" ,"Arantxa Rus/Nina Stojanovic" ,1 ,0 ,2 , , , , ,0 , , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-19 ,"Miyu Kato/Makoto Ninomiya" ,"Momoko Kobori/Ayano Shimizu" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-19 ,"Gabriela Dabrowski/Yifan Xu" ,"Shuko Aoyama/Ying Ying Duan" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-19 ,"Lyudmyla Kichenok/Katarina Srebotnik" ,"Hao Ching Chan/Zhaoxuan Yang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-19 ,"Belinda Bencic/Anastasia Pavlyuchenkova" ,"Kurumi Nara/Risa Ozaki" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-20 ,"Kaitlyn Christian/Sabrina Santamaria" ,"Jia Jing Lu/Junri Namigata" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-20 ,"Xinyu Jiang/Qianhui Tang" ,"Xinyun Han/Ying Zhang" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Korea Open - Seoul" ,2018-09-20 ,"Ji Hee Choi/Na Lae Han" ,"Priscilla Hon/Yana Sizikova" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,4 , ,
"Korea Open - Seoul" ,2018-09-20 ,"Johanna Larsson/Mona Barthel" ,"Luksika Kumkhum/Peangtarn Plipuech" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,8 , ,
"Korea Open - Seoul" ,2018-09-20 ,"Ellen Perez/Arina Rodionova" ,"Barbora Stefkova/Renata Voracova" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-20 ,"Miyu Kato/Makoto Ninomiya" ,"Lyudmyla Kichenok/Katarina Srebotnik" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,7 , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-20 ,"Andrea Hlavackova/Barbora Strycova" ,"Miharu Imanishi/Anna Zaja" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-20 ,"Raquel Atawo/Anna Lena Groenefeld" ,"Belinda Bencic/Anastasia Pavlyuchenkova" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,6 , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-20 ,"Gabriela Dabrowski/Yifan Xu" ,"Alicja Rosolska/Abigail Spears" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-21 ,"Monique Adamczak/Jessica Moore" ,"Kaitlyn Christian/Sabrina Santamaria" ,2 ,1 ,6 ,3 ,1 , , ,0 ,6 ,1 , ,
"Guangzhou Open - Guangzhou" ,2018-09-21 ,"Danka Kovinic/Vera Lapko" ,"Xinyu Jiang/Qianhui Tang" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Korea Open - Seoul" ,2018-09-21 ,"Ji Hee Choi/Na Lae Han" ,"Dalila Jakupovic/Darija Jurak" ,2 ,1 ,7 ,4 ,1 , , ,5 ,6 ,5 , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-21 ,"Miyu Kato/Makoto Ninomiya" ,"Gabriela Dabrowski/Yifan Xu" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-21 ,"Andrea Hlavackova/Barbora Strycova" ,"Raquel Atawo/Anna Lena Groenefeld" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Guangzhou Open - Guangzhou" ,2018-09-22 ,"Monique Adamczak/Jessica Moore" ,"Danka Kovinic/Vera Lapko" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,4 , ,
"Korea Open - Seoul" ,2018-09-22 ,"Shu Ying Hsieh/Su Wei Hsieh" ,"Irina Camelia Begu/Raluca Olaru" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,8 , ,
"Korea Open - Seoul" ,2018-09-22 ,"Shu Ying Hsieh/Su Wei Hsieh" ,"Johanna Larsson/Mona Barthel" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,1 , ,
"Korea Open - Seoul" ,2018-09-22 ,"Ji Hee Choi/Na Lae Han" ,"Ellen Perez/Arina Rodionova" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Toray Pan Pacific Open - Tokyo" ,2018-09-22 ,"Miyu Kato/Makoto Ninomiya" ,"Andrea Hlavackova/Barbora Strycova" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
