tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Todi Challenger" ,2012-09-15 ,"Alessio di Mauro" ,"Bastian Knittel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Todi Challenger" ,2012-09-15 ,"Dominik Meffert" ,"Jason Murray Kubler" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Todi Challenger" ,2012-09-15 ,"Paolo Lorenzi" ,"Alessio di Mauro" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Todi Challenger" ,2012-09-15 ,"Paolo Lorenzi" ,"Guillaume Rufin" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,0 , ,
"Todi Challenger" ,2012-09-15 ,"Andrey Kuznetsov" ,"Matteo Viola" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Todi Challenger" ,2012-09-15 ,"Andrey Kuznetsov" ,"Dominik Meffert" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Banja Luka Challenger" ,2012-09-16 ,"Victor Hanescu" ,"Simone Vagnozzi" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Banja Luka Challenger" ,2012-09-16 ,"Victor Hanescu" ,"Andreas Haider Maurer" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Banja Luka Challenger" ,2012-09-16 ,"Andreas Haider Maurer" ,"Ivan Sergeyev" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Cali Challenger" ,2012-09-16 ,"Joao Souza" ,"Thiago Alves" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Davis Cup, Group I, PO, PER-ECU 1-4" ,2012-09-16 ,"Julio Cesar Campozano" ,"Duilio Beretta" ,3 ,2 ,7 ,4 ,5 ,6 ,6 ,6 ,6 ,7 ,1 ,0
"Davis Cup, Group I, PO, PER-ECU 1-4" ,2012-09-16 ,"Roberto Quiroz" ,"Jorge Brian Panta Herreros" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Davis Cup, Group I, PO, SVK-POR 3-1" ,2012-09-16 ,"Martin Klizan" ,"Joao Sousa" ,3 ,1 ,6 ,7 ,6 ,6 , ,2 ,5 ,7 ,1 ,
"Davis Cup, Group II, 3R, DOM-MEX 3-2" ,2012-09-16 ,"Victor Estrella" ,"Cesar Ramirez" ,3 ,0 ,7 ,6 ,6 , , ,6 ,3 ,4 , ,
"Davis Cup, Group II, 3R, DOM-MEX 3-2" ,2012-09-16 ,"Bruno Rodriguez" ,"Roberto Cid" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Davis Cup, Group II, 3R, INA-PHI 3-2" ,2012-09-16 ,"Christopher Rungkat" ,"Jeson Patrombon" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,0 , ,
"Davis Cup, Group II, 3R, INA-PHI 3-2" ,2012-09-16 ,"Francis Casey Alcantara" ,"Sunu Wahyu Trijati" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"Davis Cup, Group II, 3R, LAT-UKR 2-3" ,2012-09-16 ,"Illya Marchenko" ,"Andis Juska" ,3 ,0 ,6 ,6 ,7 , , ,4 ,3 ,5 , ,
"Davis Cup, Group II, 3R, LAT-UKR 2-3" ,2012-09-16 ,"Ernests Gulbis" ,"Sergiy Stakhovsky" ,3 ,0 ,6 ,6 ,6 , , ,0 ,3 ,1 , ,
"Davis Cup, Group II, 3R, POL-BLR 3-2" ,2012-09-16 ,"Alexander Bury" ,"Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Davis Cup, Group II, 3R, POL-BLR 3-2" ,2012-09-16 ,"Dzmitry Zhyrmont" ,"Jerzy Janowicz" ,1 ,0 ,w , , , , , , , , ,
"Davis Cup, World Group, PO, BEL-SWE 5-0" ,2012-09-16 ,"Steve Darcis" ,"Andreas Vinciguerra" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Davis Cup, World Group, PO, BEL-SWE 5-0" ,2012-09-16 ,"David Goffin" ,"Markus Eriksson" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Davis Cup, World Group, PO, BRA-RUS 5-0" ,2012-09-16 ,"Rogerio Dutra Da Silva" ,"Stanislav Vovk" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Davis Cup, World Group, PO, BRA-RUS 5-0" ,2012-09-16 ,"Thomaz Bellucci" ,"Alex Jr. Bogomolov" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Davis Cup, World Group, PO, CAN-RSA 4-1" ,2012-09-16 ,"Frank Dancevic" ,"Nikala Scholtz" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Davis Cup, World Group, PO, CAN-RSA 4-1" ,2012-09-16 ,"Milos Raonic" ,"Izak van der Merwe" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,4 , ,
"Davis Cup, World Group, PO, GER-AUS 3-2" ,2012-09-16 ,"Florian Mayer" ,"Bernard Tomic" ,3 ,0 ,6 ,6 ,6 , , ,4 ,2 ,3 , ,
"Davis Cup, World Group, PO, GER-AUS 3-2" ,2012-09-16 ,"Cedrik Marcel Stebe" ,"Lleyton Hewitt" ,3 ,0 ,6 ,6 ,6 , , ,4 ,1 ,4 , ,
"Davis Cup, World Group, PO, ITA-CHI 4-1" ,2012-09-16 ,"Andreas Seppi" ,"Paul Capdeville" ,3 ,0 ,6 ,6 ,6 , , ,3 ,1 ,3 , ,
"Davis Cup, World Group, PO, ITA-CHI 4-1" ,2012-09-16 ,"Simone Bolelli" ,"Christian Garin" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Davis Cup, World Group, PO, JPN-ISR 2-3" ,2012-09-16 ,"Amir Weintraub" ,"Go Soeda" ,3 ,1 ,6 ,7 ,4 ,6 , ,3 ,6 ,6 ,3 ,
"Davis Cup, World Group, PO, JPN-ISR 2-3" ,2012-09-16 ,"Kei Nishikori" ,"Dudi Sela" ,3 ,2 ,6 ,3 ,4 ,6 ,7 ,3 ,6 ,6 ,4 ,5
"Davis Cup, World Group, PO, KAZ-UZB 3-1" ,2012-09-16 ,"Mikhail Kukushkin" ,"Denis Istomin" ,3 ,1 ,6 ,6 ,6 ,6 , ,4 ,2 ,7 ,2 ,
"Davis Cup, World Group, PO, NED-SUI 2-3" ,2012-09-16 ,"Roger Federer" ,"Robin Haase" ,3 ,0 ,6 ,6 ,6 , , ,1 ,4 ,4 , ,
"Davis Cup, World Group, PO, NED-SUI 2-3" ,2012-09-16 ,"Thiemo de Bakker" ,"Marco Chiudinelli" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Davis Cup, World Group, SF, ARG-CZE 2-3" ,2012-09-16 ,"Tomas Berdych" ,"Carlos Berlocq" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,4 , ,
"Davis Cup, World Group, SF, ARG-CZE 2-3" ,2012-09-16 ,"Juan Monaco" ,"Ivo Minar" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Davis Cup, World Group, SF, ESP-USA 3-1" ,2012-09-16 ,"David Ferrer" ,"John Isner" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,3 ,4 ,2 ,
"Istanbul Challenger" ,2012-09-16 ,"Dmitry Tursunov" ,"Adrian Mannarino" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Izmir Challenger" ,2012-09-16 ,"Roman Borvanov" ,"Maximilian Neuchrist" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Izmir Challenger" ,2012-09-16 ,"Ruan Roelofse" ,"Theodoros Angelinos" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Izmir Challenger" ,2012-09-16 ,"Mirza Basic" ,"Purav Raja" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Izmir Challenger" ,2012-09-16 ,"Luca Vanni" ,"Erik Crepaldi" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Izmir Challenger" ,2012-09-16 ,"David Rice" ,"Pierre Ludovic Duclos" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,0 , ,
"Izmir Challenger" ,2012-09-16 ,"James Mcgee" ,"Edoardo Eremin" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,3 , ,
"Izmir Challenger" ,2012-09-16 ,"Dane Propoggia" ,"Catalin Ionut Gard" ,1 ,0 ,6 ,5 , , , ,0 ,0 , , ,
"Izmir Challenger" ,2012-09-16 ,"Lewis Burton" ,"Drew Courtney" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,4 , ,
"Moselle Open - Metz" ,2012-09-16 ,"Michael Berrer" ,"Philipp Davydenko" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Moselle Open - Metz" ,2012-09-16 ,"Mischa Zverev" ,"Romain Jouan" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Moselle Open - Metz" ,2012-09-16 ,"Josselin Ouanna" ,"Alexandre Penaud" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Moselle Open - Metz" ,2012-09-16 ,"Daniel Brands" ,"Pierre Hugues Herbert" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Moselle Open - Metz" ,2012-09-16 ,"Vincent Millot" ,"Jan Hernych" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Moselle Open - Metz" ,2012-09-16 ,"Kenny de Schepper" ,"Laurynas Grigelis" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"Moselle Open - Metz" ,2012-09-16 ,"Maxime Authom" ,"Jan Minar" ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
"Moselle Open - Metz" ,2012-09-16 ,"Clement Reix" ,"Dustin Brown" ,2 ,1 ,4 ,6 ,7 , , ,6 ,3 ,5 , ,
"Ningboo Challenger" ,2012-09-16 ,"Peter Gojowczyk" ,"Suk Young Jeong" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Petange Challenger" ,2012-09-16 ,"Tobias Kamke" ,"Paul Henri Mathieu" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-16 ,"Sergey Betov" ,"Frantisek Cermak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-16 ,"Andrey Kumantsov" ,"Morgan Phillips" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-16 ,"Nikolai Fidirko" ,"Valery Rudnev" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,0 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-16 ,"Andrei Vasilevski" ,"Ivan Nedelko" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Szczecin Challenger" ,2012-09-16 ,"Artem Smirnov" ,"Jakub Lustyk" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Szczecin Challenger" ,2012-09-16 ,"Guido Andreozzi" ,"Andriej Kapas" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Szczecin Challenger" ,2012-09-16 ,"Piotr Gadomski" ,"Thomas Schoorel" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Szczecin Challenger" ,2012-09-16 ,"Alexander Rumyantsev" ,"Mateusz Kowalczyk" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Todi Challenger" ,2012-09-16 ,"Andrey Kuznetsov" ,"Paolo Lorenzi" ,1 ,0 ,6 ,2 , , , ,3 ,0 , , ,
"Campinas Challenger" ,2012-09-17 ,"Ricardo Mello" ,"Facundo Bagnis" ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
"Campinas Challenger" ,2012-09-17 ,"Diego Junqueira" ,"Joao Pedro Sorgi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Campinas Challenger" ,2012-09-17 ,"Andre Ghem" ,"Julio Silva" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
"Campinas Challenger" ,2012-09-17 ,"Leonardo Kirche" ,"Tiago Lopes" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Campinas Challenger" ,2012-09-17 ,"Guilherme Clezar" ,"Ricardo Hocevar" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Izmir Challenger" ,2012-09-17 ,"Jamie Baker" ,"Haluk Akkoyun" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Izmir Challenger" ,2012-09-17 ,"Malek Jaziri" ,"Brydan Klein" ,1 ,0 ,6 ,4 , , , ,2 ,1 , , ,
"Izmir Challenger" ,2012-09-17 ,"Ruan Roelofse" ,"Roman Borvanov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Izmir Challenger" ,2012-09-17 ,"Mirza Basic" ,"Lewis Burton" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Izmir Challenger" ,2012-09-17 ,"Luca Vanni" ,"Dane Propoggia" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,4 , ,
"Izmir Challenger" ,2012-09-17 ,"James Mcgee" ,"David Rice" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Izmir Challenger" ,2012-09-17 ,"Steve Johnson" ,"Konstantin Kravchuk" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Izmir Challenger" ,2012-09-17 ,"Denis Kudla" ,"Durukan Durmus" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Moselle Open - Metz" ,2012-09-17 ,"James Blake" ,"Albano Olivetti" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Moselle Open - Metz" ,2012-09-17 ,"Mischa Zverev" ,"Michael Berrer" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Moselle Open - Metz" ,2012-09-17 ,"Vincent Millot" ,"Daniel Brands" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Moselle Open - Metz" ,2012-09-17 ,"Kenny de Schepper" ,"Josselin Ouanna" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Moselle Open - Metz" ,2012-09-17 ,"Clement Reix" ,"Maxime Authom" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-17 ,"Guillermo Garcia Lopez" ,"Evgeny Donskoy" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,3 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-17 ,"Rajeev Ram" ,"Matthias Bachinger" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-17 ,"Flavio Cipolla" ,"Andrei Vasilevski" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Szczecin Challenger" ,2012-09-17 ,"Albert Montanes" ,"Potito Starace" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Szczecin Challenger" ,2012-09-17 ,"Daniel Munoz De La Nava" ,"Piotr Gadomski" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,1 , ,
"Szczecin Challenger" ,2012-09-17 ,"Jonathan Dasnieres de Veigy" ,"Dusan Lajovic" ,1 ,0 ,6 ,3 , , , ,2 ,1 , , ,
"Szczecin Challenger" ,2012-09-17 ,"Inigo Cervantes" ,"Guillaume Rufin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Szczecin Challenger" ,2012-09-17 ,"Artem Smirnov" ,"Michal Przysiezny" ,2 ,1 ,1 ,7 ,7 , , ,6 ,5 ,5 , ,
"Szczecin Challenger" ,2012-09-17 ,"Federico Delbonis" ,"Nicolas Devilder" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Szczecin Challenger" ,2012-09-17 ,"Arkadiusz Kocyla" ,"Alexander Rumyantsev" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Trnava Challenger" ,2012-09-17 ,"Kamil Capkovic" ,"Jason Murray Kubler" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Trnava Challenger" ,2012-09-17 ,"Andrej Martin" ,"Robin Kern" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Campinas Challenger" ,2012-09-18 ,"Alex Jr. Bogomolov" ,"Enrique Bogo" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Campinas Challenger" ,2012-09-18 ,"Thiago Alves" ,"Diego Sebastian Schwartzman" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Campinas Challenger" ,2012-09-18 ,"Julio Cesar Campozano" ,"Ricardo Siggia" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Campinas Challenger" ,2012-09-18 ,"Rogerio Dutra Da Silva" ,"Andres Molteni" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,3 , ,
"Campinas Challenger" ,2012-09-18 ,"Martin Alund" ,"Thiago Moura Monteiro" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Campinas Challenger" ,2012-09-18 ,"Joao Souza" ,"Philip Bester" ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,6 , ,
"Campinas Challenger" ,2012-09-18 ,"Guido Pella" ,"Maximiliano Estevez" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Campinas Challenger" ,2012-09-18 ,"Marcelo Demoliner" ,"Fabiano De Paula" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Campinas Challenger" ,2012-09-18 ,"Andrea Collarini" ,"Pablo Galdon" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,6 , ,
"Campinas Challenger" ,2012-09-18 ,"Agustin Velotti" ,"Raul Francisquiny" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Izmir Challenger" ,2012-09-18 ,"Michael Russell" ,"Mirza Basic" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Izmir Challenger" ,2012-09-18 ,"Dmitry Tursunov" ,"Roman Borvanov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Izmir Challenger" ,2012-09-18 ,"Karol Beck" ,"Tuna Altuna" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Izmir Challenger" ,2012-09-18 ,"Joshua Goodall" ,"Efe Yurtacan" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Izmir Challenger" ,2012-09-18 ,"Matwe Middelkoop" ,"Luca Vanni" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Izmir Challenger" ,2012-09-18 ,"Erik Chvojka" ,"Ruan Roelofse" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Izmir Challenger" ,2012-09-18 ,"Marius Copil" ,"Igor Kunitsyn" ,1 ,0 ,6 ,3 , , , ,1 ,0 , , ,
"Izmir Challenger" ,2012-09-18 ,"Uladzimir Ignatik" ,"Sergei Bubka" ,2 ,1 ,3 ,6 ,6 , , ,6 ,0 ,4 , ,
"Izmir Challenger" ,2012-09-18 ,"James Mcgee" ,"Radu Albot" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Izmir Challenger" ,2012-09-18 ,"Marsel Ilhan" ,"Tomislav Brkic" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Nikolay Davydenko" ,"Mischa Zverev" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,3 , ,
"Moselle Open - Metz" ,2012-09-18 ,"Ivo Karlovic" ,"Kenny de Schepper" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Gael Monfils" ,"Olivier Rochus" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Vincent Millot" ,"Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Moselle Open - Metz" ,2012-09-18 ,"Clement Reix" ,"Edouard Roger Vasselin" ,2 ,1 ,6 ,3 ,7 , , ,3 ,6 ,5 , ,
"Moselle Open - Metz" ,2012-09-18 ,"Benoit Paire" ,"Xavier Malisse" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Mikhail Youzhny" ,"Vasek Pospisil" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Daniel Gimeno Traver" ,"Florent Serra" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Roberto Bautista Agut" ,"Yen Hsun Lu" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-18 ,"Grega Zemlja" ,"Lukas Lacko" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Victor Hanescu" ,"Marcin Gawron" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Simon Greul" ,"Arnau Brugues Davi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Jan Mertl" ,"Facundo Arguello" ,1 ,0 ,6 ,2 , , , ,2 ,0 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Grzegorz Panfil" ,"Peter Torebko" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Andrey Golubev" ,"Gianluca Naso" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Ivan Sergeyev" ,"Bastian Knittel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Szczecin Challenger" ,2012-09-18 ,"Alessandro Giannessi" ,"Filippo Volandri" ,1 ,0 ,4 , , , , ,2 , , , ,
"Szczecin Challenger" ,2012-09-18 ,"Jerzy Janowicz" ,"Yannick Mertens" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Szczecin Challenger" ,2012-09-18 ,"Guido Andreozzi" ,"Thomas Schoorel" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Trnava Challenger" ,2012-09-18 ,"Ivan Navarro" ,"Simone Vagnozzi" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Trnava Challenger" ,2012-09-18 ,"Stephane Robert" ,"Antonio Veic" ,2 ,1 ,6 ,1 ,7 , , ,2 ,6 ,5 , ,
"Trnava Challenger" ,2012-09-18 ,"Dusan Lojda" ,"Nicolas Reissig" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Trnava Challenger" ,2012-09-18 ,"Walter Trusendi" ,"Norbert Gombos" ,2 ,1 ,6 ,6 ,7 , , ,7 ,4 ,5 , ,
"Trnava Challenger" ,2012-09-18 ,"Adrian Ungur" ,"Nikola Mektic" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Trnava Challenger" ,2012-09-18 ,"Andreas Haider Maurer" ,"James Duckworth" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Trnava Challenger" ,2012-09-18 ,"Julian Reister" ,"Martin Fischer" ,1 ,0 ,5 , , , , ,1 , , , ,
"Trnava Challenger" ,2012-09-18 ,"Pedro Sousa" ,"Adrian Sikora" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Trnava Challenger" ,2012-09-18 ,"Matteo Viola" ,"Michael Linzer" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Trnava Challenger" ,2012-09-18 ,"Joao Sousa" ,"Philipp Oswald" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,1 , ,
"Trnava Challenger" ,2012-09-18 ,"Javier Marti" ,"Boy Westerhof" ,1 ,0 ,6 ,1 , , , ,0 ,0 , , ,
"Trnava Challenger" ,2012-09-18 ,"Damir Dzumhur" ,"Paul Capdeville" ,1 ,0 ,6 , , , , ,2 , , , ,
"Trnava Challenger" ,2012-09-18 ,"Andrey Kuznetsov" ,"Steven Diez" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Campinas Challenger" ,2012-09-19 ,"Thiago Alves" ,"Guilherme Clezar" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Campinas Challenger" ,2012-09-19 ,"Maximo Gonzalez" ,"Gastao Elias" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Campinas Challenger" ,2012-09-19 ,"Andre Ghem" ,"Ricardo Mello" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,3 , ,
"Campinas Challenger" ,2012-09-19 ,"Leonardo Kirche" ,"Rogerio Dutra Da Silva" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Campinas Challenger" ,2012-09-19 ,"Martin Alund" ,"Diego Junqueira" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Izmir Challenger" ,2012-09-19 ,"Karol Beck" ,"Joshua Goodall" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Izmir Challenger" ,2012-09-19 ,"Vishnu Vardhan" ,"Izak van der Merwe" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Izmir Challenger" ,2012-09-19 ,"Illya Marchenko" ,"Frank Dancevic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Izmir Challenger" ,2012-09-19 ,"Steve Johnson" ,"Malek Jaziri" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Izmir Challenger" ,2012-09-19 ,"Marsel Ilhan" ,"Uladzimir Ignatik" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Izmir Challenger" ,2012-09-19 ,"Denis Kudla" ,"Jamie Baker" ,1 ,0 ,5 ,6 ,3 , , ,7 ,3 ,1 , ,
"Moselle Open - Metz" ,2012-09-19 ,"Nicolas Mahut" ,"Daniel Brands" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Gilles Muller" ,"Paul Henri Mathieu" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Michael Berrer" ,"Jan Hajek" ,1 ,0 ,6 ,2 , , , ,4 ,0 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Andreas Seppi" ,"Ivan Dodig" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Moselle Open - Metz" ,2012-09-19 ,"Florian Mayer" ,"James Blake" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Moselle Open - Metz" ,2012-09-19 ,"Jo Wilfried Tsonga" ,"Clement Reix" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Moselle Open - Metz" ,2012-09-19 ,"Jesse Levine" ,"Cedrik Marcel Stebe" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-19 ,"Lukasz Kubot" ,"Denis Istomin" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-19 ,"Teimuraz Gabashvili" ,"Nikolai Fidirko" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"St. Petersburg Open - St. Petersburg" ,2012-09-19 ,"Sergiy Stakhovsky" ,"Ivan Nedelko" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
