tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Winston Salem - Winston Salem" ,2011-08-22 ,"Christopher Kas/Alexander Peya" ,"Frantisek Cermak/Filip Polasek" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Winston Salem - Winston Salem" ,2011-08-22 ,"Colin Fleming/Scott Lipsky" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,4 , ,
"Winston Salem - Winston Salem" ,2011-08-23 ,"Santiago Gonzalez/Jamie Murray" ,"Pablo Andujar/Marc Lopez" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Winston Salem - Winston Salem" ,2011-08-23 ,"Lukas Dlouhy/Horia Tecau" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Winston Salem - Winston Salem" ,2011-08-23 ,"Michael Russell/Donald Young" ,"James Cerretani/Philipp Marx" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,8 , ,
"Winston Salem - Winston Salem" ,2011-08-23 ,"Treat Conrad Huey/Cory Parr" ,"Julian Knowle/Oliver Marach" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Winston Salem - Winston Salem" ,2011-08-24 ,"Jonathan Erlich/Andy Ram" ,"Mahesh Bhupathi/Mark Knowles" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Winston Salem - Winston Salem" ,2011-08-24 ,"Christopher Kas/Alexander Peya" ,"Michael Russell/Donald Young" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Winston Salem - Winston Salem" ,2011-08-24 ,"Santiago Gonzalez/Jamie Murray" ,"Lukas Dlouhy/Horia Tecau" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,8 , ,
"Winston Salem - Winston Salem" ,2011-08-24 ,"Colin Fleming/Scott Lipsky" ,"Treat Conrad Huey/Cory Parr" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Winston Salem - Winston Salem" ,2011-08-25 ,"Jonathan Erlich/Andy Ram" ,"Marcelo Melo/Bruno Soares" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Winston Salem - Winston Salem" ,2011-08-26 ,"Jonathan Erlich/Andy Ram" ,"Colin Fleming/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Winston Salem - Winston Salem" ,2011-08-26 ,"Christopher Kas/Alexander Peya" ,"Santiago Gonzalez/Jamie Murray" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Winston Salem - Winston Salem" ,2011-08-27 ,"Jonathan Erlich/Andy Ram" ,"Christopher Kas/Alexander Peya" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2011-08-30 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Michael Shabaz/Ryan Sweeting" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"U.S. Open - New York" ,2011-08-30 ,"Mahesh Bhupathi/Leander Paes" ,"Alexandr Dolgopolov/Albert Ramos Vinolas" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2011-08-30 ,"Rohan Bopanna/Aisam Qureshi" ,"Robby Ginepri/Rhyne Williams" ,2 ,1 ,6 ,2 ,6 , , ,1 ,6 ,2 , ,
"U.S. Open - New York" ,2011-08-30 ,"Robert Lindstedt/Horia Tecau" ,"Bradley Klahn/David Martin" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Jonathan Erlich/Andy Ram" ,"Lucas Arnold Ker/Juan Monaco" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2011-08-31 ,"Michael Kohlmann/Alexander Waske" ,"Scott Lipsky/Rajeev Ram" ,2 ,1 ,5 ,7 ,7 , , ,7 ,6 ,6 , ,
"U.S. Open - New York" ,2011-08-31 ,"Daniele Bracciali/Potito Starace" ,"Frantisek Cermak/Filip Polasek" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Pablo Andujar/Daniel Gimeno Traver" ,"Ivan Dodig/Bernard Tomic" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Marcel Granollers/Marc Lopez" ,"Guillermo Garcia Lopez/Albert Montanes" ,1 ,0 ,3 , , , , ,0 , , , ,
"U.S. Open - New York" ,2011-08-31 ,"Jamie Delgado/Jonathan Marray" ,"Matthias Bachinger/Philipp Kohlschreiber" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,4 , ,
"U.S. Open - New York" ,2011-08-31 ,"Colin Fleming/Ross Hutchins" ,"Martin Damm/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Jurgen Melzer/Philipp Petzschner" ,"Santiago Gonzalez/Jamie Murray" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Mark Knowles/Xavier Malisse" ,"Jack Sock/Jack Withrow" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,1 , ,
"U.S. Open - New York" ,2011-08-31 ,"Eric Butorac/Jean Julien Rojer" ,"Grigor Dimitrov/Dmitry Tursunov" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,0 , ,
"U.S. Open - New York" ,2011-08-31 ,"Max Mirnyi/Daniel Nestor" ,"Santiago Giraldo/Pere Riba" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Simone Bolelli/Fabio Fognini" ,"Carlos Berlocq/Lukas Rosol" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2011-08-31 ,"Ivo Karlovic/Frank Moser" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,2 , ,
"U.S. Open - New York" ,2011-08-31 ,"Denis Istomin/Mikhail Kukushkin" ,"Johan Brunstrom/Jarkko Nieminen" ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,6 , ,
"U.S. Open - New York" ,2011-08-31 ,"David Marrero/Andreas Seppi" ,"Arnaud Clement/Lukas Dlouhy" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2011-08-31 ,"Julian Knowle/Horacio Zeballos" ,"Olivier Rochus/Andre Sa" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
"U.S. Open - New York" ,2011-09-01 ,"Michael Llodra/Nenad Zimonjic" ,"Michael Russell/Donald Young" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Florian Mayer/Rogier Wassen" ,"Marc Gicquel/Gael Monfils" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Marcelo Melo/Bruno Soares" ,"Steve Johnson/Denis Kudla" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Somdev Devvarman/Treat Conrad Huey" ,"Igor Andreev/Igor Kunitsyn" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Juan Ignacio Chela/Eduardo Schwank" ,"Adil Shamasdin/Igor Zelenay" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
"U.S. Open - New York" ,2011-09-01 ,"Martin Emmrich/Andreas Siljestrom" ,"Ashley Fisher/Stephen Huss" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,5 , ,
"U.S. Open - New York" ,2011-09-01 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Robin Haase/Victor Hanescu" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Juan Sebastian Cabal/Robert Farah" ,"Jeff Dadamo/Austin Krajicek" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2011-09-01 ,"James Cerretani/Philipp Marx" ,"Travis Parrott/Bobby Reynolds" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Paul Hanley/Dick Norman" ,"Christopher Kas/Alexander Peya" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Nicolas Almagro/Maximo Gonzalez" ,"Andreas Haider Maurer/Blaz Kavcic" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2011-09-01 ,"Franco Ferreiro/Rui Machado" ,"Alex Jr. Bogomolov/Matthew Ebden" ,2 ,1 ,2 ,6 ,6 , , ,6 ,4 ,4 , ,
"U.S. Open - New York" ,2011-09-02 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Julian Knowle/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"U.S. Open - New York" ,2011-09-02 ,"Daniele Bracciali/Potito Starace" ,"Denis Istomin/Mikhail Kukushkin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2011-09-02 ,"Rohan Bopanna/Aisam Qureshi" ,"James Cerretani/Philipp Marx" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2011-09-02 ,"Marcel Granollers/Marc Lopez" ,"Franco Ferreiro/Rui Machado" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,4 , ,
"U.S. Open - New York" ,2011-09-02 ,"Jamie Delgado/Jonathan Marray" ,"Marcelo Melo/Bruno Soares" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"U.S. Open - New York" ,2011-09-02 ,"Colin Fleming/Ross Hutchins" ,"Max Mirnyi/Daniel Nestor" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2011-09-02 ,"Mark Knowles/Xavier Malisse" ,"Martin Emmrich/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2011-09-02 ,"Robert Lindstedt/Horia Tecau" ,"Pablo Andujar/Daniel Gimeno Traver" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,2 , ,
"U.S. Open - New York" ,2011-09-02 ,"Simone Bolelli/Fabio Fognini" ,"Ivo Karlovic/Frank Moser" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2011-09-03 ,"Michael Llodra/Nenad Zimonjic" ,"Nicolas Almagro/Maximo Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2011-09-03 ,"Mahesh Bhupathi/Leander Paes" ,"Florian Mayer/Rogier Wassen" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2011-09-03 ,"Somdev Devvarman/Treat Conrad Huey" ,"Juan Ignacio Chela/Eduardo Schwank" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2011-09-03 ,"Jurgen Melzer/Philipp Petzschner" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2011-09-03 ,"Sergiy Stakhovsky/Mikhail Youzhny" ,"Eric Butorac/Jean Julien Rojer" ,2 ,1 ,6 ,1 ,7 , , ,3 ,6 ,5 , ,
"U.S. Open - New York" ,2011-09-03 ,"Paul Hanley/Dick Norman" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2011-09-03 ,"David Marrero/Andreas Seppi" ,"Michael Kohlmann/Alexander Waske" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2011-09-04 ,"Rohan Bopanna/Aisam Qureshi" ,"Paul Hanley/Dick Norman" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2011-09-04 ,"Colin Fleming/Ross Hutchins" ,"Marcel Granollers/Marc Lopez" ,1 ,0 ,w , , , , , , , , ,
"U.S. Open - New York" ,2011-09-04 ,"Robert Lindstedt/Horia Tecau" ,"Daniele Bracciali/Potito Starace" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2011-09-04 ,"Simone Bolelli/Fabio Fognini" ,"Mark Knowles/Xavier Malisse" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2011-09-05 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jamie Delgado/Jonathan Marray" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"U.S. Open - New York" ,2011-09-05 ,"Mahesh Bhupathi/Leander Paes" ,"Somdev Devvarman/Treat Conrad Huey" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"U.S. Open - New York" ,2011-09-05 ,"Jurgen Melzer/Philipp Petzschner" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2011-09-05 ,"David Marrero/Andreas Seppi" ,"Michael Llodra/Nenad Zimonjic" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2011-09-08 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Mahesh Bhupathi/Leander Paes" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2011-09-08 ,"Jurgen Melzer/Philipp Petzschner" ,"David Marrero/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2011-09-08 ,"Simone Bolelli/Fabio Fognini" ,"Robert Lindstedt/Horia Tecau" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2011-09-09 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Rohan Bopanna/Aisam Qureshi" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"U.S. Open - New York" ,2011-09-09 ,"Rohan Bopanna/Aisam Qureshi" ,"Colin Fleming/Ross Hutchins" ,2 ,1 ,7 ,2 ,7 , , ,5 ,6 ,5 , ,
"U.S. Open - New York" ,2011-09-09 ,"Jurgen Melzer/Philipp Petzschner" ,"Simone Bolelli/Fabio Fognini" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,1 , ,
"U.S. Open - New York" ,2011-09-10 ,"Jurgen Melzer/Philipp Petzschner" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Davis Cup, Group I, PO, ECU-MEX 3-2" ,2011-09-17 ,"Daniel Garza/Santiago Gonzalez" ,"Julio Cesar Campozano/Roberto Quiroz" ,3 ,1 ,6 ,6 ,6 ,6 , ,2 ,7 ,3 ,4 ,
"Davis Cup, Group I, PO, FIN-POL 3-2" ,2011-09-17 ,"Henri Kontinen/Jarkko Nieminen" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,4 , ,
"Davis Cup, Group I, PO, PHI-TPE 2-3" ,2011-09-17 ,"Hsin Han Lee/Chu Huan Yi" ,"Treat Conrad Huey/Cecil Mamiit" ,3 ,2 ,3 ,6 ,2 ,6 ,8 ,6 ,4 ,6 ,3 ,6
"Davis Cup, Group I, PO, SVK-UKR 4-1" ,2011-09-17 ,"Filip Polasek/Igor Zelenay" ,"Sergei Bubka/Sergiy Stakhovsky" ,3 ,2 ,7 ,6 ,6 ,6 ,6 ,5 ,7 ,2 ,7 ,4
"Davis Cup, Group II, 3R, DEN-BIH 3-2" ,2011-09-17 ,"Thomas Kromann/Frederik Nielsen" ,"Amer Delic/Ismar Gorcic" ,3 ,2 ,3 ,6 ,6 ,3 ,6 ,6 ,2 ,3 ,6 ,3
"Davis Cup, Group II, 3R, GBR-HUN 5-0" ,2011-09-17 ,"Colin Fleming/Ross Hutchins" ,"Attila Balazs/Kornel Bardoczky" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Davis Cup, Group II, 3R, KOR-THA 3-0" ,2011-09-17 ,"Yong Kyu Lim/Jae Min Seol" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,1 ,0 ,2 , , , , ,1 , , , ,
"Davis Cup, Group II, 3R, PAR-PER 1-3" ,2011-09-17 ,"Duilio Beretta/Sergio Galdos" ,"Diego Galeano/Gustavo Ramirez" ,3 ,1 ,7 ,4 ,6 ,7 , ,6 ,6 ,2 ,6 ,
"Davis Cup, World Group, PO, AUS-SUI 2-3" ,2011-09-17 ,"Chris Guccione/Lleyton Hewitt" ,"Roger Federer/Stan Wawrinka" ,3 ,1 ,2 ,6 ,6 ,7 , ,6 ,4 ,2 ,6 ,
"Davis Cup, World Group, PO, BEL-AUT 1-4" ,2011-09-17 ,"Oliver Marach/Alexander Peya" ,"Steve Darcis/Olivier Rochus" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,3 ,4 ,4 ,
"Davis Cup, World Group, PO, CHI-ITA 1-4" ,2011-09-17 ,"Simone Bolelli/Fabio Fognini" ,"Jorge Aguilar/Nicolas Massu" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Davis Cup, World Group, PO, ISR-CAN 2-3" ,2011-09-17 ,"Daniel Nestor/Vasek Pospisil" ,"Jonathan Erlich/Andy Ram" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,3 ,4 ,4 ,
"Davis Cup, World Group, PO, JPN-IND 4-1" ,2011-09-17 ,"Mahesh Bhupathi/Rohan Bopanna" ,"Tatsuma Ito/Yuichi Sugita" ,3 ,1 ,7 ,3 ,6 ,7 , ,5 ,6 ,3 ,6 ,
"Davis Cup, World Group, PO, ROU-CZE 0-5" ,2011-09-17 ,"Tomas Berdych/Radek Stepanek" ,"Marius Copil/Horia Tecau" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,3 ,0 ,2 ,
"Davis Cup, World Group, PO, RSA-CRO 1-4" ,2011-09-17 ,"Marin Cilic/Ivan Dodig" ,"Rik de Voest/Raven Klaasen" ,3 ,1 ,6 ,6 ,3 ,6 , ,2 ,4 ,6 ,1 ,
"Davis Cup, World Group, PO, RUS-BRA 3-2" ,2011-09-17 ,"Marcelo Melo/Bruno Soares" ,"Igor Kunitsyn/Dmitry Tursunov" ,3 ,0 ,6 ,7 ,6 , , ,4 ,5 ,2 , ,
"Davis Cup, World Group, SF, ESP-FRA 4-1" ,2011-09-17 ,"Michael Llodra/Jo Wilfried Tsonga" ,"Feliciano Lopez/Fernando Verdasco" ,3 ,0 ,6 ,6 ,6 , , ,1 ,2 ,0 , ,
"Davis Cup, World Group, SF, SRB-ARG 2-3" ,2011-09-17 ,"Viktor Troicki/Nenad Zimonjic" ,"Juan Ignacio Chela/Juan Monaco" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,2 , ,
"Open de Moselle - Metz" ,2011-09-19 ,"Michael Kohlmann/Alexander Waske" ,"James Cerretani/Philipp Marx" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Open de Moselle - Metz" ,2011-09-19 ,"Arnaud Clement/Kenny De Schepper" ,"Jamie Delgado/Jonathan Marray" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,7 , ,
"BCR Open Romania - Bucharest" ,2011-09-20 ,"Frantisek Cermak/Filip Polasek" ,"Martin Emmrich/Andreas Siljestrom" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,5 , ,
"BCR Open Romania - Bucharest" ,2011-09-20 ,"Pere Riba/Joao Souza" ,"Florian Mayer/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Open de Moselle - Metz" ,2011-09-20 ,"Colin Fleming/Ross Hutchins" ,"Matthias Bachinger/Tobias Kamke" ,1 ,0 ,w , , , , , , , , ,
"Open de Moselle - Metz" ,2011-09-20 ,"Pierre Hugues Herbert/Nicolas Renavand" ,"Paul Hanley/Dick Norman" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Open de Moselle - Metz" ,2011-09-20 ,"Lukas Dlouhy/Marcelo Melo" ,"Ivan Ljubicic/Lovro Zovko" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BCR Open Romania - Bucharest" ,2011-09-21 ,"Andreas Seppi/Filippo Volandri" ,"Marius Copil/Victor Hanescu" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"BCR Open Romania - Bucharest" ,2011-09-21 ,"Jordan Kerr/Travis Parrott" ,"Alessandro Motti/Purav Raja" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"BCR Open Romania - Bucharest" ,2011-09-21 ,"Daniele Bracciali/Potito Starace" ,"Victor Crivoi/Petru Alexandru Luncanu" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"BCR Open Romania - Bucharest" ,2011-09-21 ,"Robert Lindstedt/Horia Tecau" ,"Victor Mugurel Anagnastopol/Florin Mergea" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"BCR Open Romania - Bucharest" ,2011-09-21 ,"Carlos Berlocq/Lukas Rosol" ,"Evgeny Donskoy/Albert Ramos Vinolas" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"BCR Open Romania - Bucharest" ,2011-09-21 ,"Julian Knowle/David Marrero" ,"Franco Ferreiro/Rui Machado" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Open de Moselle - Metz" ,2011-09-21 ,"Christopher Kas/Alexander Peya" ,"Diego Junqueira/Stephane Robert" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Open de Moselle - Metz" ,2011-09-21 ,"Adil Shamasdin/Igor Zelenay" ,"Mikhail Kukushkin/Frank Moser" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Open de Moselle - Metz" ,2011-09-21 ,"Jamie Murray/Andre Sa" ,"Olivier Rochus/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Open de Moselle - Metz" ,2011-09-22 ,"Colin Fleming/Ross Hutchins" ,"Adil Shamasdin/Igor Zelenay" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Open de Moselle - Metz" ,2011-09-22 ,"Jamie Murray/Andre Sa" ,"Pierre Hugues Herbert/Nicolas Renavand" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Open de Moselle - Metz" ,2011-09-22 ,"Lukas Dlouhy/Marcelo Melo" ,"Michael Kohlmann/Alexander Waske" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Open de Moselle - Metz" ,2011-09-22 ,"Arnaud Clement/Kenny De Schepper" ,"Christopher Kas/Alexander Peya" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"BCR Open Romania - Bucharest" ,2011-09-23 ,"Jordan Kerr/Travis Parrott" ,"Robert Lindstedt/Horia Tecau" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,5 , ,
"BCR Open Romania - Bucharest" ,2011-09-23 ,"Daniele Bracciali/Potito Starace" ,"Pere Riba/Joao Souza" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"BCR Open Romania - Bucharest" ,2011-09-23 ,"Frantisek Cermak/Filip Polasek" ,"Andreas Seppi/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"BCR Open Romania - Bucharest" ,2011-09-23 ,"Julian Knowle/David Marrero" ,"Carlos Berlocq/Lukas Rosol" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Open de Moselle - Metz" ,2011-09-23 ,"Lukas Dlouhy/Marcelo Melo" ,"Colin Fleming/Ross Hutchins" ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,6 , ,
"BCR Open Romania - Bucharest" ,2011-09-24 ,"Daniele Bracciali/Potito Starace" ,"Jordan Kerr/Travis Parrott" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,4 , ,
"BCR Open Romania - Bucharest" ,2011-09-24 ,"Julian Knowle/David Marrero" ,"Frantisek Cermak/Filip Polasek" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,8 , ,
"Open de Moselle - Metz" ,2011-09-24 ,"Jamie Murray/Andre Sa" ,"Arnaud Clement/Kenny De Schepper" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"BCR Open Romania - Bucharest" ,2011-09-25 ,"Daniele Bracciali/Potito Starace" ,"Julian Knowle/David Marrero" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,8 , ,
"Open de Moselle - Metz" ,2011-09-25 ,"Jamie Murray/Andre Sa" ,"Lukas Dlouhy/Marcelo Melo" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-27 ,"Jurgen Melzer/Philipp Petzschner" ,"Mikhail Elgin/Mikhail Kukushkin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-27 ,"Scott Lipsky/Rajeev Ram" ,"Paul Capdeville/Ryan Sweeting" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-27 ,"Matthew Ebden/Bernard Tomic" ,"Lukasz Kubot/Dmitry Tursunov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"PTT Thailand Open - Bangkok" ,2011-09-27 ,"Michael Kohlmann/Alexander Waske" ,"Ashley Fisher/Frank Moser" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"PTT Thailand Open - Bangkok" ,2011-09-27 ,"Robin Haase/Rogier Wassen" ,"Pablo Andujar/Guillermo Garcia Lopez" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"PTT Thailand Open - Bangkok" ,2011-09-27 ,"Simone Bolelli/Fabio Fognini" ,"Grigor Dimitrov/Ivan Dodig" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,4 , ,
"PTT Thailand Open - Bangkok" ,2011-09-27 ,"Santiago Giraldo/Tobias Kamke" ,"Weerapat Doakmaiklee/Sonchat Ratiwatana" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-28 ,"Colin Fleming/Ross Hutchins" ,"Alex Jr. Bogomolov/Lukas Rosol" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-28 ,"Martin Emmrich/Andreas Siljestrom" ,"Adil Shamasdin/Igor Zelenay" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,7 , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-28 ,"Eric Butorac/Jean Julien Rojer" ,"Ryan Harrison/Yew Ming Si" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Malaysian Open - Kuala Lumpur" ,2011-09-28 ,"Frantisek Cermak/Filip Polasek" ,"Ahmed Deedat Abdul Razak/Ariez Elyaas Deen Heshaam" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
