tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Tiburon Challenger" ,2014-10-04 ,"Matt Reid" ,"Kyle Mcmorrow" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
"Tiburon Challenger" ,2014-10-04 ,"Sekou Bangoura" ,"Chris Wettengel" ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,1 , ,
"Tiburon Challenger" ,2014-10-04 ,"Liam Broady" ,"Wesley Koolhof" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Tiburon Challenger" ,2014-10-04 ,"Marcos Giron" ,"Harry Bourchier" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tiburon Challenger" ,2014-10-04 ,"Dennis Novikov" ,"Gregory Ouellette" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2014-10-04 ,"Mico Santiago" ,"Carsten Ball" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Tiburon Challenger" ,2014-10-04 ,"Erik Elliott" ,"Tigre Hank" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,1 , ,
"Tiburon Challenger" ,2014-10-04 ,"Collin Altamirano" ,"Robert A. Stineman" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Tiburon Challenger" ,2014-10-04 ,"Ernesto Escobedo" ,"Deiton Baughman" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,4 , ,
"Tiburon Challenger" ,2014-10-04 ,"William Griffith" ,"Alexios Halebian" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tiburon Challenger" ,2014-10-04 ,"Victor Pham" ,"Sebastian Bader" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"China Open - Beijing" ,2014-10-05 ,"Novak Djokovic" ,"Tomas Berdych" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Mons Challenger" ,2014-10-05 ,"David Goffin" ,"Steve Darcis" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rakuten Japan Open - Tokyo" ,2014-10-05 ,"Kei Nishikori" ,"Milos Raonic" ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,4 , ,
"Rennes Challenger" ,2014-10-05 ,"Andre Sa" ,"Arnaud Grard" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Rennes Challenger" ,2014-10-05 ,"Robin Haase" ,"Maxime Teixeira" ,1 ,0 ,7 ,2 ,3 , , ,5 ,6 ,0 , ,
"Rennes Challenger" ,2014-10-05 ,"Martin Fischer" ,"Romain Jouan" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Rennes Challenger" ,2014-10-05 ,"Inigo Cervantes" ,"Manuel Guinard" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Rennes Challenger" ,2014-10-05 ,"Yann Marti" ,"Mats Moraing" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Rennes Challenger" ,2014-10-05 ,"Tim Puetz" ,"Maxime Tchoutakian" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Rennes Challenger" ,2014-10-05 ,"Takanyi Garanganga" ,"Christopher Kas" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Rennes Challenger" ,2014-10-05 ,"Karen Khachanov" ,"Uladzimir Ignatik" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Sacramento Challenger" ,2014-10-05 ,"Sam Querrey" ,"Stefan Kozlov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Teimuraz Gabashvili" ,"Filip Krajinovic" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,0 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Roberto Bautista Agut" ,"Alexandr Dolgopolov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Andrey Golubev" ,"Jimmy Wang" ,2 ,1 ,6 ,1 ,7 , , ,4 ,6 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Malek Jaziri" ,"James Duckworth" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"James Ward" ,"Viktor Troicki" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Mikhail Kukushkin" ,"Tommy Robredo" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Samuel Groth" ,"Peter Gojowczyk" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Bernard Tomic" ,"Tatsuma Ito" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Dominic Thiem" ,"Lukas Rosol" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-05 ,"Thanasi Kokkinakis" ,"Maximo Gonzalez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Sarvar Ikramov" ,"Pavel Tsoy" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,1 , ,
"Tashkent Challenger" ,2014-10-05 ,"Riccardo Ghedin" ,"Batyr Sapaev" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Alexander Bury" ,"Goran Tosic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Sergey Betov" ,"Anton Djamalov" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Daniiar Duldaev" ,"Azizbek Lukmanov" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Marat Deviatiarov" ,"Rasul Akhmadaliev" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Sharobiddin Abzalov" ,"Sergey Shipilov" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Tashkent Challenger" ,2014-10-05 ,"Khumoun Sultanov" ,"Vaja Uzakov" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Fritz Wolmarans" ,"Ernesto Escobedo" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Nils Langer" ,"Julio Peralta" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Matt Reid" ,"Victor Pham" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Sekou Bangoura" ,"Frederik Nielsen" ,2 ,1 ,7 ,1 ,6 , , ,5 ,6 ,2 , ,
"Tiburon Challenger" ,2014-10-05 ,"Liam Broady" ,"William Griffith" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Marcos Giron" ,"Collin Altamirano" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Dennis Novikov" ,"Oren Motevassel" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Tiburon Challenger" ,2014-10-05 ,"Mico Santiago" ,"Erik Elliott" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Rennes Challenger" ,2014-10-06 ,"Dudi Sela" ,"Alexander Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rennes Challenger" ,2014-10-06 ,"Dustin Brown" ,"Victor Hanescu" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"Rennes Challenger" ,2014-10-06 ,"Matthias Bachinger" ,"Illya Marchenko" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Rennes Challenger" ,2014-10-06 ,"Robin Haase" ,"Takanyi Garanganga" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Rennes Challenger" ,2014-10-06 ,"Martin Fischer" ,"Yann Marti" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Rennes Challenger" ,2014-10-06 ,"Tim Puetz" ,"Inigo Cervantes" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Rennes Challenger" ,2014-10-06 ,"Karen Khachanov" ,"Andre Sa" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Ivo Karlovic" ,"Marin Cilic" ,2 ,1 ,7 ,2 ,7 , , ,5 ,6 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Richard Gasquet" ,"Jeremy Chardy" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Yen Hsun Lu" ,"Marcel Granollers" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,2 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Juan Monaco" ,"Joao Sousa" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"John Isner" ,"Pablo Andujar" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Malek Jaziri" ,"Donald Young" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Kevin Anderson" ,"James Ward" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,2 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Grigor Dimitrov" ,"Denis Istomin" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-06 ,"Jack Sock" ,"Bernard Tomic" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Tashkent Challenger" ,2014-10-06 ,"Farrukh Dustov" ,"Radu Albot" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,6 , ,
"Tashkent Challenger" ,2014-10-06 ,"Alexander Kudryavtsev" ,"Djurabeck Karimov" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,2 , ,
"Tashkent Challenger" ,2014-10-06 ,"Riccardo Ghedin" ,"Sharobiddin Abzalov" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tashkent Challenger" ,2014-10-06 ,"Adrian Mannarino" ,"Sanjar Fayziev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Tashkent Challenger" ,2014-10-06 ,"Sergey Betov" ,"Alexander Bury" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Tashkent Challenger" ,2014-10-06 ,"Evgeny Donskoy" ,"Temur Ismailov" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Tashkent Challenger" ,2014-10-06 ,"Daniiar Duldaev" ,"Sarvar Ikramov" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
"Tashkent Challenger" ,2014-10-06 ,"Marat Deviatiarov" ,"Khumoun Sultanov" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Tiburon Challenger" ,2014-10-06 ,"Louk Sorensen" ,"Luca Vanni" ,2 ,1 ,6 ,5 ,7 , , ,3 ,7 ,5 , ,
"Tiburon Challenger" ,2014-10-06 ,"Nils Langer" ,"Sekou Bangoura" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tiburon Challenger" ,2014-10-06 ,"Rhyne Williams" ,"Elias Ymer" ,2 ,1 ,6 ,1 ,6 , , ,4 ,6 ,1 , ,
"Tiburon Challenger" ,2014-10-06 ,"James Mcgee" ,"Kyle Edmund" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,3 , ,
"Tiburon Challenger" ,2014-10-06 ,"Matt Reid" ,"Fritz Wolmarans" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"Tiburon Challenger" ,2014-10-06 ,"Bjorn Fratangelo" ,"Alex Kuznetsov" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tiburon Challenger" ,2014-10-06 ,"Marcos Giron" ,"Liam Broady" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,2 , ,
"Tiburon Challenger" ,2014-10-06 ,"Dennis Novikov" ,"Mico Santiago" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tiburon Challenger" ,2014-10-06 ,"Jordan Thompson" ,"Denis Kudla" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,4 , ,
"Rennes Challenger" ,2014-10-07 ,"Paul Henri Mathieu" ,"Mate Delic" ,2 ,1 ,7 ,5 ,6 , , ,5 ,7 ,3 , ,
"Rennes Challenger" ,2014-10-07 ,"Nicolas Mahut" ,"Gregoire Burquier" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Rennes Challenger" ,2014-10-07 ,"Marc Gicquel" ,"Gerald Melzer" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Rennes Challenger" ,2014-10-07 ,"Tobias Kamke" ,"Vincent Millot" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Rennes Challenger" ,2014-10-07 ,"Steve Darcis" ,"Martin Fischer" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Rennes Challenger" ,2014-10-07 ,"Andreas Haider Maurer" ,"Marius Copil" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,3 , ,
"Rennes Challenger" ,2014-10-07 ,"Kenny de Schepper" ,"Jaroslav Pospisil" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Rennes Challenger" ,2014-10-07 ,"Matteo Viola" ,"Norbert Gombos" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Rennes Challenger" ,2014-10-07 ,"Marsel Ilhan" ,"Thomaz Bellucci" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Mikhail Youzhny" ,"Ernests Gulbis" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Feliciano Lopez" ,"Thanasi Kokkinakis" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Julien Benneteau" ,"Ze Zhang" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Ivo Karlovic" ,"Yen Hsun Lu" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Andy Murray" ,"Teimuraz Gabashvili" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Gilles Simon" ,"Guillermo Garcia Lopez" ,2 ,1 ,3 ,6 ,6 , , ,6 ,0 ,1 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Ivan Dodig" ,"Pablo Cuevas" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Leonardo Mayer" ,"Di Wu" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Mikhail Kukushkin" ,"Kevin Anderson" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Vasek Pospisil" ,"Santiago Giraldo" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,1 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Martin Klizan" ,"Samuel Groth" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Steve Johnson" ,"Andrey Golubev" ,2 ,1 ,6 ,1 ,6 , , ,3 ,6 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Jerzy Janowicz" ,"Edouard Roger Vasselin" ,2 ,1 ,3 ,7 ,7 , , ,6 ,5 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-07 ,"Chuhan Wang" ,"Fabio Fognini" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Sergiy Stakhovsky" ,"Adrian Menendez Maceiras" ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,2 , ,
"Tashkent Challenger" ,2014-10-07 ,"Andrea Arnaboldi" ,"Ante Pavic" ,2 ,1 ,6 ,6 ,7 , , ,4 ,7 ,6 , ,
"Tashkent Challenger" ,2014-10-07 ,"Ti Chen" ,"Shonigmatjon Shofayziyev" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Lukas Lacko" ,"Riccardo Ghedin" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Aleksandr Nedovesov" ,"Marat Deviatiarov" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Denys Molchanov" ,"Fabrice Martin" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Tashkent Challenger" ,2014-10-07 ,"Dusan Lajovic" ,"Konstantin Kravchuk" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Aslan Karatsev" ,"Damir Dzumhur" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Egor Gerasimov" ,"Liang Chi Huang" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Lucas Pouille" ,"Yannick Mertens" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Tashkent Challenger" ,2014-10-07 ,"Anton Zaitcev" ,"Daniiar Duldaev" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tashkent Challenger" ,2014-10-07 ,"Borna Coric" ,"Sergey Betov" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Sam Querrey" ,"Daniel Nguyen" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Fritz Wolmarans" ,"Wayne Odesnik" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Tiburon Challenger" ,2014-10-07 ,"Tim Smyczek" ,"Ryan Harrison" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Nils Langer" ,"Thiemo de Bakker" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Tiburon Challenger" ,2014-10-07 ,"John Millman" ,"Chase Buchanan" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Tiburon Challenger" ,2014-10-07 ,"John Patrick Smith" ,"Thomas Fabbiano" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Bradley Klahn" ,"Tennys Sandgren" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Matt Reid" ,"Tom Fawcett" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Liam Broady" ,"Frank Dancevic" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Marcos Giron" ,"Alex Bolt" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Tiburon Challenger" ,2014-10-07 ,"Jared Donaldson" ,"Dennis Novikov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Rennes Challenger" ,2014-10-08 ,"Dustin Brown" ,"Matteo Viola" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Rennes Challenger" ,2014-10-08 ,"Steve Darcis" ,"Dudi Sela" ,2 ,1 ,3 ,6 ,6 , , ,6 ,0 ,2 , ,
"Rennes Challenger" ,2014-10-08 ,"Andreas Haider Maurer" ,"Matthias Bachinger" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Rennes Challenger" ,2014-10-08 ,"Robin Haase" ,"Pere Riba" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Rennes Challenger" ,2014-10-08 ,"Marsel Ilhan" ,"Kenny de Schepper" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Rennes Challenger" ,2014-10-08 ,"Jan Lennard Struff" ,"Tim Puetz" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Rennes Challenger" ,2014-10-08 ,"Enzo Couacaud" ,"Andreas Beck" ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
"Rennes Challenger" ,2014-10-08 ,"Karen Khachanov" ,"Tristan Lamasine" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,2 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Roger Federer" ,"Leonardo Mayer" ,2 ,1 ,7 ,3 ,7 , , ,5 ,6 ,6 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Mikhail Youzhny" ,"Ivan Dodig" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Feliciano Lopez" ,"Rafael Nadal" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Julien Benneteau" ,"Grigor Dimitrov" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"David Ferrer" ,"Martin Klizan" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Tomas Berdych" ,"Richard Gasquet" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Juan Monaco" ,"Milos Raonic" ,1 ,0 ,5 , , , , ,2 , , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Andy Murray" ,"Jerzy Janowicz" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Roberto Bautista Agut" ,"Vasek Pospisil" ,2 ,1 ,7 ,3 ,6 , , ,6 ,6 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Gilles Simon" ,"Stan Wawrinka" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"John Isner" ,"Steve Johnson" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Novak Djokovic" ,"Dominic Thiem" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Malek Jaziri" ,"Chuhan Wang" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-08 ,"Jack Sock" ,"Kei Nishikori" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Sergiy Stakhovsky" ,"Andrea Arnaboldi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Lukas Lacko" ,"Denys Molchanov" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Aleksandr Nedovesov" ,"Ti Chen" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Adrian Mannarino" ,"Egor Gerasimov" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Evgeny Donskoy" ,"Aslan Karatsev" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tashkent Challenger" ,2014-10-08 ,"Dusan Lajovic" ,"Lucas Pouille" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,4 , ,
"Tashkent Challenger" ,2014-10-08 ,"Anton Zaitcev" ,"Farrukh Dustov" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Tashkent Challenger" ,2014-10-08 ,"Borna Coric" ,"Alexander Kudryavtsev" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,3 , ,
"Tiburon Challenger" ,2014-10-08 ,"Sam Querrey" ,"Rhyne Williams" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Tiburon Challenger" ,2014-10-08 ,"James Mcgee" ,"Jordan Thompson" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Tiburon Challenger" ,2014-10-08 ,"Matt Reid" ,"Fritz Wolmarans" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,3 , ,
"Tiburon Challenger" ,2014-10-08 ,"Bjorn Fratangelo" ,"Louk Sorensen" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,4 , ,
"Rennes Challenger" ,2014-10-09 ,"Nicolas Mahut" ,"Tobias Kamke" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Rennes Challenger" ,2014-10-09 ,"Marc Gicquel" ,"Paul Henri Mathieu" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,1 , ,
"Rennes Challenger" ,2014-10-09 ,"Robin Haase" ,"Jan Lennard Struff" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Rennes Challenger" ,2014-10-09 ,"Enzo Couacaud" ,"Karen Khachanov" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,3 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Roger Federer" ,"Roberto Bautista Agut" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Mikhail Youzhny" ,"Juan Monaco" ,2 ,1 ,5 ,6 ,6 , , ,7 ,3 ,2 , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Feliciano Lopez" ,"John Isner" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"Julien Benneteau" ,"Jack Sock" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Shanghai Rolex Masters - Shanghai" ,2014-10-09 ,"David Ferrer" ,"Andy Murray" ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,2 , ,
