tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Australian Open - Melbourne" ,2013-01-19 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Robert Lindstedt/Nenad Zimonjic" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Australian Open - Melbourne" ,2013-01-20 ,"Bob Bryan/Mike Bryan" ,"Jeremy Chardy/Lukasz Kubot" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"Australian Open - Melbourne" ,2013-01-20 ,"Marcel Granollers/Marc Lopez" ,"Eric Butorac/Paul Hanley" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-20 ,"Daniele Bracciali/Lukas Dlouhy" ,"Sergiy Stakhovsky/Mikhail Youzhny" ,2 ,1 ,7 ,1 ,7 , , ,6 ,6 ,6 , ,
"Australian Open - Melbourne" ,2013-01-20 ,"Thomaz Bellucci/Benoit Paire" ,"Aisam Qureshi/Jean Julien Rojer" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Australian Open - Melbourne" ,2013-01-21 ,"Robin Haase/Igor Sijsling" ,"Kevin Anderson/Jonathan Erlich" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-21 ,"Juan Sebastian Cabal/Robert Farah" ,"Marcos Baghdatis/Grigor Dimitrov" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-21 ,"David Marrero/Fernando Verdasco" ,"Julien Benneteau/Edouard Roger Vasselin" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Australian Open - Melbourne" ,2013-01-21 ,"Simone Bolelli/Fabio Fognini" ,"Mahesh Bhupathi/Daniel Nestor" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Australian Open - Melbourne" ,2013-01-22 ,"Robin Haase/Igor Sijsling" ,"David Marrero/Fernando Verdasco" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2013-01-22 ,"Marcel Granollers/Marc Lopez" ,"Thomaz Bellucci/Benoit Paire" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Bucaramanga Challenger" ,2013-01-22 ,"Gastao Elias/Pedro Sousa" ,"Sam Barnett/Kevin Kim" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Bucaramanga Challenger" ,2013-01-22 ,"Facundo Bagnis/Federico Delbonis" ,"Alessandro Motti/Carlos Salamanca" ,2 ,1 ,6 ,7 ,1 , , ,7 ,5 ,6 , ,
"Bucaramanga Challenger" ,2013-01-22 ,"Nicolas Barrientos/Eduardo Struvay" ,"Rogerio Dutra Da Silva/Joao Souza" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Bucaramanga Challenger" ,2013-01-22 ,"Sergio Galdos/Marco Trungelliti" ,"Duilio Beretta/Guilherme Clezar" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Bucaramanga Challenger" ,2013-01-22 ,"Marcelo Demoliner/Franko Skugor" ,"Teimuraz Gabashvili/Alejandro Gonzalez" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Heilbronn Challenger" ,2013-01-22 ,"Benjamin Becker/Philipp Petzschner" ,"Ivo Karlovic/Frank Moser" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
"Heilbronn Challenger" ,2013-01-22 ,"Jordan Kerr/Andreas Siljestrom" ,"Uladzimir Ignatik/Mateusz Kowalczyk" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Heilbronn Challenger" ,2013-01-22 ,"Philipp Oswald/Mate Pavic" ,"Mikhail Elgin/Igor Zelenay" ,2 ,1 ,6 ,4 ,1 , , ,2 ,6 ,1 , ,
"Maui Challenger" ,2013-01-22 ,"Alex Jr. Bogomolov/Steve Johnson" ,"Alex Kuznetsov/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Maui Challenger" ,2013-01-22 ,"Hsin Han Lee/Hsien Yin Peng" ,"Tim Smyczek/Ryan Sweeting" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,6 , ,
"Maui Challenger" ,2013-01-22 ,"Carsten Ball/Peter Polansky" ,"Tatsuma Ito/Hiroki Kondo" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Maui Challenger" ,2013-01-22 ,"Rick Kepler/Dennis Lajola" ,"Mikael Maatta/Jan Axel Tribler" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-23 ,"Bob Bryan/Mike Bryan" ,"Daniele Bracciali/Lukas Dlouhy" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2013-01-23 ,"Simone Bolelli/Fabio Fognini" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Bucaramanga Challenger" ,2013-01-23 ,"Fabiano De Paula/Andre Ghem" ,"Paul Capdeville/Marcel Felder" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,3 , ,
"Bucaramanga Challenger" ,2013-01-23 ,"Julio Cesar Campozano/Renzo Olivo" ,"Martin Alund/Diego Sebastian Schwartzman" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,5 , ,
"Bucaramanga Challenger" ,2013-01-23 ,"Ricardo Hocevar/Nicolas Massu" ,"Facundo Arguello/Agustin Velotti" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Heilbronn Challenger" ,2013-01-23 ,"James Cerretani/Adil Shamasdin" ,"Marius Copil/Adrian Ungur" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Heilbronn Challenger" ,2013-01-23 ,"Bastian Knittel/Jan Lennard Struff" ,"Christian Hirschmueller/Harry David Meehan" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Heilbronn Challenger" ,2013-01-23 ,"Johan Brunstrom/Raven Klaasen" ,"Rameez Junaid/Simon Stadler" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Maui Challenger" ,2013-01-23 ,"Nicholas Monroe/Donald Young" ,"Daniel Kosakowski/Michael McClune" ,2 ,1 ,7 ,1 ,1 , , ,5 ,6 ,7 , ,
"Maui Challenger" ,2013-01-23 ,"Tennys Sandgren/Rhyne Williams" ,"Petr Michnev/Gerald Moretti" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Maui Challenger" ,2013-01-23 ,"Bradley Klahn/Denis Kudla" ,"Devin Britton/Austin Krajicek" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,5 , ,
"Maui Challenger" ,2013-01-23 ,"Jean Andersen/Vahid Mirzadeh" ,"Thiago Alves/Tsung Hua Yang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2013-01-24 ,"Bob Bryan/Mike Bryan" ,"Simone Bolelli/Fabio Fognini" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,1 , ,
"Australian Open - Melbourne" ,2013-01-24 ,"Robin Haase/Igor Sijsling" ,"Marcel Granollers/Marc Lopez" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Bucaramanga Challenger" ,2013-01-24 ,"Gastao Elias/Pedro Sousa" ,"Fabiano De Paula/Andre Ghem" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,8 , ,
"Bucaramanga Challenger" ,2013-01-24 ,"Facundo Bagnis/Federico Delbonis" ,"Julio Cesar Campozano/Renzo Olivo" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,5 , ,
"Bucaramanga Challenger" ,2013-01-24 ,"Sergio Galdos/Marco Trungelliti" ,"Nicolas Barrientos/Eduardo Struvay" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,9 , ,
"Bucaramanga Challenger" ,2013-01-24 ,"Marcelo Demoliner/Franko Skugor" ,"Ricardo Hocevar/Nicolas Massu" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Heilbronn Challenger" ,2013-01-24 ,"James Cerretani/Adil Shamasdin" ,"Bastian Knittel/Jan Lennard Struff" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,2 , ,
"Heilbronn Challenger" ,2013-01-24 ,"Philipp Marx/Florin Mergea" ,"Karol Beck/Andre Begemann" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,5 , ,
"Heilbronn Challenger" ,2013-01-24 ,"Johan Brunstrom/Raven Klaasen" ,"Benjamin Becker/Philipp Petzschner" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Heilbronn Challenger" ,2013-01-24 ,"Andreas Beck/Nils Langer" ,"Jan Hajek/Denys Molchanov" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Maui Challenger" ,2013-01-24 ,"Alex Jr. Bogomolov/Steve Johnson" ,"Rick Kepler/Dennis Lajola" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Maui Challenger" ,2013-01-24 ,"Tennys Sandgren/Rhyne Williams" ,"Nicholas Monroe/Donald Young" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,3 , ,
"Maui Challenger" ,2013-01-24 ,"Hsin Han Lee/Hsien Yin Peng" ,"Carsten Ball/Peter Polansky" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Maui Challenger" ,2013-01-24 ,"Jean Andersen/Vahid Mirzadeh" ,"Bradley Klahn/Denis Kudla" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bucaramanga Challenger" ,2013-01-25 ,"Sergio Galdos/Marco Trungelliti" ,"Facundo Bagnis/Federico Delbonis" ,2 ,1 ,0 ,7 ,1 , , ,6 ,6 ,6 , ,
"Bucaramanga Challenger" ,2013-01-25 ,"Marcelo Demoliner/Franko Skugor" ,"Gastao Elias/Pedro Sousa" ,1 ,0 ,w , , , , , , , , ,
"Heilbronn Challenger" ,2013-01-25 ,"Philipp Marx/Florin Mergea" ,"Andreas Beck/Nils Langer" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Heilbronn Challenger" ,2013-01-25 ,"Jordan Kerr/Andreas Siljestrom" ,"Philipp Oswald/Mate Pavic" ,2 ,1 ,6 ,4 ,1 , , ,1 ,6 ,8 , ,
"Maui Challenger" ,2013-01-25 ,"Tennys Sandgren/Rhyne Williams" ,"Jean Andersen/Vahid Mirzadeh" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Maui Challenger" ,2013-01-25 ,"Hsin Han Lee/Hsien Yin Peng" ,"Alex Jr. Bogomolov/Steve Johnson" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,7 , ,
"Australian Open - Melbourne" ,2013-01-26 ,"Bob Bryan/Mike Bryan" ,"Robin Haase/Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bucaramanga Challenger" ,2013-01-26 ,"Marcelo Demoliner/Franko Skugor" ,"Sergio Galdos/Marco Trungelliti" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Heilbronn Challenger" ,2013-01-26 ,"Johan Brunstrom/Raven Klaasen" ,"Philipp Marx/Florin Mergea" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"Heilbronn Challenger" ,2013-01-26 ,"Jordan Kerr/Andreas Siljestrom" ,"James Cerretani/Adil Shamasdin" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"Heilbronn Challenger" ,2013-01-27 ,"Johan Brunstrom/Raven Klaasen" ,"Jordan Kerr/Andreas Siljestrom" ,2 ,1 ,6 ,0 ,1 , , ,3 ,6 ,1 , ,
"Maui Challenger" ,2013-01-27 ,"Hsin Han Lee/Hsien Yin Peng" ,"Tennys Sandgren/Rhyne Williams" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,5 , ,
"Burnie Challenger" ,2013-01-29 ,"Adam Feeney/Jose Statham" ,"Alexander Lobkov/James Ward" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Burnie Challenger" ,2013-01-29 ,"Jay Andrijic/Bradley Mousley" ,"Erik Chvojka/Peter Polansky" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,9 , ,
"Burnie Challenger" ,2013-01-29 ,"Ruan Roelofse/John Patrick Smith" ,"Michael Look/Michael Venus" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Burnie Challenger" ,2013-02-01 ,"Brydan Klein/Dane Propoggia" ,"Matthew Barton/John Millman" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Burnie Challenger" ,2013-02-01 ,"Brydan Klein/Dane Propoggia" ,"Ivo Klec/Luca Vanni" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,8 , ,
"Burnie Challenger" ,2013-02-01 ,"Samuel Groth/Matt Reid" ,"Jay Andrijic/Bradley Mousley" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Burnie Challenger" ,2013-02-01 ,"Samuel Groth/Matt Reid" ,"James Duckworth/Greg Jones" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Burnie Challenger" ,2013-02-01 ,"Ivo Klec/Luca Vanni" ,"Harry Bourchier/Omar Jasika" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Burnie Challenger" ,2013-02-01 ,"Adam Feeney/Jose Statham" ,"Andrea Arnaboldi/Alessandro Giannessi" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Burnie Challenger" ,2013-02-01 ,"Andrea Arnaboldi/Alessandro Giannessi" ,"Jacob Grills/Andrew Whittington" ,1 ,0 ,w , , , , , , , , ,
"Burnie Challenger" ,2013-02-01 ,"Jonathan Eysseric/Stephane Robert" ,"Alex Bolt/Benjamin Mitchell" ,2 ,1 ,3 ,6 ,1 , , ,6 ,1 ,4 , ,
"Burnie Challenger" ,2013-02-01 ,"Ruan Roelofse/John Patrick Smith" ,"Jonathan Eysseric/Stephane Robert" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Burnie Challenger" ,2013-02-02 ,"Brydan Klein/Dane Propoggia" ,"Adam Feeney/Jose Statham" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,7 , ,
"Burnie Challenger" ,2013-02-02 ,"Ruan Roelofse/John Patrick Smith" ,"Brydan Klein/Dane Propoggia" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Burnie Challenger" ,2013-02-02 ,"Ruan Roelofse/John Patrick Smith" ,"Samuel Groth/Matt Reid" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,6 , ,
"Davis Cup, Group I, 1R, IND-KOR 1-4" ,2013-02-02 ,"Leander Paes/Purav Raja" ,"Yong Kyu Lim/Ji Sung Nam" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,2 , ,
"Davis Cup, Group I, 1R, JPN-INA 5-0" ,2013-02-02 ,"Tatsuma Ito/Yasutaka Uchiyama" ,"Christopher Rungkat/Elbert Sie" ,3 ,2 ,6 ,5 ,2 ,7 ,6 ,4 ,7 ,6 ,5 ,2
"Davis Cup, Group I, 1R, POL-SLO 3-2" ,2013-02-02 ,"Blaz Kavcic/Grega Zemlja" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,2 ,6 ,2 ,6 ,4 ,1 ,3 ,6 ,2 ,6 ,1
"Davis Cup, Group I, 1R, ROU-DEN 5-0" ,2013-02-02 ,"Florin Mergea/Horia Tecau" ,"Thomas Kromann/Frederik Nielsen" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,4 , ,
"Davis Cup, Group I, 1R, TPE-AUS 0-5" ,2013-02-02 ,"Chris Guccione/Lleyton Hewitt" ,"Hsin Han Lee/Hsien Yin Peng" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,2 , ,
"Davis Cup, Group I, 1R, UKR-SVK 3-2" ,2013-02-02 ,"Filip Polasek/Igor Zelenay" ,"Alexandr Dolgopolov/Sergiy Stakhovsky" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Davis Cup, Group I, 1R, URU-DOM 3-1" ,2013-02-02 ,"Ariel Behar/Marcel Felder" ,"Henry Estrella/Jose Hernandez Fernandez" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,3 , ,
"Davis Cup, Group I, 1R, UZB-CHN 4-1" ,2013-02-02 ,"Farrukh Dustov/Denis Istomin" ,"Mao Xin Gong/Ze Zhang" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,3 , ,
"Davis Cup, Group II, 1R, BIH-LUX 4-1" ,2013-02-02 ,"Tomislav Brkic/Damir Dzumhur" ,"Laurent Bram/Mike Scheidweiler" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Davis Cup, Group II, 1R, BUL-FIN 2-3" ,2013-02-02 ,"Harri Heliovaara/Henri Kontinen" ,"Grigor Dimitrov/Dimitar Kuzmanov" ,3 ,2 ,7 ,6 ,4 ,2 ,6 ,5 ,1 ,6 ,6 ,4
"Davis Cup, Group II, 1R, ESA-BAR 4-1" ,2013-02-02 ,"Marcelo Arevalo/Rafael Arevalo" ,"Darian King/Russell Moseley" ,3 ,1 ,2 ,6 ,6 ,6 , ,6 ,3 ,4 ,2 ,
"Davis Cup, Group II, 1R, IRL-EST 3-2" ,2013-02-02 ,"Sam Barry/James Mcgee" ,"Vladimir Ivanov/Marek Marksoo" ,3 ,2 ,6 ,6 ,3 ,3 ,9 ,4 ,3 ,6 ,6 ,7
"Davis Cup, Group II, 1R, KUW-THA 1-4" ,2013-02-02 ,"Pruchya Isarow/Nuttanon Kadchapanan" ,"Mohammad Ghareeb/Abdullah Maqdes" ,3 ,1 ,3 ,6 ,7 ,7 ,9 ,6 ,3 ,6 ,6 ,7
"Davis Cup, Group II, 1R, LTU-CYP 4-1" ,2013-02-02 ,"Petros Chrysochos/Rares Cuzdriorean" ,"Richard Berankis/Lukas Mugevicius" ,3 ,2 ,7 ,3 ,3 ,6 ,6 ,5 ,6 ,6 ,4 ,4
"Davis Cup, Group II, 1R, MDA-HUN 3-2" ,2013-02-02 ,"Marton Fucsovics/Levente Godry" ,"Radu Albot/Andrei Ciumac" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
"Davis Cup, Group II, 1R, MON-BLR 3-1" ,2013-02-02 ,"Benjamin Balleret/Guillaume Couillard" ,"Max Mirnyi/Andrei Vasilevski" ,3 ,2 ,7 ,4 ,4 ,7 ,6 ,6 ,6 ,6 ,6 ,2
"Davis Cup, Group II, 1R, NZL-LIB 5-0" ,2013-02-02 ,"Marcus Daniell/Daniel King Turner" ,"Ibrahim Abou Chahine/Karim Alayly" ,3 ,0 ,6 ,6 ,6 , , ,1 ,1 ,1 , ,
"Davis Cup, Group II, 1R, PER-HAI 5-0" ,2013-02-02 ,"Duilio Beretta/Sergio Galdos" ,"Joel Allen/Olivier Sajous" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Davis Cup, Group II, 1R, PHI-SYR 3-2" ,2013-02-02 ,"Ruben Gonzales/Treat Conrad Huey" ,"Marc Abdelnour/Issam Haitham Taweel" ,3 ,1 ,6 ,6 ,2 ,6 , ,0 ,3 ,6 ,2 ,
"Davis Cup, Group II, 1R, POR-BEN 5-0" ,2013-02-02 ,"Pedro Sousa/Joao Sousa" ,"Loic Didavi/Alexis Klegou" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,1 , ,
"Davis Cup, Group II, 1R, PUR-MEX 1-4" ,2013-02-02 ,"Daniel Garza/Santiago Gonzalez" ,"Gilberto Alvarez/Alex Llompart" ,3 ,2 ,6 ,6 ,6 ,3 ,8 ,4 ,7 ,1 ,6 ,6
"Davis Cup, Group II, 1R, SRI-PAK 2-3" ,2013-02-02 ,"Aqeel Khan/Aisam Qureshi" ,"Harshana Godamanna/Rajeev Rajapakse" ,3 ,2 ,6 ,6 ,2 ,6 ,6 ,2 ,7 ,6 ,3 ,2
"Davis Cup, Group II, 1R, TUN-LAT 0-3" ,2013-02-02 ,"Ernests Gulbis/Andis Juska" ,"Mohamed Abid/Slim Hamza" ,3 ,1 ,7 ,2 ,6 ,6 , ,6 ,6 ,3 ,4 ,
"Davis Cup, Group II, 1R, VEN-GUA 4-1" ,2013-02-02 ,"Luis David Martinez/David Souto" ,"Christopher Diaz Figueroa/Sebastien Vidal" ,3 ,0 ,7 ,7 ,6 , , ,5 ,5 ,4 , ,
"Davis Cup, World Group, 1R, ARG-GER 5-0" ,2013-02-02 ,"David Nalbandian/Horacio Zeballos" ,"Tobias Kamke/Christopher Kas" ,3 ,1 ,6 ,6 ,5 ,6 , ,1 ,4 ,7 ,2 ,
"Davis Cup, World Group, 1R, BEL-SRB 2-3" ,2013-02-02 ,"Viktor Troicki/Nenad Zimonjic" ,"Ruben Bemelmans/Steve Darcis" ,3 ,1 ,6 ,6 ,5 ,6 , ,4 ,4 ,7 ,4 ,
"Davis Cup, World Group, 1R, CAN-ESP 3-2" ,2013-02-02 ,"Marcel Granollers/Marc Lopez" ,"Daniel Nestor/Vasek Pospisil" ,3 ,2 ,4 ,6 ,6 ,6 ,6 ,6 ,4 ,7 ,3 ,2
"Davis Cup, World Group, 1R, FRA-ISR 5-0" ,2013-02-02 ,"Julien Benneteau/Michael Llodra" ,"Jonathan Erlich/Dudi Sela" ,3 ,0 ,7 ,6 ,6 , , ,6 ,1 ,0 , ,
"Davis Cup, World Group, 1R, ITA-CRO 3-2" ,2013-02-02 ,"Simone Bolelli/Fabio Fognini" ,"Marin Cilic/Ivan Dodig" ,3 ,1 ,3 ,6 ,6 ,7 , ,6 ,1 ,3 ,6 ,
"Davis Cup, World Group, 1R, KAZ-AUT 3-1" ,2013-02-02 ,"Julian Knowle/Alexander Peya" ,"Andrey Golubev/Yuriy Schukin" ,3 ,0 ,7 ,6 ,7 , , ,6 ,3 ,6 , ,
"Davis Cup, World Group, 1R, SUI-CZE 2-3" ,2013-02-02 ,"Tomas Berdych/Lukas Rosol" ,"Marco Chiudinelli/Stan Wawrinka" ,3 ,2 ,6 ,5 ,6 ,6 ,2 ,4 ,7 ,4 ,7 ,2
"Davis Cup, World Group, 1R, USA-BRA 3-2" ,2013-02-02 ,"Marcelo Melo/Bruno Soares" ,"Bob Bryan/Mike Bryan" ,3 ,2 ,7 ,6 ,6 ,3 ,6 ,6 ,7 ,4 ,6 ,3
"Dallas Challenger" ,2013-02-04 ,"Alex Jr. Bogomolov/Steve Johnson" ,"Carsten Ball/Bobby Reynolds" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Dallas Challenger" ,2013-02-04 ,"Bradley Klahn/Denis Kudla" ,"Neil Kenner/Andrew Mccarthy" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Open Sud de France - Montpellier" ,2013-02-04 ,"Jamie Delgado/Ken Skupski" ,"Andre Begemann/Martin Emmrich" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,5 , ,
"Open Sud de France - Montpellier" ,2013-02-04 ,"Eric Butorac/Paul Hanley" ,"Victor Hanescu/Dick Norman" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"Open Sud de France - Montpellier" ,2013-02-04 ,"Colin Fleming/Jonathan Marray" ,"Gael Monfils/Josselin Ouanna" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Open Sud de France - Montpellier" ,2013-02-04 ,"Jamie Murray/John Peers" ,"Rameez Junaid/Jarkko Nieminen" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"VTR Open - Vina del Mar" ,2013-02-04 ,"Ruben Ramirez Hidalgo/Tommy Robredo" ,"Christian Garin/Nicolas Jarry" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"West Lakes Challenger" ,2013-02-04 ,"James Duckworth/Greg Jones" ,"Andrea Arnaboldi/Alessandro Giannessi" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"West Lakes Challenger" ,2013-02-04 ,"Samuel Groth/Matt Reid" ,"Ruan Roelofse/John Patrick Smith" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"West Lakes Challenger" ,2013-02-04 ,"Alex Bolt/Andrew Whittington" ,"Alexander Lobkov/James Ward" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,9 , ,
"Bergamo Challenger" ,2013-02-05 ,"Tomasz Bednarek/Mateusz Kowalczyk" ,"Andrea Falgheri/Stefano Napolitano" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Bergamo Challenger" ,2013-02-05 ,"Jordan Kerr/Andreas Siljestrom" ,"Farrukh Dustov/Matteo Volante" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Bergamo Challenger" ,2013-02-05 ,"Claudio Grassi/Amir Weintraub" ,"Alexander Satschko/Jan Lennard Struff" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,9 , ,
"Bergamo Challenger" ,2013-02-05 ,"Andrei Daescu/Aleksandr Nedovesov" ,"Dusan Lojda/Jan Mertl" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Dallas Challenger" ,2013-02-05 ,"Michael Russell/Ryan Sweeting" ,"Chase Buchanan/Daniel Nguyen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Dallas Challenger" ,2013-02-05 ,"Tennys Sandgren/Rhyne Williams" ,"Daniel Kosakowski/Vahid Mirzadeh" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Open Sud de France - Montpellier" ,2013-02-05 ,"Marc Gicquel/Michael Llodra" ,"Kenny de Schepper/Fabrice Martin" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Open Sud de France - Montpellier" ,2013-02-05 ,"Johan Brunstrom/Raven Klaasen" ,"Benoit Paire/Edouard Roger Vasselin" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2013-02-05 ,"Ivan Dodig/Mate Pavic" ,"Robin Haase/Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"PBZ Zagreb Indoors - Zagreb" ,2013-02-05 ,"Marcos Baghdatis/Mikhail Youzhny" ,"Robert Lindstedt/Horia Tecau" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"VTR Open - Vina del Mar" ,2013-02-05 ,"Juan Monaco/Rafael Nadal" ,"Frantisek Cermak/Lukas Dlouhy" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"VTR Open - Vina del Mar" ,2013-02-05 ,"Guillaume Rufin/Filippo Volandri" ,"Juan Sebastian Cabal/Santiago Giraldo" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,7 , ,
"West Lakes Challenger" ,2013-02-05 ,"Artem Sitak/Jose Statham" ,"Matthew Barton/Michael Look" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"West Lakes Challenger" ,2013-02-05 ,"Jonathan Eysseric/Stephane Robert" ,"Colin Ebelthite/Daniel King Turner" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,9 , ,
"West Lakes Challenger" ,2013-02-05 ,"Peter Polansky/Michael Venus" ,"Luke Saville/Jack Schipanski" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Bergamo Challenger" ,2013-02-06 ,"Sander Groen/Andreas Vinciguerra" ,"Martin Fischer/Philipp Oswald" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,9 , ,
