tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Apia International - Sydney" ,2017-01-09 ,"Viktor Troicki/Nenad Zimonjic" ,"Mariusz Fyrstenberg/Martin Klizan" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bangkok Challenger" ,2017-01-09 ,"Egor Gerasimov/Aslan Karatsev" ,"N.Sriram Balaji/Zhe Li" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,3 , ,
"Bangkok Challenger" ,2017-01-09 ,"Sadio Doumbia/Fabien Reboul" ,"Gregoire Barrere/Nikola Mektic" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,8 , ,
"Bangkok Challenger" ,2017-01-09 ,"Vaclav Safranek/Frederico Ferreira Silva" ,"Chanon Phunsawat/Warit Sornbutnark" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Canberra Challenger" ,2017-01-09 ,"Corentin Moutet/N. Vijay Sundar Prashanth" ,"Thomas Fancutt/James Frawley" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Apia International - Sydney" ,2017-01-09 ,"Anna Lena Groenefeld/Kveta Peschke" ,"Katarina Srebotnik/Saisai Zheng" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"Apia International - Sydney" ,2017-01-09 ,"Martina Hingis/Coco Vandeweghe" ,"Kateryna Bondarenko/Yulia Putintseva" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Apia International - Sydney" ,2017-01-09 ,"Madison Brengle/Arina Rodionova" ,"Oksana Kalashnikova/Barbora Krejcikova" ,2 ,1 ,6 ,6 ,1 , , ,1 ,7 ,8 , ,
"Hobart International - Hobart" ,2017-01-09 ,"Monica Niculescu/Abigail Spears" ,"Nao Hibino/Alicja Rosolska" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Hobart International - Hobart" ,2017-01-09 ,"Nicole Melichar/Makoto Ninomiya" ,"Jessica Moore/Varatchaya Wongteanchai" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Apia International - Sydney" ,2017-01-10 ,"Juan Sebastian Cabal/Robert Farah" ,"Lukasz Kubot/Marcelo Melo" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,5 , ,
"Apia International - Sydney" ,2017-01-10 ,"Mate Pavic/Alexander Peya" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-10 ,"Jonathan Erlich/Scott Lipsky" ,"Julio Peralta/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-10 ,"Santiago Gonzalez/David Marrero" ,"Malek Jaziri/Stephane Robert" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-10 ,"Facundo Bagnis/Diego Sebastian Schwartzman" ,"Albert Ramos Vinolas/Jiri Vesely" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,7 , ,
"ASB Classic - Auckland" ,2017-01-10 ,"Marcus Daniell/Marcelo Demoliner" ,"Guillermo Duran/Joao Sousa" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-10 ,"Marcin Matkowski/Aisam Qureshi" ,"Ryan Harrison/John Isner" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Canberra Challenger" ,2017-01-10 ,"James Cerretani/Philipp Oswald" ,"Gerald Melzer/Mats Moraing" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,4 , ,
"Canberra Challenger" ,2017-01-10 ,"Andre Begemann/Jan Lennard Struff" ,"Dayne Kelly/Scott Puodziunas" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,8 , ,
"Canberra Challenger" ,2017-01-10 ,"Steven De Waard/Ben Mclachlan" ,"Luca Margaroli/Toshihide Matsui" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Canberra Challenger" ,2017-01-10 ,"Hans Podlipnik Castillo/Max Jacob Schnur" ,"Alexei Popyrin/Anthony Popyrin" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,5 , ,
"Canberra Challenger" ,2017-01-10 ,"Carlos Berlocq/Andres Molteni" ,"Rinky Hijikata/Benard Bruno Nkomba" ,2 ,1 ,6 ,3 ,1 , , ,0 ,6 ,3 , ,
"Canberra Challenger" ,2017-01-10 ,"Nathan Pasha/Brandon Walkin" ,"Daniel Nolan/Calum Puttergill" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"Canberra Challenger" ,2017-01-10 ,"Jake Delaney/Yusuke Watanuki" ,"Dimitri Morogiannis/Jarred Wynan" ,2 ,1 ,1 ,6 ,1 , , ,6 ,3 ,1 , ,
"Apia International - Sydney" ,2017-01-10 ,"Vania King/Yaroslava Shvedova" ,"Anna Lena Groenefeld/Kveta Peschke" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Apia International - Sydney" ,2017-01-10 ,"Daria Gavrilova/Darya Kasatkina" ,"Liezel Huber/Maria Sanchez" ,2 ,1 ,1 ,6 ,1 , , ,6 ,4 ,7 , ,
"Apia International - Sydney" ,2017-01-10 ,"Sania Mirza/Barbora Strycova" ,"Andrea Hlavackova/Shuai Peng" ,2 ,1 ,5 ,6 ,1 , , ,7 ,1 ,5 , ,
"Apia International - Sydney" ,2017-01-10 ,"Timea Babos/Anastasia Pavlyuchenkova" ,"Raquel Atawo/Yifan Xu" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Hobart International - Hobart" ,2017-01-10 ,"Raluca Olaru/Olga Savchuk" ,"Kiki Bertens/Johanna Larsson" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hobart International - Hobart" ,2017-01-10 ,"Lyudmyla Kichenok/Nadiya Kichenok" ,"Alison Bai/Lizette Cabrera" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Hobart International - Hobart" ,2017-01-10 ,"Demi Schuurs/Renata Voracova" ,"Pauline Parmentier/Francesca Schiavone" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hobart International - Hobart" ,2017-01-10 ,"Gabriela Dabrowski/Zhaoxuan Yang" ,"Chia Jung Chuang/Nicole Gibbs" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"Hobart International - Hobart" ,2017-01-10 ,"Mandy Minella/Anastasija Sevastova" ,"Sara Errani/Kirsten Flipkens" ,1 ,0 ,w , , , , , , , , ,
"Hobart International - Hobart" ,2017-01-10 ,"Mandy Minella/Anastasija Sevastova" ,"Maria Irigoyen/Chen Liang" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Apia International - Sydney" ,2017-01-11 ,"Florian Mayer/Philipp Petzschner" ,"Rohan Bopanna/Pablo Cuevas" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"Apia International - Sydney" ,2017-01-11 ,"Jean Julien Rojer/Horia Tecau" ,"Matt Reid/Jordan Thompson" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,5 , ,
"Apia International - Sydney" ,2017-01-11 ,"Wesley Koolhof/Matwe Middelkoop" ,"Oliver Marach/Fabrice Martin" ,1 ,0 ,4 , , , , ,2 , , , ,
"Apia International - Sydney" ,2017-01-11 ,"Jamie Murray/Bruno Soares" ,"Nicolas Almagro/Paolo Lorenzi" ,1 ,0 ,w , , , , , , , , ,
"Apia International - Sydney" ,2017-01-11 ,"Mate Pavic/Alexander Peya" ,"Pablo Carreno Busta/Fabio Fognini" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-11 ,"Nicholas Monroe/Artem Sitak" ,"Robert Lindstedt/Michael Venus" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"ASB Classic - Auckland" ,2017-01-11 ,"Dominic Inglot/Florin Mergea" ,"Jose Statham/Finn Tearney" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"ASB Classic - Auckland" ,2017-01-11 ,"Leander Paes/Andre Sa" ,"Treat Conrad Huey/Max Mirnyi" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Bangkok Challenger" ,2017-01-11 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Patcharapol Kawin/Werapath Sirijatiyaporn" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Bangkok Challenger" ,2017-01-11 ,"Ti Chen/Chu Huan Yi" ,"Germain Gigounon/Axel Michon" ,2 ,1 ,5 ,6 ,1 , , ,7 ,2 ,7 , ,
"Bangkok Challenger" ,2017-01-11 ,"Kevin Krawietz/Albano Olivetti" ,"John Paul Fruttero/Hsien Yin Peng" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,6 , ,
"Bangkok Challenger" ,2017-01-11 ,"Alessandro Bega/Yannick Mertens" ,"Congsup Congcar/Chayanon Kaewsuto" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Bangkok Challenger" ,2017-01-11 ,"Nils Langer/Yannick Maden" ,"Jonathan Marray/Adil Shamasdin" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Canberra Challenger" ,2017-01-11 ,"Andre Begemann/Jan Lennard Struff" ,"Corentin Moutet/N. Vijay Sundar Prashanth" ,2 ,1 ,6 ,5 ,1 , , ,2 ,7 ,5 , ,
"Canberra Challenger" ,2017-01-11 ,"Steven De Waard/Ben Mclachlan" ,"Nathan Pasha/Brandon Walkin" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Canberra Challenger" ,2017-01-11 ,"Hans Podlipnik Castillo/Max Jacob Schnur" ,"Jake Delaney/Yusuke Watanuki" ,1 ,0 ,3 , , , , ,0 , , , ,
"Canberra Challenger" ,2017-01-11 ,"Carlos Berlocq/Andres Molteni" ,"James Cerretani/Philipp Oswald" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Apia International - Sydney" ,2017-01-11 ,"Sania Mirza/Barbora Strycova" ,"Madison Brengle/Arina Rodionova" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2017-01-11 ,"Timea Babos/Anastasia Pavlyuchenkova" ,"Martina Hingis/Coco Vandeweghe" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Apia International - Sydney" ,2017-01-11 ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,"Daria Gavrilova/Darya Kasatkina" ,1 ,0 ,w , , , , , , , , ,
"Hobart International - Hobart" ,2017-01-11 ,"Demi Schuurs/Renata Voracova" ,"Monica Niculescu/Abigail Spears" ,1 ,0 ,w , , , , , , , , ,
"Hobart International - Hobart" ,2017-01-11 ,"Gabriela Dabrowski/Zhaoxuan Yang" ,"Nicole Melichar/Makoto Ninomiya" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,4 , ,
"Apia International - Sydney" ,2017-01-12 ,"Juan Sebastian Cabal/Robert Farah" ,"Viktor Troicki/Nenad Zimonjic" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Apia International - Sydney" ,2017-01-12 ,"Wesley Koolhof/Matwe Middelkoop" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,9 , ,
"Apia International - Sydney" ,2017-01-12 ,"Jamie Murray/Bruno Soares" ,"Florian Mayer/Philipp Petzschner" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-12 ,"Jonathan Erlich/Scott Lipsky" ,"Dominic Inglot/Florin Mergea" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ASB Classic - Auckland" ,2017-01-12 ,"Nicholas Monroe/Artem Sitak" ,"Facundo Bagnis/Diego Sebastian Schwartzman" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,9 , ,
"ASB Classic - Auckland" ,2017-01-12 ,"Marcus Daniell/Marcelo Demoliner" ,"Leander Paes/Andre Sa" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ASB Classic - Auckland" ,2017-01-12 ,"Marcin Matkowski/Aisam Qureshi" ,"Santiago Gonzalez/David Marrero" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,9 , ,
"Bangkok Challenger" ,2017-01-12 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Vaclav Safranek/Frederico Ferreira Silva" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Bangkok Challenger" ,2017-01-12 ,"Ti Chen/Chu Huan Yi" ,"Alessandro Bega/Yannick Mertens" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Bangkok Challenger" ,2017-01-12 ,"Sadio Doumbia/Fabien Reboul" ,"Nils Langer/Yannick Maden" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Bangkok Challenger" ,2017-01-12 ,"Kevin Krawietz/Albano Olivetti" ,"Egor Gerasimov/Aslan Karatsev" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,6 , ,
"Canberra Challenger" ,2017-01-12 ,"Andre Begemann/Jan Lennard Struff" ,"Hans Podlipnik Castillo/Max Jacob Schnur" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Canberra Challenger" ,2017-01-12 ,"Carlos Berlocq/Andres Molteni" ,"Steven De Waard/Ben Mclachlan" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,8 , ,
"Apia International - Sydney" ,2017-01-12 ,"Sania Mirza/Barbora Strycova" ,"Vania King/Yaroslava Shvedova" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Apia International - Sydney" ,2017-01-12 ,"Timea Babos/Anastasia Pavlyuchenkova" ,"Andreja Klepac/Maria Jose Martinez Sanchez" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Hobart International - Hobart" ,2017-01-12 ,"Raluca Olaru/Olga Savchuk" ,"Lyudmyla Kichenok/Nadiya Kichenok" ,1 ,0 ,w , , , , , , , , ,
"Apia International - Sydney" ,2017-01-13 ,"Wesley Koolhof/Matwe Middelkoop" ,"Mate Pavic/Alexander Peya" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Apia International - Sydney" ,2017-01-13 ,"Jamie Murray/Bruno Soares" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"ASB Classic - Auckland" ,2017-01-13 ,"Jonathan Erlich/Scott Lipsky" ,"Nicholas Monroe/Artem Sitak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"ASB Classic - Auckland" ,2017-01-13 ,"Marcin Matkowski/Aisam Qureshi" ,"Marcus Daniell/Marcelo Demoliner" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bangkok Challenger" ,2017-01-13 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Ti Chen/Chu Huan Yi" ,2 ,1 ,3 ,7 ,1 , , ,6 ,5 ,1 , ,
"Bangkok Challenger" ,2017-01-13 ,"Sadio Doumbia/Fabien Reboul" ,"Kevin Krawietz/Albano Olivetti" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,6 , ,
"Canberra Challenger" ,2017-01-13 ,"Andre Begemann/Jan Lennard Struff" ,"Carlos Berlocq/Andres Molteni" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Apia International - Sydney" ,2017-01-13 ,"Timea Babos/Anastasia Pavlyuchenkova" ,"Sania Mirza/Barbora Strycova" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Hobart International - Hobart" ,2017-01-13 ,"Raluca Olaru/Olga Savchuk" ,"Mandy Minella/Anastasija Sevastova" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Hobart International - Hobart" ,2017-01-13 ,"Gabriela Dabrowski/Zhaoxuan Yang" ,"Demi Schuurs/Renata Voracova" ,2 ,1 ,4 ,6 ,1 , , ,6 ,1 ,3 , ,
"Apia International - Sydney" ,2017-01-14 ,"Wesley Koolhof/Matwe Middelkoop" ,"Jamie Murray/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"ASB Classic - Auckland" ,2017-01-14 ,"Marcin Matkowski/Aisam Qureshi" ,"Jonathan Erlich/Scott Lipsky" ,2 ,1 ,1 ,6 ,1 , , ,6 ,2 ,3 , ,
"Bangkok Challenger" ,2017-01-14 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Sadio Doumbia/Fabien Reboul" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Hobart International - Hobart" ,2017-01-14 ,"Raluca Olaru/Olga Savchuk" ,"Gabriela Dabrowski/Zhaoxuan Yang" ,2 ,1 ,0 ,6 ,1 , , ,6 ,4 ,5 , ,
"Koblenz Challenger" ,2017-01-17 ,"Teimuraz Gabashvili/Alessandro Motti" ,"Marius Copil/Franko Skugor" ,2 ,1 ,2 ,7 ,1 , , ,6 ,5 ,8 , ,
"Koblenz Challenger" ,2017-01-17 ,"Ariel Behar/Andrey Golubev" ,"Sergio Galdos/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Koblenz Challenger" ,2017-01-17 ,"Roman Jebavy/Lukas Rosol" ,"Florian Broska/Dylan Gee" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Koblenz Challenger" ,2017-01-17 ,"Hans Podlipnik Castillo/Andrei Vasilevski" ,"Marcelo Arevalo/Marco Trungelliti" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Bob Bryan/Mike Bryan" ,"Paul Henri Mathieu/Benoit Paire" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Feliciano Lopez/Marc Lopez" ,"Alexandr Dolgopolov/Gerald Melzer" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,4 , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Nicholas Monroe/Artem Sitak" ,"James Cerretani/Philipp Oswald" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Jean Julien Rojer/Horia Tecau" ,"Philipp Petzschner/Mikhail Youzhny" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Dominic Inglot/Florin Mergea" ,"Luke Saville/Jordan Thompson" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Wesley Koolhof/Matwe Middelkoop" ,"Julio Peralta/Horacio Zeballos" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Marcus Daniell/Marcelo Demoliner" ,"Guillermo Duran/Joao Sousa" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Matthew Barton/Matthew Ebden" ,"Vasek Pospisil/Radek Stepanek" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Henri Kontinen/John Peers" ,"Santiago Gonzalez/David Marrero" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Marcos Baghdatis/Gilles Muller" ,"Cheng Peng Hsieh/Tsung Hua Yang" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Robert Lindstedt/Michael Venus" ,"Andre Begemann/Jan Lennard Struff" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Rohan Bopanna/Pablo Cuevas" ,"Thomaz Bellucci/Maximo Gonzalez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Jerzy Janowicz/Marcin Matkowski" ,"Fabio Fognini/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Marc Polmans/Andrew Whittington" ,"Yen Hsun Lu/Jiri Vesely" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Ivan Dodig/Marcel Granollers" ,"Malek Jaziri/Stephane Robert" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Brian Baker/Nikola Mektic" ,"Facundo Bagnis/Federico Delbonis" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Alex Bolt/Bradley Mousley" ,"Robin Haase/Florian Mayer" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,4 , ,
"Koblenz Challenger" ,2017-01-18 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"David O'Hare/Hsien Yin Peng" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,8 , ,
"Koblenz Challenger" ,2017-01-18 ,"Dino Marcan/Tristan Samuel Weissborn" ,"Julian Knowle/Kevin Krawietz" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,5 , ,
"Koblenz Challenger" ,2017-01-18 ,"Tomasz Bednarek/Antonio Sancic" ,"Gero Kretschmer/Igor Zelenay" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Koblenz Challenger" ,2017-01-18 ,"Rameez Junaid/Andreas Mies" ,"Jan Choinski/Benjamin Hassan" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Ekaterina Makarova/Elena Vesnina" ,"Shuko Aoyama/Makoto Ninomiya" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,2 , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Karin Knapp/Mandy Minella" ,"Naomi Broady/Heather Watson" ,2 ,1 ,7 ,2 ,7 , , ,5 ,6 ,6 , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Eri Hozumi/Miyu Kato" ,"Ellen Perez/Olivia Tjandramulia" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Caroline Garcia/Kristina Mladenovic" ,"Belinda Bencic/Ana Konjuh" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Lauren Davis/Megan Moulton Levy" ,"Destanee Aiava/Alicia Smith" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Samantha Stosur/Shuai Zhang" ,"Kimberly Birrell/Priscilla Hon" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Chen Liang/Zhaoxuan Yang" ,"Hao Ching Chan/Latisha Chan" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Alize Cornet/Magda Linette" ,"Darija Jurak/Anastasia Rodionova" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Bethanie Mattek Sands/Lucie Safarova" ,"Chia Jung Chuang/Nicole Gibbs" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Sania Mirza/Barbora Strycova" ,"Jocelyn Rae/Anna Smith" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Gabriela Dabrowski/Michaella Krajicek" ,"Oksana Kalashnikova/Aleksandra Krunic" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Katarina Srebotnik/Saisai Zheng" ,"Christina Mchale/Asia Muhammad" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Liezel Huber/Maria Sanchez" ,"Madison Brengle/Arina Rodionova" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Sara Errani/Kirsten Flipkens" ,"Daria Gavrilova/Darya Kasatkina" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Danka Kovinic/Laura Siegemund" ,"Demi Schuurs/Renata Voracova" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-18 ,"Mirjana Lucic Baroni/Andrea Petkovic" ,"Monica Niculescu/Abigail Spears" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Sam Querrey/Donald Young" ,"Jamie Murray/Bruno Soares" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Samuel Groth/Chris Guccione" ,"Matt Reid/John Patrick Smith" ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Julien Benneteau/Jeremy Chardy" ,"Mariusz Fyrstenberg/Martin Klizan" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Juan Sebastian Cabal/Robert Farah" ,"Ken Skupski/Neal Skupski" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Jonathan Eysseric/Fabrice Martin" ,"Purav Raja/Divij Sharan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Jurgen Melzer/Aisam Qureshi" ,"Mate Pavic/Alexander Peya" ,2 ,1 ,6 ,2 ,7 , , ,4 ,6 ,5 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Adrian Mannarino/Adil Shamasdin" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Pablo Carreno Busta/Guillermo Garcia Lopez" ,"Alex De Minaur/Max Purcell" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Raven Klaasen/Rajeev Ram" ,"Alexander Bury/Paolo Lorenzi" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Dusan Lajovic/Viktor Troicki" ,"Renzo Olivo/Guido Pella" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,3 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Daniel Nestor/Edouard Roger Vasselin" ,"Andres Molteni/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Lukasz Kubot/Marcelo Melo" ,"Johan Brunstrom/Andreas Siljestrom" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Treat Conrad Huey/Max Mirnyi" ,"Leander Paes/Andre Sa" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Australian Open - Melbourne" ,2017-01-19 ,"Karen Khachanov/Andrey Kuznetsov" ,"Jonathan Erlich/Scott Lipsky" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
