tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Egypt F35" ,2016-12-01 ,"Laslo Urrutia Fuentes" ,"Andre Gaspar Murta" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,2 , ,
"Egypt F35" ,2016-12-01 ,"Alexander Igoshin" ,"Jordan Correia Passos Do Carmo" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Egypt F35" ,2016-12-01 ,"Karim Hossam" ,"Aleksandr Sazankov" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Egypt F35" ,2016-12-01 ,"Haadin Bava" ,"Julian Onken" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Egypt F35" ,2016-12-01 ,"Yurii Dzhavakian" ,"Neven Krivokuca" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Egypt F35" ,2016-12-01 ,"Dominic Weidinger" ,"Bastian Trinker" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Egypt F35" ,2016-12-01 ,"Jay Clarke" ,"Thomas Statzberger" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Indonesia F4" ,2016-12-01 ,"Kento Takeuchi" ,"Kittiphong Wachiramanowong" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Indonesia F4" ,2016-12-01 ,"Julien Cagnina" ,"Chan Yeong Oh" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,4 , ,
"Indonesia F4" ,2016-12-01 ,"Enzo Couacaud" ,"Kelsey Stevenson" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Indonesia F4" ,2016-12-01 ,"Sidharth Rawat" ,"Yusuke Takahashi" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Indonesia F4" ,2016-12-01 ,"Shintaro Imai" ,"Thien Nguyen Hoang" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Indonesia F4" ,2016-12-01 ,"Sasi Kumar Mukund" ,"Yecong He" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Indonesia F4" ,2016-12-01 ,"Cing Yang Meng" ,"Makoto Ochi" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Indonesia F4" ,2016-12-01 ,"Lingxi Zhao" ,"Rishab Agarwal" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Israel F16" ,2016-12-01 ,"Yannick Mertens" ,"Tal Goldengoren" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Israel F16" ,2016-12-01 ,"Claudio Fortuna" ,"Sem Verbeek" ,2 ,1 ,4 ,7 ,6 , , ,6 ,5 ,2 , ,
"Israel F16" ,2016-12-01 ,"Connor Farren" ,"Amir Weintraub" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Israel F16" ,2016-12-01 ,"Ben Patael" ,"Bernardo Saraiva" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Qatar F4" ,2016-12-01 ,"Jonny O'Mara" ,"Ramkumar Ramanathan" ,2 ,1 ,5 ,6 ,7 , , ,7 ,2 ,5 , ,
"Qatar F4" ,2016-12-01 ,"Sebastian Ofner" ,"Lenny Hampel" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Qatar F4" ,2016-12-01 ,"Daniel Altmaier" ,"Tak Khunn Wang" ,1 ,0 ,6 ,5 , , , ,2 ,1 , , ,
"Qatar F4" ,2016-12-01 ,"Mirko Cutuli" ,"James Marsalek" ,2 ,1 ,7 ,2 ,6 , , ,6 ,6 ,4 , ,
"Spain F39" ,2016-12-01 ,"Roberto Ortega Olmedo" ,"Alexandru Vasile Manole" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Spain F39" ,2016-12-01 ,"Javier Pulgar Garcia" ,"Yuri Syromolotov Netrebin" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Spain F39" ,2016-12-01 ,"Akira Santillan" ,"Sergi Perez Contri" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Spain F39" ,2016-12-01 ,"Bernabe Zapata Miralles" ,"Tim Van Terheijden" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Spain F39" ,2016-12-01 ,"Alberto Romero De Avila Senise" ,"Pol Vaquero Fernandez" ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
"Spain F39" ,2016-12-01 ,"Pablo Vivero Gonzalez" ,"Marc Fornell Mestres" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,2 , ,
"Tunisia F34" ,2016-12-01 ,"Cristian Rodriguez" ,"Alban Meuffels" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Tunisia F34" ,2016-12-01 ,"Attila Balazs" ,"Louis Chaix" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Tunisia F34" ,2016-12-01 ,"Gibril Diarra" ,"Francesco Ferrari" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"Tunisia F34" ,2016-12-01 ,"Gibril Diarra" ,"Sergiu Ioan Bucur" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tunisia F34" ,2016-12-01 ,"Oriol Roca Batalla" ,"Moez Echargui" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Tunisia F34" ,2016-12-01 ,"Jonathan Kanar" ,"Felipe Meligeni Rodrigues Alves" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Tunisia F34" ,2016-12-01 ,"Davide Galoppini" ,"Felipe Cunha Silva" ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,4 , ,
"Tunisia F34" ,2016-12-01 ,"Matteo Tinelli" ,"Daniele Catini" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Turkey F48" ,2016-12-01 ,"Adelchi Virgili" ,"Adrian Andrzejczuk" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Turkey F48" ,2016-12-01 ,"Marc Sieber" ,"Leon Schutt" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Turkey F48" ,2016-12-01 ,"Alexander Lazov" ,"Petr Hajek" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Turkey F48" ,2016-12-01 ,"Marsel Ilhan" ,"Romain Bauvy" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Turkey F48" ,2016-12-01 ,"Francesco Vilardo" ,"Jules Okala" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
"Turkey F48" ,2016-12-01 ,"Frederico Ferreira Silva" ,"Mirko Martinez" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Turkey F48" ,2016-12-01 ,"Lorenzo Frigerio" ,"Yuanfeng Li" ,1 ,0 ,6 , , , , ,1 , , , ,
"Turkey F48" ,2016-12-01 ,"Lucas Catarina" ,"Cem Ilkel" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Turkey F48" ,2016-12-01 ,"Valentin Vacherot" ,"Thomas Brechemier" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,3 , ,
"Turkey F48" ,2016-12-01 ,"Maxence Beauge" ,"Joshua Luck" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Uruguay F1" ,2016-12-01 ,"Caio Zampieri" ,"Mariano Kestelboim" ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,2 , ,
"Uruguay F1" ,2016-12-01 ,"Joao Pedro Sorgi" ,"Michael Linzer" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,3 , ,
"Uruguay F1" ,2016-12-01 ,"Gonzalo Villanueva" ,"Rodrigo Arus" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,1 , ,
"Uruguay F1" ,2016-12-01 ,"Orlando Luz" ,"Marcelo Zormann" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,1 , ,
"USA F39" ,2016-12-01 ,"Luke Bambridge" ,"Dennis Nevolo" ,1 ,0 ,6 ,2 , , , ,3 ,1 , , ,
"USA F39" ,2016-12-01 ,"Jared Hiltzik" ,"Aleksandar Vukic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"USA F39" ,2016-12-01 ,"Ryan Shane" ,"Tim Van Rijthoven" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"USA F39" ,2016-12-01 ,"Dominik Koepfer" ,"Cameron Norrie" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,2 , ,
"Chile F5" ,2016-12-02 ,"Nicolas Jarry" ,"Genaro Alberto Olivieri" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Chile F5" ,2016-12-02 ,"Alejandro Tabilo" ,"Esteban Bruna" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"Colombia F9" ,2016-12-02 ,"Nicolas Santos" ,"Juan Sebastian Gomez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Colombia F9" ,2016-12-02 ,"Daniel Elahi Galan" ,"Ivan Endara" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Cyprus F3" ,2016-12-02 ,"Tadas Tarasevicius" ,"Benjamin Pietri" ,2 ,1 ,2 ,6 ,6 , , ,6 ,2 ,2 , ,
"Cyprus F3" ,2016-12-02 ,"Carlos Gomez Herrera" ,"Joel Cannell" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,1 , ,
"Cyprus F3" ,2016-12-02 ,"Carlos Gomez Herrera" ,"Valentin Nourrissat" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,1 , ,
"Cyprus F3" ,2016-12-02 ,"Maximilian Neuchrist" ,"Ewan Moore" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Cyprus F3" ,2016-12-02 ,"Alexey Vatutin" ,"Raphael Baltensperger" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Cyprus F3" ,2016-12-02 ,"Adam Thornton Brown" ,"Mircea Alexandru Jecan" ,2 ,1 ,7 ,5 ,6 , , ,5 ,7 ,3 , ,
"Cyprus F3" ,2016-12-02 ,"Markos Kalovelonis" ,"Andre Biro" ,2 ,1 ,7 ,2 ,7 , , ,6 ,6 ,6 , ,
"Cyprus F3" ,2016-12-02 ,"Markos Kalovelonis" ,"Tadas Tarasevicius" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Cyprus F3" ,2016-12-02 ,"David Poljak" ,"Pavel Krainik" ,2 ,1 ,6 ,1 ,7 , , ,2 ,6 ,6 , ,
"Cyprus F3" ,2016-12-02 ,"Lucas Miedler" ,"Oliver Hudson" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Cyprus F3" ,2016-12-02 ,"Alexandre Muller" ,"Adam Thornton Brown" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Cyprus F3" ,2016-12-02 ,"Vit Kopriva" ,"Billy Harris" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Cyprus F3" ,2016-12-02 ,"Alen Avidzba" ,"David Poljak" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Cyprus F3" ,2016-12-02 ,"Alen Avidzba" ,"Luke Oakley" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Czech Republic F11" ,2016-12-02 ,"Petr Michnev" ,"Danylo Kalenichenko" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
"Czech Republic F11" ,2016-12-02 ,"Niels Lootsma" ,"Botic Van De Zandschulp" ,1 ,0 ,7 ,3 , , , ,6 , , , ,
"Dominican Republic F1" ,2016-12-02 ,"Evan King" ,"Caio Silva" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Dominican Republic F1" ,2016-12-02 ,"Gianni Mina" ,"Samuel Bensoussan" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Dominican Republic F1" ,2016-12-02 ,"Bruno Sant'Anna" ,"Jose Olivares" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Dominican Republic F1" ,2016-12-02 ,"Juan Ignacio Galarza" ,"Alexander Zhurbin" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Egypt F35" ,2016-12-02 ,"Laslo Urrutia Fuentes" ,"Yurii Dzhavakian" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Egypt F35" ,2016-12-02 ,"Alexander Igoshin" ,"Karim Hossam" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Egypt F35" ,2016-12-02 ,"Dominic Weidinger" ,"Haadin Bava" ,2 ,1 ,6 ,0 ,7 , , ,2 ,6 ,6 , ,
"Egypt F35" ,2016-12-02 ,"Jay Clarke" ,"Michal Schmid" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Indonesia F4" ,2016-12-02 ,"Enzo Couacaud" ,"Lingxi Zhao" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Indonesia F4" ,2016-12-02 ,"Sasi Kumar Mukund" ,"Cing Yang Meng" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Israel F16" ,2016-12-02 ,"Yannick Mertens" ,"David Pichler" ,2 ,1 ,7 ,3 ,6 , , ,5 ,6 ,3 , ,
"Israel F16" ,2016-12-02 ,"Jonas Luetjen" ,"Ben Patael" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Israel F16" ,2016-12-02 ,"Mick Lescure" ,"Claudio Fortuna" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Qatar F4" ,2016-12-02 ,"Jonny O'Mara" ,"Mirko Cutuli" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Qatar F4" ,2016-12-02 ,"Daniel Altmaier" ,"Sebastian Ofner" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,4 , ,
"Spain F39" ,2016-12-02 ,"Roberto Ortega Olmedo" ,"Pablo Vivero Gonzalez" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Spain F39" ,2016-12-02 ,"Javier Pulgar Garcia" ,"Alberto Romero De Avila Senise" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Spain F39" ,2016-12-02 ,"David Vega Hernandez" ,"Yan Bondarevskiy" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Spain F39" ,2016-12-02 ,"Akira Santillan" ,"David Vega Hernandez" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Spain F39" ,2016-12-02 ,"Alejandro Davidovich Fokina" ,"Bernabe Zapata Miralles" ,1 ,0 ,6 ,3 , , , ,4 ,0 , , ,
"Spain F39" ,2016-12-02 ,"Alejandro Davidovich Fokina" ,"Peter Bothwell" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tunisia F34" ,2016-12-02 ,"Attila Balazs" ,"Davide Galoppini" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,0 , ,
"Tunisia F34" ,2016-12-02 ,"Gibril Diarra" ,"Matteo Tinelli" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Tunisia F34" ,2016-12-02 ,"Oriol Roca Batalla" ,"Cristian Rodriguez" ,2 ,1 ,2 ,6 ,7 , , ,6 ,3 ,5 , ,
"Tunisia F34" ,2016-12-02 ,"Jonathan Kanar" ,"Theo Fournerie" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,4 , ,
"Turkey F48" ,2016-12-02 ,"Adelchi Virgili" ,"Marsel Ilhan" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,2 , ,
"Turkey F48" ,2016-12-02 ,"Adelchi Virgili" ,"Marat Deviatiarov" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Turkey F48" ,2016-12-02 ,"Marc Sieber" ,"Francesco Vilardo" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Turkey F48" ,2016-12-02 ,"Marc Sieber" ,"Gorazd Srbljak" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Turkey F48" ,2016-12-02 ,"Marsel Ilhan" ,"Valentin Vacherot" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Turkey F48" ,2016-12-02 ,"Francesco Vilardo" ,"Maxence Beauge" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Turkey F48" ,2016-12-02 ,"Frederico Ferreira Silva" ,"Alexander Lazov" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Turkey F48" ,2016-12-02 ,"Lorenzo Frigerio" ,"Lucas Catarina" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Turkey F48" ,2016-12-02 ,"Lorenzo Frigerio" ,"Lucas Koelle" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Turkey F48" ,2016-12-02 ,"Lucas Catarina" ,"Sagadat Ayap" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Uruguay F1" ,2016-12-02 ,"Joao Pedro Sorgi" ,"Caio Zampieri" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Uruguay F1" ,2016-12-02 ,"Orlando Luz" ,"Gonzalo Villanueva" ,2 ,1 ,6 ,6 ,7 , , ,1 ,7 ,6 , ,
"USA F39" ,2016-12-02 ,"Jared Hiltzik" ,"Dominik Koepfer" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"USA F39" ,2016-12-02 ,"Ryan Shane" ,"Luke Bambridge" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Chile F5" ,2016-12-03 ,"Bastian Malla" ,"Pedro Sakamoto" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Chile F5" ,2016-12-03 ,"Nicolas Jarry" ,"Alejandro Tabilo" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Colombia F9" ,2016-12-03 ,"Nicolas Santos" ,"Daniel Elahi Galan" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Cyprus F3" ,2016-12-03 ,"Maximilian Neuchrist" ,"Carlos Gomez Herrera" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"Cyprus F3" ,2016-12-03 ,"Maximilian Neuchrist" ,"Alexandre Muller" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Cyprus F3" ,2016-12-03 ,"Alexey Vatutin" ,"Vit Kopriva" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Cyprus F3" ,2016-12-03 ,"Lucas Miedler" ,"Alexey Vatutin" ,1 ,0 ,1 , , , , ,0 , , , ,
"Cyprus F3" ,2016-12-03 ,"Lucas Miedler" ,"Alen Avidzba" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Cyprus F3" ,2016-12-03 ,"Alexandre Muller" ,"Markos Kalovelonis" ,1 ,0 ,6 ,4 , , , ,1 ,1 , , ,
"Czech Republic F11" ,2016-12-03 ,"Petr Michnev" ,"Niels Lootsma" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Dominican Republic F1" ,2016-12-03 ,"Evan King" ,"Juan Ignacio Galarza" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"Dominican Republic F1" ,2016-12-03 ,"Bruno Sant'Anna" ,"Gianni Mina" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"Egypt F35" ,2016-12-03 ,"Laslo Urrutia Fuentes" ,"Alexander Igoshin" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"Egypt F35" ,2016-12-03 ,"Jay Clarke" ,"Dominic Weidinger" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Indonesia F4" ,2016-12-03 ,"Enzo Couacaud" ,"Sasi Kumar Mukund" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Indonesia F4" ,2016-12-03 ,"Sidharth Rawat" ,"Kento Takeuchi" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,2 , ,
"Indonesia F4" ,2016-12-03 ,"Shintaro Imai" ,"Julien Cagnina" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Indonesia F4" ,2016-12-03 ,"Shintaro Imai" ,"Sidharth Rawat" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Israel F16" ,2016-12-03 ,"Yannick Mertens" ,"Jonas Luetjen" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Israel F16" ,2016-12-03 ,"Mick Lescure" ,"Connor Farren" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Qatar F4" ,2016-12-03 ,"Daniel Altmaier" ,"Jonny O'Mara" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Spain F39" ,2016-12-03 ,"Roberto Ortega Olmedo" ,"Alejandro Davidovich Fokina" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Spain F39" ,2016-12-03 ,"Akira Santillan" ,"Javier Pulgar Garcia" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Tunisia F34" ,2016-12-03 ,"Attila Balazs" ,"Oriol Roca Batalla" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tunisia F34" ,2016-12-03 ,"Gibril Diarra" ,"Jonathan Kanar" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Turkey F48" ,2016-12-03 ,"Frederico Ferreira Silva" ,"Marc Sieber" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Turkey F48" ,2016-12-03 ,"Lorenzo Frigerio" ,"Adelchi Virgili" ,1 ,0 ,6 ,1 , , , ,4 ,0 , , ,
"Uruguay F1" ,2016-12-03 ,"Orlando Luz" ,"Joao Pedro Sorgi" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,2 , ,
"USA F39" ,2016-12-03 ,"Ryan Shane" ,"Jared Hiltzik" ,2 ,1 ,2 ,7 ,6 , , ,6 ,6 ,4 , ,
"Chile F5" ,2016-12-04 ,"Nicolas Jarry" ,"Bastian Malla" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Cyprus F3" ,2016-12-04 ,"Maximilian Neuchrist" ,"Lucas Miedler" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Dominican Republic F1" ,2016-12-04 ,"Bruno Sant'Anna" ,"Evan King" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Egypt F35" ,2016-12-04 ,"Jay Clarke" ,"Laslo Urrutia Fuentes" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,1 , ,
"Indonesia F4" ,2016-12-04 ,"Shintaro Imai" ,"Enzo Couacaud" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Israel F16" ,2016-12-04 ,"Yannick Mertens" ,"Mick Lescure" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Spain F39" ,2016-12-04 ,"Akira Santillan" ,"Roberto Ortega Olmedo" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Tunisia F34" ,2016-12-04 ,"Attila Balazs" ,"Gibril Diarra" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Turkey F48" ,2016-12-04 ,"Frederico Ferreira Silva" ,"Lorenzo Frigerio" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Czech Republic F12" ,2016-12-05 ,"Elmar Ejupovic" ,"Zdenek Kolar" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Czech Republic F12" ,2016-12-05 ,"Tomas Papik" ,"Danylo Kalenichenko" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Czech Republic F12" ,2016-12-05 ,"Robin Stanek" ,"David Damian Brna" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Czech Republic F12" ,2016-12-05 ,"Matej Maruscak" ,"Antonin Bolardt" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Czech Republic F12" ,2016-12-05 ,"Patrik Obal" ,"Szymon Walkow" ,2 ,1 ,6 ,0 ,7 , , ,4 ,6 ,6 , ,
"Czech Republic F12" ,2016-12-05 ,"Matej Vocel" ,"Dominik Barton" ,2 ,1 ,0 ,7 ,6 , , ,6 ,6 ,4 , ,
"Czech Republic F12" ,2016-12-05 ,"Petr Nouza" ,"Samuel Hodor" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,5 , ,
"Dominican Republic F2" ,2016-12-05 ,"Victor Ouvrard" ,"Alexios Halebian" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Israel F17" ,2016-12-05 ,"Tal Goldengoren" ,"Gijs Brouwer" ,2 ,1 ,7 ,0 ,6 , , ,5 ,6 ,2 , ,
"Israel F17" ,2016-12-05 ,"Connor Farren" ,"Martin Beran" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Qatar F5" ,2016-12-05 ,"Marcin Gawron" ,"Quentin Folliot" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Qatar F5" ,2016-12-05 ,"Mathieu Roy" ,"Michal Dembek" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Qatar F5" ,2016-12-05 ,"Ramkumar Ramanathan" ,"Marek Semjan" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Qatar F5" ,2016-12-05 ,"Sebastian Ofner" ,"Scott Clayton" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Qatar F5" ,2016-12-05 ,"Lenny Hampel" ,"Artem Strokan" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Qatar F5" ,2016-12-05 ,"Mateusz Terczynski" ,"Yan Bai" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Qatar F5" ,2016-12-05 ,"Ugo Humbert" ,"Guy Den Heijer" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Qatar F5" ,2016-12-05 ,"Jurgen Briand" ,"Aoxiong Wang" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Uruguay F2" ,2016-12-05 ,"Ryusei Makiguchi" ,"Lourenzo Gasperini" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Uruguay F2" ,2016-12-05 ,"Facundo Mena" ,"Ignacio Monzon" ,2 ,1 ,3 ,6 ,6 , , ,6 ,0 ,0 , ,
"Uruguay F2" ,2016-12-05 ,"Rafael Matos" ,"Nicolas Bianchi" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Uruguay F2" ,2016-12-05 ,"Camilo Ugo Carabelli" ,"Fernando Sierra" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Chile F6" ,2016-12-06 ,"Jorge Montero" ,"Ricardo Urzua Rivera" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"Chile F6" ,2016-12-06 ,"Alex Blumenberg" ,"Guillermo Rivera Aranguiz" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Chile F6" ,2016-12-06 ,"Franco Agamenone" ,"Victor Nunez" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Chile F6" ,2016-12-06 ,"Pedro Sakamoto" ,"Andre Miele" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Chile F6" ,2016-12-06 ,"Bastian Malla" ,"Juan Pablo Varillas" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Chile F6" ,2016-12-06 ,"Juan Pablo Paz" ,"Gaston Arturo Grimolizzi" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
