tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"The Artois Championships - London" ,2008-06-11 ,"Max Mirnyi/Jamie Murray" ,"Chris Guccione/Lleyton Hewitt" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,5 , ,
"The Artois Championships - London" ,2008-06-11 ,"Rik de Voest/Chris Haggard" ,"Novak Djokovic/Janko Tipsarevic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"The Artois Championships - London" ,2008-06-11 ,"Chris Guccione/Lleyton Hewitt" ,"Simone Bolelli/Andreas Seppi" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,7 , ,
"The Artois Championships - London" ,2008-06-11 ,"Eric Butorac/Rajeev Ram" ,"Jeff Coetzee/Wesley Moodie" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,5 , ,
"The Artois Championships - London" ,2008-06-11 ,"Mario Ancic/Jurgen Melzer" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"The Artois Championships - London" ,2008-06-11 ,"Fernando Gonzalez/Nicolas Lapentti" ,"Mariano Hood/Rafael Nadal" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Gerry Weber Open - Halle" ,2008-06-12 ,"Lukas Dlouhy/Leander Paes" ,"Michael Berrer/Tommy Haas" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Orange Warsaw Open - Warsaw" ,2008-06-12 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jaroslav Levinsky/David Skoch" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Orange Warsaw Open - Warsaw" ,2008-06-12 ,"Marcel Granollers/Santiago Ventura" ,"Travis Parrott/Filip Polasek" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Orange Warsaw Open - Warsaw" ,2008-06-12 ,"Nikolay Davydenko/Yuriy Schukin" ,"Marcos Daniel/Stephen Huss" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,4 , ,
"The Artois Championships - London" ,2008-06-12 ,"Marcelo Melo/Andre Sa" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,7 , ,
"The Artois Championships - London" ,2008-06-12 ,"Mahesh Bhupathi/Rohan Bopanna" ,"Fernando Gonzalez/Nicolas Lapentti" ,1 ,0 ,w , , , , , , , , ,
"The Artois Championships - London" ,2008-06-12 ,"Daniel Nestor/Nenad Zimonjic" ,"Paul Hanley/Todd Perry" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"The Artois Championships - London" ,2008-06-12 ,"Frantisek Cermak/Jordan Kerr" ,"Mario Ancic/Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Gerry Weber Open - Halle" ,2008-06-13 ,"Lukas Dlouhy/Leander Paes" ,"Ivan Ljubicic/Robin Soderling" ,2 ,1 ,6 ,0 ,1 , , ,4 ,6 ,4 , ,
"Orange Warsaw Open - Warsaw" ,2008-06-13 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Marcel Granollers/Santiago Ventura" ,2 ,1 ,2 ,6 ,1 , , ,6 ,1 ,8 , ,
"Orange Warsaw Open - Warsaw" ,2008-06-13 ,"Nikolay Davydenko/Yuriy Schukin" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"The Artois Championships - London" ,2008-06-13 ,"Daniel Nestor/Nenad Zimonjic" ,"Mahesh Bhupathi/Rohan Bopanna" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Artois Championships - London" ,2008-06-13 ,"Max Mirnyi/Jamie Murray" ,"Eric Butorac/Rajeev Ram" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,3 , ,
"The Artois Championships - London" ,2008-06-13 ,"Frantisek Cermak/Jordan Kerr" ,"Jonas Bjorkman/Kevin Ullyett" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Gerry Weber Open - Halle" ,2008-06-14 ,"Mikhail Youzhny/Mischa Zverev" ,"Christopher Kas/Philipp Petzschner" ,2 ,1 ,5 ,6 ,1 , , ,7 ,4 ,7 , ,
"Orange Warsaw Open - Warsaw" ,2008-06-14 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Nikolay Davydenko/Yuriy Schukin" ,2 ,1 ,6 ,3 ,1 , , ,0 ,6 ,4 , ,
"The Artois Championships - London" ,2008-06-14 ,"Marcelo Melo/Andre Sa" ,"Max Mirnyi/Jamie Murray" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,6 , ,
"The Artois Championships - London" ,2008-06-14 ,"Daniel Nestor/Nenad Zimonjic" ,"Frantisek Cermak/Jordan Kerr" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Gerry Weber Open - Halle" ,2008-06-15 ,"Mikhail Youzhny/Mischa Zverev" ,"Lukas Dlouhy/Leander Paes" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,3 , ,
"The Artois Championships - London" ,2008-06-15 ,"Daniel Nestor/Nenad Zimonjic" ,"Marcelo Melo/Andre Sa" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-16 ,"Mario Ancic/Jurgen Melzer" ,"Frantisek Cermak/Jordan Kerr" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-16 ,"David Ferrer/Marcel Granollers" ,"Christopher Kas/Lovro Zovko" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,8 , ,
"The Nottingham Open - Nottingham" ,2008-06-16 ,"Paul Hanley/Todd Perry" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,7 , ,
"The Nottingham Open - Nottingham" ,2008-06-16 ,"Scott Lipsky/David Martin" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,7 , ,
"The Nottingham Open - Nottingham" ,2008-06-16 ,"Guillermo Garcia Lopez/Fernando Verdasco" ,"Gael Monfils/Gilles Simon" ,2 ,1 ,2 ,6 ,1 , , ,6 ,4 ,4 , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-17 ,"Jaroslav Levinsky/David Skoch" ,"Robin Haase/Igor Sijsling" ,2 ,1 ,6 ,5 ,1 , , ,4 ,7 ,5 , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-17 ,"Mahesh Bhupathi/Leander Paes" ,"Yves Allegro/Sebastian Prieto" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-17 ,"Martin Damm/Pavel Vizner" ,"Oliver Marach/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-17 ,"Arnaud Clement/Florent Serra" ,"Jesse Huta Galung/Martin Verkerk" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-17 ,"Guillermo Canas/Juan Martin Del Potro" ,"Rohan Bopanna/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"The Nottingham Open - Nottingham" ,2008-06-17 ,"Julien Benneteau/Nicolas Mahut" ,"Igor Kunitsyn/Jim Thomas" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"The Nottingham Open - Nottingham" ,2008-06-17 ,"Simone Bolelli/Andreas Seppi" ,"Chris Haggard/Dmitry Tursunov" ,3 ,0 ,6 ,3 ,d , , ,4 ,1 , , ,
"The Nottingham Open - Nottingham" ,2008-06-17 ,"Marcelo Melo/Andre Sa" ,"Alex Bogdanovic/Ross Hutchins" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,7 , ,
"The Nottingham Open - Nottingham" ,2008-06-17 ,"Bruno Soares/Kevin Ullyett" ,"James Auckland/Jamie Delgado" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Nottingham Open - Nottingham" ,2008-06-17 ,"Jeff Coetzee/Jamie Murray" ,"Eric Butorac/Bobby Reynolds" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,8 , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-18 ,"Mahesh Bhupathi/Leander Paes" ,"David Ferrer/Marcel Granollers" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-18 ,"Mario Ancic/Jurgen Melzer" ,"Jaroslav Levinsky/David Skoch" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-18 ,"Steve Darcis/Marc Gicquel" ,"Jean Claude Scherrer/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-18 ,"Guillermo Canas/Juan Martin Del Potro" ,"Arnaud Clement/Florent Serra" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"The Nottingham Open - Nottingham" ,2008-06-18 ,"Marcelo Melo/Andre Sa" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"The Nottingham Open - Nottingham" ,2008-06-18 ,"Bruno Soares/Kevin Ullyett" ,"Scott Lipsky/David Martin" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-19 ,"Steve Darcis/Marc Gicquel" ,"Martin Damm/Pavel Vizner" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,9 , ,
"The Nottingham Open - Nottingham" ,2008-06-19 ,"Paul Hanley/Todd Perry" ,"Simone Bolelli/Andreas Seppi" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,4 , ,
"The Nottingham Open - Nottingham" ,2008-06-19 ,"Jeff Coetzee/Jamie Murray" ,"Guillermo Garcia Lopez/Fernando Verdasco" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-20 ,"Mahesh Bhupathi/Leander Paes" ,"Guillermo Canas/Juan Martin Del Potro" ,2 ,1 ,6 ,6 ,1 , , ,7 ,3 ,7 , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-20 ,"Mario Ancic/Jurgen Melzer" ,"Steve Darcis/Marc Gicquel" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"The Nottingham Open - Nottingham" ,2008-06-20 ,"Bruno Soares/Kevin Ullyett" ,"Paul Hanley/Todd Perry" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Nottingham Open - Nottingham" ,2008-06-20 ,"Jeff Coetzee/Jamie Murray" ,"Marcelo Melo/Andre Sa" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Ordina Open - â€™s-Hertogenbosch" ,2008-06-21 ,"Mario Ancic/Jurgen Melzer" ,"Mahesh Bhupathi/Leander Paes" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"The Nottingham Open - Nottingham" ,2008-06-21 ,"Bruno Soares/Kevin Ullyett" ,"Jeff Coetzee/Jamie Murray" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Wimbledon - London" ,2008-06-23 ,"Eric Butorac/Ashley Fisher" ,"Yves Allegro/Sebastian Prieto" ,3 ,2 ,5 ,6 ,6 ,6 ,7 ,7 ,4 ,4 ,7 ,5
"Wimbledon - London" ,2008-06-23 ,"Janko Tipsarevic/Viktor Troicki" ,"Harel Levy/Jim Thomas" ,3 ,0 ,6 ,6 ,6 , , ,3 ,1 ,3 , ,
"Wimbledon - London" ,2008-06-23 ,"Stephen Huss/Ross Hutchins" ,"K.J. Hippensteel/Tripp Phillips" ,3 ,1 ,6 ,6 ,7 ,6 , ,3 ,7 ,5 ,2 ,
"Wimbledon - London" ,2008-06-24 ,"Jonathan Erlich/Andy Ram" ,"Scott Lipsky/David Martin" ,3 ,2 ,5 ,4 ,6 ,6 ,1 ,7 ,6 ,3 ,3 ,9
"Wimbledon - London" ,2008-06-24 ,"Jeff Coetzee/Wesley Moodie" ,"Simone Bolelli/Andreas Seppi" ,3 ,1 ,6 ,1 ,6 ,6 , ,1 ,6 ,3 ,2 ,
"Wimbledon - London" ,2008-06-24 ,"Rohan Bopanna/Aisam Qureshi" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,3 ,0 ,6 ,7 ,6 , , ,3 ,5 ,4 , ,
"Wimbledon - London" ,2008-06-24 ,"Lukas Dlouhy/Leander Paes" ,"James Auckland/Jamie Delgado" ,3 ,2 ,4 ,6 ,6 ,4 ,6 ,6 ,0 ,3 ,6 ,3
"Wimbledon - London" ,2008-06-25 ,"Bob Bryan/Mike Bryan" ,"Chris Eaton/Alexander Slabinsky" ,3 ,0 ,7 ,6 ,6 , , ,5 ,1 ,4 , ,
"Wimbledon - London" ,2008-06-25 ,"Jonas Bjorkman/Kevin Ullyett" ,"Paul Hanley/Todd Perry" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,5 , ,
"Wimbledon - London" ,2008-06-25 ,"Julien Benneteau/Nicolas Mahut" ,"Juan Martin Del Potro/Dominik Hrbaty" ,3 ,0 ,6 ,7 ,6 , , ,0 ,6 ,2 , ,
"Wimbledon - London" ,2008-06-25 ,"Igor Kunitsyn/Dmitry Tursunov" ,"Jaroslav Levinsky/David Skoch" ,3 ,0 ,6 ,6 ,6 , , ,3 ,2 ,2 , ,
"Wimbledon - London" ,2008-06-25 ,"Marcelo Melo/Andre Sa" ,"Mikhail Elgin/Alexander Kudryavtsev" ,3 ,2 ,6 ,3 ,4 ,6 ,6 ,3 ,6 ,6 ,4 ,1
"Wimbledon - London" ,2008-06-25 ,"Marcel Granollers/Santiago Ventura" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,7 ,6 ,7 , , ,6 ,2 ,6 , ,
"Wimbledon - London" ,2008-06-25 ,"Frantisek Cermak/Jordan Kerr" ,"Richard Bloomfield/Ken Skupski" ,3 ,1 ,6 ,5 ,6 ,6 , ,4 ,7 ,4 ,4 ,
"Wimbledon - London" ,2008-06-25 ,"Carlos Berlocq/Eduardo Schwank" ,"Guillermo Canas/Martin Garcia" ,3 ,1 ,6 ,4 ,6 ,6 , ,1 ,6 ,4 ,4 ,
"Wimbledon - London" ,2008-06-25 ,"Frederico Gil/Dick Norman" ,"Hugo Armando/Jesse Levine" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon - London" ,2008-06-25 ,"Lucas Arnold Ker/Luis Horna" ,"Jeremy Chardy/Florent Serra" ,3 ,0 ,6 ,6 ,6 , , ,1 ,2 ,3 , ,
"Wimbledon - London" ,2008-06-25 ,"Flavio Cipolla/Denis Gremelmayr" ,"Robin Haase/Sam Querrey" ,3 ,1 ,6 ,2 ,7 ,7 , ,2 ,6 ,5 ,6 ,
"Wimbledon - London" ,2008-06-25 ,"Kevin Anderson/Robert Lindstedt" ,"Simon Aspelin/Julian Knowle" ,3 ,1 ,6 ,4 ,7 ,7 , ,4 ,6 ,6 ,6 ,
"Wimbledon - London" ,2008-06-25 ,"Michael Kohlmann/Jean Claude Scherrer" ,"Steve Darcis/Kristof Vliegen" ,3 ,0 ,6 ,6 ,7 , , ,4 ,2 ,6 , ,
"Wimbledon - London" ,2008-06-25 ,"Johan Brunstrom/Adam Feeney" ,"Chris Haggard/Lovro Zovko" ,3 ,2 ,6 ,3 ,4 ,6 ,7 ,2 ,6 ,6 ,3 ,5
"Wimbledon - London" ,2008-06-26 ,"Rajeev Ram/Bobby Reynolds" ,"Amer Delic/Brendan Evans" ,3 ,0 ,6 ,7 ,6 , , ,2 ,6 ,3 , ,
"Wimbledon - London" ,2008-06-26 ,"Feliciano Lopez/Fernando Verdasco" ,"Tomas Cibulec/Ivo Minar" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Wimbledon - London" ,2008-06-26 ,"Rik de Voest/Lukasz Kubot" ,"Neil Bamford/Joshua Goodall" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,2 , ,
"Wimbledon - London" ,2008-06-26 ,"Daniel Nestor/Nenad Zimonjic" ,"Alex Bogdanovic/Jonathan Marray" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,1 , ,
"Wimbledon - London" ,2008-06-26 ,"Max Mirnyi/Jamie Murray" ,"Marc Gicquel/Fabrice Santoro" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,3 , ,
"Wimbledon - London" ,2008-06-26 ,"Christopher Kas/Rogier Wassen" ,"Oscar Hernandez/Albert Montanes" ,3 ,0 ,7 ,6 ,6 , , ,5 ,3 ,2 , ,
"Wimbledon - London" ,2008-06-26 ,"Marcel Granollers/Santiago Ventura" ,"Rohan Bopanna/Aisam Qureshi" ,3 ,0 ,6 ,6 ,6 , , ,2 ,4 ,2 , ,
"Wimbledon - London" ,2008-06-26 ,"Travis Parrott/Filip Polasek" ,"Martin Damm/Pavel Vizner" ,3 ,1 ,6 ,7 ,2 ,6 , ,4 ,6 ,6 ,4 ,
"Wimbledon - London" ,2008-06-26 ,"Petr Pala/Igor Zelenay" ,"Thomaz Bellucci/Marcos Daniel" ,3 ,0 ,7 ,6 ,6 , , ,5 ,4 ,3 , ,
"Wimbledon - London" ,2008-06-26 ,"Philipp Petzschner/Alexander Peya" ,"Mahesh Bhupathi/Mark Knowles" ,3 ,0 ,7 ,6 ,7 , , ,5 ,2 ,6 , ,
"Wimbledon - London" ,2008-06-26 ,"Thomas Johansson/Jurgen Melzer" ,"Oliver Marach/Michal Mertinak" ,3 ,0 ,6 ,7 ,7 , , ,2 ,5 ,5 , ,
"Wimbledon - London" ,2008-06-26 ,"James Cerretani/Victor Hanescu" ,"Bruno Soares/Dusan Vemic" ,3 ,1 ,6 ,3 ,7 ,7 , ,3 ,6 ,5 ,6 ,
"Wimbledon - London" ,2008-06-27 ,"Bob Bryan/Mike Bryan" ,"Igor Kunitsyn/Dmitry Tursunov" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,4 , ,
"Wimbledon - London" ,2008-06-27 ,"Jonas Bjorkman/Kevin Ullyett" ,"Flavio Cipolla/Denis Gremelmayr" ,3 ,0 ,6 ,7 ,6 , , ,4 ,6 ,4 , ,
"Wimbledon - London" ,2008-06-27 ,"Julien Benneteau/Nicolas Mahut" ,"Thomas Johansson/Jurgen Melzer" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,3 , ,
"Wimbledon - London" ,2008-06-27 ,"Jonathan Erlich/Andy Ram" ,"Stephen Huss/Ross Hutchins" ,3 ,2 ,6 ,6 ,3 ,6 ,6 ,7 ,4 ,6 ,3 ,4
"Wimbledon - London" ,2008-06-27 ,"Marcelo Melo/Andre Sa" ,"Johan Brunstrom/Adam Feeney" ,3 ,1 ,6 ,6 ,4 ,6 , ,1 ,2 ,6 ,4 ,
"Wimbledon - London" ,2008-06-27 ,"Christopher Kas/Rogier Wassen" ,"Lucas Arnold Ker/Luis Horna" ,1 ,0 ,w , , , , , , , , ,
"Wimbledon - London" ,2008-06-27 ,"Frantisek Cermak/Jordan Kerr" ,"Carlos Berlocq/Eduardo Schwank" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Wimbledon - London" ,2008-06-27 ,"Travis Parrott/Filip Polasek" ,"Rik de Voest/Lukasz Kubot" ,3 ,1 ,6 ,3 ,7 ,6 , ,4 ,6 ,6 ,4 ,
"Wimbledon - London" ,2008-06-27 ,"Lukas Dlouhy/Leander Paes" ,"Eric Butorac/Ashley Fisher" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,3 , ,
"Wimbledon - London" ,2008-06-27 ,"Petr Pala/Igor Zelenay" ,"Frederico Gil/Dick Norman" ,3 ,2 ,4 ,2 ,6 ,7 ,6 ,6 ,6 ,1 ,6 ,1
"Wimbledon - London" ,2008-06-27 ,"Philipp Petzschner/Alexander Peya" ,"Janko Tipsarevic/Viktor Troicki" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,3 , ,
"Wimbledon - London" ,2008-06-27 ,"Kevin Anderson/Robert Lindstedt" ,"Michael Kohlmann/Jean Claude Scherrer" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,2 , ,
"Wimbledon - London" ,2008-06-28 ,"Bob Bryan/Mike Bryan" ,"Frantisek Cermak/Jordan Kerr" ,3 ,1 ,6 ,6 ,6 ,6 , ,7 ,4 ,4 ,2 ,
"Wimbledon - London" ,2008-06-28 ,"Feliciano Lopez/Fernando Verdasco" ,"Jeff Coetzee/Wesley Moodie" ,3 ,0 ,7 ,6 ,7 , , ,6 ,2 ,6 , ,
"Wimbledon - London" ,2008-06-28 ,"Daniel Nestor/Nenad Zimonjic" ,"Rajeev Ram/Bobby Reynolds" ,3 ,1 ,6 ,7 ,2 ,7 , ,1 ,6 ,6 ,6 ,
"Wimbledon - London" ,2008-06-28 ,"Max Mirnyi/Jamie Murray" ,"James Cerretani/Victor Hanescu" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Wimbledon - London" ,2008-06-28 ,"Marcel Granollers/Santiago Ventura" ,"Petr Pala/Igor Zelenay" ,3 ,0 ,7 ,6 ,6 , , ,5 ,2 ,4 , ,
"Wimbledon - London" ,2008-06-28 ,"Philipp Petzschner/Alexander Peya" ,"Christopher Kas/Rogier Wassen" ,3 ,1 ,6 ,7 ,6 ,6 , ,7 ,6 ,2 ,4 ,
"Wimbledon - London" ,2008-06-30 ,"Jonathan Erlich/Andy Ram" ,"Julien Benneteau/Nicolas Mahut" ,3 ,2 ,4 ,6 ,7 ,6 ,6 ,6 ,7 ,6 ,3 ,4
"Wimbledon - London" ,2008-06-30 ,"Daniel Nestor/Nenad Zimonjic" ,"Max Mirnyi/Jamie Murray" ,3 ,0 ,6 ,7 ,6 , , ,2 ,5 ,3 , ,
"Wimbledon - London" ,2008-06-30 ,"Lukas Dlouhy/Leander Paes" ,"Travis Parrott/Filip Polasek" ,3 ,0 ,7 ,7 ,6 , , ,6 ,6 ,4 , ,
"Wimbledon - London" ,2008-06-30 ,"Kevin Anderson/Robert Lindstedt" ,"Marcelo Melo/Andre Sa" ,1 ,0 ,w , , , , , , , , ,
"Wimbledon - London" ,2008-07-01 ,"Bob Bryan/Mike Bryan" ,"Marcel Granollers/Santiago Ventura" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,0 , ,
"Wimbledon - London" ,2008-07-01 ,"Jonas Bjorkman/Kevin Ullyett" ,"Philipp Petzschner/Alexander Peya" ,3 ,2 ,7 ,4 ,6 ,6 ,6 ,6 ,6 ,3 ,7 ,2
"Wimbledon - London" ,2008-07-01 ,"Jonas Bjorkman/Kevin Ullyett" ,"Feliciano Lopez/Fernando Verdasco" ,1 ,0 ,w , , , , , , , , ,
"Wimbledon - London" ,2008-07-01 ,"Daniel Nestor/Nenad Zimonjic" ,"Kevin Anderson/Robert Lindstedt" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,4 ,7 ,3 ,
"Wimbledon - London" ,2008-07-01 ,"Lukas Dlouhy/Leander Paes" ,"Jonathan Erlich/Andy Ram" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Wimbledon - London" ,2008-07-03 ,"Jonas Bjorkman/Kevin Ullyett" ,"Bob Bryan/Mike Bryan" ,3 ,1 ,7 ,5 ,7 ,7 , ,6 ,7 ,6 ,6 ,
"Wimbledon - London" ,2008-07-04 ,"Daniel Nestor/Nenad Zimonjic" ,"Lukas Dlouhy/Leander Paes" ,3 ,2 ,7 ,4 ,6 ,4 ,8 ,6 ,6 ,1 ,6 ,6
"Wimbledon - London" ,2008-07-05 ,"Daniel Nestor/Nenad Zimonjic" ,"Jonas Bjorkman/Kevin Ullyett" ,3 ,1 ,7 ,6 ,6 ,6 , ,6 ,7 ,3 ,3 ,
"Allianz Suisse Open Gstaad - Gstaad" ,2008-07-07 ,"Stephane Bohli/Stan Wawrinka" ,"Flavio Cipolla/Jiri Vanek" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2008-07-07 ,"Philipp Oswald/Jean Claude Scherrer" ,"David Skoch/Lovro Zovko" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,8 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-07 ,"Mardy Fish/John Isner" ,"Nicolas Mahut/Fabrice Santoro" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-07 ,"Joseph Sirianni/Simon Stadler" ,"Frank Dancevic/Jesse Levine" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Mercedes Cup - Stuttgart" ,2008-07-07 ,"Lucas Arnold Ker/Agustin Calleri" ,"Mariano Hood/Rogier Wassen" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2008-07-08 ,"Frantisek Cermak/Pavel Vizner" ,"Victor Hanescu/Florin Mergea" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2008-07-08 ,"Petr Pala/Mikhail Youzhny" ,"Tomas Cibulec/Ivo Minar" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,6 , ,
"Allianz Suisse Open Gstaad - Gstaad" ,2008-07-08 ,"Marin Cilic/Nicolas Kiefer" ,"Guillermo Garcia Lopez/Daniel Gimeno Traver" ,2 ,1 ,5 ,6 ,1 , , ,7 ,0 ,8 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-08 ,"Rik de Voest/Ashley Fisher" ,"Brian Battistone/Dann Battistone" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-08 ,"Rohan Bopanna/Aisam Qureshi" ,"Tripp Phillips/Jim Thomas" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,2 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-08 ,"Philipp Petzschner/Alexander Peya" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,7 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-08 ,"Paul Capdeville/Ivan Navarro" ,"Igor Kunitsyn/Vince Spadea" ,2 ,1 ,6 ,5 ,1 , , ,1 ,7 ,7 , ,
"Campbellâ€™s Hall of Fame Tennis Championships - Newport" ,2008-07-08 ,"Prakash Amritraj/Gilles Muller" ,"Scott Lipsky/David Martin" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Catella Swedish Open - Bastad" ,2008-07-08 ,"Tommy Robredo/Fernando Verdasco" ,"Filip Prpic/Bjorn Rehnquist" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Catella Swedish Open - Bastad" ,2008-07-08 ,"Simon Aspelin/Thomas Johansson" ,"Steve Darcis/Olivier Rochus" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Catella Swedish Open - Bastad" ,2008-07-08 ,"Daniel Koellerer/Frank Moser" ,"Tomas Berdych/Marat Safin" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
