tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Banja Luka Challenger" ,2010-09-15 ,"Franko Skugor" ,"Marko Djokovic" ,2 ,1 ,6 ,3 ,6 , , ,4 ,6 ,2 , ,
"Banja Luka Challenger" ,2010-09-15 ,"Guillermo Alcaide" ,"Antonio Veic" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Banja Luka Challenger" ,2010-09-15 ,"Jurgen Zopp" ,"Attila Balazs" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Banja Luka Challenger" ,2010-09-15 ,"Marsel Ilhan" ,"Adrian Menendez Maceiras" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Banja Luka Challenger" ,2010-09-15 ,"Ilya Belyaev" ,"Simon Greul" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Banja Luka Challenger" ,2010-09-15 ,"Filip Krajinovic" ,"Mirza Basic" ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,3 , ,
"Banja Luka Challenger" ,2010-09-15 ,"Filip Krajinovic" ,"Stefan Koubek" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Julio Silva" ,"Fernando Romboli" ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,3 , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Leonardo Kirche" ,"Andres Molteni" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Rogerio Dutra Da Silva" ,"Juan Pablo Brzezicki" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Ricardo Hocevar" ,"Andre Miele" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Rodrigo Guidolin" ,"Jorge Aguilar" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Facundo Bagnis" ,"Paul Capdeville" ,1 ,0 ,6 ,3 , , , ,4 ,0 , , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Marco Trungelliti" ,"Guido Pella" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Belo Horizonte Challenger" ,2010-09-15 ,"Facundo Arguello" ,"Christian Lindell" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Szczecin Challenger" ,2010-09-15 ,"Olivier Patience" ,"Jan Hernych" ,2 ,1 ,7 ,5 ,6 , , ,6 ,7 ,2 , ,
"Szczecin Challenger" ,2010-09-15 ,"Lukasz Kubot" ,"Peter Torebko" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Szczecin Challenger" ,2010-09-15 ,"Daniel Munoz De La Nava" ,"Ivan Sergeyev" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Szczecin Challenger" ,2010-09-15 ,"Pablo Cuevas" ,"Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Szczecin Challenger" ,2010-09-15 ,"Lukas Rosol" ,"Nicolas Devilder" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Szczecin Challenger" ,2010-09-15 ,"Vincent Millot" ,"Dustin Brown" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Szczecin Challenger" ,2010-09-15 ,"Julian Reister" ,"Marcin Gawron" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,1 , ,
"Szczecin Challenger" ,2010-09-15 ,"Pavol Cervenak" ,"Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Todi Challenger" ,2010-09-15 ,"Alessio di Mauro" ,"Matteo Trevisan" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Todi Challenger" ,2010-09-15 ,"Oscar Hernandez" ,"Alberto Brizzi" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Todi Challenger" ,2010-09-15 ,"Marcel Granollers" ,"Pedro Clar Rossello" ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,6 , ,
"Todi Challenger" ,2010-09-15 ,"Juan Martin Aranguren" ,"Guillaume Rufin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Tulsa Challenger" ,2010-09-15 ,"Kevin Kim" ,"Phillip Simmonds" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tulsa Challenger" ,2010-09-15 ,"Andrew Anderson" ,"Michael Yani" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Tulsa Challenger" ,2010-09-15 ,"Daniel Yoo" ,"Blake Strode" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tulsa Challenger" ,2010-09-15 ,"Tim Smyczek" ,"Christopher Klingemann" ,2 ,1 ,5 ,6 ,6 , , ,7 ,2 ,2 , ,
"Bangkok Challenger" ,2010-09-16 ,"Go Soeda" ,"Peter Gojowczyk" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Bangkok Challenger" ,2010-09-16 ,"Konstantin Kravchuk" ,"Tatsuma Ito" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
"Bangkok Challenger" ,2010-09-16 ,"Sebastian Rieschick" ,"James Ward" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Bangkok Challenger" ,2010-09-16 ,"Grigor Dimitrov" ,"Dmitry Tursunov" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Banja Luka Challenger" ,2010-09-16 ,"Bjorn Phau" ,"Jurgen Zopp" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Banja Luka Challenger" ,2010-09-16 ,"Ruben Ramirez Hidalgo" ,"Gabriel Trujillo Soler" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Banja Luka Challenger" ,2010-09-16 ,"Jaroslav Pospisil" ,"Franko Skugor" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Banja Luka Challenger" ,2010-09-16 ,"Guillermo Alcaide" ,"Ivan Navarro" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Belo Horizonte Challenger" ,2010-09-16 ,"Rogerio Dutra Da Silva" ,"Marco Trungelliti" ,2 ,1 ,7 ,4 ,7 , , ,5 ,6 ,6 , ,
"Belo Horizonte Challenger" ,2010-09-16 ,"Rodrigo Guidolin" ,"Julio Silva" ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,4 , ,
"Davis Cup, World Group, PO, ISR-AUT 2-3" ,2010-09-16 ,"Jurgen Melzer" ,"Harel Levy" ,3 ,0 ,6 ,6 ,6 , , ,4 ,3 ,3 , ,
"Davis Cup, World Group, PO, ISR-AUT 2-3" ,2010-09-16 ,"Dudi Sela" ,"Andreas Haider Maurer" ,3 ,0 ,6 ,6 ,6 , , ,4 ,1 ,3 , ,
"Szczecin Challenger" ,2010-09-16 ,"Olivier Patience" ,"Pavol Cervenak" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Szczecin Challenger" ,2010-09-16 ,"Igor Andreev" ,"Jesse Huta Galung" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"Szczecin Challenger" ,2010-09-16 ,"Tobias Kamke" ,"Dennis Bloemke" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Szczecin Challenger" ,2010-09-16 ,"Lukas Rosol" ,"Lukasz Kubot" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Todi Challenger" ,2010-09-16 ,"Carlos Berlocq" ,"Gianluca Naso" ,2 ,1 ,6 ,4 ,6 , , ,0 ,6 ,2 , ,
"Todi Challenger" ,2010-09-16 ,"Maximo Gonzalez" ,"Bastian Knittel" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Todi Challenger" ,2010-09-16 ,"Gerard Granollers" ,"Stefano Galvani" ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
"Todi Challenger" ,2010-09-16 ,"Janez Semrajc" ,"David Goffin" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Tulsa Challenger" ,2010-09-16 ,"Lester Cook" ,"Alexander Sadecky" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Tulsa Challenger" ,2010-09-16 ,"Jesse Witten" ,"Gregory Ouellette" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Tulsa Challenger" ,2010-09-16 ,"Bobby Reynolds" ,"Alex Kuznetsov" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Tulsa Challenger" ,2010-09-16 ,"Michael McClune" ,"Aleksandr Nedovesov" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Bangkok Challenger" ,2010-09-17 ,"Konstantin Kravchuk" ,"Sebastian Rieschick" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,3 , ,
"Bangkok Challenger" ,2010-09-17 ,"Grigor Dimitrov" ,"Go Soeda" ,2 ,1 ,6 ,6 ,6 , , ,3 ,7 ,0 , ,
"Banja Luka Challenger" ,2010-09-17 ,"Ruben Ramirez Hidalgo" ,"Guillermo Alcaide" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Banja Luka Challenger" ,2010-09-17 ,"Jaroslav Pospisil" ,"Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Banja Luka Challenger" ,2010-09-17 ,"Pere Riba" ,"Filip Krajinovic" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"Banja Luka Challenger" ,2010-09-17 ,"Marsel Ilhan" ,"Ilya Belyaev" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Belo Horizonte Challenger" ,2010-09-17 ,"Facundo Bagnis" ,"Leonardo Kirche" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Belo Horizonte Challenger" ,2010-09-17 ,"Facundo Arguello" ,"Ricardo Hocevar" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Davis Cup, Americas Group I, PO, CAN-DOM 5-0" ,2010-09-17 ,"Peter Polansky" ,"Jhonson Garcia" ,3 ,1 ,7 ,4 ,6 ,6 , ,6 ,6 ,3 ,3 ,
"Davis Cup, Americas Group I, PO, CAN-DOM 5-0" ,2010-09-17 ,"Milos Raonic" ,"Victor Estrella" ,3 ,2 ,5 ,6 ,3 ,7 ,9 ,7 ,2 ,6 ,6 ,7
"Davis Cup, Americas Group II, 3R, MEX-VEN 4-1" ,2010-09-17 ,"Daniel Garza" ,"Roman Recarte" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,2 , ,
"Davis Cup, Americas Group II, 3R, MEX-VEN 4-1" ,2010-09-17 ,"Cesar Ramirez" ,"Jose de Armas" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,3 , ,
"Davis Cup, Asia/Oceania Group I, PO, KOR-PHI 2-3" ,2010-09-17 ,"Yong Kyu Lim" ,"Treat Conrad Huey" ,3 ,1 ,6 ,6 ,7 ,7 , ,7 ,2 ,6 ,6 ,
"Davis Cup, Asia/Oceania Group I, PO, KOR-PHI 2-3" ,2010-09-17 ,"Suk Young Jeong" ,"Cecil Mamiit" ,3 ,2 ,0 ,1 ,6 ,6 ,6 ,6 ,6 ,3 ,0 ,2
"Davis Cup, Asia/Oceania Group II, 3R, THA-NZL 2-3" ,2010-09-17 ,"Jose Statham" ,"Kittiphong Wachiramanowong" ,3 ,1 ,4 ,7 ,6 ,7 , ,6 ,6 ,1 ,6 ,
"Davis Cup, Asia/Oceania Group II, 3R, THA-NZL 2-3" ,2010-09-17 ,"Michael Venus" ,"Weerapat Doakmaiklee" ,3 ,0 ,6 ,6 ,7 , , ,3 ,2 ,6 , ,
"Davis Cup, Europe/Africa Group I, PO, BLR-SVK 1-4" ,2010-09-17 ,"Lukas Lacko" ,"Sergey Betov" ,3 ,0 ,6 ,6 ,6 , , ,0 ,4 ,4 , ,
"Davis Cup, Europe/Africa Group I, PO, BLR-SVK 1-4" ,2010-09-17 ,"Uladzimir Ignatik" ,"Martin Klizan" ,3 ,0 ,7 ,6 ,6 , , ,6 ,2 ,2 , ,
"Davis Cup, Europe/Africa Group I, PO, LAT-POL 2-3" ,2010-09-17 ,"Michal Przysiezny" ,"Andis Juska" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,4 , ,
"Davis Cup, Europe/Africa Group I, PO, LAT-POL 2-3" ,2010-09-17 ,"Ernests Gulbis" ,"Jerzy Janowicz" ,3 ,1 ,6 ,6 ,3 ,6 , ,4 ,4 ,6 ,2 ,
"Davis Cup, Europe/Africa Group II, 3R, LTU-SLO 2-3" ,2010-09-17 ,"Grega Zemlja" ,"Laurynas Grigelis" ,3 ,0 ,6 ,7 ,6 , , ,3 ,6 ,3 , ,
"Davis Cup, Europe/Africa Group II, 3R, LTU-SLO 2-3" ,2010-09-17 ,"Richard Berankis" ,"Blaz Kavcic" ,3 ,1 ,3 ,6 ,7 ,6 , ,6 ,2 ,6 ,4 ,
"Davis Cup, Europe/Africa Group II, 3R, POR-BIH 3-2" ,2010-09-17 ,"Frederico Gil" ,"Amer Delic" ,3 ,2 ,6 ,6 ,6 ,3 ,9 ,3 ,4 ,7 ,6 ,7
"Davis Cup, Europe/Africa Group II, 3R, POR-BIH 3-2" ,2010-09-17 ,"Aldin Setkic" ,"Rui Machado" ,3 ,1 ,6 ,6 ,1 ,6 , ,4 ,3 ,6 ,1 ,
"Davis Cup, World Group, PO, AUS-BEL 2-3" ,2010-09-17 ,"Lleyton Hewitt" ,"Ruben Bemelmans" ,3 ,1 ,7 ,7 ,2 ,6 , ,6 ,5 ,6 ,4 ,
"Davis Cup, World Group, PO, AUS-BEL 2-3" ,2010-09-17 ,"Olivier Rochus" ,"Carsten Ball" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,6 , ,
"Davis Cup, World Group, PO, COL-USA 1-3" ,2010-09-17 ,"Mardy Fish" ,"Alejandro Falla" ,3 ,2 ,4 ,6 ,6 ,3 ,6 ,6 ,1 ,4 ,6 ,4
"Davis Cup, World Group, PO, COL-USA 1-3" ,2010-09-17 ,"Santiago Giraldo" ,"Sam Querrey" ,3 ,0 ,6 ,6 ,7 , , ,2 ,4 ,5 , ,
"Davis Cup, World Group, PO, GER-RSA 5-0" ,2010-09-17 ,"Philipp Kohlschreiber" ,"Rik de Voest" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Davis Cup, World Group, PO, GER-RSA 5-0" ,2010-09-17 ,"Florian Mayer" ,"Izak van der Merwe" ,3 ,1 ,6 ,3 ,6 ,7 , ,3 ,6 ,1 ,6 ,
"Davis Cup, World Group, PO, IND-BRA 3-2" ,2010-09-17 ,"Ricardo Mello" ,"Somdev Devvarman" ,3 ,2 ,4 ,6 ,6 ,6 ,6 ,6 ,2 ,7 ,2 ,4
"Davis Cup, World Group, PO, IND-BRA 3-2" ,2010-09-17 ,"Thomaz Bellucci" ,"Rohan Bopanna" ,3 ,2 ,6 ,7 ,7 ,4 ,1 ,7 ,6 ,5 ,6 ,8
"Davis Cup, World Group, PO, KAZ-SUI 5-0" ,2010-09-17 ,"Andrey Golubev" ,"Marco Chiudinelli" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Davis Cup, World Group, PO, KAZ-SUI 5-0" ,2010-09-17 ,"Mikhail Kukushkin" ,"Stan Wawrinka" ,3 ,2 ,3 ,6 ,6 ,1 ,6 ,6 ,1 ,4 ,6 ,3
"Davis Cup, World Group, PO, ROU-ECU 5-0" ,2010-09-17 ,"Victor Hanescu" ,"Ivan Endara" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,2 , ,
"Davis Cup, World Group, PO, ROU-ECU 5-0" ,2010-09-17 ,"Adrian Ungur" ,"Giovanni Lapentti" ,3 ,2 ,6 ,4 ,6 ,6 ,6 ,7 ,6 ,3 ,4 ,1
"Davis Cup, World Group, PO, SWE-ITA 3-2" ,2010-09-17 ,"Robin Soderling" ,"Fabio Fognini" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,2 , ,
"Davis Cup, World Group, PO, SWE-ITA 3-2" ,2010-09-17 ,"Potito Starace" ,"Andreas Vinciguerra" ,3 ,0 ,6 ,6 ,6 , , ,2 ,2 ,2 , ,
"Davis Cup, World Group, SF, FRA-ARG 5-0" ,2010-09-17 ,"Michael Llodra" ,"Juan Monaco" ,3 ,1 ,7 ,4 ,7 ,6 , ,5 ,6 ,5 ,3 ,
"Davis Cup, World Group, SF, FRA-ARG 5-0" ,2010-09-17 ,"Gael Monfils" ,"David Nalbandian" ,3 ,1 ,6 ,2 ,6 ,6 , ,4 ,6 ,4 ,3 ,
"Davis Cup, World Group, SF, SRB-CZE 3-2" ,2010-09-17 ,"Radek Stepanek" ,"Viktor Troicki" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,2 ,4 ,4 ,
"Davis Cup, World Group, SF, SRB-CZE 3-2" ,2010-09-17 ,"Janko Tipsarevic" ,"Tomas Berdych" ,3 ,1 ,7 ,6 ,2 ,7 , ,5 ,2 ,6 ,6 ,
"Szczecin Challenger" ,2010-09-17 ,"Olivier Patience" ,"Lukas Rosol" ,2 ,0 ,7 ,6 ,2 ,7 , ,6 ,4 ,6 ,6 ,
"Szczecin Challenger" ,2010-09-17 ,"Igor Andreev" ,"Tobias Kamke" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,3 , ,
"Szczecin Challenger" ,2010-09-17 ,"Daniel Munoz De La Nava" ,"Vincent Millot" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,4 , ,
"Szczecin Challenger" ,2010-09-17 ,"Pablo Cuevas" ,"Julian Reister" ,2 ,1 ,2 ,6 ,7 , , ,6 ,4 ,5 , ,
"Todi Challenger" ,2010-09-17 ,"Alessio di Mauro" ,"Oscar Hernandez" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Todi Challenger" ,2010-09-17 ,"Carlos Berlocq" ,"Maximo Gonzalez" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Todi Challenger" ,2010-09-17 ,"Marcel Granollers" ,"Juan Martin Aranguren" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Todi Challenger" ,2010-09-17 ,"Janez Semrajc" ,"Gerard Granollers" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Tulsa Challenger" ,2010-09-17 ,"Lester Cook" ,"Michael McClune" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Tulsa Challenger" ,2010-09-17 ,"Bobby Reynolds" ,"Jesse Witten" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Tulsa Challenger" ,2010-09-17 ,"Andrew Anderson" ,"Kevin Kim" ,1 ,0 ,6 , , , , ,1 , , , ,
"Tulsa Challenger" ,2010-09-17 ,"Tim Smyczek" ,"Daniel Yoo" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"Bangkok Challenger" ,2010-09-18 ,"Grigor Dimitrov" ,"Konstantin Kravchuk" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Banja Luka Challenger" ,2010-09-18 ,"Pere Riba" ,"Jaroslav Pospisil" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Banja Luka Challenger" ,2010-09-18 ,"Marsel Ilhan" ,"Ruben Ramirez Hidalgo" ,2 ,1 ,5 ,7 ,6 , , ,7 ,6 ,3 , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Ivan Navarro" ,"Oscar Sabate Bretos" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Santiago Ventura" ,"Teodor Dacian Craciun" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Pablo Andujar" ,"Catalin Ionut Gard" ,2 ,1 ,5 ,6 ,6 , , ,7 ,4 ,2 , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Simone Vagnozzi" ,"Alexander Slabinsky" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Victor Mugurel Anagnastopol" ,"Andrei Mlendea" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Karim Maamoun" ,"Adrian Cruciat" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Nicolas Devilder" ,"Adrian Marin Dancescu" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Alexandre Sidorenko" ,"Sebastian Padure" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Marco Crugnola" ,"Evgeny Donskoy" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Albert Ramos Vinolas" ,"Andrei Ciumac" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Petru Alexandru Luncanu" ,"Peter Torebko" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Axel Michon" ,"Robin Haase" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Guillaume Rufin" ,"Robert Coman" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Thomas Schoorel" ,"Radu Albot" ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,4 , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Alexander Ward" ,"Bogdan Andrii" ,1 ,0 ,6 ,3 , , , ,4 ,0 , , ,
"BCR Open Romania - Bucharest" ,2010-09-18 ,"Daniel Smethurst" ,"Razvan Sabau" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,2 , ,
"Belo Horizonte Challenger" ,2010-09-18 ,"Rogerio Dutra Da Silva" ,"Rodrigo Guidolin" ,2 ,1 ,4 ,7 ,7 , , ,6 ,6 ,6 , ,
"Belo Horizonte Challenger" ,2010-09-18 ,"Facundo Arguello" ,"Facundo Bagnis" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Ross Hutchins" ,"Simon Cauvard" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Scott Lipsky" ,"Jean Julien Rojer" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Denis Matsukevitch" ,"Eric Butorac" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Clinton Thomson" ,"Colin Fleming" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Thomas Fabbiano" ,"Holger Fischer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Mathieu Rodrigues" ,"Julien Mathieu" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Michal Schmid" ,"Jordan Kerr" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Marton Fucsovics" ,"Nicolas Renavand" ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,3 , ,
"Open de Moselle - Metz" ,2010-09-18 ,"Pierre Hugues Herbert" ,"Marius Zay" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Szczecin Challenger" ,2010-09-18 ,"Igor Andreev" ,"Olivier Patience" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Szczecin Challenger" ,2010-09-18 ,"Pablo Cuevas" ,"Daniel Munoz De La Nava" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,1 , ,
"Todi Challenger" ,2010-09-18 ,"Carlos Berlocq" ,"Janez Semrajc" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Todi Challenger" ,2010-09-18 ,"Marcel Granollers" ,"Alessio di Mauro" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Tulsa Challenger" ,2010-09-18 ,"Lester Cook" ,"Andrew Anderson" ,1 ,0 ,6 ,3 , , , ,2 ,0 , , ,
"Tulsa Challenger" ,2010-09-18 ,"Bobby Reynolds" ,"Tim Smyczek" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Ivan Navarro" ,"Nicolas Devilder" ,2 ,1 ,7 ,6 ,6 , , ,5 ,7 ,4 , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Santiago Ventura" ,"Alexander Ward" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Pablo Andujar" ,"Victor Mugurel Anagnastopol" ,2 ,1 ,6 ,2 ,7 , , ,2 ,6 ,6 , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Simone Vagnozzi" ,"Karim Maamoun" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Alexandre Sidorenko" ,"Thomas Schoorel" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Albert Ramos Vinolas" ,"Marco Crugnola" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Axel Michon" ,"Daniel Smethurst" ,2 ,0 ,6 ,7 , , , ,0 ,6 , , ,
"BCR Open Romania - Bucharest" ,2010-09-19 ,"Guillaume Rufin" ,"Petru Alexandru Luncanu" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Belo Horizonte Challenger" ,2010-09-19 ,"Rogerio Dutra Da Silva" ,"Facundo Arguello" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Davis Cup, Americas Group I, PO, CAN-DOM 5-0" ,2010-09-19 ,"Frank Dancevic" ,"Luis Delgado" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Davis Cup, Americas Group I, PO, CAN-DOM 5-0" ,2010-09-19 ,"Peter Polansky" ,"Victor Estrella" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Davis Cup, Americas Group II, 3R, MEX-VEN 4-1" ,2010-09-19 ,"Daniel Garza" ,"Luis David Martinez" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Davis Cup, Americas Group II, 3R, MEX-VEN 4-1" ,2010-09-19 ,"Piero Luisi" ,"Cesar Ramirez" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Davis Cup, Asia/Oceania Group I, PO, KOR-PHI 2-3" ,2010-09-19 ,"Cecil Mamiit" ,"Yong Kyu Lim" ,1 ,0 ,3 ,4 ,6 ,1 , ,6 ,6 ,4 ,1 ,
"Davis Cup, Asia/Oceania Group I, PO, KOR-PHI 2-3" ,2010-09-19 ,"Treat Conrad Huey" ,"Suk Young Jeong" ,3 ,0 ,7 ,7 ,6 , , ,5 ,5 ,3 , ,
