tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Western & Southern Financial Group Masters - Cincinnati" ,2006-08-20 ,"Jonas Bjorkman/Max Mirnyi" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-21 ,"Jose Acasuso/Juan Ignacio Chela" ,"James Blake/Roy Kalmanovich" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-21 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Paul Hanley/Kevin Ullyett" ,2 ,1 ,6 ,1 ,1 , , ,1 ,6 ,1 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-21 ,"Nicolas Mahut/Olivier Rochus" ,"Oliver Marach/Cyril Suk" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,8 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-22 ,"Jonathan Erlich/Andy Ram" ,"Yves Allegro/Agustin Calleri" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-22 ,"Julian Knowle/Jurgen Melzer" ,"Alex Kuznetsov/Phillip Simmonds" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,8 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-22 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Mahesh Bhupathi/Justin Gimelstob" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-22 ,"Michael Kohlmann/Alexander Waske" ,"Petr Pala/Pavel Vizner" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,6 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-22 ,"Leos Friedl/Michal Mertinak" ,"David Skoch/Rogier Wassen" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-23 ,"Jonathan Erlich/Andy Ram" ,"Leos Friedl/Michal Mertinak" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Pilot Pen Tennis - New Haven" ,2006-08-23 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Michael Kohlmann/Alexander Waske" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-24 ,"Jonathan Erlich/Andy Ram" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-24 ,"Julian Knowle/Jurgen Melzer" ,"Nicolas Mahut/Olivier Rochus" ,1 ,0 ,w , , , , , , , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-24 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Jose Acasuso/Juan Ignacio Chela" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-25 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Frantisek Cermak/Jaroslav Levinsky" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2006-08-26 ,"Jonathan Erlich/Andy Ram" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Bob Bryan/Mike Bryan" ,"Philipp Kohlschreiber/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Mark Knowles/Daniel Nestor" ,"Tomas Berdych/Jan Hajek" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2006-08-31 ,"David Ferrer/Fernando Vicente" ,"Kellen Damico/Nathaniel Schnugg" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Fabrice Santoro/Nenad Zimonjic" ,"Lucas Arnold Ker/Agustin Calleri" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Jonathan Erlich/Andy Ram" ,"Jesse Levine/Sam Querrey" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"U.S. Open - New York" ,2006-08-31 ,"Julian Knowle/Jurgen Melzer" ,"Dominik Hrbaty/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Alberto Martin/Potito Starace" ,1 ,0 ,6 ,3 , , , ,0 ,2 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Juan Ignacio Chela/Nicolas Massu" ,"Ivan Ljubicic/Uros Vico" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Arnaud Clement/Michael Llodra" ,"Davide Sanguinetti/Filippo Volandri" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Florian Mayer/Rainer Schuettler" ,"Scoville Jenkins/Rajeev Ram" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Olivier Rochus/Kristof Vliegen" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Michael Kohlmann/Alexander Waske" ,"Juan Carlos Ferrero/Guillermo Garcia Lopez" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Simon Aspelin/Todd Perry" ,"Alex Clayton/Donald Young" ,2 ,0 ,7 ,6 , , , ,5 ,0 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Jonas Bjorkman/Max Mirnyi" ,"Stephen Huss/Wesley Moodie" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"U.S. Open - New York" ,2006-08-31 ,"Thomas Johansson/Robert Lindstedt" ,"Novak Djokovic/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Amer Delic/Jeff Morrison" ,"Jan Hernych/Ivo Karlovic" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,3 , ,
"U.S. Open - New York" ,2006-08-31 ,"Ashley Fisher/Tripp Phillips" ,"James Auckland/Andy Murray" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,4 , ,
"U.S. Open - New York" ,2006-08-31 ,"Jeff Coetzee/Rogier Wassen" ,"Albert Montanes/Ruben Ramirez Hidalgo" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Yves Allegro/Daniele Bracciali" ,"Oliver Marach/Cyril Suk" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Leos Friedl/Mikhail Youzhny" ,"Mahesh Bhupathi/Xavier Malisse" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Lukas Dlouhy/Pavel Vizner" ,"Florent Serra/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Paul Hanley/Kevin Ullyett" ,"Jordan Kerr/David Skoch" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,4 , ,
"U.S. Open - New York" ,2006-08-31 ,"Christopher Kas/Philipp Petzschner" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Alexander Peya/Bjorn Phau" ,"Phillip Simmonds/Jesse Witten" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Wayne Arthurs/Justin Gimelstob" ,"Feliciano Lopez/Christophe Rochus" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Frantisek Cermak/Jaroslav Levinsky" ,"Alex Kuznetsov/Scott Oudsema" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Chris Haggard/Bobby Reynolds" ,"Tomas Cibulec/Lukasz Kubot" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2006-08-31 ,"Lars Burgsmuller/Travis Parrott" ,"Martin Garcia/Luis Horna" ,2 ,1 ,7 ,5 ,7 , , ,5 ,7 ,6 , ,
"U.S. Open - New York" ,2006-09-01 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Christopher Kas/Philipp Petzschner" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"U.S. Open - New York" ,2006-09-01 ,"Jarkko Nieminen/Graydon Oliver" ,"Robby Ginepri/Robert Kendrick" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,1 , ,
"U.S. Open - New York" ,2006-09-01 ,"Arnaud Clement/Michael Llodra" ,"Lukas Dlouhy/Pavel Vizner" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"U.S. Open - New York" ,2006-09-01 ,"Ashley Fisher/Tripp Phillips" ,"Simon Aspelin/Todd Perry" ,2 ,1 ,6 ,5 ,7 , , ,3 ,7 ,6 , ,
"U.S. Open - New York" ,2006-09-01 ,"Paul Goldstein/Jim Thomas" ,"Nicolas Almagro/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2006-09-01 ,"Leos Friedl/Mikhail Youzhny" ,"Frantisek Cermak/Jaroslav Levinsky" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"U.S. Open - New York" ,2006-09-01 ,"Martin Damm/Leander Paes" ,"Petr Pala/Robin Vik" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"U.S. Open - New York" ,2006-09-01 ,"Paul Hanley/Kevin Ullyett" ,"Amer Delic/Jeff Morrison" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"U.S. Open - New York" ,2006-09-01 ,"Chris Haggard/Bobby Reynolds" ,"Yves Allegro/Daniele Bracciali" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,4 , ,
"U.S. Open - New York" ,2006-09-03 ,"Bob Bryan/Mike Bryan" ,"Thomas Johansson/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Fabrice Santoro/Nenad Zimonjic" ,"Juan Ignacio Chela/Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Jonathan Erlich/Andy Ram" ,"Jeff Coetzee/Rogier Wassen" ,2 ,1 ,6 ,3 ,6 , , ,3 ,6 ,2 , ,
"U.S. Open - New York" ,2006-09-03 ,"Jarkko Nieminen/Graydon Oliver" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Olivier Rochus/Kristof Vliegen" ,"David Ferrer/Fernando Vicente" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Michael Kohlmann/Alexander Waske" ,"Lars Burgsmuller/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Jonas Bjorkman/Max Mirnyi" ,"Florian Mayer/Rainer Schuettler" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Paul Goldstein/Jim Thomas" ,"Wayne Arthurs/Justin Gimelstob" ,2 ,1 ,2 ,7 ,7 , , ,6 ,6 ,6 , ,
"U.S. Open - New York" ,2006-09-03 ,"Martin Damm/Leander Paes" ,"Alexander Peya/Bjorn Phau" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"U.S. Open - New York" ,2006-09-03 ,"Mardy Fish/Fernando Gonzalez" ,"Sebastien Grosjean/Dmitry Tursunov" ,1 ,0 ,6 ,2 ,1 , , ,3 ,6 ,2 , ,
"U.S. Open - New York" ,2006-09-04 ,"Mark Knowles/Daniel Nestor" ,"Mardy Fish/Fernando Gonzalez" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2006-09-04 ,"Fabrice Santoro/Nenad Zimonjic" ,"Olivier Rochus/Kristof Vliegen" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"U.S. Open - New York" ,2006-09-04 ,"Arnaud Clement/Michael Llodra" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,2 , ,
"U.S. Open - New York" ,2006-09-04 ,"Jonas Bjorkman/Max Mirnyi" ,"Michael Kohlmann/Alexander Waske" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2006-09-04 ,"Ashley Fisher/Tripp Phillips" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2006-09-04 ,"Martin Damm/Leander Paes" ,"Jarkko Nieminen/Graydon Oliver" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2006-09-04 ,"Paul Hanley/Kevin Ullyett" ,"Chris Haggard/Bobby Reynolds" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2006-09-06 ,"Jonas Bjorkman/Max Mirnyi" ,"Arnaud Clement/Michael Llodra" ,2 ,1 ,7 ,6 ,6 , , ,6 ,7 ,2 , ,
"U.S. Open - New York" ,2006-09-06 ,"Paul Goldstein/Jim Thomas" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2006-09-06 ,"Leos Friedl/Mikhail Youzhny" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"U.S. Open - New York" ,2006-09-06 ,"Paul Hanley/Kevin Ullyett" ,"Fabrice Santoro/Nenad Zimonjic" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2006-09-07 ,"Ashley Fisher/Tripp Phillips" ,"Paul Goldstein/Jim Thomas" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2006-09-07 ,"Martin Damm/Leander Paes" ,"Leos Friedl/Mikhail Youzhny" ,2 ,1 ,6 ,4 ,6 , , ,4 ,6 ,1 , ,
"U.S. Open - New York" ,2006-09-08 ,"Jonas Bjorkman/Max Mirnyi" ,"Ashley Fisher/Tripp Phillips" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"U.S. Open - New York" ,2006-09-08 ,"Martin Damm/Leander Paes" ,"Paul Hanley/Kevin Ullyett" ,2 ,1 ,6 ,7 ,7 , , ,7 ,6 ,5 , ,
"U.S. Open - New York" ,2006-09-10 ,"Martin Damm/Leander Paes" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
"BCR Open Romania - Bucharest" ,2006-09-11 ,"Martin Garcia/Luis Horna" ,"Andrei Pavel/Horia Tecau" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"BCR Open Romania - Bucharest" ,2006-09-11 ,"Michael Kohlmann/Alexander Waske" ,"Juan Monaco/Mariano Zabaleta" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"BCR Open Romania - Bucharest" ,2006-09-11 ,"Paul Henri Mathieu/Christophe Rochus" ,"Alessio di Mauro/Filippo Volandri" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"BCR Open Romania - Bucharest" ,2006-09-11 ,"Michal Mertinak/Petr Pala" ,"Simon Greul/Boris Pashanski" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"China Open - Beijing" ,2006-09-11 ,"Xin Yuan Yu/Shao Xuan Zeng" ,"Ramon Delgado/Yen Hsun Lu" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,9 , ,
"China Open - Beijing" ,2006-09-11 ,"Eric Butorac/Travis Parrott" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"China Open - Beijing" ,2006-09-11 ,"Mario Ancic/Mahesh Bhupathi" ,"Hyung Taik Lee/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BCR Open Romania - Bucharest" ,2006-09-12 ,"Julian Knowle/Jurgen Melzer" ,"Ruben Ramirez Hidalgo/Martin Vassallo Arguello" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"BCR Open Romania - Bucharest" ,2006-09-12 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Florent Serra/Gilles Simon" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"BCR Open Romania - Bucharest" ,2006-09-12 ,"Frantisek Cermak/Sebastian Prieto" ,"Guillermo Garcia Lopez/Christopher Kas" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,3 , ,
"BCR Open Romania - Bucharest" ,2006-09-12 ,"Leonardo Azzaro/Sergio Roitman" ,"Victor Crivoi/Victor Ionita" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"China Open - Beijing" ,2006-09-12 ,"Ivo Karlovic/Rogier Wassen" ,"Jordan Kerr/Kevin Kim" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"China Open - Beijing" ,2006-09-12 ,"Michael Berrer/Kenneth Carlsen" ,"Rik de Voest/Stefano Galvani" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"China Open - Beijing" ,2006-09-12 ,"Zhe Li/Yu Jr. Wang" ,"Dominik Hrbaty/Rainer Schuettler" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"BCR Open Romania - Bucharest" ,2006-09-13 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Michal Mertinak/Petr Pala" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"BCR Open Romania - Bucharest" ,2006-09-13 ,"Paul Henri Mathieu/Christophe Rochus" ,"Michael Kohlmann/Alexander Waske" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"China Open - Beijing" ,2006-09-13 ,"Kristian Pless/Danai Udomchoke" ,"Ivo Karlovic/Rogier Wassen" ,1 ,0 ,w , , , , , , , , ,
"China Open - Beijing" ,2006-09-13 ,"Kristian Pless/Danai Udomchoke" ,"Denis Gremelmayr/Alexander Peya" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"China Open - Beijing" ,2006-09-13 ,"Igor Kunitsyn/Ivan Ljubicic" ,"Ashley Fisher/Nathan Healey" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BCR Open Romania - Bucharest" ,2006-09-14 ,"Julian Knowle/Jurgen Melzer" ,"Leonardo Azzaro/Sergio Roitman" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"BCR Open Romania - Bucharest" ,2006-09-14 ,"Martin Garcia/Luis Horna" ,"Frantisek Cermak/Sebastian Prieto" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"China Open - Beijing" ,2006-09-14 ,"Mario Ancic/Mahesh Bhupathi" ,"Eric Butorac/Travis Parrott" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,6 , ,
"China Open - Beijing" ,2006-09-14 ,"Michael Berrer/Kenneth Carlsen" ,"Igor Kunitsyn/Ivan Ljubicic" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"BCR Open Romania - Bucharest" ,2006-09-15 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Paul Henri Mathieu/Christophe Rochus" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"BCR Open Romania - Bucharest" ,2006-09-15 ,"Martin Garcia/Luis Horna" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"China Open - Beijing" ,2006-09-15 ,"Xin Yuan Yu/Shao Xuan Zeng" ,"Zhe Li/Yu Jr. Wang" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"BCR Open Romania - Bucharest" ,2006-09-16 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Martin Garcia/Luis Horna" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,8 , ,
"China Open - Beijing" ,2006-09-16 ,"Mario Ancic/Mahesh Bhupathi" ,"Kristian Pless/Danai Udomchoke" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"China Open - Beijing" ,2006-09-16 ,"Michael Berrer/Kenneth Carlsen" ,"Xin Yuan Yu/Shao Xuan Zeng" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"China Open - Beijing" ,2006-09-17 ,"Mario Ancic/Mahesh Bhupathi" ,"Michael Berrer/Kenneth Carlsen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Davis Cup, Group 1, PO, CHN-PAK 5-0" ,2006-09-23 ,"Xin Yuan Yu/Shao Xuan Zeng" ,"Aqeel Khan/Aisam Qureshi" ,3 ,0 ,7 ,6 ,6 , , ,5 ,4 ,4 , ,
"Davis Cup, Group 1, PO, MAR-POR 2-3" ,2006-09-23 ,"Frederico Gil/Goncalo Nicau" ,"Mounir El Aarej/Mehdi Ziadi" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,1 , ,
"Davis Cup, Group 1, PO, UKR-GBR 2-3" ,2006-09-23 ,"Sergiy Stakhovsky/Orest Tereshchuk" ,"Jamie Delgado/Andy Murray" ,3 ,0 ,6 ,6 ,6 , , ,3 ,3 ,3 , ,
"Davis Cup, Group 1, PO, VEN-ECU 5-0" ,2006-09-23 ,"Piero Luisi/Daniel Vallverdu" ,"Carlos Avellan/Julio Cesar Campozano" ,3 ,0 ,6 ,6 ,6 , , ,2 ,1 ,4 , ,
"Davis Cup, Group 2, F, DOM-COL 0-5" ,2006-09-23 ,"Alejandro Falla/Carlos Salamanca" ,"Victor Estrella/Jhonson Garcia" ,3 ,0 ,6 ,6 ,6 , , ,4 ,4 ,4 , ,
"Davis Cup, Group 2, F, KAZ-INA 3-2" ,2006-09-23 ,"Suwandi Suwandi/Bonit Wiryawan" ,"Alexey Kedryuk/Anton Tsymbalov" ,3 ,1 ,5 ,6 ,6 ,7 , ,7 ,3 ,3 ,6 ,
"Davis Cup, Group 2, SF, HUN-GEO 2-3" ,2006-09-23 ,"Lado Chikhladze/Irakli Labadze" ,"Kornel Bardoczky/Gergely Kisgyorgy" ,3 ,1 ,4 ,6 ,6 ,6 , ,6 ,0 ,3 ,2 ,
"Davis Cup, Group 2, SF, MKD-FIN 3-2" ,2006-09-23 ,"Lazar Magdincev/Predrag Rusevski" ,"Tuomas Ketola/Jarkko Nieminen" ,3 ,2 ,6 ,6 ,3 ,1 ,6 ,3 ,2 ,6 ,6 ,2
"Davis Cup, World Group, PO, AUT-MEX 5-0" ,2006-09-23 ,"Julian Knowle/Jurgen Melzer" ,"Bruno Echagaray/Santiago Gonzalez" ,3 ,1 ,6 ,5 ,7 ,7 , ,3 ,7 ,5 ,6 ,
"Davis Cup, World Group, PO, ESP-ITA 4-1" ,2006-09-23 ,"Rafael Nadal/Fernando Verdasco" ,"Daniele Bracciali/Giorgio Galimberti" ,3 ,1 ,6 ,3 ,6 ,7 , ,2 ,6 ,3 ,6 ,
"Davis Cup, World Group, PO, GER-THA 4-1" ,2006-09-23 ,"Michael Kohlmann/Alexander Waske" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,3 ,0 ,6 ,6 ,6 , , ,1 ,2 ,0 , ,
"Davis Cup, World Group, PO, NED-CZE 1-4" ,2006-09-23 ,"Tomas Berdych/Martin Damm" ,"Rogier Wassen/Peter Wessels" ,3 ,1 ,7 ,7 ,6 ,7 , ,6 ,5 ,7 ,6 ,
"Davis Cup, World Group, PO, SUI-SCG 4-1" ,2006-09-23 ,"Yves Allegro/Roger Federer" ,"Ilija Bozoljac/Nenad Zimonjic" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,4 , ,
"Davis Cup, World Group, PO, SVK-BEL 2-3" ,2006-09-23 ,"Olivier Rochus/Kristof Vliegen" ,"Dominik Hrbaty/Michal Mertinak" ,3 ,2 ,6 ,3 ,6 ,0 ,7 ,2 ,6 ,3 ,6 ,5
"Davis Cup, World Group, SF, ARG-AUS 5-0" ,2006-09-23 ,"Agustin Calleri/David Nalbandian" ,"Wayne Arthurs/Paul Hanley" ,3 ,0 ,6 ,6 ,7 , , ,4 ,4 ,5 , ,
"Davis Cup, World Group, SF, RUS-USA 3-2" ,2006-09-23 ,"Bob Bryan/Mike Bryan" ,"Dmitry Tursunov/Mikhail Youzhny" ,3 ,0 ,6 ,6 ,6 , , ,3 ,4 ,2 , ,
"Davis Cup, World Group, PO, BRA-SWE 1-3" ,2006-09-24 ,"Simon Aspelin/Jonas Bjorkman" ,"Gustavo Kuerten/Andre Sa" ,3 ,1 ,6 ,6 ,6 ,7 , ,7 ,3 ,2 ,5 ,
"Davis Cup, World Group, PO, ROU-KOR 4-1" ,2006-09-24 ,"Andrei Pavel/Horia Tecau" ,"Hee Seok Chung/Hyung Taik Lee" ,3 ,1 ,2 ,6 ,6 ,7 , ,6 ,2 ,3 ,5 ,
"Mumbai Open - Mumbai" ,2006-09-25 ,"Juan Martin Del Potro/Juan Monaco" ,"Stefan Koubek/Frank Moser" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Mumbai Open - Mumbai" ,2006-09-25 ,"Rohan Bopanna/Mustafa Ghouse" ,"Alexander Peya/Bjorn Phau" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Mumbai Open - Mumbai" ,2006-09-25 ,"Denis Gremelmayr/Simon Greul" ,"Yen Hsun Lu/Kristian Pless" ,2 ,1 ,6 ,1 ,1 , , ,4 ,6 ,8 , ,
"Mumbai Open - Mumbai" ,2006-09-26 ,"Mario Ancic/Mahesh Bhupathi" ,"Christopher Marquis/Akash Wagh" ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
"Mumbai Open - Mumbai" ,2006-09-26 ,"Rik de Voest/Igor Kunitsyn" ,"Karan Rastogi/Sanam Singh" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Mumbai Open - Mumbai" ,2006-09-26 ,"Lukasz Kubot/Robin Vik" ,"Jasper Smit/Martijn van Haasteren" ,2 ,1 ,6 ,7 ,1 , , ,7 ,6 ,7 , ,
"Thailand Open - Bangkok" ,2006-09-26 ,"Jonathan Erlich/Andy Ram" ,"Julien Benneteau/Jeff Coetzee" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Thailand Open - Bangkok" ,2006-09-26 ,"Rainer Schuettler/Danai Udomchoke" ,"Stephen Huss/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Thailand Open - Bangkok" ,2006-09-26 ,"Feliciano Lopez/Marat Safin" ,"Michael Kohlmann/Alexander Waske" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
